x,y,z,qx,qy,qz,qw
-387.2647958362122,-5.574625054573012,-99.97450405697349,-0.4361363573547639,0.42990341673694654,-0.5549651922294362,0.563011336906249
160.86018076849058,-161.41244938271734,-328.74005449199564,-0.27583352215726736,-0.11397719043441003,0.3644865649178956,0.8820853768821629
357.3489021892275,60.5343428532809,-169.2257528849416,-0.3466180914444755,-0.4102727234135998,0.6443491248178094,0.5443770719388356
147.42152497171338,-192.9886511152021,317.8400140255303,0.8973179398523934,0.3035136444230629,-0.10268205840449086,-0.3035726887417639
-197.89969785529107,303.5113573639204,-169.45962805310015,0.152939824030623,-0.5145725169100142,0.8087318783287676,-0.24036905799457364
142.36647852281084,-190.9677310724946,321.34578180215374,0.9012731035099604,0.2989799661218396,-0.09872595635022567,-0.2976087335580748
49.63102156779973,134.38899010686904,373.46534114451964,0.17302204249057804,0.9679333909123283,-0.17927998093979272,-0.032047027999145085
-251.06775503000102,-5.0654634423861165,311.3508045024281,0.6734704302600323,-0.6600197612143156,0.2329981241094188,-0.2377464374779498
379.82113563269587,114.35575077249533,-51.562265194114644,-0.39368848467929163,-0.5296758872539695,0.6029848954404069,0.4481763574346207
-32.767740743472544,294.49934127350497,-268.69390234249875,0.022434931670631958,-0.40451118144349324,0.9128549293278704,-0.05062860782139145
-122.44599324252374,-305.34071364186525,-227.53906770383026,-0.45588570449002863,0.08800221481214239,-0.16786827273337157,0.8696229514216505
322.18329783285327,-223.3929599986978,79.3316331646283,-0.6857730054796466,-0.35899850474785855,0.293631507126318,0.5609064062452324
-134.09538907705337,-303.0867401364498,223.9572606140149,0.8640608705358973,-0.18260719530255687,0.09699503939019827,-0.4589612037701826
