Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,2,299.908,141.544,223.653,0.472673,0.745752,-0.396559,-0.251347
7,3,203.736,-318.205,-131.29,-0.55622,-0.162809,0.22893,0.782115
8,0,-189.025,175.626,-305.655,0.137222,-0.314804,0.860948,-0.375283
8,1,-190.059,-117.066,331.923,0.83508,-0.466417,0.142246,-0.25468
8,2,302.257,157.32,209.502,0.452839,0.7462,-0.41717,-0.253164
8,3,210.844,-311.377,-136.343,-0.548847,-0.168341,0.240099,0.782803
9,0,-173.228,195.199,-303.133,0.123531,-0.325306,0.876441,-0.332817
9,1,-202.617,-126.331,320.915,0.830037,-0.460633,0.152566,-0.274917
9,2,293.66,181.153,202.354,0.422866,0.757711,-0.434032,-0.242226
9,3,218.504,-301.573,-145.979,-0.536029,-0.173779,0.254772,0.785853
10,0,-162.107,215.889,-295.149,0.11458,-0.343416,0.884249,-0.295026
10,1,-213.12,-129.339,312.812,0.822584,-0.463002,0.161929,-0.287687
10,2,277.182,204.959,202.883,0.390863,0.775132,-0.443222,-0.223496
10,3,225.255,-292.073,-154.769,-0.524058,-0.17861,0.268643,0.788221
11,0,-154.384,226.924,-290.983,0.108634,-0.352803,0.888217,-0.273496
11,1,-217.612,-130.093,309.388,0.819065,-0.464615,0.166052,-0.292731
11,2,259.343,220.549,209.999,0.366421,0.792613,-0.442358,-0.2045
11,3,231.394,-284.079,-160.486,-0.51552,-0.183387,0.280535,0.788612
12,0,-148.756,225.949,-294.65,0.104156,-0.347619,0.892626,-0.267455
12,1,-215.843,-131.465,310.046,0.821356,-0.461445,0.164243,-0.292347
12,2,248.091,224.196,219.516,0.3572,0.804241,-0.43409,-0.192799
12,3,238.195,-277.038,-162.829,-0.51052,-0.189296,0.291608,0.786448
13,0,-145.919,217.543,-302.296,0.101744,-0.334332,0.89636,-0.27278
13,1,-209.495,-133.466,313.526,0.82799,-0.454247,0.158135,-0.288245
13,2,243.897,217.997,230.199,0.362481,0.810158,-0.420534,-0.188155
13,3,244.629,-272.28,-161.309,-0.510052,-0.195474,0.299759,0.782164
14,0,-147.439,208.595,-307.815,0.102793,-0.32352,0.896459,-0.284834
14,1,-201.957,-135.197,317.703,0.835522,-0.446131,0.151071,-0.282929
14,2,242.414,206.873,241.742,0.375133,0.813297,-0.40388,-0.186289
14,3,249.325,-270.833,-156.483,-0.513978,-0.200558,0.30318,0.776972
15,0,-152.616,201.214,-310.195,0.106809,-0.317565,0.893043,-0.300364
15,1,-196.139,-137.235,320.463,0.841685,-0.438342,0.145644,-0.27966
15,2,242.792,193.975,251.845,0.391289,0.813448,-0.387808,-0.186545
15,3,252.486,-271.248,-150.584,-0.519604,-0.204407,0.3037,0.772008
16,0,-159.664,198.231,-308.564,0.112433,-0.318832,0.88755,-0.312987
16,1,-193.174,-139.251,321.392,0.845294,-0.432687,0.14283,-0.279032
16,2,242.938,182.281,260.297,0.40621,0.812628,-0.373788,-0.186846
16,3,254.28,-272.797,-144.651,-0.525676,-0.207005,0.302325,0.767733
17,0,-165.217,198.692,-305.328,0.116936,-0.323522,0.883055,-0.319176
17,1,-193.732,-141.375,320.127,0.845807,-0.429847,0.143156,-0.281688
17,2,243.601,172.541,266.248,0.419195,0.810608,-0.363198,-0.187823
17,3,254.313,-275.171,-140.02,-0.530864,-0.207745,0.29941,0.765101
18,0,-168.178,202.85,-300.945,0.119371,-0.331012,0.880538,-0.317544
18,1,-197.187,-142.907,317.325,0.843455,-0.430394,0.146115,-0.286347
18,2,244.584,165.692,269.676,0.428719,0.808267,-0.356561,-0.189127
18,3,253.2,-277.442,-137.535,-0.534049,-0.207059,0.296321,0.764272
19,0,-168.141,208.42,-297.136,0.119385,-0.338123,0.880241,-0.310798
19,1,-203.39,-143.755,312.997,0.838349,-0.434071,0.15163,-0.292852
19,2,245.052,162.203,271.366,0.433593,0.806973,-0.353229,-0.189793
19,3,250.838,-279.433,-137.83,-0.534594,-0.204748,0.293258,0.765694
20,0,-163.491,214.083,-295.701,0.11567,-0.342044,0.883392,-0.298739
20,1,-210.956,-144.634,307.536,0.832026,-0.438352,0.158465,-0.30078
20,2,246.899,160.095,270.944,0.437259,0.804664,-0.352908,-0.191772
20,3,247.787,-280.933,-140.278,-0.532977,-0.201463,0.29057,0.768711
21,0,-155.335,220.94,-295.053,0.109244,-0.345325,0.888694,-0.28114
21,1,-218.228,-144.905,302.29,0.825671,-0.442864,0.16519,-0.307978
21,2,248.727,159.554,269.587,0.438785,0.802778,-0.354284,-0.193646
21,3,245.236,-281.109,-144.35,-0.529325,-0.198439,0.289562,0.772393
22,0,-145.949,227.367,-294.963,0.101993,-0.347698,0.894358,-0.262349
22,1,-225.103,-144.313,297.494,0.819275,-0.447946,0.171724,-0.314076
22,2,249.032,160.307,268.859,0.43791,0.802688,-0.355426,-0.193905
22,3,243.113,-280.423,-149.195,-0.524588,-0.195737,0.289647,0.776272
23,0,-136.255,232.465,-295.626,0.0946304,-0.348587,0.899917,-0.244299
23,1,-230.688,-143.148,293.754,0.813766,-0.452745,0.177176,-0.318458
23,2,248.442,160.781,269.121,0.437022,0.803376,-0.355306,-0.19328
23,3,242.137,-278.679,-153.975,-0.51946,-0.194148,0.291332,0.779483
24,0,-126.541,236.43,-296.797,0.087367,-0.348383,0.905241,-0.227015
24,1,-233.437,-141.404,292.425,0.810545,-0.45667,0.18,-0.319482
24,2,247.248,159.932,270.721,0.437631,0.804289,-0.353106,-0.192133
24,3,243.393,-275.335,-157.958,-0.514409,-0.194771,0.295719,0.781024
25,0,-118.995,241.087,-296.171,0.0818672,-0.350833,0.908447,-0.211987
25,1,-233.979,-138.598,293.333,0.808815,-0.460961,0.180804,-0.317244
25,2,243.362,157.951,275.366,0.438523,0.807407,-0.346849,-0.188383
25,3,245.274,-272.312,-160.272,-0.511037,-0.196218,0.299971,0.781254
26,0,-113.231,245.716,-294.622,0.0777534,-0.354509,0.910179,-0.199627
26,1,-232.964,-135.752,295.464,0.808398,-0.464568,0.180112,-0.313415
26,2,239.921,153.153,281.038,0.443421,0.80912,-0.338168,-0.185326
26,3,247.336,-270.31,-160.492,-0.510029,-0.198128,0.30309,0.780226
27,0,-108.691,249.469,-293.175,0.0745464,-0.357735,0.911268,-0.189894
27,1,-231.624,-134.272,297.189,0.808875,-0.466055,0.17897,-0.310617
27,2,240.422,144.709,285.055,0.455371,0.805578,-0.329981,-0.186529
27,3,249.205,-269.201,-159.46,-0.510549,-0.200036,0.30507,0.778626
28,0,-105.295,252.261,-292.023,0.072163,-0.360227,0.911951,-0.182688
28,1,-231.45,-134.655,297.152,0.809217,-0.465411,0.178761,-0.310814
28,2,245.948,133.613,285.757,0.473288,0.795736,-0.324786,-0.193177
28,3,250.92,-267.859,-159.03,-0.510411,-0.201724,0.307252,0.777421
29,0,-102.292,253.976,-291.604,0.0700402,-0.361372,0.912801,-0.176916
29,1,-232.784,-135.909,295.534,0.808633,-0.464252,0.179921,-0.313386
29,2,253.262,121.751,284.667,0.492457,0.783147,-0.321426,-0.202119
29,3,252.158,-266.045,-160.113,-0.508672,-0.202759,0.309824,0.777272
30,0,-101.57,255.902,-290.168,0.0695843,-0.363934,0.912296,-0.174431
30,1,-236.595,-136.318,292.302,0.805419,-0.465486,0.183596,-0.317672
30,2,257.562,112.407,284.652,0.506702,0.773995,-0.317694,-0.207981
30,3,250.691,-265.207,-163.765,-0.50492,-0.200872,0.310311,0.780009
31,0,-103.135,260.141,-285.815,0.0708773,-0.371091,0.909448,-0.173702
31,1,-242.704,-135.231,287.763,0.79942,-0.469713,0.18975,-0.322942
31,2,257.446,107.176,286.767,0.514066,0.77084,-0.313002,-0.208738
31,3,247.269,-264.395,-170.156,-0.49857,-0.196809,0.309973,0.785246
32,0,-105.877,264.472,-280.792,0.0730535,-0.379042,0.905821,-0.174581
32,1,-249.289,-133.468,282.916,0.792643,-0.474722,0.196565,-0.328204
32,2,254.482,104.57,290.352,0.517182,0.771662,-0.307534,-0.206115
32,3,243.205,-262.88,-178.171,-0.490319,-0.192024,0.310009,0.791586
33,0,-106.714,267.457,-277.631,0.0737937,-0.384078,0.903816,-0.173652
33,1,-255.271,-132.004,278.23,0.786513,-0.478732,0.20285,-0.333264
33,2,252.14,102.015,293.289,0.520374,0.771895,-0.302835,-0.204157
33,3,240.506,-259.234,-186.961,-0.480375,-0.188517,0.312915,0.797362
34,0,-103.287,268.627,-277.797,0.0713307,-0.384272,0.905,-0.167991
34,1,-260.352,-131.714,273.62,0.781709,-0.480579,0.20816,-0.338592
34,2,254.732,98.1454,292.368,0.526452,0.767013,-0.302415,-0.207568
34,3,240.846,-251.906,-196.308,-0.468321,-0.187857,0.321422,0.801294
35,0,-98.2819,271.031,-277.278,0.0677826,-0.385757,0.906224,-0.159235
35,1,-263.218,-132.387,270.537,0.779353,-0.480395,0.211087,-0.342449
35,2,259.978,92.529,289.568,0.535229,0.758611,-0.303583,-0.214189
35,3,244.222,-242.466,-203.877,-0.457098,-0.190303,0.33393,0.802083
36,0,-93.3834,274.295,-275.756,0.0643682,-0.388795,0.906731,-0.150117
36,1,-264.034,-133.913,268.986,0.779258,-0.478528,0.211767,-0.344851
36,2,263.494,86.1688,288.35,0.544514,0.750961,-0.302441,-0.219297
36,3,248.198,-233.789,-209.143,-0.448415,-0.193639,0.345938,0.801096
37,0,-92.4956,278.828,-271.476,0.0639182,-0.395688,0.904434,-0.146099
37,1,-263.459,-135.236,268.888,0.780362,-0.476598,0.211007,-0.345494
37,2,261.538,81.6781,291.422,0.550743,0.748972,-0.296801,-0.218247
37,3,251.414,-227.066,-212.678,-0.442207,-0.196481,0.355339,0.799739
38,0,-96.8277,285.866,-262.498,0.0673982,-0.409066,0.897907,-0.14794
38,1,-262.147,-135.415,270.077,0.781668,-0.476017,0.209606,-0.344194
38,2,253.446,79.8504,298.98,0.552799,0.753749,-0.286549,-0.210155
38,3,254.124,-221.99,-214.805,-0.438058,-0.198994,0.362572,0.798153
39,0,-102.749,293.241,-251.897,0.0721619,-0.424171,0.889916,-0.151396
39,1,-260.521,-136.039,271.334,0.783453,-0.47473,0.207831,-0.342985
39,2,244.701,78.2274,306.597,0.554209,0.759012,-0.275958,-0.201496
39,3,257.643,-216.983,-215.728,-0.435154,-0.202438,0.370046,0.795441
40,0,-108.387,297.881,-243.966,0.0766684,-0.43493,0.883571,-0.155754
40,1,-260.192,-138.971,270.161,0.784971,-0.470661,0.207167,-0.345514
40,2,240.148,74.8511,311.009,0.558701,0.759351,-0.268645,-0.197659
40,3,261.535,-211.713,-216.28,-0.432518,-0.206346,0.377925,0.792163
41,0,-113.441,299.107,-240.137,0.080581,-0.439699,0.87987,-0.161248
41,1,-261.707,-144.421,265.805,0.78561,-0.46376,0.208204,-0.352697
41,2,240.141,69.9552,312.152,0.566224,0.754706,-0.265068,-0.19887
41,3,264.979,-205.783,-217.806,-0.42862,-0.209826,0.386384,0.789282
42,0,-118.163,300.25,-236.405,0.0842786,-0.444287,0.876285,-0.166226
42,1,-263.171,-151.026,260.638,0.786393,-0.455395,0.20916,-0.361185
42,2,240.376,64.7377,313.095,0.574267,0.74939,-0.261612,-0.200476
42,3,268.498,-199.097,-219.703,-0.424034,-0.213463,0.395749,0.786137
43,0,-121.663,302.537,-231.667,0.0871613,-0.450354,0.872397,-0.168843
43,1,-263.945,-158.364,255.448,0.787666,-0.445974,0.209436,-0.3699
43,2,240.45,59.9976,313.981,0.581553,0.744495,-0.258413,-0.201856
43,3,271.44,-192.636,-221.837,-0.419281,-0.216581,0.404621,0.783312
44,0,-123.603,306.902,-224.797,0.089041,-0.45943,0.867596,-0.168147
44,1,-264.459,-165.826,250.127,0.788789,-0.43643,0.209545,-0.378725
44,2,239.082,57.6186,315.468,0.585149,0.742923,-0.255364,-0.201133
44,3,274.416,-185.769,-224.021,-0.414299,-0.21984,0.413977,0.78016
45,0,-124.159,314.904,-213.119,0.0902266,-0.474827,0.860053,-0.163427
45,1,-264.05,-172.669,245.892,0.790327,-0.427492,0.208814,-0.386046
45,2,232.026,58.3254,320.565,0.583577,0.748428,-0.248496,-0.193761
45,3,278.358,-177.923,-225.522,-0.409608,-0.224318,0.424733,0.775568
46,0,-124.257,322.849,-200.819,0.0911472,-0.490579,0.852035,-0.158304
46,1,-263.997,-180.244,240.453,0.791194,-0.417826,0.208543,-0.394896
46,2,221.468,59.9695,327.651,0.579583,0.757396,-0.238823,-0.182755
46,3,281.316,-169.708,-228.168,-0.403572,-0.22786,0.435666,0.771625
47,0,-125.447,327.518,-192.34,0.0926624,-0.500987,0.846128,-0.1565
47,1,-265.241,-189.907,231.479,0.790211,-0.406098,0.209787,-0.408217
47,2,210.925,59.8018,334.566,0.577818,0.764417,-0.228148,-0.172455
47,3,280.407,-163.894,-233.476,-0.395723,-0.227065,0.44287,0.771823
48,0,-127.448,329.39,-187.775,0.0945352,-0.506305,0.842595,-0.157326
48,1,-266.392,-201.585,219.998,0.788242,-0.39201,0.211223,-0.424721
48,2,204.106,55.4264,339.512,0.584012,0.763754,-0.218431,-0.167025
48,3,276.993,-162.104,-238.741,-0.389479,-0.223339,0.444493,0.775147
49,0,-129.052,330.299,-185.063,0.0959764,-0.509372,0.84039,-0.158347
49,1,-266.541,-214.351,207.387,0.785823,-0.376452,0.211992,-0.442521
49,2,203.568,46.2483,341.205,0.600519,0.752252,-0.211867,-0.169132
49,3,274.726,-161.426,-241.8,-0.38596,-0.220871,0.444873,0.777392
50,0,-129.136,332.645,-180.753,0.0963748,-0.514559,0.837459,-0.156853
50,1,-265.923,-226.902,194.422,0.782726,-0.361066,0.212338,-0.460309
50,2,205.23,35.6969,341.477,0.619685,0.736774,-0.206991,-0.174095
50,3,274.709,-158.874,-243.504,-0.383116,-0.221003,0.448148,0.77688
51,0,-127.976,338.209,-170.988,0.0962464,-0.526309,0.831047,-0.151974
51,1,-265.019,-237.631,182.473,0.779152,-0.34787,0.212586,-0.476146
51,2,202.908,29.1979,343.476,0.63126,0.728598,-0.200896,-0.174057
51,3,277.956,-150.814,-244.94,-0.378326,-0.225154,0.459187,0.771571
52,0,-127.369,345.67,-155.85,0.0970091,-0.543853,0.820602,-0.146374
52,1,-264.777,-246.241,171.051,0.774574,-0.337416,0.213647,-0.49045
52,2,195.867,28.6988,347.581,0.632061,0.73142,-0.193679,-0.167369
52,3,282.385,-138.673,-247.04,-0.371133,-0.231214,0.475545,0.76332
53,0,-128.519,352.488,-138.689,0.0994018,-0.562812,0.80808,-0.14272
53,1,-265.491,-253.576,158.788,-0.768415,0.328668,-0.21594,0.504861
53,2,185.729,32.5145,352.771,0.62398,0.742706,-0.186033,-0.156294
53,3,285.556,-125.679,-250.325,-0.362258,-0.236355,0.492668,0.755106
54,0,-132.775,355.898,-125.329,0.10406,-0.576637,0.797465,-0.143911
54,1,-266.404,-261.213,144.211,-0.760436,0.319374,-0.218956,0.52134
54,2,174.289,36.2958,358.198,0.614216,0.755305,-0.177349,-0.14422
54,3,287.452,-114.598,-253.454,-0.354274,-0.240152,0.507114,0.748099
55,0,-138.94,355.302,-120.235,0.109582,-0.581118,0.792442,-0.149432
55,1,-266.86,-269.812,126.44,-0.750305,0.308371,-0.222293,0.540866
55,2,168.988,37.194,360.638,0.610909,0.759992,-0.172886,-0.138972
55,3,287.227,-105.959,-257.436,-0.346325,-0.241379,0.518348,0.743714
56,0,-145.167,353.37,-118.56,0.114866,-0.581898,0.789867,-0.155919
56,1,-265.226,-278.848,109.083,-0.740758,0.296025,-0.223779,0.559972
56,2,173.918,33.4496,358.656,0.620166,0.750809,-0.175273,-0.144775
56,3,287.135,-98.1141,-260.629,-0.339518,-0.242779,0.52857,0.739189
57,0,-150.117,352.716,-114.266,0.119429,-0.585581,0.785596,-0.160222
57,1,-260.869,-287.706,95.7745,-0.734443,0.283392,-0.221995,0.575326
57,2,182.448,26.4209,354.986,0.635798,0.734502,-0.179349,-0.155248
57,3,287.64,-90.5714,-262.792,-0.333932,-0.244947,0.538359,0.733934
58,0,-154.044,353.883,-105.058,0.12377,-0.59444,0.777875,-0.161963
58,1,-254.277,-295.937,88.1176,-0.732437,0.271446,-0.216978,0.585469
58,2,188.987,19.1074,352.021,0.65018,0.71923,-0.181668,-0.164227
58,3,287.462,-84.5766,-264.976,-0.328952,-0.24611,0.54617,0.730013
59,0,-157.069,356.466,-90.8909,0.128069,-0.608264,0.766529,-0.161391
59,1,-246.863,-302.957,85.2978,-0.733788,0.261108,-0.210264,0.590903
59,2,189.749,11.8786,351.929,0.663772,0.706625,-0.178665,-0.16783
59,3,285.343,-82.1433,-268.015,-0.324517,-0.244276,0.549554,0.730075
60,0,-158.764,358.971,-77.0296,0.131337,-0.621662,0.755519,-0.159616
60,1,-240.392,-309.014,81.9874,-0.734173,0.251941,-0.204646,0.596352
60,2,188.077,7.20736,352.952,0.672737,0.69901,-0.174731,-0.168163
60,3,278.959,-80.9678,-275.002,-0.31607,-0.237376,0.551616,0.734488
61,0,-157.707,361.986,-63.9914,0.132205,-0.634454,0.745556,-0.155356
61,1,-235.019,-314.218,77.6755,-0.733226,0.243873,-0.200329,0.602307
61,2,188.22,6.39219,352.891,0.67423,0.697516,-0.174477,-0.168652
61,3,271.891,-74.9455,-283.652,-0.303383,-0.231071,0.560124,0.735409
62,0,-153.427,366.027,-49.847,0.130438,-0.648596,0.735153,-0.147845
62,1,-230.125,-318.665,74.1309,-0.732509,0.236842,-0.19635,0.607275
62,2,193.431,8.67114,350.013,0.669153,0.699822,-0.180668,-0.17275
62,3,267.612,-63.992,-290.326,-0.290668,-0.229357,0.575423,0.729243
63,0,-148.95,369.498,-35.8499,0.128475,-0.662331,0.724608,-0.140555
63,1,-225.721,-322.542,70.8297,-0.731685,0.230595,-0.192809,0.61179
63,2,203.508,9.72581,344.224,0.665534,0.6981,-0.191113,-0.182198
63,3,263.67,-51.9689,-296.273,-0.278148,-0.228677,0.592468,0.72064
64,0,-147.661,371.08,-22.2596,0.129341,-0.674868,0.713529,-0.13675
64,1,-221.564,-326.081,67.6799,-0.730801,0.22479,-0.189487,0.616031
64,2,217.405,4.55162,335.729,0.670974,0.685168,-0.202509,-0.198314
64,3,254.826,-44.2126,-305.138,-0.263484,-0.221706,0.604461,0.718366
65,0,-149.507,370.937,-7.29648,0.133398,-0.687811,0.700474,-0.135854
65,1,-218.282,-328.757,65.3573,-0.730172,0.220331,-0.186841,0.619188
65,2,233.934,-3.92067,324.438,0.678499,0.667223,-0.215488,-0.21913
65,3,240.221,-40.5646,-317.251,-0.24562,-0.207621,0.611261,0.723135
66,0,-152.351,369.673,11.4334,-0.139279,0.703486,-0.683658,0.135354
66,1,-215.73,-330.395,65.575,-0.731184,0.217575,-0.184401,0.6197
66,2,251.806,-11.3272,310.589,0.681231,0.651276,-0.231021,-0.241647
66,3,225.127,-37.3832,-328.513,-0.228032,-0.193289,0.617036,0.727947
67,0,-151.908,368.519,33.4334,-0.142982,0.722044,-0.664017,0.131491
67,1,-212.379,-331.855,69.0489,-0.734898,0.215026,-0.180619,0.617305
67,2,267.541,-15.1972,296.969,0.678461,0.641016,-0.246459,-0.260856
67,3,225.984,-29.8135,-328.698,-0.224483,-0.196813,0.62918,0.717638
68,0,-147.713,367.281,57.3171,-0.143676,0.742296,-0.642562,0.124372
68,1,-208.107,-333.264,75.0109,-0.740742,0.212284,-0.17559,0.612703
68,2,278.226,-16.6366,286.904,0.674492,0.635366,-0.25781,-0.273687
68,3,240.42,-18.1266,-319.17,-0.23306,-0.216149,0.644739,0.695179
69,0,-144.963,363.683,81.978,-0.146322,0.762274,-0.619193,0.118857
69,1,-206.413,-333.037,80.4967,-0.745365,0.212254,-0.173081,0.607801
69,2,278.541,-15.8385,286.643,0.673435,0.63623,-0.258507,-0.273624
69,3,245.977,-4.25758,-315.4,-0.231927,-0.227948,0.662863,0.674435
70,0,-146.865,357.503,103.064,-0.153572,0.777976,-0.597703,0.117986
70,1,-209.063,-331.457,80.1785,-0.744277,0.215115,-0.175559,0.607417
70,2,268.447,-12.393,296.281,0.674718,0.644288,-0.248666,-0.26041
70,3,234.139,1.2553,-324.311,-0.216915,-0.218081,0.674627,0.671019
71,0,-149.89,351.308,118.81,-0.161282,0.788987,-0.580852,0.118736
71,1,-212.281,-330.864,73.9301,-0.738588,0.216566,-0.179634,0.612633
71,2,255.675,-9.28547,307.48,0.676922,0.652784,-0.236064,-0.244793
71,3,217.172,-2.09333,-335.905,-0.201111,-0.199182,0.674913,0.68145
72,0,-147.727,348.922,128.179,-0.161626,0.796304,-0.571255,0.115948
72,1,-212.19,-332.883,64.5324,-0.731544,0.213328,-0.181286,0.621667
72,2,251.23,-8.89544,311.134,0.67837,0.654776,-0.231465,-0.239805
72,3,209.899,-9.81613,-340.362,-0.197523,-0.188501,0.664161,0.695947
73,0,-139.166,351.75,130.018,-0.15242,0.799556,-0.570652,0.108784
73,1,-208.633,-337.067,53.4622,-0.724154,0.205981,-0.180066,0.633047
73,2,256.398,-12.0158,306.783,0.680013,0.648892,-0.235655,-0.246958
73,3,216.737,-16.8931,-335.767,-0.208003,-0.192421,0.651245,0.70398
74,0,-127.403,357.381,126.678,-0.13825,0.799522,-0.575963,0.0995931
74,1,-203.781,-341.554,42.5911,-0.717057,0.197655,-0.177619,0.64437
74,2,267.712,-16.6346,296.739,0.68005,0.639105,-0.246041,-0.261803
74,3,233.591,-17.7266,-324.224,-0.225708,-0.209228,0.64683,0.697776
75,0,-118.972,361.741,122.43,-0.127846,0.79793,-0.581617,0.0931882
75,1,-202.004,-343.661,33.0419,-0.709915,0.193192,-0.177842,0.653506
75,2,277.037,-21.8905,287.7,0.680933,0.62925,-0.254281,-0.275166
75,3,249.833,-11.3656,-312.177,-0.23955,-0.2289,0.65183,0.682158
76,0,-119.808,361.738,121.621,-0.128579,0.797179,-0.582366,0.0939312
76,1,-207.237,-341.252,24.4972,-0.701485,0.196318,-0.184642,0.659762
76,2,275.949,-25.3175,288.463,0.685275,0.625281,-0.251677,-0.275825
76,3,254.55,-4.04684,-308.525,-0.240999,-0.237198,0.660143,0.670722
77,0,-130.094,357.511,123.537,-0.140446,0.796678,-0.578933,0.10206
77,1,-218.131,-334.912,15.8941,-0.69119,0.205242,-0.197242,0.66425
77,2,264.652,-25.1886,298.872,0.691506,0.628816,-0.239199,-0.263046
77,3,247.322,3.7335,-314.353,-0.229611,-0.233103,0.673209,0.663123
78,0,-141.523,351.962,126.861,-0.154186,0.796745,-0.573672,0.111017
78,1,-229.465,-327.545,7.75179,-0.680858,0.214762,-0.210639,0.667788
78,2,248.339,-23.634,312.68,0.698301,0.635001,-0.222271,-0.244428
78,3,234.106,9.00811,-324.212,-0.213416,-0.221786,0.685592,0.659719
79,0,-146.263,347.755,132.941,-0.161406,0.800078,-0.566365,0.114257
79,1,-236.168,-322.831,2.18614,-0.673975,0.220207,-0.219007,0.670301
79,2,235.465,-25.0987,322.376,0.706639,0.63532,-0.208261,-0.23164
79,3,221.297,10.0767,-333.055,-0.199843,-0.20915,0.692098,0.661301
80,0,-139.857,347.272,140.861,-0.156441,0.807219,-0.558746,0.108286
80,1,-235.894,-323.038,-0.673506,-0.671668,0.219135,-0.219504,0.6728
80,2,233.427,-31.9725,323.248,0.7165,0.625051,-0.203618,-0.233408
80,3,216.678,3.82863,-336.209,-0.197902,-0.20143,0.684295,0.67231
80,4,-229.461,63.0528,-321.515,-0.189883,0.249099,-0.75527,0.575727
81,0,-89.3128,344.334,182.914,-0.108026,0.846742,-0.516732,0.0659238
81,1,-211.461,-337.982,32.4405,-0.706683,0.202854,-0.187019,0.651516
81,2,249.616,-48.5123,308.769,0.726286,0.598723,-0.214805,-0.260571
81,3,246.013,-24.9305,-314.413,-0.242662,-0.219314,0.633633,0.701089
81,4,-187.386,116.444,-333.657,0.139925,-0.251693,0.836991,-0.465315
82,0,-41.771,325.908,228.121,-0.0564379,0.884288,-0.462577,0.029523
82,1,-185.313,-346.456,75.0178,-0.747446,0.18734,-0.154955,0.618237
82,2,258.759,-52.8634,300.415,0.724832,0.591724,-0.22312,-0.273311
82,3,277.305,-48.4189,-284.179,-0.291272,-0.244821,0.59503,0.707928
82,4,-213.338,169.417,-292.89,0.159099,-0.329507,0.838074,-0.404655
83,0,-3.81456,299.245,265.402,-0.00581244,0.911986,-0.410172,0.00261418
83,1,-168.157,-345.474,111.227,-0.778979,0.179513,-0.134917,0.58546
83,2,258.416,-52.1514,300.834,0.724343,0.592765,-0.222975,-0.272469
83,3,297.22,-64.986,-259.686,-0.326233,-0.262611,0.569417,0.70737
83,4,-246.139,204.127,-240.307,0.189986,-0.404377,0.809727,-0.380429
84,0,23.9738,278.746,285.877,0.0397077,0.925078,-0.377348,-0.0161971
84,1,-161.475,-340.296,134.627,-0.79751,0.179616,-0.126546,0.561873
84,2,255.921,-51.149,303.131,0.724972,0.594415,-0.22063,-0.269089
