x,y,z,qx,qy,qz,qw
-255.09950078882022,267.10369620117626,153.55735141296367,-0.30947642287441024,0.7721211258287548,-0.5151836334159597,0.20649245650658896
280.9828565289686,-241.3934585482198,-150.92326695029467,-0.5070670551505794,-0.23287103274785162,0.3463334554015834,0.7541267939527596
231.88555181866857,242.70257589043177,-217.5420660789558,-0.17771876572100156,-0.4432701859046116,0.8154933402710506,0.3269528935064795
-259.15902557737843,-289.57380543021236,-94.78191109304163,-0.5769820158572037,0.22048665381617943,-0.2807269317488543,0.7346222013097454
0.27191682238659376,312.2050286440143,-250.05588605476157,-0.00018853230660339864,-0.4329319887547204,0.9014264825663437,0.00039255129767716454
83.46788124137736,-341.58202087768456,190.6694412174966,-0.8531034340321594,-0.10271967856456636,0.061150176748549216,0.5078620426471646
-321.7748813256241,168.67464643171402,-167.36125417496368,0.2790939409799358,-0.46141630269159706,0.720579243398813,-0.4358521787274888
79.99106882583821,-253.0925136635409,-299.2417224177978,-0.35074234279478467,-0.054107817813866,0.14253887231801968,0.9239777177511125
-187.34415742741888,327.05832231341014,133.92169534227074,-0.2100966182249895,0.7894691445447767,-0.5573154836159556,0.14831497747724295
-350.01616609593043,-179.24821595982706,-73.20355556067796,-0.5452960145452683,0.3333883802267244,-0.40117678834015374,0.6561719507476124
295.8406042782542,-124.2070196246486,238.85341349086804,0.7442111141141329,0.49468837109091834,-0.24845151351173234,-0.373771425566675
157.62110403300554,-297.2296772451518,216.35643398835944,0.8517938833024671,0.2118790288205806,-0.11565378896439785,-0.46495016788117105
35.57004919918919,266.9245801458997,-295.7803916994878,-0.023890588187000628,-0.36014406863326154,0.9305455594261909,0.06172885432727086
386.6488970813819,48.86955289113437,-90.07994885639948,-0.41159570616350033,-0.46689296267696107,0.5871187601259125,0.5175823582568387
42.00432734628967,-75.33893061093366,390.5888913148794,0.9621284828765816,0.25008977704257873,-0.027286069437358763,-0.10497312166007257
