x,y,z,qx,qy,qz,qw
-312.20421210134396,-235.21845848337193,-84.85756734013322,-0.5616811304949835,0.2800756120598701,-0.34739930179136175,0.6966962640132649
292.81386402800734,-39.57644072875368,269.6177782940715,0.6888882168911461,0.6020425628609049,-0.2656579986857614,-0.30397961258394723
-362.2549157947626,151.3005330364331,76.67805869621827,-0.4279069236185866,0.6424509616224027,-0.5291088081891748,0.35241494821638625
133.93003122524496,-280.0656895715407,252.24186064335612,0.8805762896848953,0.1997191123778056,-0.09505850940607484,-0.41911997564575704
-181.88816997319563,-94.04332339803302,-343.6168606865136,-0.22676923666586657,0.13803853608263977,-0.5013030334478278,0.8235389149968252
24.444583864586487,143.14792464722711,-372.70783998848077,-0.015601084280549488,-0.18404294657408152,0.9792822499147765,0.08301249898331127
-97.36052681515822,378.42804707098156,85.51690481020594,-0.0978274600510585,0.7728686298930214,-0.6220168573089259,0.07873308206065582
-85.35532450211,-373.48564232955147,114.99105857770778,-0.7972759154725678,0.08994408168141928,-0.0669116886369237,0.593113819348041
352.75519323669664,26.01038861362669,186.7812445849661,0.582897983136744,0.6274603549120246,-0.3782342745234961,-0.35137199354028914
267.38417381665687,-117.27861837674382,-273.40707610452574,-0.3330185744095443,-0.21757707592386125,0.5018191821033183,0.7680731433944386
161.28606125547913,-122.41539440647212,-344.96561807954384,-0.2349293061836411,-0.11662417629566868,0.4290813688688013,0.8643472690354875
