x,y,z,qx,qy,qz,qw
-138.43756882057497,264.2111438928469,266.5098703273144,-0.21813456845305343,0.886315208012896,-0.396651851774153,0.09762156818548061
-76.72006488738488,-106.44935535041085,-377.8658047364929,-0.1582931051280924,0.05109830670668565,-0.3029193249814254,0.9383880532452519
301.23810655748986,-262.78271595960354,-14.172062325319025,-0.6321883927892594,-0.2874417473434997,0.2978128335570255,0.654998163413749
-51.30442864796512,16.138027259610677,396.36778334934576,-0.5902382315864487,0.8044119337506026,-0.05432597583316966,0.03986175062753311
-61.39626381655711,-6.189576648639745,-395.21157362895934,-0.057384286573580655,0.05189004353671348,-0.668696383218864,0.7394995700514027
-362.0598075521845,-120.34603843010537,120.12296528746982,0.6539220084332561,-0.47174115094610297,0.34604643489868386,-0.47968547850083354
399.8815491839653,-8.364566548856585,-4.978016540922048,-0.5020477395082076,-0.4916559229568443,0.4978131531571062,0.5083351111421796
-234.00404188836413,214.09914754624143,-243.72866757909603,0.17815601516624366,-0.40447447359038013,0.8209238741883298,-0.36158654186998357
48.70941798059558,-22.15398361440788,396.404583235366,0.8389441534684664,0.5400726214179772,-0.03628773871539533,-0.0563690604384688
2.7894544790822047,399.787239798123,-12.742913258248205,-0.002427208697106353,-0.695748134805355,0.7182773576515358,0.002505804848350934
-25.139687488381025,-393.7531370074688,-65.77585582692194,-0.6460307443694908,0.020602367479227234,-0.02432129556863883,0.7626455889635206
208.04741441614752,-228.34332190892877,254.1172971175931,0.8432218945208723,0.3265324761759884,-0.15420571365023253,-0.3982134810382882
-196.445926219398,136.79148074513827,-320.4638651507457,0.14595803880852534,-0.27949314744504367,0.8411917897046469,-0.43929056940927524
