iteration,coverage,redundancy,affinity,time
0,0.843913,0.199098,1.236128,0.381879
1,0.858481,0.199965,1.233939,0.874258
2,0.877905,0.201006,1.229949,1.367392
3,0.945023,0.230142,1.246100,1.876357
4,0.997572,0.281304,1.284597,2.491493
