Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
18,2,211.211,239.56,240.834,0.316374,0.837228,-0.417249,-0.157671
18,3,-209.542,199.318,-276.341,0.154984,-0.361322,0.845015,-0.362458
19,0,-159.902,-255.667,262.803,0.874911,-0.251067,0.114227,-0.398055
19,1,211.308,-63.13,-333.712,-0.230845,-0.17196,0.572103,0.76801
19,2,210.834,240.143,240.584,0.315436,0.837395,-0.417742,-0.157358
19,3,-209.834,206.381,-270.881,0.15528,-0.370523,0.844583,-0.35395
20,0,-159.345,-260.305,258.555,0.873294,-0.24607,0.11404,-0.404724
20,1,217.792,-86.2061,-324.245,-0.254503,-0.172978,0.534846,0.786922
20,2,208.394,237.932,244.868,0.315991,0.840378,-0.412183,-0.154985
20,3,-213.266,209.472,-265.78,0.158445,-0.377718,0.841247,-0.352886
21,0,-157.367,-265.84,254.095,0.872125,-0.238782,0.112775,-0.411901
21,1,221.873,-108.951,-314.487,-0.277494,-0.172881,0.499724,0.802113
21,2,204.541,234.993,250.881,0.316157,0.844775,-0.40435,-0.151328
21,3,-216.496,211.149,-261.812,0.161446,-0.382976,0.838114,-0.353313
22,0,-155.763,-268.931,251.821,0.871731,-0.234224,0.111676,-0.415634
22,1,223.593,-129.557,-305.322,-0.298062,-0.171776,0.468847,0.813532
22,2,200.167,232.963,256.245,0.31474,0.849262,-0.397484,-0.147309
22,3,-216.851,212.411,-260.494,0.161798,-0.384972,0.83766,-0.352057
23,0,-155.896,-268.437,252.266,0.871892,-0.234814,0.111751,-0.414945
23,1,222.811,-146.345,-298.225,-0.313894,-0.169377,0.443642,0.82217
23,2,197.142,232.992,258.553,0.312067,0.851942,-0.394831,-0.144627
23,3,-212.893,214.046,-262.414,0.158184,-0.383353,0.841158,-0.347089
24,0,-157.881,-264.347,255.332,0.872481,-0.240712,0.113097,-0.409931
24,1,219.912,-158.429,-294.176,-0.32373,-0.165769,0.424566,0.829134
24,2,196.127,234.499,257.962,0.309491,0.852449,-0.396067,-0.143797
24,3,-204.693,216.314,-267.038,0.150801,-0.378764,0.848358,-0.337765
25,0,-161.955,-256.622,260.606,0.872948,-0.252427,0.115954,-0.400995
25,1,215.74,-166.646,-292.721,-0.328691,-0.161437,0.410226,0.835233
25,2,196.926,236.591,255.431,0.307887,0.851172,-0.399753,-0.144599
25,3,-193.825,219.465,-272.519,0.141266,-0.373356,0.857538,-0.324465
26,0,-168.106,-244.999,267.798,0.872653,-0.270598,0.120399,-0.388274
26,1,211.189,-172.218,-292.814,-0.330648,-0.157016,0.399195,0.840632
26,2,198.57,238.688,252.187,0.307017,0.849102,-0.404231,-0.146162
26,3,-182.096,223.577,-277.226,0.131289,-0.369094,0.866864,-0.308349
27,0,-175.613,-231.349,275.023,0.870592,-0.292999,0.126073,-0.374603
27,1,207.171,-177.017,-292.823,-0.332415,-0.153203,0.389518,0.845165
27,2,201.043,240.608,248.373,0.307028,0.846286,-0.409254,-0.148475
27,3,-171.306,227.687,-280.737,0.122376,-0.366201,0.874895,-0.292369
28,0,-183.852,-217.692,280.729,0.866313,-0.316879,0.13264,-0.362623
28,1,203.863,-182.411,-291.832,-0.335685,-0.150084,0.379565,0.848953
28,2,204.942,242.344,243.451,0.308354,0.842159,-0.415396,-0.152096
28,3,-162.8,231.295,-282.841,0.115523,-0.364833,0.880777,-0.278895
29,0,-192.075,-205.372,284.481,0.860376,-0.339639,0.139529,-0.353455
29,1,201.179,-188.373,-289.901,-0.340359,-0.147579,0.369424,0.851999
29,2,209.204,242.621,239.517,0.311436,0.838096,-0.419838,-0.156012
29,3,-158.393,233.229,-283.754,0.112028,-0.364359,0.88367,-0.271697
30,0,-200.126,-194.991,286.231,0.853348,-0.359981,0.146574,-0.347458
30,1,199.454,-194.501,-287.032,-0.346264,-0.145984,0.360012,0.853921
30,2,212.512,241.385,237.848,0.315336,0.835388,-0.421203,-0.158992
30,3,-157.094,234.096,-283.761,0.111015,-0.364657,0.884424,-0.26925
31,0,-208.269,-187.643,285.331,0.845601,-0.376329,0.153936,-0.345889
31,1,198.563,-200.613,-283.421,-0.353054,-0.145179,0.351509,0.85482
31,2,215.227,239.679,237.131,0.319256,0.83336,-0.421345,-0.161415
31,3,-158.887,233.097,-283.586,0.11242,-0.364526,0.883329,-0.27242
32,0,-215.518,-182.598,283.214,0.838475,-0.388558,0.160647,-0.346663
32,1,198.443,-206.336,-279.366,-0.360192,-0.145099,0.344336,0.854775
32,2,218.746,237.217,236.386,0.324566,0.830746,-0.421229,-0.164571
32,3,-160.494,231.164,-284.262,0.113653,-0.362982,0.882587,-0.276347
33,0,-222.736,-179.572,279.54,0.831431,-0.397677,0.167434,-0.350059
33,1,198.898,-211.345,-275.269,-0.367052,-0.145557,0.338675,0.854041
33,2,222.617,234.913,235.069,0.329873,0.827659,-0.421786,-0.168108
33,3,-159.783,229.111,-286.317,0.113017,-0.359626,0.88362,-0.277689
34,0,-229.727,-177.633,275.086,0.824634,-0.404766,0.174113,-0.354722
34,1,200.245,-216.019,-270.625,-0.374379,-0.14683,0.334295,0.852366
34,2,226.116,232.795,233.834,0.334636,0.82481,-0.422316,-0.171339
34,3,-156.585,227.569,-289.298,0.110407,-0.355229,0.88641,-0.2755
35,0,-236.1,-175.449,271.062,0.818276,-0.411402,0.180333,-0.358682
35,1,202.386,-220.066,-265.727,-0.381695,-0.14883,0.331393,0.849904
35,2,229.054,230.593,233.154,0.339071,0.82248,-0.42221,-0.174058
35,3,-148.936,227.318,-293.504,0.104334,-0.349621,0.892185,-0.266245
36,0,-242.426,-171.795,267.799,0.811601,-0.419586,0.186688,-0.361108
36,1,204.919,-224.135,-260.33,-0.389513,-0.151222,0.328807,0.846934
36,2,230.766,228.54,233.488,0.342528,0.8213,-0.421071,-0.17561
36,3,-136.682,228.291,-298.666,0.0948412,-0.343035,0.900731,-0.249031
37,0,-249.782,-165.829,264.783,0.803303,-0.430908,0.19434,-0.36229
37,1,207.537,-228.968,-253.973,-0.39861,-0.153768,0.325408,0.843549
37,2,230.1,227.148,235.494,0.343732,0.822324,-0.418387,-0.174886
37,3,-123.787,229.748,-303.138,0.0851092,-0.337393,0.909032,-0.229308
38,0,-257.811,-157.869,261.937,0.793572,-0.444595,0.203047,-0.362424
38,1,210.513,-234.821,-246.056,-0.409703,-0.156761,0.321137,0.83931
38,2,227.099,226.497,239.009,0.342565,0.825476,-0.414335,-0.171945
38,3,-109.484,233.105,-306.064,0.0746285,-0.33444,0.916907,-0.204603
39,0,-266.233,-148.725,258.846,0.782687,-0.459302,0.212595,-0.362279
39,1,212.904,-240.629,-238.263,-0.420466,-0.159308,0.316471,0.83527
39,2,222.886,226.141,243.274,0.340151,0.829692,-0.409534,-0.167898
39,3,-96.7456,234.972,-308.915,0.0654778,-0.331013,0.923458,-0.18267
40,0,-274.043,-139.13,256.014,0.771762,-0.47371,0.22193,-0.361565
40,1,214.637,-247.403,-229.614,-0.432354,-0.161408,0.310274,0.831112
40,2,218.374,225.585,247.84,0.33761,0.834158,-0.404264,-0.163618
40,3,-88.9912,234.67,-311.465,0.0599607,-0.32722,0.927599,-0.169976
41,0,-281.216,-131.003,252.499,0.76159,-0.485391,0.230781,-0.362101
41,1,215.633,-255.127,-220.029,-0.44541,-0.163017,0.302577,0.82673
41,2,214.821,224.813,251.617,0.33588,0.837679,-0.399737,-0.16028
41,3,-86.0219,230.782,-315.182,0.0577794,-0.320443,0.930499,-0.167779
42,0,-287.838,-125.578,247.749,0.752816,-0.492904,0.238968,-0.364977
42,1,215.75,-263.507,-209.8,-0.459187,-0.164003,0.293657,0.822202
42,2,213.589,223.978,253.404,0.335914,0.838998,-0.397402,-0.15911
42,3,-86.0362,223.272,-320.542,0.0576318,-0.30984,0.933037,-0.17355
43,0,-292.722,-121.31,244.126,0.746127,-0.498451,0.245201,-0.36704
43,1,215.126,-272.794,-198.253,-0.474448,-0.164568,0.28339,0.817011
43,2,214.316,222.491,254.1,0.338201,0.838597,-0.396059,-0.159728
43,3,-86.8186,216.335,-325.056,0.0580506,-0.300516,0.934729,-0.180562
44,0,-296.03,-116.407,242.52,0.740629,-0.504598,0.249813,-0.366666
44,1,213.83,-282.022,-186.388,-0.489789,-0.164687,0.27286,0.8115
44,2,215.725,220.024,255.053,0.342157,0.837702,-0.394054,-0.16095
44,3,-86.2479,215.119,-326.014,0.0576292,-0.298599,0.935376,-0.180526
45,0,-298.646,-110.076,242.268,0.735013,-0.512437,0.253946,-0.364247
45,1,213.187,-289.716,-174.975,-0.503902,-0.165418,0.264419,0.805482
45,2,218.657,217.34,254.857,0.347494,0.835356,-0.393275,-0.163596
45,3,-81.9499,219.316,-324.322,0.0546999,-0.302665,0.936357,-0.169226
46,0,-302.328,-102.181,241.157,0.727345,-0.521935,0.259787,-0.362028
46,1,212.763,-295.327,-165.872,-0.514837,-0.16614,0.25829,0.800392
46,2,223.298,215.388,252.48,0.353111,0.831212,-0.395233,-0.167901
46,3,-76.9925,223.155,-322.915,0.0513274,-0.30614,0.937516,-0.157184
47,0,-307.31,-94.175,238.101,0.718098,-0.530999,0.267468,-0.361711
47,1,211.413,-299.383,-160.233,-0.52179,-0.165663,0.25323,0.7976
47,2,228.628,214.16,248.727,0.358148,0.826219,-0.398975,-0.172947
47,3,-74.2472,222.061,-324.309,0.0494106,-0.303599,0.939161,-0.152848
48,0,-312.424,-87.97,233.778,0.709557,-0.537357,0.275193,-0.363381
48,1,208.748,-302.579,-157.703,-0.525438,-0.163664,0.248303,0.797167
48,2,232.966,213.886,244.907,0.361211,0.821986,-0.403099,-0.177137
48,3,-72.8813,215.677,-328.895,0.0483615,-0.294182,0.941883,-0.154839
49,0,-316.883,-83.5316,229.363,0.702578,-0.541376,0.281893,-0.365831
49,1,205.201,-305.333,-157.049,-0.527135,-0.160676,0.243297,0.798197
49,2,235.265,215.461,241.303,0.360708,0.819462,-0.407645,-0.179436
49,3,-72.0172,206.349,-335.013,0.0476282,-0.281009,0.945045,-0.160176
50,0,-320.315,-79.3092,226.071,0.696662,-0.545207,0.287366,-0.367194
50,1,201.537,-307.791,-156.995,-0.528149,-0.157529,0.238495,0.799602
50,2,234.862,218.62,238.841,0.356696,0.819341,-0.411524,-0.179155
50,3,-71.5708,197.895,-340.17,0.0472135,-0.269368,0.947436,-0.166062
51,0,-322.002,-75.888,224.846,0.692901,-0.548584,0.290448,-0.366856
51,1,197.948,-310.317,-156.588,-0.52952,-0.154508,0.233641,0.800717
51,2,232.267,222.267,238.011,0.350803,0.82125,-0.413812,-0.176763
51,3,-73.129,192.091,-343.152,0.0482169,-0.262175,0.947918,-0.174333
51,4,-258.359,-243.497,-184.282,-0.476754,0.205798,-0.338695,0.784627
52,0,-306.698,-39.3481,253.748,0.678666,-0.597158,0.282446,-0.320998
52,1,207.007,-311.21,-142.464,-0.54312,-0.164136,0.238215,0.788247
52,2,225.234,232.416,235.059,0.33449,0.825796,-0.420853,-0.170467
52,3,-46.1097,220.255,-330.699,0.0303155,-0.292758,0.950623,-0.0984383
52,4,-275.751,-185.502,-222.599,-0.415648,0.221333,-0.414641,0.778666
53,0,-278.983,-0.773651,286.65,0.656008,-0.654191,0.265796,-0.266534
53,1,225.09,-307.69,-121.083,-0.561264,-0.183381,0.250651,0.767156
53,2,222.475,237.321,232.774,0.32704,0.82705,-0.425167,-0.168124
53,3,-7.77966,253.767,-309.098,0.00516516,-0.337047,0.941363,-0.0144261
53,4,-288.685,-163.001,-223.812,-0.405289,0.236592,-0.445184,0.762611
54,0,-249.668,27.7054,311.285,-0.628906,0.702555,-0.248118,0.222107
54,1,241.232,-302.683,-100.947,-0.577126,-0.201847,0.261243,0.746951
54,2,223.693,237.725,231.189,0.327406,0.825707,-0.427019,-0.16932
54,3,25.3032,274.679,-289.675,-0.0170505,-0.370966,0.927511,0.0426306
54,4,-271.408,-175.206,-235.882,-0.39775,0.216662,-0.426474,0.782925
55,0,-227.829,42.4634,326.023,-0.608787,0.732739,-0.233896,0.19433
55,1,253.914,-297.616,-83.3817,-0.590279,-0.217587,0.26885,0.729347
55,2,228.095,233.906,230.783,0.334643,0.822492,-0.426004,-0.173326
55,3,47.3278,284.949,-276.703,-0.0322712,-0.391255,0.916604,0.0756027
55,4,-253.253,-180.531,-251.538,-0.382948,0.197303,-0.413329,0.802236
56,0,-218.095,38.2037,333.129,-0.615748,0.732984,-0.221372,0.185965
56,1,263.051,-293.975,-66.2042,-0.6034,-0.230551,0.272467,0.713104
56,2,232.799,226.394,233.56,0.346281,0.81978,-0.420178,-0.177486
56,3,57.0593,288.574,-271.052,-0.0391242,-0.399567,0.911509,0.0892517
56,4,-246.984,-178.383,-259.188,-0.373546,0.190995,-0.413242,0.808217
57,0,-219.398,22.2811,333.719,-0.64206,0.710568,-0.213568,0.192978
57,1,269.096,-291.825,-49.2536,-0.616745,-0.240953,0.272697,0.697999
57,2,236.22,217.804,238.247,0.358469,0.818113,-0.411855,-0.180461
57,3,58.2226,288.191,-271.212,-0.0399252,-0.399237,0.911432,0.0911466
57,4,-251.268,-171.504,-259.714,-0.370281,0.195576,-0.424116,0.802974
58,0,-226.983,3.28972,329.345,-0.67025,0.680034,-0.211659,0.208614
58,1,272.119,-291.028,-35.4113,-0.627942,-0.24784,0.270844,0.686227
58,2,237.836,210.839,242.859,0.367774,0.817506,-0.404182,-0.181831
58,3,54.2001,284.903,-275.486,-0.0370287,-0.392773,0.914833,0.0862459
58,4,-255.211,-163.747,-260.872,-0.36594,0.199994,-0.435882,0.797557
59,0,-235.508,-15.2085,322.962,0.69352,-0.650179,0.21224,-0.226388
59,1,272.638,-291.367,-27.8151,-0.634404,-0.250526,0.268597,0.680165
59,2,238.942,206.757,245.272,0.373366,0.816815,-0.399979,-0.182831
59,3,48.2869,279.523,-282.02,-0.0328055,-0.38262,0.919948,0.0788753
59,4,-249.965,-158.164,-269.262,-0.354122,0.194989,-0.44117,0.801215
60,0,-242.646,-29.8017,316.599,0.708852,-0.627118,0.213942,-0.241826
60,1,271.523,-292.61,-25.5774,-0.63683,-0.249951,0.266479,0.678941
60,2,239.657,206.149,245.087,0.374511,0.816149,-0.39995,-0.183527
60,3,42.2924,273.504,-288.803,-0.0285706,-0.371726,0.925174,0.0711081
60,4,-236.97,-155.973,-281.988,-0.338096,0.182225,-0.438061,0.812765
61,0,-248.248,-39.0375,311.205,0.716627,-0.612742,0.216508,-0.253215
61,1,269.58,-294.329,-26.3968,-0.636941,-0.24761,0.264526,0.680457
61,2,238.797,208.897,243.594,0.370677,0.816757,-0.402636,-0.182732
61,3,37.3209,269.066,-293.616,-0.0251102,-0.363799,0.928929,0.0641167
61,4,-222.133,-156.737,-293.411,-0.324075,0.167961,-0.428399,0.826583
62,0,-251.629,-43.4674,307.885,0.719541,-0.605902,0.218567,-0.259561
62,1,267.294,-296.284,-27.7446,-0.636717,-0.244766,0.262375,0.682525
62,2,235.386,213.974,242.505,0.362564,0.81956,-0.405767,-0.179507
62,3,33.3077,267.742,-295.305,-0.0223725,-0.361066,0.930487,0.0576551
62,4,-214.943,-161.266,-296.299,-0.322041,0.160986,-0.41715,0.834481
63,0,-253.863,-44.4252,305.908,0.719197,-0.604269,0.220613,-0.262573
63,1,265.124,-298.102,-29.0553,-0.636458,-0.242079,0.260351,0.684497
63,2,229.851,220.391,242.067,0.351509,0.82403,-0.408686,-0.174334
63,3,29.6879,268.789,-294.739,-0.0199412,-0.362186,0.930483,0.0512304
63,4,-219.458,-161.373,-292.912,-0.326466,0.165168,-0.420138,0.830436
64,0,-255.429,-43.2337,304.774,0.716934,-0.605783,0.222675,-0.263532
64,1,263.287,-299.613,-30.2027,-0.63619,-0.239811,0.258656,0.686185
64,2,223.231,227.753,241.446,0.338517,0.828983,-0.412149,-0.168302
64,3,26.6915,270.934,-293.057,-0.0179447,-0.36518,0.929642,0.045682
64,4,-231.195,-151.641,-289.057,-0.327672,0.176947,-0.44098,0.816613
65,0,-255.22,-41.0343,305.252,0.71467,-0.608943,0.223198,-0.26195
65,1,261.8,-300.78,-31.497,-0.63564,-0.237887,0.257418,0.687828
65,2,216.682,235.133,240.336,0.325434,0.833374,-0.41614,-0.162503
65,3,25.3181,273.253,-291.019,-0.0170441,-0.368695,0.928403,0.0429184
65,4,-238.537,-143.043,-287.47,-0.326347,0.184826,-0.456832,0.806624
66,0,-253.291,-39.0341,307.116,0.713625,-0.612074,0.221835,-0.25864
66,1,260.552,-301.65,-33.4635,-0.634391,-0.236048,0.256695,0.689882
66,2,210.857,241.977,238.718,0.313422,0.836758,-0.420473,-0.157496
66,3,26.0339,274.809,-289.486,-0.0175463,-0.371261,0.927328,0.0438269
66,4,-237.94,-144.328,-287.322,-0.327027,0.18412,-0.454739,0.807691
67,0,-250.479,-38.5946,309.468,0.714803,-0.6131,0.219011,-0.255341
67,1,259.526,-302.25,-35.9264,-0.632601,-0.234326,0.256408,0.692216
67,2,206.339,247.673,236.817,0.303673,0.83893,-0.424674,-0.153722
67,3,28.0551,275.072,-289.047,-0.0189179,-0.371932,0.926869,0.0471441
67,4,-231.107,-152.707,-288.565,-0.328698,0.176781,-0.439438,0.817068
68,0,-247.156,-38.8414,312.098,0.717047,-0.613161,0.215429,-0.251928
68,1,259.157,-302.395,-37.3494,-0.631473,-0.23357,0.2565,0.693465
68,2,202.742,251.935,235.424,0.296213,0.840558,-0.427779,-0.15075
68,3,30.504,274.568,-289.279,-0.0205707,-0.371455,0.926803,0.0513252
68,4,-222.139,-161.974,-290.549,-0.329712,0.167642,-0.421086,0.828175
69,0,-244.001,-38.7329,314.584,0.718773,-0.613674,0.212168,-0.248504
69,1,259.477,-302.25,-36.2837,-0.632301,-0.234181,0.256481,0.692512
69,2,198.482,255.402,235.318,0.289042,0.842972,-0.429181,-0.147159
69,3,32.4815,273.845,-289.748,-0.0219015,-0.370588,0.926922,0.0547804
69,4,-217.968,-168.878,-289.776,-0.33329,0.163393,-0.408742,0.833757
70,0,-241.247,-38.3203,316.751,0.719892,-0.614568,0.209448,-0.245342
70,1,260.471,-301.779,-32.9283,-0.634897,-0.236104,0.256411,0.689503
70,2,194.28,258.148,235.828,0.28262,0.845524,-0.429641,-0.143609
70,3,33.658,272.885,-290.519,-0.0226853,-0.369238,0.927309,0.056972
70,4,-220.178,-170,-287.439,-0.336666,0.165398,-0.408747,0.832
71,0,-238.359,-38.1159,318.955,0.721318,-0.615137,0.206531,-0.242181
71,1,262.019,-300.888,-28.4992,-0.638192,-0.238928,0.256603,0.685404
71,2,191.05,259.96,236.476,0.277947,0.84755,-0.429601,-0.140884
71,3,34.4687,271.472,-291.744,-0.0232137,-0.367125,0.928029,0.0586801
71,4,-226.049,-165.245,-285.65,-0.337114,0.171148,-0.419088,0.825486
72,0,-236.116,-38.2283,320.605,0.722744,-0.61514,0.204184,-0.239901
72,1,263.722,-299.8,-23.8886,-0.641537,-0.242012,0.256924,0.681066
72,2,188.256,261.734,236.759,0.273664,0.84915,-0.429944,-0.138562
72,3,35.7683,269.77,-293.163,-0.0240685,-0.364646,0.928814,0.0613065
72,4,-233.45,-159.861,-282.747,-0.338657,0.178545,-0.430838,0.817198
73,0,-234.993,-38.6788,321.375,0.723936,-0.61452,0.202878,-0.239
73,1,265.181,-298.81,-19.8008,-0.644479,-0.244735,0.257166,0.677213
73,2,185.229,264.257,236.343,0.2684,0.850524,-0.431328,-0.136114
73,3,37.0959,268.276,-294.367,-0.0249449,-0.362517,0.929445,0.0639553
73,4,-239.107,-157.489,-279.33,-0.341912,0.184212,-0.437076,0.81125
74,0,-234.241,-40.023,321.76,0.725999,-0.612474,0.201654,-0.239031
74,1,266.311,-297.996,-16.6347,-0.64673,-0.246874,0.257363,0.674209
74,2,182.142,267.753,234.803,0.26212,0.85135,-0.4343,-0.133716
74,3,38.2852,266.429,-295.888,-0.0257213,-0.359831,0.930289,0.0664986
74,4,-241.52,-158.741,-276.531,-0.345764,0.186504,-0.43657,0.809364
75,0,-233.36,-42.4428,322.09,0.729427,-0.608727,0.199951,-0.239598
75,1,267.324,-297.18,-14.911,-0.64778,-0.248481,0.257923,0.672395
75,2,179.89,272.194,231.409,0.25574,0.850799,-0.439631,-0.132148
75,3,39.9454,264.774,-297.152,-0.0268192,-0.357548,0.930894,0.0698251
75,4,-239.957,-162.588,-275.655,-0.348295,0.184722,-0.430593,0.811886
76,0,-233.351,-44.4278,321.828,0.731793,-0.605611,0.199297,-0.240822
76,1,268.438,-296.212,-14.1268,-0.647979,-0.24993,0.258919,0.671282
76,2,178.654,275.746,228.137,0.251213,0.849743,-0.444479,-0.131403
76,3,41.6745,262.47,-298.953,-0.0279524,-0.354299,0.931819,0.0735159
76,4,-235.557,-167.711,-276.38,-0.349391,0.180141,-0.421371,0.817265
76,5,-111.024,-367.197,113.315,-0.79241,0.117176,-0.0875684,0.592189
77,0,-237.674,-20.4289,321.082,0.699479,-0.641936,0.212367,-0.231404
77,1,281.554,-283.136,-23.6882,-0.634009,-0.261576,0.277553,0.672736
77,2,177.153,284.225,218.707,0.241919,0.845493,-0.457676,-0.130954
77,3,47.9582,254.318,-304.996,-0.0320688,-0.343113,0.934673,0.0873585
77,4,-216.93,-148.786,-301.337,-0.310714,0.163664,-0.436355,0.828412
77,5,-88.6058,-357.464,156.103,-0.827599,0.101041,-0.0669148,0.548082
78,0,-243.236,15.6495,317.161,-0.647647,0.690655,-0.23473,0.220114
