Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,130.145,321.459,-199.315,-0.0957434,-0.491619,0.84957,0.165455
10,0,385.108,-99.7456,-41.7425,-0.5292,-0.409596,0.454824,0.587634
10,1,-279.115,-105.539,266.376,0.750858,-0.518828,0.232331,-0.336233
10,2,-177.414,87.2603,-347.721,-0.135105,0.217014,-0.820719,0.510951
10,3,133.227,315.541,-206.601,-0.0975637,-0.481902,0.853461,0.172788
11,0,382.865,-105.383,-48.0506,-0.527582,-0.401987,0.453561,0.59527
11,1,-280.408,-109.597,263.362,0.752017,-0.513492,0.233047,-0.341301
11,2,-181.83,82.935,-346.496,-0.139867,0.217524,-0.812512,0.522441
11,3,135.294,311.366,-211.535,-0.0987819,-0.475209,0.856012,0.17794
12,0,380.898,-109.757,-53.5714,-0.525803,-0.395685,0.452758,0.601643
12,1,-280.5,-111.566,262.436,0.753019,-0.51089,0.232813,-0.343151
12,2,-186.67,80.5398,-344.482,-0.144751,0.220102,-0.805998,0.530066
12,3,138.428,310.65,-210.557,-0.10125,-0.475974,0.854492,0.181769
13,0,379.335,-112.62,-58.496,-0.523629,-0.390759,0.452772,0.606727
13,1,-279.139,-111.811,263.779,0.754402,-0.510492,0.231259,-0.341753
13,2,-191.545,79.7209,-341.987,-0.149419,0.224032,-0.801207,0.534369
13,3,140.755,311.354,-207.958,-0.103232,-0.478952,0.85218,0.183676
14,0,378.058,-114.375,-63.1683,-0.521038,-0.386729,0.453492,0.610987
14,1,-277.282,-110.781,266.162,0.755527,-0.511743,0.229378,-0.338649
14,2,-196.218,80.1164,-339.234,-0.153696,0.228768,-0.797915,0.536073
14,3,141.005,312.306,-206.355,-0.103546,-0.480972,0.8511,0.18323
15,0,376.96,-115.415,-67.6785,-0.518177,-0.383269,0.454672,0.614713
15,1,-275.198,-108.771,269.138,0.756264,-0.514282,0.227432,-0.334444
15,2,-200.607,81.3881,-336.352,-0.157559,0.233955,-0.795762,0.535912
15,3,139.176,313.887,-205.196,-0.102227,-0.482758,0.850899,0.180183
16,0,375.965,-116.092,-71.9243,-0.51531,-0.380198,0.455993,0.618042
16,1,-273.613,-106.386,271.694,0.756269,-0.517373,0.226121,-0.330532
16,2,-204.703,82.4478,-333.615,-0.161213,0.238729,-0.793605,0.535919
16,3,137.483,315.705,-203.541,-0.101052,-0.485142,0.850327,0.177118
17,0,374.904,-116.916,-76.01,-0.51262,-0.377105,0.457094,0.621352
17,1,-272.006,-104.161,274.16,0.756326,-0.520259,0.224775,-0.326767
17,2,-207.938,83.3483,-331.384,-0.164102,0.242572,-0.791952,0.535763
17,3,136.558,317.821,-200.852,-0.100545,-0.488698,0.84886,0.174646
18,0,373.678,-118.117,-80.0818,-0.51011,-0.373745,0.45784,0.624888
18,1,-270.628,-102.37,276.19,0.7564,-0.522585,0.223615,-0.323665
18,2,-210.482,83.9602,-329.618,-0.166405,0.245533,-0.790548,0.535776
18,3,134.556,319.982,-198.762,-0.0991651,-0.491644,0.848053,0.171053
19,0,372.447,-119.276,-84.0012,-0.507676,-0.370491,0.45852,0.6283
19,1,-269.943,-100.499,277.545,0.755786,-0.525088,0.22323,-0.321306
19,2,-212.576,85.1836,-327.956,-0.168163,0.248549,-0.790068,0.534544
19,3,133.1,321.51,-197.271,-0.0981604,-0.493737,0.847467,0.168486
20,0,371.127,-120.583,-87.8888,-0.505319,-0.36714,0.459026,0.631788
20,1,-269.192,-98.7116,278.912,0.755251,-0.52748,0.222767,-0.318959
20,2,-214.393,86.7094,-326.37,-0.169602,0.251541,-0.790061,0.532697
20,3,131.336,322.828,-196.298,-0.0968793,-0.495219,0.847289,0.165754
21,0,369.75,-121.95,-91.7243,-0.503013,-0.363762,0.459419,0.635287
21,1,-267.765,-97.1334,280.833,0.7554,-0.52954,0.221542,-0.316034
21,2,-215.511,87.8052,-325.339,-0.17046,0.253515,-0.790182,0.531307
21,3,129.058,323.199,-197.197,-0.0950684,-0.494435,0.848458,0.163139
22,0,368.398,-123.158,-95.471,-0.500676,-0.360534,0.459876,0.638634
22,1,-266.006,-95.6295,283.012,0.755843,-0.531476,0.219958,-0.312815
22,2,-216.517,88.2055,-324.561,-0.17135,0.254828,-0.789748,0.531037
22,3,128.813,322.613,-198.313,-0.0947986,-0.493074,0.849254,0.163278
23,0,367.09,-124.181,-99.1144,-0.498312,-0.357481,0.460418,0.641801
23,1,-264.16,-94.1708,285.222,0.756354,-0.533344,0.218284,-0.309556
23,2,-217.643,88.0167,-323.859,-0.172473,0.255792,-0.788686,0.531787
23,3,129.928,321.131,-199.984,-0.095528,-0.490809,0.850063,0.165451
24,0,365.811,-124.844,-102.937,-0.495612,-0.354537,0.461312,0.644874
24,1,-262.16,-92.71,287.536,0.756953,-0.535203,0.21646,-0.306145
24,2,-218.785,87.4762,-323.235,-0.173684,0.256495,-0.787297,0.533111
24,3,132.066,319.157,-201.736,-0.0970343,-0.488277,0.850643,0.169047
25,0,364.583,-125.122,-106.884,-0.49261,-0.351753,0.462565,0.647795
25,1,-260.381,-91.3287,289.587,0.757392,-0.536975,0.214866,-0.303065
25,2,-218.76,87.4071,-323.271,-0.173674,0.256416,-0.787254,0.533216
25,3,134.63,318.269,-201.444,-0.0990196,-0.488252,0.849768,0.172337
26,0,363.427,-125.179,-110.685,-0.489601,-0.349192,0.463933,0.650479
26,1,-259.406,-89.8711,290.915,0.757089,-0.538944,0.214148,-0.300827
26,2,-218.43,87.7297,-323.406,-0.17329,0.256344,-0.787806,0.53256
26,3,134.665,318.218,-201.502,-0.099042,-0.488174,0.849796,0.172409
27,0,362.21,-125.471,-114.283,-0.486851,-0.346587,0.464991,0.653174
27,1,-258.441,-88.3631,292.233,0.756713,-0.540995,0.213457,-0.298572
27,2,-217.611,87.5782,-324,-0.172528,0.255411,-0.788316,0.532501
27,3,135.208,317.606,-202.101,-0.0994139,-0.48733,0.850034,0.173405
28,0,360.927,-125.882,-117.835,-0.484179,-0.343914,0.465902,0.655919
28,1,-257.005,-86.9999,293.904,0.756802,-0.542799,0.212246,-0.295925
28,2,-216.244,87.2819,-324.993,-0.171269,0.253822,-0.789125,0.532469
28,3,135.099,317.362,-202.558,-0.0992954,-0.486768,0.850357,0.173464
29,0,359.918,-125.329,-121.456,-0.480978,-0.34182,0.467691,0.658092
29,1,-256.312,-85.9928,294.804,0.756557,-0.544176,0.211742,-0.294381
29,2,-215.766,87.1884,-325.336,-0.170827,0.253276,-0.789417,0.532438
29,3,134.272,317.554,-202.806,-0.0986429,-0.486582,0.850742,0.172468
29,4,-67.825,-362.946,-153.852,-0.552329,0.0511651,-0.0767488,0.828507
30,0,357.953,-120.134,-132.051,-0.469842,-0.337912,0.476161,0.662068
30,1,-252.657,-80.3619,299.51,0.754791,-0.551977,0.209211,-0.286082
30,2,-215.668,91.3349,-324.261,-0.169932,0.256509,-0.793213,0.525489
30,3,130.834,318.645,-203.342,-0.0959744,-0.486427,0.852009,0.168106
30,4,-61.2364,-359.998,-163.253,-0.542068,0.0457747,-0.0706051,0.836111
31,0,356.95,-115.57,-138.674,-0.46221,-0.336183,0.482666,0.663608
31,1,-247.226,-74.5275,305.491,0.753788,-0.560061,0.204987,-0.275892
31,2,-216.284,97.2941,-322.111,-0.169439,0.262015,-0.797792,0.515913
31,3,128.98,319.228,-203.612,-0.0945417,-0.486361,0.852668,0.165747
31,4,-62.4799,-355.639,-172.095,-0.531726,0.0463527,-0.07344,0.842452
32,0,355.787,-113.689,-143.145,-0.4576,-0.334172,0.485942,0.665426
32,1,-241.235,-69.3533,311.442,0.753332,-0.567268,0.20014,-0.265786
32,2,-215.795,102.753,-320.74,-0.16805,0.266147,-0.802572,0.506758
32,3,128.157,319.569,-203.597,-0.0939155,-0.486501,0.852872,0.164641
32,4,-67.8717,-353.596,-174.251,-0.528826,0.0502942,-0.080215,0.843433
33,0,354.362,-113.929,-146.45,-0.454941,-0.331611,0.486824,0.667881
33,1,-235.249,-65.4013,316.829,0.753671,-0.572727,0.195086,-0.25672
33,2,-213.855,106.986,-320.655,0.165539,-0.267913,0.80742,-0.498891
33,3,127.972,320.005,-203.026,-0.0938156,-0.487253,0.852548,0.164149
33,4,-74.0329,-352.475,-174.012,-0.528648,0.0549187,-0.0875263,0.842529
34,0,352.877,-114.967,-149.199,-0.453109,-0.328928,0.486744,0.670506
34,1,-229.635,-63.2878,321.345,0.755398,-0.575373,0.189995,-0.249441
34,2,-211.862,109.779,-321.034,0.163241,-0.26844,0.811156,-0.493273
34,3,128.456,320.476,-201.975,-0.0942604,-0.488515,0.851739,0.164346
34,4,-76.8127,-352.887,-171.961,-0.530837,0.0571049,-0.0904382,0.840697
35,0,351.852,-115.693,-151.048,-0.451881,-0.327098,0.486648,0.672297
35,1,-224.685,-62.4145,324.994,0.757891,-0.576058,0.185288,-0.243775
35,2,-209.674,111.472,-321.887,0.160944,-0.267841,0.814233,-0.489268
35,3,129.42,320.907,-200.672,-0.0950898,-0.490018,0.850642,0.16507
35,4,-75.7366,-353.7,-170.765,-0.532323,0.0563536,-0.0889221,0.83997
36,0,351.971,-115.506,-150.912,-0.45191,-0.327319,0.486783,0.672073
36,1,-220.123,-62.303,328.122,0.760928,-0.575449,0.180801,-0.239077
36,2,-207.091,112.317,-323.261,0.158417,-0.266134,0.817036,-0.486342
36,3,130.184,321.414,-199.361,-0.0957698,-0.491555,0.84959,0.165526
36,4,-74.7364,-353.421,-171.78,-0.531215,0.0555526,-0.087931,0.840829
37,0,352.122,-115.858,-150.29,-0.4526,-0.327552,0.486248,0.671882
37,1,-215.974,-62.7371,330.786,0.764298,-0.573874,0.176612,-0.235215
37,2,-204.918,112.644,-324.53,0.156354,-0.264368,0.819127,-0.484452
37,3,130.632,321.844,-198.372,-0.0961859,-0.49273,0.848828,0.1657
37,4,-75.0074,-352.608,-173.326,-0.529379,0.0556823,-0.0885558,0.841911
38,0,352.273,-116.551,-149.399,-0.453678,-0.327763,0.485301,0.671737
38,1,-211.852,-62.8996,333.41,0.767364,-0.572639,0.172549,-0.231224
38,2,-202.943,112.739,-325.736,0.154515,-0.262593,0.820886,-0.483028
38,3,131.07,321.917,-197.965,-0.0965516,-0.493175,0.848448,0.166105
38,4,-76.1183,-351.864,-174.349,-0.528086,0.056467,-0.0900874,0.842508
39,0,352.325,-117.176,-148.786,-0.454487,-0.32781,0.484509,0.671739
39,1,-207.474,-62.118,336.297,0.76953,-0.572883,0.168507,-0.226349
39,2,-200.929,112.562,-327.043,0.152684,-0.260545,0.822488,-0.481992
39,3,131.338,321.863,-197.875,-0.0967631,-0.493248,0.848321,0.16642
39,4,-76.3993,-350.862,-176.235,-0.525836,0.0565867,-0.0908069,0.84383
40,0,352.321,-117.815,-148.289,-0.455204,-0.327762,0.48374,0.671831
40,1,-203.577,-61.0683,338.862,0.771021,-0.573676,0.165022,-0.22179
40,2,-198.579,112.357,-328.546,0.150556,-0.258168,0.824361,-0.480741
40,3,131.47,321.827,-197.845,-0.0968666,-0.493265,0.848267,0.166581
40,4,-74.0956,-350.53,-177.873,-0.524078,0.054785,-0.0883643,0.8453
41,0,352.547,-118.047,-147.564,-0.455925,-0.328142,0.483286,0.671483
41,1,-200.278,-58.5224,341.268,0.770218,-0.577364,0.162517,-0.216802
41,2,-196.206,112.258,-330.002,0.148401,-0.25588,0.826334,-0.479243
41,3,131.675,321.807,-197.742,-0.0970317,-0.493364,0.848146,0.166808
41,4,-72.0138,-350.679,-178.432,-0.523573,0.0532041,-0.0859643,0.845961
42,0,352.437,-118.143,-147.752,-0.455811,-0.327943,0.483255,0.67168
42,1,-199.987,-55.9718,341.866,0.767225,-0.581978,0.162914,-0.214771
42,2,-194.124,112.018,-331.312,0.146538,-0.253744,0.827958,-0.478148
42,3,131.893,321.747,-197.694,-0.097202,-0.493391,0.848059,0.167074
42,4,-70.9676,-350.793,-178.627,-0.52342,0.0524146,-0.0847403,0.846229
43,0,352.054,-118.323,-148.519,-0.455246,-0.327265,0.483329,0.672341
43,1,-200.149,-54.6402,341.987,0.765423,-0.584475,0.16343,-0.214027
43,2,-192.291,111.373,-332.596,0.14496,-0.251478,0.829069,-0.477902
43,3,132.165,321.584,-197.778,-0.0974041,-0.493245,0.848043,0.167468
43,4,-70.9614,-350.969,-178.285,-0.523828,0.0524252,-0.0846668,0.845983
44,0,351.747,-118.509,-149.096,-0.454844,-0.326721,0.483335,0.672873
44,1,-200.671,-54.0912,341.768,0.764371,-0.585616,0.164082,-0.214167
44,2,-191.055,110.389,-333.635,0.14397,-0.249457,0.829404,-0.478677
44,3,132.599,321.376,-197.826,-0.0977336,-0.493119,0.847961,0.168062
44,4,-71.7721,-351.104,-177.693,-0.52447,0.0530571,-0.0855292,0.845459
45,0,351.486,-118.638,-149.608,-0.45447,-0.326261,0.483373,0.673321
45,1,-201.433,-54.2676,341.291,0.764086,-0.585479,0.164767,-0.215031
45,2,-190.687,109.145,-334.254,0.143801,-0.247999,0.82878,-0.480564
45,3,132.971,321.119,-197.994,-0.0980066,-0.492851,0.847973,0.168625
45,4,-72.8008,-351.547,-176.395,-0.525931,0.0538851,-0.0865143,0.844398
46,0,351.276,-118.688,-150.061,-0.454109,-0.325896,0.483468,0.673673
46,1,-201.569,-53.0564,341.402,0.762448,-0.587729,0.165231,-0.214351
46,2,-190.604,107.722,-334.763,0.143917,-0.246647,0.827753,-0.482988
46,3,133.177,320.882,-198.239,-0.098146,-0.492513,0.848078,0.169002
46,4,-73.979,-352.368,-174.252,-0.52837,0.054867,-0.0875085,0.842708
47,0,351.104,-118.716,-150.441,-0.4538,-0.325599,0.483561,0.673958
47,1,-200.772,-53.2806,341.836,0.763264,-0.58713,0.164403,-0.213722
47,2,-190.808,106.616,-335,0.144253,-0.245847,0.82671,-0.485079
47,3,133.202,320.73,-198.468,-0.0981483,-0.492222,0.848221,0.169134
47,4,-74.8807,-353.357,-171.849,-0.531123,0.0556578,-0.0881161,0.840861
48,0,350.965,-118.711,-150.768,-0.453519,-0.325361,0.483669,0.674185
48,1,-200.296,-53.5743,342.069,0.763959,-0.586475,0.163864,-0.213454
48,2,-190.846,106.341,-335.067,0.144325,-0.245636,0.826459,-0.48559
48,3,133.44,320.553,-198.593,-0.0983212,-0.492028,0.84824,0.169503
48,4,-75.2054,-354.256,-169.843,-0.533442,0.0559984,-0.0881133,0.839369
49,0,350.884,-118.629,-151.022,-0.453266,-0.325227,0.483828,0.674306
49,1,-200.143,-54.2006,342.06,0.764865,-0.585283,0.163544,-0.213724
49,2,-190.332,106.689,-335.248,0.143811,-0.245475,0.827178,-0.4846
49,3,134.067,320.119,-198.872,-0.0987814,-0.491582,0.848254,0.170453
49,4,-75.599,-355.185,-167.716,-0.535886,0.0563985,-0.0881706,0.837778
50,0,350.826,-118.488,-151.267,-0.452992,-0.325137,0.48404,0.674381
50,1,-200.189,-55.0259,341.901,0.765888,-0.583774,0.163363,-0.214326
50,2,-189.716,107.514,-335.334,0.143142,-0.245649,0.828358,-0.482691
50,3,135.013,319.74,-198.841,-0.0995106,-0.491474,0.847981,0.171694
50,4,-76.751,-355.756,-165.973,-0.537814,0.0573544,-0.0891932,0.836368
51,0,350.76,-118.377,-151.508,-0.452736,-0.325031,0.484222,0.674473
51,1,-200.293,-55.7233,341.727,0.766702,-0.582518,0.163275,-0.2149
51,2,-188.948,108.636,-335.405,0.142298,-0.245956,0.829895,-0.480137
51,3,135.644,319.613,-198.616,-0.100013,-0.491658,0.847666,0.172432
51,4,-78.53,-355.335,-166.042,-0.537589,0.0586961,-0.0912988,0.836192
52,0,350.701,-118.302,-151.702,-0.452536,-0.324936,0.484354,0.674558
52,1,-200.433,-56.2785,341.555,0.767308,-0.581533,0.163259,-0.215414
52,2,-187.606,110.058,-335.695,0.140904,-0.246022,0.83215,-0.476597
52,3,136.115,319.322,-198.761,-0.100364,-0.491401,0.847633,0.17312
52,4,-79.9853,-354.778,-166.538,-0.536893,0.0597716,-0.0931112,0.836363
53,0,350.662,-118.244,-151.837,-0.452394,-0.324874,0.484453,0.674612
53,1,-200.604,-56.739,341.378,0.76777,-0.580733,0.163301,-0.215895
53,2,-186.416,111.845,-335.768,0.139611,-0.246575,0.83453,-0.472513
53,3,136.557,318.547,-199.7,-0.100632,-0.490151,0.848118,0.174126
53,4,-80.7657,-354.673,-166.384,-0.537006,0.0603704,-0.0940001,0.836148
54,0,350.599,-118.223,-151.999,-0.452247,-0.324767,0.484524,0.674712
54,1,-200.808,-57.1465,341.19,0.768141,-0.580041,0.163388,-0.216373
54,2,-185.576,113.606,-335.642,0.138645,-0.247438,0.836559,-0.468744
54,3,136.553,317.336,-201.621,-0.100483,-0.487726,0.849356,0.174987
54,4,-81.4255,-354.395,-166.655,-0.536636,0.0608557,-0.0948332,0.836256
55,0,350.497,-118.282,-152.189,-0.452113,-0.324589,0.484526,0.674886
55,1,-201.037,-57.5132,340.993,0.768441,-0.579431,0.16351,-0.216848
55,2,-184.648,115.328,-335.566,0.137614,-0.248203,0.83861,-0.464963
55,3,134.995,317.691,-202.111,-0.0992492,-0.487351,0.850098,0.173123
55,4,-81.4643,-354.683,-166.022,-0.537365,0.0609184,-0.0947497,0.835793
56,0,350.369,-118.429,-152.368,-0.452028,-0.324362,0.484441,0.675113
56,1,-201.269,-57.8487,340.8,0.768699,-0.57888,0.163644,-0.217304
56,2,-183.089,116.819,-335.904,0.13606,-0.248208,0.841032,-0.461027
56,3,134.609,318.65,-200.855,-0.0990475,-0.488999,0.849394,0.172046
56,4,-80.8372,-355.579,-164.405,-0.539287,0.0605284,-0.0936852,0.834703
57,0,350.217,-118.65,-152.546,-0.451979,-0.324087,0.484282,0.675391
57,1,-201.493,-58.1877,340.61,0.768964,-0.578322,0.16377,-0.217756
57,2,-181.969,117.886,-336.14,0.134951,-0.248221,0.842758,-0.458185
57,3,134.953,318.592,-200.716,-0.0993223,-0.489122,0.84921,0.172443
57,4,-80.1004,-355.913,-164.043,-0.539767,0.0599887,-0.0927489,0.834536
57,5,-322.203,-163.296,-171.812,-0.455071,0.279544,-0.442517,0.720378
58,0,349.681,-119.147,-153.386,-0.451492,-0.323144,0.484063,0.676325
58,1,-201.73,-59.0707,340.317,0.769887,-0.576776,0.163766,-0.218596
58,2,-179.805,122.455,-335.671,0.132566,-0.250674,0.84771,-0.448303
58,3,136.164,317.516,-201.601,-0.100186,-0.487813,0.84945,0.174458
58,4,-76.91,-355.336,-166.797,-0.536847,0.0574335,-0.089539,0.836946
58,5,-324.699,-153.536,-176.06,-0.446982,0.283076,-0.454016,0.716899
59,0,349.29,-119.362,-154.108,-0.450975,-0.322469,0.484076,0.676983
59,1,-201.621,-59.1665,340.365,0.77008,-0.57657,0.163637,-0.218557
59,2,-177.662,127.18,-335.055,0.130245,-0.253413,0.852539,-0.438172
59,3,136.974,316.43,-202.757,-0.10072,-0.48622,0.849968,0.176069
59,4,-78.6006,-353.322,-170.251,-0.532691,0.0585361,-0.0922211,0.839231
59,5,-326.34,-151.045,-175.18,-0.446691,0.285469,-0.456607,0.714482
60,0,349.097,-119.337,-154.564,-0.450573,-0.322146,0.484239,0.677287
60,1,-201.537,-58.9217,340.457,0.769838,-0.576993,0.16362,-0.218305
60,2,-176.111,131.894,-334.049,0.128493,-0.256765,0.856619,-0.428678
60,3,137.628,315.771,-203.341,-0.101178,-0.485373,0.850158,0.17722
60,4,-80.164,-353.337,-169.49,-0.533449,0.0597543,-0.0939219,0.838475
60,5,-327.349,-154.059,-170.612,-0.452125,0.286911,-0.452515,0.713089
61,0,349.156,-119.255,-154.494,-0.450596,-0.322251,0.484298,0.677181
61,1,-201.344,-58.56,340.634,0.769526,-0.5776,0.163529,-0.217867
61,2,-173.738,135.869,-333.698,0.12614,-0.258777,0.860841,-0.419614
61,3,138.045,315.421,-203.6,-0.101479,-0.484977,0.850206,0.177902
61,4,-79.5496,-353.742,-168.934,-0.534147,0.059319,-0.0930801,0.838155
61,5,-325.213,-156.578,-172.395,-0.451622,0.283802,-0.450062,0.716197
