Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
28,2,338.066,119.413,177.347,0.490572,0.693559,-0.430704,-0.304648
28,3,-102.062,230.738,-310.393,0.0691866,-0.327448,0.921977,-0.194805
29,0,-228.038,-57.104,323.632,0.749755,-0.585156,0.190094,-0.243566
29,1,93.4566,-320.12,-220.882,-0.468414,-0.066977,0.124698,0.872097
29,2,336.778,122.339,177.802,0.487674,0.696008,-0.431613,-0.302419
29,3,-98.6583,227.403,-313.934,0.0666638,-0.321152,0.924961,-0.192001
30,0,-236.754,-57.5632,317.229,0.744428,-0.585118,0.198772,-0.252891
30,1,94.4881,-317.515,-224.179,-0.463908,-0.0675624,0.127299,0.874082
30,2,335.788,125.958,177.148,0.483765,0.698145,-0.433821,-0.300607
30,3,-94.721,224.181,-317.444,0.0637839,-0.314843,0.928143,-0.188032
31,0,-242.886,-59.7769,312.143,0.742601,-0.581998,0.204422,-0.260832
31,1,95.7864,-316.125,-225.588,-0.461877,-0.0684385,0.129616,0.874749
31,2,333.485,131.236,177.665,0.478361,0.702319,-0.435713,-0.296771
31,3,-91.0894,223.032,-319.311,0.0611854,-0.311637,0.930465,-0.182683
32,0,-245.768,-63.2762,309.183,0.744146,-0.576824,0.206418,-0.266295
32,1,98.009,-315.972,-224.846,-0.462632,-0.0701026,0.132407,0.8738
32,2,330.397,136.598,179.385,0.473035,0.707438,-0.436538,-0.291896
32,3,-88.5418,223.546,-319.668,0.0593983,-0.311266,0.931653,-0.177786
32,4,-117.848,309.602,224.184,-0.15975,0.868741,-0.461065,0.084784
33,0,-247.068,-107.572,295.611,0.779943,-0.51108,0.197986,-0.30214
33,1,107.87,-314.08,-222.975,-0.463984,-0.0774567,0.145304,0.870406
33,2,349.794,108.322,160.967,0.49688,0.674031,-0.439988,-0.324349
33,3,-79.8298,206.252,-333.297,0.0530146,-0.283844,0.941129,-0.175778
33,4,-156.856,331.584,159.525,-0.183264,0.815978,-0.534938,0.120144
34,0,-240.101,-155.248,279.732,0.809633,-0.440634,0.185347,-0.340561
34,1,116.82,-311.767,-221.707,-0.464522,-0.0841716,0.157178,0.867427
34,2,369.906,70.0173,135.155,0.521791,0.629823,-0.443073,-0.367073
34,3,-72.7579,177.968,-350.761,0.047839,-0.243433,0.950556,-0.186801
34,4,-173.947,344.651,104.681,-0.183936,0.77267,-0.59106,0.140703
35,0,-227.748,-193.265,266.044,0.828021,-0.383322,0.171907,-0.37134
35,1,123.866,-311.726,-217.909,-0.468584,-0.0896864,0.165213,0.863186
35,2,379.252,43.0391,119.647,0.536803,0.601167,-0.441564,-0.394288
35,3,-68.0508,150.403,-364.346,0.0445132,-0.206363,0.955487,-0.206101
35,4,-163.589,353.266,91.8794,-0.168698,0.765761,-0.606072,0.133518
36,0,-214.721,-218.376,257.307,0.838898,-0.343342,0.159972,-0.390865
36,1,127.386,-314.275,-212.142,-0.47563,-0.0927301,0.167391,0.858579
36,2,380.247,31.749,120.017,0.545864,0.593341,-0.435373,-0.400536
36,3,-67.5248,128.103,-372.867,0.0442321,-0.178772,0.954125,-0.236072
36,4,-145.265,356.039,110.154,-0.15371,0.783624,-0.590664,0.11586
37,0,-205.211,-231.982,253.126,0.844955,-0.32009,0.151791,-0.400689
37,1,129.058,-316.513,-207.758,-0.48105,-0.0943051,0.167678,0.855325
37,2,376.859,33.2724,129.885,0.549593,0.600254,-0.428566,-0.392396
37,3,-71.5214,111.818,-377.335,0.0472474,-0.161553,0.946102,-0.276694
37,4,-128.07,352.864,138.148,-0.142055,0.807778,-0.563468,0.0990911
38,0,-203.65,-237.394,249.34,0.844905,-0.312748,0.150646,-0.406977
38,1,129.717,-315.917,-208.254,-0.480313,-0.0947703,0.168792,0.855469
38,2,372.562,43.3591,138.988,0.545825,0.613033,-0.426604,-0.379835
38,3,-80.2644,101.639,-378.453,0.0538335,-0.155033,0.93186,-0.323579
38,4,-120.214,347.597,157.24,-0.138305,0.823057,-0.543246,0.0912864
39,0,-209.057,-237.957,244.278,0.839752,-0.316486,0.155594,-0.412848
39,1,130.823,-311.774,-213.734,-0.473038,-0.095224,0.17285,0.858656
39,2,369.4,57.359,142.315,0.535668,0.625263,-0.431004,-0.369244
39,3,-93.8616,96.5308,-376.659,0.064259,-0.158264,0.912923,-0.370669
39,4,-124.029,344.171,161.749,-0.144198,0.825465,-0.537582,0.0939087
40,0,-218.015,-236.064,238.208,0.831811,-0.325345,0.163811,-0.418816
40,1,134.196,-303.953,-222.719,-0.46061,-0.0971565,0.18209,0.863274
40,2,367.481,71.2367,141.008,0.523241,0.634413,-0.438948,-0.362028
40,3,-108.718,98.3459,-372.167,0.0756692,-0.170485,0.897974,-0.398562
40,4,-135.019,344.059,152.949,-0.154548,0.816885,-0.546024,0.103303
41,0,-227.055,-233.829,231.883,0.823563,-0.334063,0.172312,-0.424799
41,1,139.917,-294.135,-232.18,-0.446771,-0.100848,0.195733,0.86713
41,2,366.499,84.1823,136.352,0.510075,0.640518,-0.449075,-0.35762
41,3,-122.828,104.317,-366.103,0.0864375,-0.186815,0.888126,-0.410927
41,4,-147.193,345.892,136.721,-0.163663,0.802568,-0.562103,0.114627
42,0,-233.398,-231.739,227.645,0.817723,-0.340421,0.17839,-0.428509
42,1,146.842,-284.781,-239.452,-0.435347,-0.105631,0.210812,0.868835
42,2,364.945,96.2707,132.465,0.497901,0.646278,-0.458104,-0.35293
42,3,-135.851,112.79,-358.919,0.0963039,-0.205126,0.881654,-0.413926
42,4,-154.962,347.981,122.05,-0.167984,0.790154,-0.576553,0.122573
43,0,-235.208,-230.318,227.223,0.816262,-0.34314,0.180096,-0.428412
43,1,155.109,-277.997,-242.196,-0.429832,-0.1118,0.225537,0.867109
43,2,362.589,105.169,132.17,0.489849,0.65212,-0.462628,-0.347509
43,3,-145.879,123.98,-351.21,0.103664,-0.224146,0.879521,-0.406763
43,4,-156.529,348.892,117.36,-0.168318,0.786364,-0.581225,0.124409
44,0,-232.325,-229.977,230.512,0.81933,-0.341818,0.177222,-0.424797
44,1,164.92,-274.741,-239.413,-0.431765,-0.119639,0.23873,0.861553
44,2,360.063,109.629,135.41,0.486994,0.657342,-0.462099,-0.342348
44,3,-148.09,132.052,-347.321,0.104939,-0.234173,0.882003,-0.395248
44,4,-153.334,347.806,124.579,-0.166914,0.792378,-0.57415,0.120945
45,0,-225.955,-230.464,236.285,0.825617,-0.337214,0.171051,-0.418791
45,1,175.005,-273.822,-233.227,-0.438248,-0.128083,0.24958,0.853957
45,2,357.436,110.659,141.401,0.488163,0.662154,-0.457628,-0.33738
45,3,-148.748,137.14,-345.06,0.105177,-0.240026,0.883915,-0.387323
45,4,-147.943,344.082,140.429,-0.165731,0.805028,-0.557917,0.114858
46,0,-218.792,-232.148,241.324,0.832179,-0.330354,0.164322,-0.413936
46,1,184.138,-273.264,-226.76,-0.445047,-0.135954,0.258594,0.84651
46,2,355.56,109.209,147.141,0.491488,0.665107,-0.452148,-0.334119
46,3,-148.582,139.967,-343.995,0.104889,-0.242908,0.885348,-0.382299
46,4,-144.962,337.681,157.98,-0.168168,0.818044,-0.538756,0.110754
