Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
14,0,99.4744,-370.807,-112.281,-0.594566,-0.078365,0.104566,0.793358
14,1,83.9145,-161.176,356.343,0.94446,0.231136,-0.0555307,-0.226908
14,2,-363.867,115.105,-119.797,0.349724,-0.477437,0.650275,-0.476329
14,3,-347.827,-197.41,6.74036,-0.616191,0.358796,-0.3528,0.605893
14,4,262.958,242.486,-179.036,-0.210906,-0.481377,0.77925,0.341414
15,0,112.993,-364.105,-121.079,-0.583797,-0.0885032,0.120968,0.797944
15,1,91.5347,-159.605,355.173,0.938835,0.250108,-0.0609364,-0.228738
15,2,-357.034,112.257,-141.156,0.336533,-0.458586,0.663075,-0.486597
15,3,-348.583,-196.107,-5.68748,-0.606038,0.354414,-0.359489,0.614717
15,4,273.41,233.91,-174.737,-0.221956,-0.48199,0.769888,0.354533
16,0,123.181,-359.167,-125.799,-0.57748,-0.0962749,0.133318,0.799672
16,1,95.0326,-159.491,354.304,0.936182,0.257767,-0.0634443,-0.230423
16,2,-350.43,109.411,-158.834,0.325279,-0.442324,0.673324,-0.495154
16,3,-345.055,-202.063,-10.3821,-0.605445,0.347071,-0.3562,0.621369
16,4,284.278,223.387,-171.126,-0.233801,-0.481071,0.759936,0.369329
17,0,129.756,-356.2,-127.613,-0.574631,-0.101404,0.141129,0.799749
17,1,93.9562,-160.622,354.08,0.937076,0.253945,-0.0626658,-0.231242
17,2,-344.12,108.639,-172.565,-0.315203,0.430048,-0.682339,0.50012
17,3,-339.073,-212.115,-6.05798,-0.613835,0.340051,-0.34524,0.623203
17,4,292.646,213.292,-169.897,-0.243121,-0.478039,0.752316,0.382613
18,0,135.054,-354.274,-127.478,-0.574004,-0.105699,0.147053,0.798575
18,1,89.9153,-162.383,354.326,0.940159,0.242916,-0.059774,-0.231343
18,2,-338.607,109.66,-182.538,-0.306658,0.421651,-0.690117,0.501907
18,3,-332.562,-222.231,4.00495,-0.626734,0.334979,-0.331642,0.62049
18,4,298.667,204.574,-170.14,-0.249957,-0.47418,0.746796,0.393663
19,0,140.62,-352.377,-126.714,-0.573971,-0.110296,0.153123,0.796835
19,1,84.3242,-164.115,354.902,0.944179,0.228374,-0.0558185,-0.230773
19,2,-333.672,111.827,-190.152,-0.299128,0.41573,-0.697175,0.501635
19,3,-327.316,-229.373,15.8699,-0.639595,0.332799,-0.319847,0.614704
19,4,302.383,198.582,-170.675,-0.254265,-0.471175,0.743277,0.401102
20,0,147.189,-349.697,-126.678,-0.572952,-0.115665,0.16056,0.795342
20,1,81.145,-164.663,355.389,0.946365,0.22052,-0.0535899,-0.229982
20,2,-328.687,115.233,-196.689,0.291598,-0.411229,0.704494,-0.499549
20,3,-323.903,-233.083,27.5574,-0.650621,0.333376,-0.311148,0.60724
20,4,305.021,193.977,-171.275,-0.257373,-0.468685,0.740707,0.406751
21,0,155.23,-346.181,-126.738,-0.571513,-0.12227,0.169757,0.793477
21,1,81.9284,-164.004,355.514,0.945842,0.223103,-0.0541372,-0.229513
21,2,-323.593,119.483,-202.513,0.284035,-0.407656,0.712045,-0.496118
21,3,-321.616,-234.804,37.8208,-0.659537,0.335093,-0.304774,0.599864
21,4,308.628,189.841,-169.439,-0.26192,-0.468615,0.736455,0.411622
22,0,163.479,-342.263,-127.007,-0.56972,-0.129077,0.179341,0.791578
22,1,84.259,-162.643,355.595,0.944227,0.230063,-0.0557725,-0.228901
22,2,-318.182,124.616,-207.92,0.276171,-0.404758,0.720076,-0.491315
22,3,-320.241,-235.211,46.0583,-0.666197,0.337275,-0.300438,0.593434
22,4,312.134,186.425,-166.788,-0.266492,-0.46957,0.732042,0.415451
23,0,171.453,-337.992,-127.926,-0.567183,-0.135631,0.18893,0.790071
23,1,87.5218,-160.748,355.668,0.941854,0.239784,-0.0580781,-0.228126
23,2,-312.598,130.968,-212.438,0.268193,-0.403143,0.728482,-0.484625
23,3,-320.355,-233.782,52.1426,-0.670202,0.340598,-0.298748,0.587853
23,4,314.118,184.49,-165.208,-0.269124,-0.470173,0.72949,0.417556
24,0,178.826,-333.677,-129.153,-0.564343,-0.14169,0.198047,0.788808
24,1,90.1177,-158.794,355.898,0.939849,0.248104,-0.0599283,-0.227016
24,2,-307.087,137.712,-216.178,0.260534,-0.402367,0.736678,-0.477
24,3,-321.373,-231.242,56.9763,-0.672625,0.344669,-0.298619,0.582758
24,4,314.995,183.366,-164.788,-0.270276,-0.47007,0.728409,0.418814
