Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
66,2,-273.22,-262.824,-127.572,-0.536943,0.228533,-0.318027,0.747211
67,0,187.624,121.243,-331.809,-0.139599,-0.256418,0.840012,0.457319
67,1,86.5966,54.73,386.66,0.478529,0.868524,-0.113103,-0.0623159
67,2,-286.561,-277.019,-33.8064,-0.622852,0.264192,-0.28755,0.677918
68,0,221.764,143.675,-300.296,-0.168618,-0.310157,0.821991,0.44688
68,1,110.231,63.0849,379.301,0.495111,0.85381,-0.139149,-0.0806903
68,2,-288.373,-276.401,21.0616,-0.66728,0.284718,-0.270101,0.633023
69,0,235.433,156.273,-283.108,-0.180706,-0.336838,0.814281,0.436843
69,1,128.438,68.5175,372.571,0.505555,0.842691,-0.158784,-0.0952589
69,2,-294.433,-266.963,45.1693,-0.681997,0.302229,-0.269826,0.608878
70,0,232.956,161.592,-282.17,-0.17796,-0.340026,0.818146,0.428194
70,1,135.104,68.5043,370.208,0.513501,0.836108,-0.16444,-0.100992
70,2,-309.563,-248.209,50.6236,-0.676624,0.324745,-0.285944,0.595782
71,0,219.767,160.494,-293.162,-0.165508,-0.325813,0.829896,0.421574
71,1,132.662,63.0048,372.063,0.524908,0.830392,-0.157959,-0.0998489
71,2,-328.261,-224.337,43.7957,-0.658692,0.347663,-0.31147,0.59012
72,0,204.113,153.245,-307.983,-0.151595,-0.303381,0.841523,0.420498
72,1,131.384,51.9092,374.224,0.553247,0.813448,-0.148424,-0.100947
72,2,-342.048,-205.178,30.0831,-0.638024,0.361289,-0.335066,0.591715
73,0,192.471,141.072,-321.019,-0.142061,-0.280258,0.846781,0.429228
73,1,138.695,36.3252,373.422,0.600764,0.778371,-0.14429,-0.111366
73,2,-346.961,-198.327,16.8691,-0.624372,0.362279,-0.34731,0.598573
74,0,185.631,128.177,-330.321,-0.13713,-0.261332,0.846053,0.443955
74,1,151.96,22.5998,369.32,0.640386,0.742669,-0.148309,-0.127883
74,2,-347.112,-198.547,9.61404,-0.618967,0.359023,-0.350495,0.604264
75,0,182.718,119.355,-335.214,-0.135452,-0.25027,0.843094,0.456301
75,1,165.703,17.8424,363.626,0.652818,0.726885,-0.158642,-0.142477
75,2,-348.238,-196.462,11.5156,-0.619333,0.361692,-0.351425,0.601753
76,0,182.865,115.404,-336.515,-0.136022,-0.246686,0.840234,0.463303
76,1,176.453,20.9405,358.365,0.646623,0.727898,-0.170553,-0.151509
76,2,-351.433,-189.67,22.806,-0.624308,0.372488,-0.351823,0.589672
77,0,184.04,113.082,-336.663,-0.137339,-0.24558,0.837525,0.468381
77,1,183.537,26.4647,354.42,0.635783,0.734034,-0.180424,-0.156274
77,2,-354.567,-180.837,39.7527,-0.632233,0.387262,-0.35051,0.572234
78,0,185.399,110.546,-336.76,-0.138864,-0.244474,0.834445,0.473974
78,1,189.391,31.6943,350.894,0.625977,0.739439,-0.189096,-0.16008
78,2,-356.462,-171.871,58.2716,-0.640948,0.402523,-0.347592,0.55348
79,0,186.445,106.466,-337.496,-0.140334,-0.241737,0.830363,0.482044
79,1,195.452,35.2476,347.212,0.619778,0.741546,-0.197099,-0.164734
79,2,-356.593,-164.218,76.6401,-0.650008,0.416281,-0.342874,0.535385
80,0,186.779,100.598,-339.107,-0.141461,-0.236864,0.825222,0.492841
80,1,202.226,36.0731,343.225,0.618824,0.738978,-0.204245,-0.171036
80,2,-354.764,-159.175,93.841,-0.659546,0.426967,-0.336182,0.519308
81,0,185.569,93.4915,-341.794,-0.141459,-0.229666,0.81989,0.504998
81,1,209.361,35.6557,338.964,0.619929,0.734434,-0.211073,-0.178165
81,2,-352.216,-155.28,108.777,-0.668028,0.435556,-0.329529,0.50541
82,0,182.996,85.2523,-345.318,-0.140513,-0.220474,0.813964,0.518758
82,1,216.125,34.8857,334.773,0.621332,0.729666,-0.217401,-0.185123
82,2,-349.516,-151.026,122.595,0.675409,-0.443921,0.32343,-0.492087
83,0,180.847,76.2729,-348.535,-0.140234,-0.211341,0.806001,0.534819
83,1,224.513,34.0891,329.29,0.622401,0.724037,-0.225451,-0.193803
83,2,-346.729,-146.005,135.873,0.681835,-0.452705,0.317827,-0.478691
84,0,178.991,66.0074,-351.576,-0.140689,-0.201834,0.795149,0.554263
84,1,234.939,33.7421,321.971,0.62216,0.717899,-0.236012,-0.204537
84,2,-344.979,-139.007,147.197,0.685432,-0.462794,0.314563,-0.465891
85,0,176.258,54.8719,-354.855,-0.140814,-0.191318,0.782317,0.575803
85,1,245.545,33.748,313.956,0.620858,0.712026,-0.247183,-0.215534
85,2,-344.617,-128.606,157.163,0.685549,-0.475894,0.314179,-0.45259
86,0,171.727,45.0642,-358.44,-0.139219,-0.180467,0.770937,0.594732
86,1,257.575,34.4644,304.084,0.617813,0.705984,-0.260572,-0.228028
86,2,-345.848,-114.438,165.206,0.681341,-0.492222,0.317249,-0.439141
87,0,165.867,38.8883,-361.906,-0.135551,-0.171008,0.76478,0.606212
87,1,269.294,36.1739,293.551,0.612993,0.700841,-0.274569,-0.240153
87,2,-347.095,-97.3974,173.318,0.674635,-0.511385,0.321558,-0.424209
88,0,158.551,35.1764,-365.546,-0.129882,-0.161856,0.762955,0.612236
88,1,276.121,37.3616,286.986,0.609749,0.69781,-0.283028,-0.247311
88,2,-345.925,-80.1377,184.157,0.668951,-0.531696,0.323197,-0.406629
89,0,150.7,32.1369,-369.13,-0.123572,-0.152702,0.762209,0.616806
89,1,277.033,35.8567,286.298,0.611456,0.695697,-0.28317,-0.248881
89,2,-339.425,-67.2436,200.672,0.669609,-0.549967,0.316812,-0.385733
90,0,142.573,26.9085,-372.759,-0.117764,-0.142069,0.756668,0.627217
90,1,274.155,32.5261,289.45,0.616554,0.694027,-0.277911,-0.246888
90,2,-331.417,-63.2092,214.865,0.67549,-0.558834,0.306645,-0.370657
91,0,134.644,18.365,-376.21,-0.1134,-0.129917,0.742088,0.64774
91,1,269.561,28.8052,294.121,0.622679,0.692764,-0.270566,-0.243194
91,2,-325.709,-67.8312,222.064,0.684148,-0.556348,0.29755,-0.365901
92,0,127.472,9.74084,-379.02,-0.110061,-0.118792,0.723868,0.670664
92,1,263.691,26.4493,299.612,0.62739,0.693468,-0.262687,-0.237656
92,2,-321.681,-73.862,225.978,0.691947,-0.551073,0.290557,-0.364834
93,0,120.661,3.97428,-381.346,-0.106182,-0.109737,0.710224,0.687216
93,1,258.229,26.4612,304.331,0.628755,0.696478,-0.256687,-0.231728
93,2,-320.122,-77.8714,226.844,0.695973,-0.54697,0.287477,-0.36579
94,0,114.804,0.82233,-383.17,-0.102193,-0.102927,0.702131,0.697119
94,1,253.849,28.1268,307.847,0.627442,0.700803,-0.252861,-0.226391
94,2,-320.48,-81.1638,225.177,0.697613,-0.542962,0.287122,-0.368903
95,0,111.962,0.0758611,-384.011,-0.0999318,-0.0999996,0.700242,0.699768
95,1,252.18,31.4179,308.898,0.623126,0.705575,-0.252939,-0.223382
95,2,-323.447,-81.3698,220.819,0.694748,-0.541617,0.290975,-0.373242
96,0,112.209,0.0910257,-383.939,-0.10015,-0.100231,0.700257,0.699689
96,1,254.4,35.1011,306.674,0.617497,0.708547,-0.257491,-0.224403
96,2,-329.037,-79.9382,212.943,0.688134,-0.540971,0.298849,-0.380146
97,0,113.948,-0.562958,-383.426,-0.102029,-0.101526,0.698013,0.70147
97,1,257.386,37.2263,303.919,0.613982,0.709172,-0.262005,-0.226837
97,2,-334.011,-82.1585,204.173,0.683961,-0.53611,0.305218,-0.389391
98,0,116.96,-1.64299,-382.515,-0.10527,-0.103801,0.694408,0.704231
98,1,259.449,37.8614,302.081,0.612729,0.708635,-0.264645,-0.228828
98,2,-337.446,-87.3396,196.219,0.682648,-0.528456,0.30895,-0.399094
99,0,121.689,-2.37207,-381.033,-0.109933,-0.107811,0.691832,0.70545
99,1,260.906,38.1428,300.787,0.612073,0.708061,-0.266416,-0.2303
99,2,-340.47,-92.4754,188.491,0.681333,-0.52096,0.31232,-0.408464
100,0,127.921,-2.01513,-378.988,-0.115496,-0.11369,0.692242,0.703233
100,1,261.827,38.9881,299.878,0.610736,0.708413,-0.267942,-0.230998
100,2,-343.787,-95.1491,180.989,0.678216,-0.516004,0.316812,-0.416406
101,0,134.867,5.99619,-376.53,-0.118394,-0.123775,0.711961,0.68101
101,1,261.965,40.4019,299.569,0.608758,0.709842,-0.268955,-0.230655
101,2,-344.552,-93.4564,180.417,0.676553,-0.51749,0.318297,-0.416133
102,0,139.55,16.4419,-374.507,-0.118612,-0.133407,0.735329,0.653778
102,1,260.215,42.4097,300.815,0.606261,0.713068,-0.268258,-0.228077
102,2,-344.051,-90.1754,183.023,0.675851,-0.52154,0.318164,-0.412302
103,0,144.062,18.0678,-372.719,-0.122183,-0.138464,0.736918,0.65027
103,1,256.38,44.3022,303.82,0.60414,0.717489,-0.265232,-0.223331
103,2,-343.954,-89.4928,183.539,0.675683,-0.522375,0.318154,-0.411527
104,0,148.138,13.1942,-371.323,-0.1278,-0.139689,0.724462,0.662804
104,1,251.247,45.7769,307.862,0.602588,0.722299,-0.260592,-0.217403
104,2,-344.021,-91.4888,182.427,0.67644,-0.52006,0.317859,-0.413439
105,0,150.686,8.39025,-370.437,-0.132098,-0.139657,0.712947,0.674354
105,1,248.864,45.0844,309.894,0.603815,0.723031,-0.257595,-0.215122
105,2,-340.287,-96.9025,186.586,0.683392,-0.515953,0.311212,-0.412207
106,0,153.054,5.45488,-369.52,-0.135542,-0.140459,0.705748,0.681043
106,1,252.447,44.2227,307.107,0.604719,0.71986,-0.260914,-0.219181
106,2,-335.494,-99.1451,193.943,0.690231,-0.515763,0.303788,-0.406551
107,0,154.233,5.77666,-369.024,-0.136511,-0.14172,0.706137,0.680184
107,1,259.879,44.9341,300.739,0.60278,0.715947,-0.269459,-0.226867
107,2,-332.897,-94.7905,200.485,0.691435,-0.522038,0.300911,-0.398555
108,0,153.326,9.14339,-369.334,-0.134259,-0.142504,0.713762,0.672466
108,1,266.576,46.5154,294.574,0.599573,0.713253,-0.277881,-0.233591
108,2,-331.455,-86.1254,206.688,0.688868,-0.532748,0.300725,-0.388851
109,0,151.496,11.791,-370.014,-0.131481,-0.142112,0.72014,0.666269
109,1,269.546,46.441,291.87,0.599164,0.711224,-0.281169,-0.236868
109,2,-327.244,-78.9673,216.046,0.689455,-0.542872,0.296651,-0.376751
110,0,148.285,9.40698,-371.38,-0.129442,-0.137913,0.715986,0.672004
110,1,268.751,44.5719,292.893,0.601834,0.709868,-0.279096,-0.236621
110,2,-322.394,-79.4327,223.053,0.69467,-0.544289,0.29006,-0.370201
110,3,-202.195,261.528,-225.212,0.151054,-0.442343,0.836599,-0.285688
111,0,162.187,-22.8939,-364.926,-0.158067,-0.137321,0.641293,0.738174
111,1,270.276,22.9111,293.983,0.630161,0.685839,-0.268063,-0.2463
111,2,-279.283,-138.215,250.794,0.766263,-0.475747,0.227796,-0.3669
111,3,-200.741,278.147,-205.761,0.151524,-0.46887,0.828009,-0.267586
112,0,187.14,-49.7568,-350.004,-0.198184,-0.152376,0.590174,0.767593
112,1,289.278,2.60064,276.245,0.647189,0.653034,-0.27936,-0.27686
112,2,-225.848,-192.617,268.126,0.82979,-0.382893,0.170109,-0.368653
112,3,-138.923,352.167,-129.148,0.108673,-0.571625,0.798976,-0.151895
113,0,216.16,-59.3882,-331.282,-0.233081,-0.177681,0.579627,0.760353
113,1,312.867,-14.5186,248.804,0.651383,0.621856,-0.300195,-0.314449
113,2,-186.707,-225.624,272.459,0.862604,-0.310627,0.135279,-0.375667
113,3,-55.8281,393.781,-42.658,0.0470242,-0.666683,0.742013,-0.0523375
114,0,237.532,-49.6869,-317.978,-0.248516,-0.20191,0.597376,0.735265
114,1,325.114,-20.5721,232.115,0.64809,0.608377,-0.313531,-0.333997
114,2,-175.016,-243.739,264.5,0.867563,-0.279213,0.126083,-0.391762
114,3,-47.1553,397.19,4.09041,-0.0419678,0.709473,-0.702254,0.0415408
115,0,232.351,-34.6927,-323.743,-0.233879,-0.201551,0.620919,0.720512
115,1,331.569,-22.6674,222.594,0.644718,0.602147,-0.321428,-0.344153
115,2,-189.496,-249.568,248.61,0.85337,-0.287267,0.138785,-0.412281
115,3,-92.8709,388.728,16.2973,-0.0843917,0.716414,-0.687797,0.0810206
116,0,214.817,-28.961,-336.177,-0.212648,-0.185903,0.631376,0.722208
116,1,334.546,-22.0491,218.158,0.641683,0.600783,-0.325848,-0.348031
116,2,-211.456,-249.481,230.317,0.833349,-0.305656,0.158589,-0.432381
116,3,-144,373.103,7.59841,-0.130717,0.70172,-0.688515,0.128257
117,0,196.819,-30.1895,-346.916,-0.195468,-0.167771,0.629322,0.733212
117,1,335.709,-19.6365,216.596,0.638651,0.602387,-0.328533,-0.348311
117,2,-226.323,-251.085,213.856,0.817702,-0.314139,0.172987,-0.450284
117,3,-172.463,360.896,-3.19685,0.155683,-0.686853,0.692364,-0.156933
118,0,186.988,-34.4753,-351.919,-0.188412,-0.15685,0.620274,0.74509
118,1,336.208,-16.8042,216.06,0.635813,0.604828,-0.33049,-0.347421
118,2,-230.887,-256.569,202.147,0.809992,-0.310798,0.178156,-0.464303
118,3,-172.954,360.675,0.665577,-0.156903,0.690082,-0.688935,0.156642
119,0,183.589,-39.0376,-353.229,-0.187913,-0.152157,0.610619,0.75411
119,1,336.705,-14.4035,215.459,0.633326,0.606813,-0.332278,-0.346796
119,2,-228.644,-264.672,194.089,0.807641,-0.300543,0.176938,-0.475481
119,3,-156.569,367.66,17.6825,-0.14447,0.707977,-0.677342,0.138218
120,0,182.459,-42.0997,-353.463,-0.188745,-0.150154,0.604185,0.759467
120,1,336.896,-12.5551,215.275,0.63156,0.608462,-0.333397,-0.346053
120,2,-223.604,-273.269,187.95,0.80738,-0.288226,0.173094,-0.484872
120,3,-134.041,374.596,41.3606,-0.126991,0.731829,-0.659693,0.114474
121,0,182.905,-42.7435,-353.156,-0.189579,-0.150384,0.602996,0.760158
121,1,336.291,-11.0051,216.303,0.630704,0.610402,-0.33325,-0.344334
121,2,-218.622,-280.439,183.19,0.807439,-0.277542,0.169225,-0.492317
121,3,-113.098,377.32,69.5619,-0.111162,0.758021,-0.635887,0.0932509
122,0,184.459,-42.4163,-352.386,-0.19086,-0.151953,0.604036,0.758698
122,1,335.343,-9.5735,217.838,0.630213,0.612478,-0.332569,-0.342199
122,2,-215.788,-285.783,178.223,0.8061,-0.270153,0.167309,-0.499228
122,3,-98.8148,376.827,90.7602,-0.100157,0.7768,-0.616627,0.0795047
123,0,186.021,-40.2608,-351.817,-0.191009,-0.154091,0.608678,0.754508
123,1,334.176,-8.40153,219.672,0.630103,0.61446,-0.33147,-0.339908
123,2,-215.302,-289.483,172.756,-0.80325,0.26596,-0.167524,0.505955
123,3,-89.9379,374.113,109.32,-0.0939051,0.792358,-0.598596,0.0709417
124,0,187.645,-36.3671,-351.378,-0.190185,-0.156865,0.616652,0.747638
124,1,332.699,-7.71665,221.928,0.630649,0.616191,-0.329719,-0.337455
124,2,-216.416,-291.853,167.29,-0.799597,0.264116,-0.16916,0.512125
124,3,-82.7417,367.823,133.641,-0.0901736,0.811739,-0.573489,0.0637071
125,0,189.044,-32.202,-351.035,-0.189056,-0.159575,0.624959,0.740418
125,1,331.671,-7.72933,223.461,0.63146,0.616916,-0.328278,-0.336017
125,2,-219.129,-293.404,160.925,-0.794648,0.263992,-0.172347,0.518787
125,3,-75.9179,360.462,155.896,-0.0863625,0.829103,-0.549413,0.057229
126,0,189.615,-28.1371,-351.076,-0.187258,-0.161521,0.632866,0.733707
126,1,331.172,-8.4722,224.172,0.632522,0.616548,-0.327234,-0.335712
126,2,-223.753,-293.699,153.868,-0.788371,0.266095,-0.177386,0.525547
126,3,-71.3203,352.797,174.493,-0.0843765,0.843206,-0.528289,0.0528639
127,0,188.946,-25.1254,-351.665,-0.184909,-0.161948,0.638643,0.729189
127,1,331.071,-9.91992,224.262,0.633916,0.615206,-0.326415,-0.336341
127,2,-229.562,-293.31,145.845,-0.780901,0.269258,-0.183731,0.532857
127,3,-67.1046,348.995,183.574,-0.0809999,0.850239,-0.517783,0.0493277
128,0,187.384,-23.7722,-352.593,-0.182642,-0.160935,0.641227,0.727715
128,1,331.482,-12.1778,223.543,0.635627,0.612704,-0.32594,-0.338134
128,2,-235.39,-293.102,136.686,-0.772631,0.271843,-0.190412,0.541189
128,3,-60.3551,352.364,179.436,-0.0721,0.847995,-0.523189,0.0444836
129,0,185.202,-23.2437,-353.78,-0.180236,-0.15903,0.642219,0.727859
129,1,331.996,-15.1416,222.597,0.637849,0.609421,-0.325308,-0.340483
129,2,-241.267,-292.451,127.525,-0.764218,0.274549,-0.197315,0.549236
129,3,-54.7256,356.32,173.324,-0.0644428,0.844098,-0.530758,0.0405208
130,0,182.183,-23.364,-355.336,-0.177387,-0.156091,0.641899,0.729476
130,1,333.048,-18.8413,220.735,0.640213,0.605018,-0.325134,-0.344048
130,2,-247.308,-291.285,118.288,-0.755556,0.277482,-0.204574,0.557036
130,3,-50.71,358.821,169.339,-0.0591702,0.84153,-0.535637,0.0376621
131,0,178.427,-24.6079,-357.153,-0.174465,-0.152055,0.639193,0.733398
131,1,334.679,-23.5041,217.802,0.642788,0.599229,-0.325417,-0.349072
131,2,-252.803,-290.219,108.92,-0.746939,0.279702,-0.211532,0.564893
131,3,-51.8139,358.145,170.433,-0.0606091,0.84224,-0.534304,0.0384495
132,0,173.599,-25.9121,-359.433,-0.17058,-0.147009,0.636061,0.738049
132,1,335.543,-28.8524,215.821,0.646422,0.593223,-0.324423,-0.353517
132,2,-257.125,-289.563,100.2,-0.739182,0.280821,-0.217407,0.572263
132,3,-57.5879,352.772,179.542,-0.0687886,0.848349,-0.523232,0.0424264
133,0,167.182,-25.949,-362.46,-0.164503,-0.14094,0.635175,0.741369
133,1,335.692,-33.9711,214.842,0.650358,0.587866,-0.322603,-0.356897
133,2,-261.296,-288.728,91.4372,-0.731357,0.281803,-0.223297,0.579519
133,3,-57.6266,347.9,188.799,-0.0703338,0.855016,-0.512081,0.0421239
