x,y,z,qx,qy,qz,qw
-368.3610672999585,-84.79284864277037,130.84455249141877,0.6373407824104764,-0.507299140242397,0.36122851921030574,-0.4538262512183008
227.69425827857245,-276.31526824923475,-178.3401168535117,-0.49543109691687504,-0.17782823774882445,0.2872425899579429,0.8002604829561076
195.25401068938697,-326.7306267157865,122.97548079035164,-0.779381972264551,-0.21513505594616222,0.15657759740873775,0.5672425451266572
33.12652086901841,7.605889270424857,398.5533641352441,0.6224218162656493,0.7815259354657563,-0.033263736909729426,-0.026491859839299834
-317.87065042483096,48.51126866563751,-237.9178564356724,-0.29328887869534576,0.341444450956574,-0.6773838728535194,0.5818491293647843
-40.899633843686246,-188.36280173868357,350.494899923816,0.9630356294683543,-0.1033489297441471,0.02654343242359123,-0.24733948591036628
132.7047402021215,377.2061135342502,10.246942972113159,0.12054771318596974,0.7058873334752328,-0.6880301619523314,-0.11749815968221514
193.57965565762257,-25.565188600396734,-349.1036207880153,-0.18967105108534607,-0.16626895800227068,0.6378795503778464,0.7276600890489843
-213.15179154596638,-95.00875927941162,-324.8686648800276,-0.2570492099928788,0.1668528469700243,-0.5182660149779089,0.7984273096650392
-140.12951403686702,-24.69386951798379,373.8367720062063,0.7533816869905037,-0.6322278060280967,0.11625043160114117,-0.1385275140352649
66.09112568609724,373.56354886626946,-126.81576425658922,-0.0510981890925269,-0.5821247888131271,0.8083839033710867,0.07095893242758139
66.11534330006701,388.63146048246233,-67.7816295435761,-0.054231176381725886,-0.6421307830798831,0.7619618883367254,0.06435151631315154
72.16147049521999,299.66939118168636,254.9332817910697,0.10665591402085076,0.8984938053449306,-0.4228637434085039,-0.050196138015885725
316.2031893130598,234.74756092519775,-70.0651533069033,-0.28860194941835793,-0.5736963248603693,0.6847735911658098,0.3444801452558761
