Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
6,3,-27.1701,237.151,-320.969,0.0179169,-0.313796,0.947778,-0.0541158
7,0,-351.528,-95.1243,165.468,0.667632,-0.510981,0.329081,-0.429966
7,1,147.387,-353.035,-116.807,-0.583377,-0.116887,0.157902,0.788083
7,2,66.7635,88.0642,384.431,0.315567,0.938593,-0.132229,-0.0444572
7,3,-22.2916,243.876,-316.271,0.0147394,-0.323178,0.945241,-0.0431103
7,4,328.544,182.612,-136.789,-0.290837,-0.494396,0.706033,0.415336
8,0,-356,-107.787,147.125,0.664112,-0.492809,0.335034,-0.451493
8,1,145.789,-346.818,-135.878,-0.563253,-0.113572,0.161771,0.802295
8,2,55.7641,80.98,387.727,0.294687,0.947533,-0.11827,-0.0367825
8,3,-20.7372,258.311,-304.705,0.0138204,-0.344858,0.9378,-0.0375828
8,4,359.732,143.409,-100.134,-0.343531,-0.506774,0.654475,0.443654
9,0,-355.208,-122.513,137.178,0.667237,-0.475676,0.332723,-0.466715
9,1,124.002,-355.532,-134.984,-0.567477,-0.0961227,0.136572,0.806274
9,2,33.8693,71.4501,392.107,0.218439,0.970782,-0.0969073,-0.0218054
9,3,-28.3372,267.581,-295.969,0.0190148,-0.360107,0.931419,-0.0491818
9,4,380.812,105.587,-61.9129,-0.393505,-0.517458,0.60484,0.459956
10,0,-355.249,-128.003,131.96,0.667217,-0.468797,0.332771,-0.473618
10,1,98.9177,-365.904,-127.787,-0.578247,-0.076783,0.106915,0.805173
10,2,11.7513,57.9762,395.602,0.0995501,0.992266,-0.0737777,-0.00740182
10,3,-38.8164,275.691,-287.207,0.0262397,-0.37457,0.924561,-0.0647683
10,4,391.355,77.8009,-28.0797,-0.432581,-0.527043,0.565436,0.464093
11,0,-357.903,-126.932,125.672,0.66209,-0.467682,0.337853,-0.478294
11,1,74.3316,-373.92,-121.073,-0.587633,-0.0578419,0.0790582,0.803176
11,2,0.864261,49.4603,396.929,0.00871913,0.998041,-0.0619515,-0.000541223
11,3,-50.1498,282.549,-278.659,0.0341622,-0.387955,0.917495,-0.080792
11,4,394.371,65.9934,-10.7875,-0.450677,-0.532359,0.546915,0.463
12,0,-361.03,-122.156,121.387,0.65598,-0.470558,0.34398,-0.479524
12,1,53.0187,-379.892,-113.452,-0.597048,-0.0414619,0.0555009,0.799209
12,2,-4.06808,49.1327,396.95,-0.0412141,0.997241,-0.0616912,0.00254958
12,3,-60.5638,289.221,-269.599,0.0415957,-0.401586,0.910008,-0.0942572
12,4,394.382,66.7236,3.24834,0.458244,0.542285,-0.537898,-0.454538
13,0,-363.336,-116.092,120.457,0.651375,-0.475692,0.348624,-0.477378
13,1,36.1906,-385.117,-101.86,-0.609801,-0.0285895,0.0370926,0.79117
13,2,-8.4694,52.3161,396.474,-0.0799853,0.994582,-0.0661793,0.00532221
13,3,-69.0467,296.145,-259.867,0.0478294,-0.415787,0.902253,-0.103789
13,4,392.875,71.5833,22.9164,0.465771,0.558304,-0.527184,-0.439808
14,0,-365.115,-110.565,120.277,0.647623,-0.480551,0.352361,-0.474865
14,1,33.7781,-388.738,-87.9867,-0.623927,-0.027056,0.0338362,0.780281
14,2,-11.4034,56.8178,395.78,-0.0986119,0.992472,-0.0722745,0.00718119
14,3,-75.2788,302.013,-251.239,0.0525382,-0.428008,0.895525,-0.109926
14,4,392.485,67.0051,38.2814,0.477314,0.565706,-0.513925,-0.433623
15,0,-366.066,-107.376,120.275,0.645521,-0.483371,0.354429,-0.473324
15,1,42.4552,-389.172,-82.1145,-0.629432,-0.0342312,0.0421562,0.775155
15,2,-11.2369,61.0276,395.157,-0.0906426,0.99284,-0.0774805,0.00707368
15,3,-79.6835,307.007,-243.715,0.0559702,-0.438433,0.889798,-0.113591
15,4,393.757,55.1814,43.7067,0.488702,0.561964,-0.503576,-0.437925
16,0,-365.828,-107.794,120.626,0.646035,-0.483138,0.353917,-0.473245
16,1,48.9087,-387.57,-86.0085,-0.625256,-0.0392957,0.0488887,0.777895
16,2,-10.4796,64.0327,394.702,-0.0807531,0.993407,-0.081108,0.00659319
16,3,-82.9045,311.75,-236.514,0.0585837,-0.448247,0.884466,-0.115595
16,4,395.36,45.9661,39.7226,0.493039,0.553683,-0.501176,-0.446283
17,0,-364.15,-111.875,121.977,0.649648,-0.48003,0.350334,-0.474125
17,1,42.2794,-387.206,-91.0173,-0.620554,-0.0337791,0.0425823,0.782278
17,2,-8.75576,69.8424,393.758,-0.062073,0.994155,-0.08816,0.00550452
17,3,-85.3273,316.524,-229.198,0.0606588,-0.458064,0.879172,-0.116424
17,4,396.443,38.2459,37.0114,0.496894,0.547138,-0.498651,-0.45286
18,0,-360.91,-117.157,126.562,0.656287,-0.476959,0.343704,-0.472931
18,1,37.7451,-388.533,-87.2772,-0.62449,-0.0302627,0.037776,0.779532
18,2,-11.9245,78.9416,391.952,-0.0745128,0.992163,-0.100021,0.00751168
18,3,-87.1696,321.971,-220.763,0.0623926,-0.469205,0.873196,-0.116113
18,4,396.679,30.9095,41.1095,0.504258,0.545079,-0.491662,-0.454842
19,0,-355.791,-124.264,134.056,0.666216,-0.472997,0.33378,-0.470128
19,1,41.3216,-388.732,-84.7344,-0.62688,-0.0332246,0.0411977,0.777316
19,2,-8.77569,74.2457,392.951,-0.0585326,0.993863,-0.0937052,0.00551868
19,3,-88.8445,327.973,-211.045,0.0640957,-0.481752,0.866326,-0.115262
19,4,395.842,22.7447,52.8368,0.516515,0.547045,-0.478982,-0.45225
20,0,-349.432,-132.83,142.314,0.677777,-0.467451,0.322222,-0.467204
20,1,43.6381,-387.099,-90.8305,-0.620682,-0.0348746,0.0439417,0.782053
20,2,-9.85745,73.1686,393.127,-0.06662,0.993464,-0.0924784,0.00620144
20,3,-90.5716,333.933,-200.713,0.0659027,-0.494738,0.858952,-0.114419
20,4,393.945,12.5594,68.1874,0.532253,0.549492,-0.462592,-0.448079
21,0,-342.371,-140.642,151.664,0.689784,-0.462361,0.310216,-0.462803
21,1,41.4429,-387.698,-89.2889,-0.622325,-0.0331671,0.041621,0.780947
21,2,-11.3916,72.8925,393.137,-0.0771021,0.992712,-0.0923416,0.007172
21,3,-92.0488,339.604,-190.254,0.0675676,-0.50756,0.851451,-0.113347
21,4,390.813,1.30549,85.2246,0.549775,0.551614,-0.444288,-0.442806
22,0,-334.924,-148.072,160.936,0.701673,-0.456974,0.298327,-0.458073
22,1,43.9902,-387.154,-90.4261,-0.621072,-0.0351714,0.0442684,0.781712
22,2,-12.3081,71.8046,393.31,-0.0844236,0.992225,-0.0911187,0.00775285
22,3,-93.1125,344.725,-180.262,0.0689303,-0.519539,0.844263,-0.112013
22,4,386.917,-8.21532,101.132,0.565558,0.553677,-0.427583,-0.436759
23,0,-327.39,-157.052,167.782,0.712986,-0.448752,0.286988,-0.455972
23,1,42.7544,-386.697,-92.9368,-0.618601,-0.0340933,0.0431967,0.783776
23,2,-13.3145,70.2366,393.56,-0.0931577,0.991601,-0.0893278,0.00839206
23,3,-93.9341,348.977,-171.439,0.0700692,-0.529898,0.837868,-0.110793
23,4,383.545,-16.5407,112.337,0.577933,0.553547,-0.414781,-0.433054
24,0,-320.282,-167.352,171.502,0.722915,-0.437918,0.276901,-0.457108
24,1,41.8964,-386.666,-93.4558,-0.618114,-0.0333895,0.0423631,0.784235
24,2,-14.364,68.5123,393.827,-0.102749,0.990821,-0.0873733,0.00906065
24,3,-94.5503,352.267,-164.22,0.0709753,-0.538226,0.832599,-0.109794
24,4,381.885,-26.7427,115.969,0.587374,0.54768,-0.406348,-0.435798
25,0,-314.773,-176.226,172.808,0.729995,-0.427923,0.269499,-0.459739
25,1,41.7475,-387.048,-91.9279,-0.619661,-0.033322,0.0421072,0.783031
25,2,-15.6765,66.9581,394.044,-0.11431,0.989691,-0.0857128,0.00989988
25,3,-94.9578,354.995,-157.991,0.0716739,-0.54532,0.828037,-0.108833
25,4,382.115,-36.9137,112.364,0.592469,0.537992,-0.403096,-0.443913
26,0,-311.189,-182.364,172.931,0.734254,-0.420755,0.264885,-0.462247
26,1,43.3071,-387.668,-88.5337,-0.623,-0.0346904,0.0434461,0.780243
26,2,-17.1717,65.8725,394.165,-0.126693,0.988259,-0.0847112,0.0108598
26,3,-95.128,357.47,-152.204,0.0721716,-0.551848,0.823801,-0.107738
26,4,382.973,-43.5805,106.923,0.593843,0.530099,-0.403066,-0.451535
27,0,-308.987,-187.052,171.867,0.736554,-0.415116,0.26219,-0.465213
27,1,45.3138,-387.954,-86.2437,-0.625197,-0.0363884,0.0452995,0.778301
27,2,-18.6195,65.2012,394.211,-0.138133,0.986754,-0.0842465,0.0117934
27,3,-95.3515,359.538,-147.108,0.0726733,-0.557525,0.820036,-0.106892
27,4,383.588,-48.4869,102.515,0.594523,0.524104,-0.403252,-0.457433
28,0,-307.482,-191.599,169.541,0.73771,-0.409525,0.260504,-0.469267
28,1,43.2325,-387.547,-89.0973,-0.622439,-0.0346105,0.0434104,0.780697
28,2,-19.6355,64.728,394.239,-0.146205,0.985608,-0.0839385,0.0124514
28,3,-95.6504,361.289,-142.552,0.0732045,-0.56254,0.816637,-0.106271
28,4,384.061,-52.7155,98.5808,0.594968,0.518882,-0.403447,-0.462606
29,0,-306.558,-195.485,166.758,0.738022,-0.404685,0.259611,-0.47345
29,1,42.8788,-388.387,-85.5383,-0.626011,-0.0344519,0.0428096,0.777875
29,2,-20.3441,64.3867,394.259,-0.151876,0.984763,-0.0837199,0.0129118
29,3,-95.7727,362.88,-138.367,0.0735787,-0.567122,0.813522,-0.105547
29,4,385.262,-52.5733,93.8564,0.59194,0.51665,-0.406779,-0.466058
30,0,-305.643,-199.202,164.015,0.738232,-0.400041,0.258763,-0.477518
30,1,42.4679,-388.906,-83.3602,-0.628196,-0.0341974,0.0422519,0.776154
30,2,-20.9176,64.3959,394.228,-0.155829,0.984125,-0.0838968,0.0132844
30,3,-95.6638,364.429,-134.313,0.073767,-0.571548,0.810524,-0.104611
30,4,386.772,-48.7442,89.6178,0.586749,0.517444,-0.411986,-0.467167
31,0,-304.707,-202.297,161.956,0.738571,-0.39618,0.257852,-0.480695
31,1,42.4979,-389.034,-82.7414,-0.628809,-0.0342435,0.0422405,0.775656
31,2,-21.8717,64.4809,394.162,-0.162187,0.983056,-0.0842846,0.0139055
31,3,-95.6104,366.028,-129.93,0.0740244,-0.576288,0.807255,-0.103692
31,4,388.117,-42.6952,86.8473,0.580992,0.520584,-0.417515,-0.465963
32,0,-304.503,-203.848,160.386,0.738295,-0.394212,0.257776,-0.482772
32,1,42.5311,-389.061,-82.5983,-0.628949,-0.0342754,0.042264,0.77554
32,2,-22.8061,65.2868,393.977,-0.166614,0.982197,-0.0855495,0.0145122
32,3,-95.642,367.563,-125.499,0.0743559,-0.581031,0.803921,-0.10288
32,4,389.501,-33.4248,84.6841,0.573435,0.526334,-0.424526,-0.462517
33,0,-305.009,-204.147,159.04,0.73739,-0.393771,0.25852,-0.484114
33,1,42.5591,-389.019,-82.7831,-0.628765,-0.0342915,0.0423043,0.775686
33,2,-23.4095,66.7344,393.699,-0.167226,0.981916,-0.087492,0.0149004
33,3,-95.7907,368.942,-121.267,0.0747706,-0.585514,0.800705,-0.102251
33,4,390.878,-21.5561,82.155,0.563862,0.533623,-0.43326,-0.457812
34,0,-305.962,-203.519,158.01,0.736146,-0.394463,0.259767,-0.484777
34,1,42.6884,-388.923,-83.1668,-0.628378,-0.0343824,0.0424589,0.775987
34,2,-25.1206,67.8887,393.396,-0.175546,0.980269,-0.0894372,0.0160164
34,3,-96.2422,370.111,-117.282,0.0754136,-0.589669,0.79762,-0.102009
34,4,392.01,-10.5914,78.8397,0.554399,0.539622,-0.441932,-0.454033
35,0,-306.206,-203.387,157.708,0.735816,-0.394601,0.260091,-0.484993
35,1,42.7973,-388.809,-83.6407,-0.627903,-0.0344534,0.0425994,0.776361
35,2,-27.1306,68.4226,393.17,-0.186828,0.978037,-0.0907608,0.0173374
35,3,-97.058,371.028,-113.658,0.0763278,-0.593381,0.794747,-0.10223
35,4,392.668,-0.125347,76.234,0.545657,0.545483,-0.449766,-0.449909
35,5,325.217,163.901,-165.441,-0.283941,-0.46106,0.715855,0.440854
36,0,-305.109,-205.488,157.109,0.736681,-0.392031,0.258854,-0.486423
36,1,42.5977,-388.602,-84.6979,-0.626861,-0.034255,0.0424713,0.777218
36,2,-31.6292,67.7179,392.955,-0.21579,0.97192,-0.0916088,0.0203394
36,3,-103.644,372.723,-101.664,0.08256,-0.605065,0.784613,-0.107059
36,4,389.016,3.53874,93.025,0.552574,0.557623,-0.440005,-0.436021
36,5,324.708,124.502,-197.646,-0.284944,-0.414427,0.712219,0.489695
37,0,-303.779,-208.859,155.229,0.737307,-0.387835,0.257508,-0.489544
37,1,42.29,-388.535,-85.1599,-0.626414,-0.0339906,0.0421946,0.777605
37,2,-33.5882,65.8708,393.107,-0.232585,0.968136,-0.0902578,0.0216835
37,3,-111.412,372.866,-92.5097,0.0896896,-0.613448,0.776371,-0.11351
37,4,380.664,-13.4694,122.121,0.581262,0.561058,-0.409308,-0.424047
37,5,318.502,89.1859,-224.95,-0.282675,-0.372702,0.704213,0.534109
38,0,-302.387,-212.786,152.592,0.737648,-0.382904,0.256209,-0.493576
38,1,41.6879,-388.555,-85.3647,-0.626236,-0.0334982,0.0416056,0.777801
38,2,-34.1366,63.7548,393.408,-0.242324,0.96594,-0.0880447,0.0220877
38,3,-118.489,372.278,-85.8441,0.096168,-0.619231,0.770067,-0.119593
38,4,368.094,-34.0709,152.794,0.61428,0.560047,-0.374518,-0.410784
38,5,325.427,80.7581,-218.118,-0.293763,-0.375574,0.692367,0.541549
39,0,-300.218,-218.219,149.164,0.738262,-0.376064,0.254159,-0.498947
39,1,40.9722,-388.407,-86.3805,-0.625254,-0.0328872,0.0409556,0.778652
39,2,-34.3001,61.4157,393.766,-0.250942,0.963969,-0.0854284,0.0222389
39,3,-124.072,371.557,-80.9405,0.101325,-0.623344,0.76531,-0.124401
39,4,351.922,-55.7947,181.763,0.648488,0.553775,-0.339175,-0.397185
39,5,335.996,76.3396,-203.172,-0.309455,-0.387651,0.678606,0.541719
40,0,-297.64,-224.31,145.241,-0.738832,0.368346,-0.251783,0.505028
40,1,40.5876,-387.92,-88.7169,-0.622935,-0.0324997,0.0407221,0.780537
40,2,-34.2919,59.1081,394.12,-0.258877,0.962098,-0.08279,0.0222768
40,3,-128.39,370.757,-77.8153,0.10529,-0.625815,0.762121,-0.128223
40,4,332.811,-77.526,207.91,0.682745,0.541984,-0.304663,-0.383788
40,5,334.485,80.614,-204.012,-0.306255,-0.388834,0.682611,0.537641
41,0,-295.761,-229.917,140.226,-0.73815,0.361132,-0.250424,0.511864
41,1,41.089,-386.794,-93.2849,-0.618321,-0.0327499,0.0415328,0.784144
41,2,-34.1673,56.9195,394.452,-0.266103,0.960341,-0.0802492,0.0222365
41,3,-131.437,369.908,-76.7623,0.107982,-0.626408,0.760759,-0.131142
41,4,312.645,-96.833,229.949,0.714285,0.52653,-0.273565,-0.371114
41,5,332.932,79.5643,-206.944,-0.304326,-0.385624,0.683748,0.5396
42,0,-295.866,-233.205,134.458,-0.735402,0.35673,-0.251449,0.518364
42,1,41.1673,-387.06,-92.1385,-0.619474,-0.0328506,0.0415346,0.783229
42,2,-34.2072,55.1868,394.695,-0.272986,0.958565,-0.0783172,0.0223037
42,3,-133.649,368.891,-77.8297,0.109736,-0.625037,0.761201,-0.133642
42,4,294.786,-111.482,246.318,0.739485,0.51094,-0.249148,-0.360593
42,5,334.352,81.7593,-203.774,-0.305794,-0.38958,0.683369,0.536399
43,0,-298.576,-233.204,128.329,-0.730385,0.356298,-0.255495,0.523747
43,1,40.8597,-386.739,-93.6116,-0.618001,-0.0325559,0.0413224,0.784415
43,2,-34.5382,54.3016,394.789,-0.278567,0.95702,-0.0774909,0.0225559
43,3,-135.69,367.563,-80.5352,0.111157,-0.622073,0.762944,-0.136328
43,4,280.918,-121.261,257.645,0.757578,0.498128,-0.231756,-0.352466
43,5,335.073,84.7439,-201.357,-0.306122,-0.393183,0.684108,0.532629
44,0,-303.33,-230.554,121.802,-0.723514,0.358859,-0.262028,0.528288
44,1,41.0427,-387.082,-92.103,-0.619515,-0.0327521,0.0414061,0.783208
44,2,-34.9972,54.2907,394.75,-0.281471,0.956144,-0.0777105,0.0228765
44,3,-137.514,366.092,-84.0643,0.112297,-0.618311,0.765349,-0.139001
44,4,270.753,-127.448,265.423,0.770074,0.488636,-0.219746,-0.346313
44,5,335.265,86.0508,-200.481,-0.306102,-0.394589,0.684546,0.531035
45,0,-308.836,-226.684,115.041,-0.715802,0.362531,-0.26966,0.532431
45,1,38.3343,-386.199,-96.8562,-0.61482,-0.0304389,0.038969,0.787116
45,2,-35.3796,54.7588,394.651,-0.281951,0.955938,-0.078426,0.0231315
45,3,-138.828,364.714,-87.8077,0.112979,-0.614391,0.767994,-0.141225
45,4,263.823,-131.171,270.539,0.778245,0.482191,-0.211873,-0.341958
45,5,335.525,87.0876,-199.597,-0.306243,-0.395878,0.68476,0.529716
