x,y,z,qx,qy,qz,qw
-106.57414987544506,351.92081573830967,-157.4601220258922,0.08066425465311979,-0.544672493787681,0.8257541578805996,-0.1222915503020022
389.31116891387046,-89.77228622468832,-19.435801627627118,-0.5397195434318347,-0.429427598557892,0.4508257733711281,0.5666135138688965
129.41440924489405,-378.0126981344823,18.929097413343918,-0.7138252755704689,-0.11880592461415378,0.11331064974327024,0.6808078472580043
-370.0435979105681,-110.94100500951093,-103.72959583880308,-0.4882061336414136,0.36330810103326666,-0.473728682941902,0.6365870951854387
104.47883075083013,88.32044866261327,375.8772037154875,0.41456708245365026,0.893297620499589,-0.15751194917066155,-0.0730991191745807
-380.9114336063308,117.39630309781714,-33.534873891745896,0.40197249039924193,-0.5445176990673023,0.5922535787648163,-0.43721195180935973
-118.39810676354422,-376.864004655255,62.8920528366848,-0.7518739913702792,0.11532808481363577,-0.09841917339413934,0.6416374367682721
166.87759055102663,-323.95594629338007,164.93760830400262,-0.8166847332851493,-0.1979849913477477,0.12770961650629423,0.5268000032951898
96.46377307554731,387.20483498301405,27.697585631353494,0.08904009491058015,0.7257367591196596,-0.6771090959950578,-0.08307400364472439
-306.3901806690139,-123.349806543013,225.63218390870196,0.7328376697796607,-0.49496381649348314,0.2613046119418361,-0.3868845692090199
-187.11561272070324,-186.53916445757963,-300.31797748324004,-0.3260167099562762,0.13533526138902335,-0.35871553321952104,0.8641299891110623
25.557160836111727,-385.66152229005894,-103.01466766879128,-0.6089543802307809,-0.020155103863700712,0.02623057825204627,0.7925151678993609
