x,y,z,qx,qy,qz,qw
40.296888150889245,369.86879082768456,-146.8783114589123,-0.030506389525091288,-0.5616684706074421,0.8255829511909575,0.04484060689229663
238.49469140399762,-182.26249394301513,264.38733985156006,0.8169331936527178,0.4038617732873727,-0.18246189931518966,-0.3690846521922085
-348.69064125498284,122.0260609722876,153.3769120329928,-0.48126754293253304,0.6783086997532344,-0.4528284817555528,0.321286828347693
-313.9199144842362,-215.50997212830475,-122.51424081904574,-0.52113818790412,0.27435777387237076,-0.37648353374699317,0.715124429621296
-41.04318609803148,-243.127129537296,-314.9677058967748,-0.32488291856820184,0.02722970531677899,-0.07895764857174115,0.9420590863119944
-41.76576006867721,-359.03150802362774,171.32424677250276,-0.8436607690027585,0.04890618888548346,-0.0309408722107332,0.5337483994928797
368.24451395081917,153.381897291553,29.495279764199545,0.40647393952183053,0.609629425302661,-0.5662179019152128,-0.37752905563080175
83.32977885437522,-389.18111453875434,-39.927534890772876,-0.6671602373522402,-0.07062435190949709,0.07806387261728742,0.7374384383834748
134.15253623226363,322.4418585178903,195.02395980489163,0.16891424580867065,0.8457233160549629,-0.49637811626697526,-0.09914038498580986
-81.08341193375118,201.25628719046904,336.03777641135684,-0.1825607240303866,0.9416574762384129,-0.2775905536513947,0.05381694908963249
-50.895967344066,321.44254081292377,-232.56030070466372,0.03588372049494362,-0.45608330677915754,0.8864738424914328,-0.06974598525581234
