1.0,0.12348,0.312551,0.155398,0.352991,0.273989,0.338952
0.12348,1.0,0.0399397,0.422673,0.0376979,0.1176,0.0419017
0.312551,0.0399397,1.0,0.0593359,0.493933,0.436962,0.676222
0.155398,0.422673,0.0593359,1.0,0.203784,0.0219838,0.0257062
0.352991,0.0376979,0.493933,0.203784,1.0,0.322057,0.434449
0.273989,0.1176,0.436962,0.0219838,0.322057,1.0,0.535163
0.338952,0.0419017,0.676222,0.0257062,0.434449,0.535163,1.0
