x,y,z,qx,qy,qz,qw
-168.459,247.834,-264.953,0.120827,-0.392696,0.871382,-0.268113
-250.999,-139.3,278.559,0.793661,-0.467227,0.197659,-0.335756
169.168,-339.748,-126.308,-0.569371,-0.133911,0.185697,0.789558
274.51,172.096,234.579,0.431213,0.779281,-0.397875,-0.220163
99.9585,320.438,-217.55,-0.0719269,-0.472111,0.868577,0.132329
-114.846,-329.595,-195.391,-0.498638,0.0843862,-0.143949,0.850598
105.949,328.336,202.412,0.134881,0.857217,-0.490936,-0.0772477
-190.548,332.289,-115.219,0.153574,-0.576534,0.77547,-0.206566
184.947,-263.55,237.352,0.851124,0.268844,-0.135811,-0.42996
