Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,-6.0832,-375.206,-138.505,-0.571706,0.00463422,-0.00665027,0.820418
10,0,392.553,-75.4859,-14.281,-0.535348,-0.442212,0.458292,0.554815
10,1,-288.602,-33.6839,274.907,0.686088,-0.610669,0.262906,-0.295375
10,2,-147.123,202.644,-311.914,0.102485,-0.315602,0.897221,-0.291355
10,3,-4.24585,-375.897,-136.686,-0.5737,0.00323994,-0.00462551,0.819046
11,0,393.967,-68.3845,-10.661,-0.53381,-0.449134,0.461268,0.548232
11,1,-291.179,-26.862,272.934,0.677658,-0.61802,0.268553,-0.294468
11,2,-142.143,211.63,-308.233,0.0987044,-0.323984,0.900056,-0.27421
11,3,-6.86894,-376.088,-136.053,-0.574374,0.0052448,-0.00747437,0.818542
12,0,395.109,-61.9698,-6.96847,-0.532641,-0.455612,0.46362,0.542003
12,1,-293.84,-20.8041,270.601,0.66987,-0.62412,0.274158,-0.294255
12,2,-137.748,219.516,-304.694,0.0954525,-0.331695,0.901942,-0.259554
12,3,-11.5298,-375.166,-138.265,-0.571919,0.00878616,-0.0125999,0.820166
13,0,396.03,-56.1162,-3.36172,-0.531675,-0.461649,0.465545,0.536162
13,1,-296.867,-15.3456,267.647,0.662435,-0.629077,0.28009,-0.294943
13,2,-133.579,226.618,-301.332,0.0924248,-0.338811,0.903297,-0.246412
13,3,-16.7917,-373.928,-141.052,-0.56879,0.0127647,-0.0184511,0.822176
14,0,396.776,-50.6831,0.138966,-0.530825,-0.467332,0.467169,0.53064
14,1,-300.179,-10.3267,264.17,0.655269,-0.633115,0.286313,-0.296332
14,2,-129.332,233.194,-298.151,0.0893771,-0.345432,0.904395,-0.234004
14,3,-22.3035,-372.564,-143.869,-0.565577,0.0169139,-0.0246468,0.824154
15,0,397.36,-45.7572,3.33004,-0.530018,-0.472487,0.46857,0.525623
15,1,-303.674,-5.73726,260.286,0.64844,-0.636305,0.292697,-0.298279
15,2,-125.258,239.234,-295.089,0.0864896,-0.351651,0.905151,-0.222624
15,3,-27.7432,-372.193,-143.884,-0.565422,0.021044,-0.0306665,0.823963
16,0,397.8,-41.5104,5.66479,-0.529013,-0.476683,0.469979,0.521573
16,1,-307.116,-1.57158,256.276,0.642084,-0.638806,0.298945,-0.300478
16,2,-121.145,244.795,-292.231,0.0835935,-0.357384,0.905761,-0.211861
16,3,-31.5003,-370.847,-146.561,-0.562344,0.0238403,-0.0350101,0.825818
17,0,398.133,-38.0039,6.76407,-0.527622,-0.479656,0.471612,0.518774
17,1,-310.411,2.18605,252.27,-0.636237,0.640734,-0.304929,0.302789
17,2,-116.9,249.938,-289.595,0.0806152,-0.36264,0.906312,-0.201474
17,3,-31.5676,-370.361,-147.771,-0.560996,0.0238649,-0.0351692,0.826727
18,0,398.4,-35.088,6.82076,-0.525899,-0.481618,0.473474,0.517007
18,1,-313.614,5.60377,248.223,-0.630794,0.642166,-0.310733,0.30523
18,2,-112.655,254.72,-287.1,0.077651,-0.367553,0.906741,-0.191562
18,3,-31.4922,-370.266,-148.024,-0.560717,0.0238023,-0.0351026,0.82692
19,0,398.611,-32.7952,5.78852,-0.523845,-0.482516,0.475583,0.516318
19,1,-316.702,8.73003,244.18,-0.625714,0.6432,-0.31634,0.30774
19,2,-108.444,259.194,-284.707,0.0747238,-0.372199,0.907041,-0.1821
19,3,-31.3691,-370.382,-147.762,-0.561013,0.0237147,-0.0349469,0.826729
20,0,398.771,-31.0835,3.92248,-0.521603,-0.482528,0.477819,0.516513
20,1,-319.551,11.6355,240.317,-0.620996,0.644019,-0.321611,0.310114
20,2,-104.255,263.432,-282.373,0.0718238,-0.376663,0.907215,-0.172992
20,3,-31.0268,-370.691,-147.055,-0.56181,0.0234707,-0.0345166,0.826213
21,0,398.882,-29.852,1.50151,-0.519294,-0.481883,0.480077,0.517348
21,1,-322.19,14.3879,236.614,-0.61655,0.644697,-0.326606,0.312347
21,2,-100.128,267.477,-280.055,0.0689779,-0.381017,0.907244,-0.164244
21,3,-30.4352,-371.169,-145.97,-0.563034,0.0230452,-0.0337848,0.825421
22,0,398.936,-29.1211,-1.37972,-0.516987,-0.480624,0.482285,0.518773
22,1,-324.753,16.9883,232.91,-0.612294,0.645161,-0.331492,0.314604
22,2,-96.1086,271.349,-277.728,0.0662187,-0.385299,0.907114,-0.1559
22,3,-29.457,-371.774,-144.624,-0.564554,0.0223308,-0.0326109,0.824449
23,0,398.938,-28.7778,-4.53796,-0.51473,-0.478937,0.484402,0.520603
23,1,-327.284,19.4742,229.141,-0.608159,0.645422,-0.336347,0.316929
23,2,-92.2235,275.084,-275.361,0.063563,-0.389562,0.906813,-0.14796
23,3,-28.2187,-372.319,-143.466,-0.56587,0.0214134,-0.0311674,0.823627
24,0,398.894,-28.6735,-7.8247,-0.512526,-0.477007,0.486431,0.522652
24,1,-329.718,21.9006,225.402,-0.604128,0.645587,-0.34111,0.319204
24,2,-88.4526,278.708,-272.943,0.0609949,-0.393829,0.906352,-0.140373
24,3,-27.4832,-372.441,-143.291,-0.566084,0.0208579,-0.0303435,0.823525
25,0,398.809,-28.758,-11.1549,-0.510399,-0.47492,0.488354,0.524837
25,1,-332.08,24.288,221.659,-0.600163,0.645661,-0.345823,0.321453
25,2,-84.793,282.231,-270.474,0.0585107,-0.398101,0.905743,-0.133121
25,3,-27.4817,-372.11,-144.15,-0.565136,0.0208403,-0.0303928,0.824174
26,0,398.682,-29.0337,-14.4708,-0.508386,-0.47271,0.490132,0.527123
26,1,-334.526,26.6035,217.679,-0.596192,0.645487,-0.35069,0.323909
26,2,-81.2728,285.657,-267.945,0.0561286,-0.40239,0.904984,-0.126234
26,3,-27.5134,-371.819,-144.893,-0.564313,0.0208502,-0.0304722,0.824735
27,0,398.511,-29.5742,-17.7368,-0.506553,-0.470354,0.491694,0.529536
27,1,-337.232,28.5958,213.207,-0.592345,0.644699,-0.355823,0.326928
27,2,-77.9021,288.986,-265.364,0.0538541,-0.406687,0.904086,-0.119721
27,3,-29.0749,-371.656,-145.004,-0.564145,0.022033,-0.0322112,0.824753
28,0,398.294,-30.4324,-20.8747,-0.504981,-0.467869,0.492957,0.532059
28,1,-340.114,29.9212,208.392,-0.589001,0.643093,-0.360901,0.330545
28,2,-74.6646,292.232,-262.727,0.0516748,-0.411,0.90306,-0.113541
28,3,-28.6184,-371.633,-145.155,-0.563991,0.0216836,-0.0317142,0.824887
29,0,398.04,-31.563,-23.8369,-0.503673,-0.465315,0.493921,0.534638
29,1,-342.997,30.5175,203.523,-0.586322,0.640805,-0.365624,0.334538
29,2,-71.5895,295.383,-260.046,0.0496094,-0.415309,0.901915,-0.107735
29,3,-28.7381,-371.671,-145.035,-0.564121,0.0217768,-0.0318395,0.824791
29,4,-23.1683,365.597,160.631,-0.0264852,0.836712,-0.546729,0.0173061
30,0,396.734,-38.3835,-33.6026,-0.50105,-0.454913,0.494878,0.545068
30,1,-351.443,28.1611,188.93,-0.581963,0.630461,-0.377433,0.348399
30,2,-63.0245,303.418,-252.914,0.0438316,-0.426539,0.898674,-0.0923486
30,3,-28.7281,-371.785,-144.743,-0.564444,0.0217751,-0.0318102,0.824571
30,4,-25.7087,363.353,165.267,-0.0296818,0.840061,-0.541341,0.0191271
31,0,395.269,-45.4484,-41.1898,-0.499873,-0.44569,0.494212,0.554294
31,1,-356.911,23.9523,178.999,-0.581071,0.621373,-0.383894,0.358995
31,2,-57.5484,307.954,-248.702,0.0401136,-0.433029,0.896648,-0.083061
31,3,-28.9043,-371.578,-145.24,-0.563889,0.0218989,-0.0320368,0.824939
31,4,-25.2769,363.352,165.338,-0.029187,0.840131,-0.54127,0.0188043
32,0,393.843,-51.7094,-47.0536,-0.499307,-0.438036,0.492987,0.561944
32,1,-360.776,20.0365,171.578,-0.580884,0.61404,-0.388176,0.367216
32,2,-53.5613,311.204,-245.527,0.0374023,-0.437827,0.895021,-0.076459
32,3,-28.8577,-371.725,-144.872,-0.564298,0.0218708,-0.0319619,0.824662
32,4,-24.5039,363.481,165.17,-0.0282833,0.840037,-0.541484,0.0182313
33,0,392.588,-56.8114,-51.4538,-0.499039,-0.432021,0.491679,0.567952
33,1,-363.682,17.28,165.641,-0.580299,0.608526,-0.391696,0.373527
33,2,-50.4153,313.909,-242.733,0.0352655,-0.441973,0.893495,-0.071293
33,3,-29.0659,-372.006,-144.108,-0.565137,0.0220443,-0.0321448,0.824076
33,4,-25.1158,363.348,165.37,-0.0290027,0.840162,-0.541237,0.0186837
34,0,391.589,-60.7117,-54.5174,-0.499008,-0.427604,0.49046,0.57236
34,1,-365.94,15.5434,160.769,-0.579316,0.604445,-0.394797,0.378384
34,2,-47.7373,316.353,-240.087,0.0334489,-0.445839,0.891981,-0.0669207
34,3,-29.3133,-372.189,-143.584,-0.565708,0.0222429,-0.0323856,0.823669
34,4,-24.8544,363.427,165.236,-0.0286924,0.840073,-0.541399,0.0184913
35,0,390.843,-63.6715,-56.4579,-0.499237,-0.424488,0.489301,0.575462
35,1,-367.765,14.4788,156.651,-0.578118,0.601326,-0.397588,0.382243
35,2,-45.3506,318.646,-237.503,0.0318312,-0.449564,0.890452,-0.0630481
35,3,-29.5886,-372.313,-143.204,-0.566119,0.02246,-0.0326661,0.82337
35,4,-24.9157,363.398,165.291,-0.0287665,0.840111,-0.541334,0.018536
36,0,390.303,-65.9568,-57.5626,-0.499685,-0.422329,0.488186,0.577605
36,1,-369.297,13.8801,153.06,-0.576784,0.59887,-0.400168,0.38541
36,2,-43.1511,320.854,-234.927,0.0303408,-0.453234,0.888886,-0.0595045
36,3,-29.8708,-372.398,-142.924,-0.566419,0.0226804,-0.0329602,0.823146
36,4,-25.1403,363.248,165.587,-0.0290445,0.840321,-0.540987,0.0186984
37,0,389.92,-67.7615,-58.0571,-0.500306,-0.42086,0.487102,0.579053
37,1,-370.619,13.5315,149.862,-0.575435,0.596827,-0.402542,0.388113
37,2,-41.1306,322.998,-232.338,0.0289726,-0.456879,0.887275,-0.0562658
37,3,-30.1502,-372.457,-142.711,-0.566645,0.0228974,-0.0332552,0.822972
37,4,-25.0337,363.291,165.509,-0.0289163,0.840268,-0.54108,0.0186203
38,0,389.647,-69.2814,-58.1006,-0.501094,-0.419856,0.485995,0.58003
38,1,-371.749,13.3491,147.053,-0.574141,0.595128,-0.404679,0.390408
38,2,-39.2137,325.093,-229.732,0.0276737,-0.46051,0.885625,-0.0532204
38,3,-30.4016,-372.502,-142.542,-0.566824,0.0230922,-0.0335219,0.822832
38,4,-24.9067,363.342,165.416,-0.0287638,0.840204,-0.54119,0.0185273
39,0,389.444,-70.6257,-57.8379,-0.502007,-0.419156,0.484859,0.580697
39,1,-372.751,13.3157,144.498,-0.572854,0.593684,-0.406682,0.392413
39,2,-37.2401,327.138,-227.143,0.02633,-0.464088,0.883976,-0.0501522
39,3,-30.621,-372.538,-142.399,-0.566974,0.0232621,-0.0337548,0.822715
39,4,-24.8084,363.316,165.487,-0.0286545,0.840261,-0.54111,0.0184529
40,0,389.295,-71.8174,-57.3732,-0.502982,-0.418679,0.483733,0.581135
40,1,-373.671,13.389,142.094,-0.571556,0.592403,-0.408611,0.394233
40,2,-35.0791,329.157,-224.556,0.0248485,-0.467641,0.882325,-0.046883
40,3,-30.8189,-372.57,-142.273,-0.567108,0.0234155,-0.033965,0.82261
40,4,-25.1157,363.31,165.453,-0.0290078,0.840223,-0.541142,0.0186823
41,0,389.173,-73.0103,-56.6943,-0.504112,-0.418333,0.482497,0.581433
41,1,-374.532,13.5199,139.796,-0.570265,0.591221,-0.410481,0.395931
41,2,-32.837,331.153,-221.945,0.0233047,-0.471196,0.880644,-0.0435554
41,3,-31.0039,-372.602,-142.15,-0.567237,0.023559,-0.0341611,0.822509
41,4,-25.0421,363.341,165.398,-0.0289193,0.840185,-0.541207,0.0186284
42,0,389.066,-74.2178,-55.8487,-0.50537,-0.418079,0.481165,0.581628
42,1,-375.357,13.7173,137.546,-0.568944,0.590115,-0.41234,0.397546
42,2,-30.648,333.152,-219.25,0.0217947,-0.474828,0.878883,-0.0403409
42,3,-31.1819,-372.632,-142.032,-0.567361,0.023697,-0.0343497,0.822411
42,4,-24.8709,363.334,165.437,-0.0287237,0.840221,-0.541166,0.0185002
43,0,388.96,-75.4038,-54.9979,-0.50662,-0.417838,0.479846,0.581803
43,1,-376.159,13.9464,135.314,-0.567605,0.589039,-0.414196,0.399124
43,2,-28.6046,335.098,-216.543,0.0203832,-0.478441,0.877088,-0.0373669
43,3,-31.3546,-372.66,-141.921,-0.567478,0.0238309,-0.0345328,0.822319
43,4,-25.0642,363.325,165.43,-0.0289467,0.840208,-0.54117,0.0186443
44,0,388.827,-76.6592,-54.1906,-0.507875,-0.417522,0.478498,0.582047
44,1,-376.943,14.1378,133.096,-0.566301,0.587939,-0.416014,0.400703
44,2,-26.9047,336.946,-213.878,0.0192113,-0.481958,0.875289,-0.0348898
44,3,-31.5267,-372.687,-141.811,-0.567593,0.0239644,-0.0347154,0.822228
44,4,-24.9168,363.363,165.369,-0.0287726,0.840168,-0.541244,0.0185356
45,0,388.669,-78.0211,-53.376,-0.509193,-0.417136,0.477065,0.582348
45,1,-377.698,14.2538,130.923,-0.565078,0.586805,-0.41775,0.402282
45,2,-25.4955,338.82,-211.072,0.0182452,-0.485621,0.873363,-0.0328131
45,3,-31.7151,-372.713,-141.701,-0.567708,0.0241103,-0.0349157,0.822135
45,4,-24.991,363.31,165.473,-0.0288648,0.840243,-0.541122,0.0185891
46,0,388.496,-79.449,-52.5217,-0.510574,-0.416727,0.475563,0.58266
46,1,-378.395,14.3057,128.89,-0.563975,0.5857,-0.419339,0.403785
46,2,-24.1037,340.809,-208.01,0.0172912,-0.489579,0.871244,-0.030771
46,3,-31.9226,-372.738,-141.587,-0.567826,0.0242708,-0.0351368,0.82204
46,4,-24.9864,363.275,165.55,-0.0288642,0.8403,-0.541033,0.0185844
47,0,388.309,-80.9357,-51.6307,-0.512014,-0.416298,0.473997,0.58298
47,1,-379.026,14.3581,127.017,-0.562953,0.584683,-0.420801,0.405162
47,2,-22.7165,342.721,-205.003,0.0163353,-0.493437,0.869152,-0.0287734
47,3,-32.1436,-372.764,-141.471,-0.567948,0.0244418,-0.0353725,0.821941
47,4,-25.0127,363.305,165.481,-0.0288903,0.840248,-0.541113,0.0186051
48,0,388.134,-82.4305,-50.5682,-0.51358,-0.415963,0.472339,0.583187
48,1,-379.613,14.4689,125.239,-0.561936,0.583762,-0.422215,0.406429
48,2,-22.0953,344.739,-201.66,0.0159321,-0.497665,0.866779,-0.0277487
48,3,-32.3824,-372.788,-141.352,-0.56807,0.0246264,-0.0356276,0.82184
48,4,-24.9782,363.327,165.438,-0.0288479,0.840217,-0.541163,0.0185802
49,0,387.969,-83.9524,-49.3153,-0.515299,-0.41572,0.470563,0.583279
49,1,-380.181,14.6568,123.482,-0.560868,0.582907,-0.423652,0.407634
49,2,-23.2494,346.016,-199.33,0.0167976,-0.500556,0.865054,-0.0290295
49,3,-32.6368,-372.811,-141.232,-0.568193,0.024823,-0.0358997,0.821737
49,4,-24.9871,363.395,165.287,-0.0288489,0.840105,-0.541337,0.0185893
50,0,387.776,-85.5985,-47.9829,-0.517141,-0.415436,0.468654,0.583388
50,1,-380.74,14.9179,121.715,-0.559737,0.582098,-0.425132,0.408801
50,2,-23.9958,347.179,-197.208,0.0173682,-0.503178,0.863494,-0.0298052
50,3,-32.8871,-372.837,-141.106,-0.568324,0.0250167,-0.0361668,0.821629
50,4,-24.9937,363.276,165.547,-0.0288725,0.840297,-0.541037,0.0185899
51,0,387.553,-87.3597,-46.59,-0.519088,-0.415103,0.466628,0.58352
51,1,-381.267,15.3129,120.003,-0.558533,0.581416,-0.426639,0.409848
51,2,-24.4665,348.278,-195.203,0.0177391,-0.50565,0.862026,-0.0302414
51,3,-33.1255,-372.868,-140.968,-0.568467,0.0252016,-0.0364198,0.821513
51,4,-25.017,363.305,165.48,-0.0288953,0.840247,-0.541114,0.0186084
52,0,387.318,-89.1964,-45.0455,-0.521184,-0.414801,0.464468,0.583589
52,1,-381.761,15.8098,118.358,-0.557287,0.580843,-0.428147,0.410783
52,2,-24.7258,349.332,-193.277,0.0179564,-0.508017,0.860622,-0.0304195
52,3,-33.3595,-372.903,-140.821,-0.56862,0.0253834,-0.0366671,0.821391
52,4,-24.9024,363.374,165.347,-0.0287545,0.840153,-0.54127,0.0185252
53,0,387.071,-91.0997,-43.3267,-0.523442,-0.414548,0.46217,0.583573
53,1,-382.237,16.3807,116.734,-0.555995,0.580333,-0.429676,0.411657
53,2,-24.8632,350.371,-191.368,0.0180853,-0.510355,0.859234,-0.0304484
53,3,-33.614,-372.937,-140.671,-0.568777,0.025581,-0.0369368,0.821264
53,4,-25.0136,363.309,165.472,-0.0288908,0.840241,-0.541123,0.018606
54,0,386.825,-92.9981,-41.4416,-0.525816,-0.414385,0.459792,0.583433
54,1,-382.701,17.0704,115.103,-0.554611,0.579901,-0.431271,0.412463
54,2,-24.9297,351.421,-189.426,0.0181635,-0.512726,0.857822,-0.0303887
54,3,-33.9039,-372.967,-140.522,-0.568931,0.0258056,-0.0372452,0.821136
54,4,-24.9359,363.359,165.374,-0.028795,0.840172,-0.541238,0.0185497
55,0,386.541,-95.0093,-39.4838,-0.528304,-0.414175,0.457291,0.583301
55,1,-383.15,17.884,113.473,-0.553134,0.579555,-0.432931,0.413194
55,2,-24.9515,352.48,-187.445,0.01821,-0.515134,0.856382,-0.0302731
55,3,-34.258,-372.957,-140.461,-0.568985,0.0260772,-0.0376305,0.821072
55,4,-25.0998,363.296,165.487,-0.0289914,0.840249,-0.541103,0.0186699
56,0,386.186,-97.2243,-37.5234,-0.530902,-0.41381,0.454634,0.583277
56,1,-383.578,18.8122,111.865,-0.551584,0.579298,-0.434633,0.413839
56,2,-24.9434,353.551,-185.418,0.0182355,-0.517586,0.854906,-0.0301199
56,3,-34.6775,-372.893,-140.528,-0.568897,0.0263955,-0.0380973,0.821102
56,4,-24.9753,363.337,165.416,-0.0288432,0.840201,-0.541188,0.0185784
57,0,385.757,-99.6369,-35.548,-0.533617,-0.413302,0.451819,0.583347
57,1,-383.99,19.8182,110.268,-0.549982,0.579099,-0.436367,0.414426
57,2,-24.9261,354.616,-183.375,0.0182546,-0.520046,0.853417,-0.0299566
57,3,-35.1434,-372.787,-140.695,-0.568697,0.0267469,-0.0386228,0.821205
57,4,-25.0344,363.325,165.434,-0.0289126,0.840212,-0.541167,0.0186221
57,5,138.087,-346.053,145.531,-0.810945,-0.155823,0.106424,0.55386
58,0,384.575,-105.193,-32.1886,-0.539012,-0.411376,0.445926,0.584282
58,1,-385.165,24.3109,105.152,-0.543904,0.579317,-0.442593,0.415538
58,2,-25.4228,357.648,-177.318,0.0187161,-0.527259,0.848964,-0.0301356
58,3,-36.6433,-372.262,-141.699,-0.567538,0.0278653,-0.0403534,0.821885
58,4,-25.0105,363.344,165.394,-0.0288825,0.840184,-0.541212,0.0186049
58,5,140.456,-345.382,144.857,-0.809928,-0.158388,0.108386,0.55424
