step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
36,6,100.0,5.0,0.25,20.0,300.0,0.02,33.141691637614144,44.519542394983475,60.89347091107932,11.164803695688276,15.631086750466636,5.905621756405878,68.12018641252885,0.274467511247258,0.9998741745948792,-1.2368786082433914,-39.92831472663683,0.9752624278351322,True,True,0
37,6,100.0,5.0,0.25,20.0,300.0,0.02,33.165512382969105,44.56496810295841,60.669321572272146,10.980047570907558,14.894067290188806,5.908581298020636,68.37394266592867,0.2746390524631312,0.9998735189437866,-1.19030961301296,-40.08461409200399,0.9761938077397408,True,True,0
38,6,100.0,5.0,0.25,20.0,300.0,0.02,33.16692219673189,44.59761957799737,60.44978533882638,10.49331891044107,16.378826160091574,5.9107886157012155,68.66697750981461,0.2747751942279511,0.9998686909675598,-1.1105879954920612,-40.27482358330857,0.9777882400901587,True,True,0
39,6,100.0,5.0,0.25,20.0,300.0,0.02,33.095203872432215,44.63190008873509,60.30634775887722,9.797978590721069,15.66293509695727,5.918001906280203,68.96179994351233,0.27514161712170565,0.999862551689148,-0.9756418246420042,-40.48960501602506,0.9804871635071599,True,True,0
40,6,100.0,5.0,0.25,20.0,300.0,0.02,33.17019011591408,44.68149538460019,60.10345279541451,9.974830852205928,13.931720273298863,5.9269381639116885,69.26776335066491,0.2755866279799474,0.999855637550354,-0.853474504341075,-40.64792733264352,0.9829305099131785,True,True,0
41,6,100.0,5.0,0.25,20.0,300.0,0.02,33.20863345959488,44.71765062860172,59.970586530817755,10.143010665704242,13.625943625172171,5.939202663177193,69.57752155721724,0.2761863926707309,0.9998471736907959,-0.7838836421705957,-40.70247593683092,0.9843223271565881,True,True,0
42,6,100.0,5.0,0.25,20.0,300.0,0.02,33.161614870027975,44.75812384796595,59.86650838069348,9.288049182237566,15.10330505709194,5.949762582200686,69.86157807782844,0.2767067737404435,0.9998471736907959,-0.7331496641434055,-40.79647541973954,0.9853370067171319,True,True,0
43,6,100.0,5.0,0.25,20.0,300.0,0.02,33.17959464726609,44.7995793712267,59.75107693993011,8.540908263737766,14.429344560650227,5.962017080362855,70.13014612232685,0.27730284894665264,0.9998487234115601,-0.6794818749572489,-40.87018926337484,0.986410362500855,True,True,0
44,6,100.0,5.0,0.25,20.0,300.0,0.02,33.119276729244376,44.83830545775298,59.630045725898896,8.427621178108359,13.779341846970691,5.975440111370616,70.38298841407233,0.2779507271985156,0.9998481273651123,-0.44523836701645303,-41.14278745075072,0.9910952326596709,True,True,0
45,6,100.0,5.0,0.25,20.0,300.0,0.02,33.11461057494217,44.88079195589412,59.68590451715181,8.313525280170728,14.873089567447249,5.989226189627706,70.62829631664815,0.2786144107864719,0.9998455047607422,-0.40745983099630595,-41.19667378068375,0.9918508033800739,True,True,0
46,6,100.0,5.0,0.25,20.0,300.0,0.02,33.04203967188494,44.92484724780899,59.83758815238387,8.410107970458638,13.511963075181544,6.004338581890751,70.8829790803701,0.279339529060965,0.9998480677604675,-0.3621885062701085,-41.25354637169387,0.9927562298745979,True,True,0
47,6,100.0,5.0,0.25,20.0,300.0,0.02,33.13290401423186,44.96141656560079,60.00037414169237,8.433315491921853,13.673844819547888,6.0166085905153315,71.10761825976842,0.2799319323513033,0.9998500943183899,-0.3318643815997921,-41.33792962705354,0.9933627123680041,True,True,0
48,6,100.0,5.0,0.25,20.0,300.0,0.02,33.13385690959796,45.005778511571634,60.11348677183713,7.716978064491751,13.208398948775988,6.029268680819354,71.32780043223272,0.2805409227856659,0.9998508095741272,-0.30399196546149687,-41.39925579105149,0.99392016069077,True,True,0
49,6,100.0,5.0,0.25,20.0,300.0,0.02,33.180888748977374,45.04076905952081,60.31322869612778,7.875992121877451,12.5336274984847,6.041503753755869,71.53565513601582,0.28112832059517895,0.9998471736907959,-0.18641882083976136,-41.466368968965384,0.9962716235832048,True,True,0
50,6,100.0,5.0,0.25,20.0,300.0,0.02,33.14944397910233,45.08288348956578,60.451279736416836,7.326959160877311,12.653275980559332,6.051416610791914,71.71968293009711,0.28160750276943863,0.9998477697372437,-0.1275226222491754,-41.482188650983744,0.9974495475550165,True,True,0
51,6,100.0,5.0,0.25,20.0,300.0,0.02,33.17047594319228,45.11708002118981,60.60757815324958,6.780408141570838,12.401932286276523,6.062301654290819,71.90211852415705,0.28213036124632135,0.9998451471328735,-0.09781975867608189,-41.42764634223687,0.9980436048264784,True,True,0
52,6,100.0,5.0,0.25,20.0,300.0,0.02,33.12523014780338,45.158086714051066,60.710562538672,6.275507993228238,11.854900169692572,6.073414902837838,72.07836322919918,0.28266215833191116,0.9998440146446228,-0.08140455363780615,-41.409056880138024,0.9983719089272439,True,True,0
53,6,100.0,5.0,0.25,20.0,300.0,0.02,33.13460361935791,45.189321304939604,60.8395807433113,6.484181730108467,11.705324806274147,6.0842998161057595,72.24491858021925,0.28318206053852557,0.999838650226593,-0.06838645478417825,-41.44708939763419,0.9986322709043164,True,True,0
54,6,100.0,5.0,0.25,20.0,300.0,0.02,33.086673939645216,45.2301794343547,60.927935171278705,5.9836841982374915,11.05628696864671,6.095232030439907,72.40527647924635,0.2837038135186099,0.999832034111023,-0.06065893056015708,-41.47464105574092,0.9987868213887968,True,True,0
55,6,100.0,5.0,0.25,20.0,300.0,0.02,33.0950175160871,45.25642390364071,61.048795654639804,5.6437327421059855,11.410788728337199,6.1055428622196,72.55741162211865,0.2841955011626792,0.9998292326927185,-0.02918717857922469,-41.53867030500143,0.9994162564284155,True,True,0
56,6,100.0,5.0,0.25,20.0,300.0,0.02,33.0459705787606,45.298661924736344,61.12332178590873,5.252564209273466,10.513070044815384,6.11541679098851,72.70021179304943,0.2846659448307336,0.9998300671577454,-0.0033002272522346904,-41.58862683879461,0.9999339954549553,True,True,0
57,6,100.0,5.0,0.25,20.0,300.0,0.02,33.155245018274826,45.320636068141745,61.22973592846426,5.7683132449970875,10.920604035464706,6.124905608782642,72.83780697273959,0.28511785846867244,0.9998273849487305,-0.005008979229931036,-41.61258707649219,0.9998998204154014,True,True,0
58,6,100.0,5.0,0.25,20.0,300.0,0.02,33.17931639270128,45.363972597249216,61.35880908567032,6.202652089075367,10.4305571965857,6.1341161169701,72.96951145599968,0.28555690318378263,0.9998222589492798,-0.006155475096950506,-41.629704159734935,0.9998768904980609,True,True,0
59,6,100.0,5.0,0.25,20.0,300.0,0.02,33.19651668656561,45.39070037007749,61.50721243240183,5.740282413192953,8.541125478181204,6.141429268065146,73.08589978695784,0.2859082549458154,0.9998158812522888,-0.007914527588238851,-41.7049240930595,0.9998417094482352,True,True,0
60,6,100.0,5.0,0.25,20.0,300.0,0.02,33.24716513873183,45.421872049862806,61.645102122260326,5.343378654019521,10.338049571687824,6.1490256576113955,73.19817251837802,0.28627158747636133,0.9998124241828918,-0.007935892538723658,-41.70547902062978,0.9998412821492255,True,True,0
61,6,100.0,5.0,0.25,20.0,300.0,0.02,33.2341775459446,45.45368409136147,61.79257443410678,5.738748161223438,9.87229336141874,6.156652603433995,73.30716446738464,0.28663577948343655,0.9998090267181396,-0.006336370990977141,-41.67660047125172,0.9998732725801804,True,True,0
62,6,100.0,5.0,0.25,20.0,300.0,0.02,33.26280177222596,45.48293484860288,61.95475549021152,5.231790355227466,9.791334648454004,6.16286326843119,73.40152332381972,0.28693448055975573,0.9998025894165039,-0.007702490859379375,-41.68901010601428,0.9998459501828124,True,True,0
63,6,100.0,5.0,0.25,20.0,300.0,0.02,33.235679060584246,45.51367920653308,62.05702979053874,4.845236196782518,9.440809585877615,6.16941664903307,73.49645308026015,0.28724813766158963,0.9997990131378174,-0.008030794412863005,-41.646083515748344,0.9998393841117428,True,True,0
64,6,100.0,5.0,0.25,20.0,300.0,0.02,33.252533447523234,45.53989587910529,62.18415312933391,4.557453986733571,9.437224949624664,6.1759858574643545,73.59004477683418,0.2875617119093731,0.9997907876968384,-0.005815743478222348,-41.64349102534455,0.9998836851304356,True,True,0
65,6,100.0,5.0,0.25,20.0,300.0,0.02,33.21789298929613,45.56986972117248,62.25980650291052,4.235809541245971,9.163309742127213,6.182506255901908,73.6810849748511,0.28787247837203384,0.9997860789299011,-0.006998865328374566,-41.62706068700939,0.9998600226934325,True,True,0
66,6,100.0,5.0,0.25,20.0,300.0,0.02,33.22786866298698,45.59523930163193,62.36632267438575,4.86866320243597,9.074475304580425,6.188856625927321,73.76953495337327,0.2881749338547846,0.9997768402099609,-0.00085539851803346,-41.51517479561088,0.9999828920296393,True,True,0
67,6,100.0,5.0,0.25,20.0,300.0,0.02,33.19443001098486,45.62650136004966,62.434925145956676,4.436664618134998,8.70727910850106,6.195152905543946,73.85622552814418,0.2884754187256006,0.9997652173042297,0.0019171667366074936,-41.49041633897846,1.0000383433347322,False,False,1
68,6,100.0,5.0,0.25,20.0,300.0,0.02,33.2075702503915,45.64851831563684,62.53972167272163,4.257340412020039,9.100145349582453,6.201434792135039,73.93800597822732,0.2887745357283838,0.9997493624687195,0.003339963358260164,-41.45271487947032,1.0000667992671652,False,False,1
69,6,100.0,5.0,0.25,20.0,300.0,0.02,33.28779148396255,45.68014335190966,62.59983030114348,4.905514302015586,8.453227981467043,6.207413917633924,74.01675275405245,0.28905946368307806,0.9997454881668091,0.0037323820702328536,-41.42457700736075,1.0000746476414046,False,False,1
70,6,100.0,5.0,0.25,20.0,300.0,0.02,33.36697792962726,45.698735154249675,62.69765836554317,4.565275539437834,8.665498805596688,6.213409768933771,74.09369170047124,0.289345562374662,0.9997284412384033,0.0021054954931663517,-41.47061445663485,1.0000421099098633,False,False,1
71,6,100.0,5.0,0.25,20.0,300.0,0.02,33.39107494765274,45.726016133002716,62.71463227502003,4.488532194831408,8.989447183243042,6.219166808229819,74.16788002608689,0.2896199276763316,0.999725878238678,0.0019048811090950546,-41.46032136503328,1.0000380976221819,False,False,1
72,6,100.0,5.0,0.25,20.0,300.0,0.02,33.42880063604205,45.74769882845117,62.88347378511967,5.0475451943052185,8.598517064622829,6.224768455494109,74.24031227972151,0.2898868172123319,0.999713122844696,0.002434091367884204,-41.44754180556461,1.0000486818273577,False,False,1
73,6,100.0,5.0,0.25,20.0,300.0,0.02,33.42795072473202,45.77312442956263,62.94117872376335,4.68061177195336,8.975083861149084,6.229237408071878,74.3044050600184,0.29010182179832417,0.9997102618217468,0.002982260085712738,-41.43988717065164,1.0000596452017143,False,False,1
74,6,100.0,5.0,0.25,20.0,300.0,0.02,33.449188283890514,45.79820684272894,63.139813451232314,5.0862181987915625,8.270415905634584,6.233914860411914,74.36910428679592,0.2903260692407429,0.9997036457061768,0.003638422483212639,-8153.7008291175825,162.07401658235165,False,False,1
75,6,100.0,5.0,0.25,20.0,300.0,0.02,33.436700712659764,45.82277150189802,63.247049008686474,4.7842752219054265,8.667333809512321,6.2378192940328665,74.42730534005625,0.29051485931811344,0.999697208404541,0.003567044975172469,-41.42449124061211,1.0000713408995034,False,False,1
76,6,100.0,5.0,0.25,20.0,300.0,0.02,33.44195144767074,45.84530679812209,63.33901186421955,4.3756558004459505,8.180401146855674,6.24200587404174,74.48672169803683,0.2907161098919558,0.9996906518936157,0.0031862744161241094,-41.42505862298242,1.0000637254883225,False,False,1
77,6,100.0,5.0,0.25,20.0,300.0,0.02,33.42982102901547,45.86719140249216,63.427157166577175,4.237871026091506,8.455084806726411,6.246354663824461,74.54584701751735,0.2909242311315449,0.9996827840805054,0.00335746714698628,-41.40923638563412,1.0000671493429398,False,False,1
78,6,100.0,5.0,0.25,20.0,300.0,0.02,33.424302365541564,45.890053837672774,63.4945948505536,3.9647717740495643,8.251628891366487,6.250711457770133,74.60409061692526,0.2911323563734546,0.9996769428253174,0.002185189932012224,-41.43909644765293,1.0000437037986403,False,False,1
79,6,100.0,5.0,0.25,20.0,300.0,0.02,33.4119295903324,45.91070984806865,63.563510403056796,3.7930033766807054,8.22935190800448,6.255044230280698,74.66125069483266,0.2913390088717807,0.9996672868728638,0.0019892364151887863,-41.43062760592002,1.0000397847283038,False,False,1
80,6,100.0,5.0,0.25,20.0,300.0,0.02,33.412904870643025,45.934456524773104,63.61128161990114,4.576462697192896,8.09351590856648,6.2593226223145235,74.71668394847156,0.29154297591297496,0.9996616840362549,-5.1737859903459056e-05,-41.44893223120043,0.999998965242802,True,True,0
81,6,100.0,5.0,0.25,20.0,300.0,0.02,33.48412335787988,45.95933487669797,63.67726096202001,5.0500407465353225,7.888938615768635,6.263651159944905,74.7712457417351,0.29175011474988977,0.9996616244316101,0.00045443497865977847,-41.42261611977586,1.0000090886995732,False,False,1
82,6,100.0,5.0,0.25,20.0,300.0,0.02,33.436983349186605,45.982876181582164,63.727776381754495,4.677813736291363,8.110313157318116,6.267952504487193,74.82641507968405,0.2919567284317657,0.9996965527534485,-0.001468564384206764,-41.44497361949606,0.9999706287123159,True,True,0
83,6,100.0,5.0,0.25,20.0,300.0,0.02,33.395996172326356,46.00707842631002,63.80069290798452,4.426104874071946,8.056230492452238,6.2721688207079405,74.88088416199801,0.29215876849151584,0.9997105598449707,-0.0019506183206160364,-41.441474512942605,0.9999609876335877,True,True,0
84,6,100.0,5.0,0.25,20.0,300.0,0.02,33.37797177435431,46.029722030560194,63.85120960185341,4.128036932069879,7.99427911430426,6.2762629174526525,74.93491197717066,0.2923546513732612,0.9997364282608032,-0.003098195149998519,-41.47243028387642,0.999938036097,True,True,0
85,6,100.0,5.0,0.25,20.0,300.0,0.02,33.356248077299426,46.05253840081816,63.91663246052992,3.946647748459881,7.994572426114788,6.280255357403823,74.98778117639537,0.2925453928296298,0.9997462034225464,-0.0009585904517541093,-41.40861653201806,0.9999808281909649,True,True,0
86,6,100.0,5.0,0.25,20.0,300.0,0.02,33.35076602730649,46.07435972968791,63.96003612413522,3.7269274251836726,7.881728921144754,6.284131128314403,75.03974447064924,0.29273038672626656,0.9997642636299133,0.0016635526121678327,-41.32604740165587,1.0000332710522433,False,False,1
87,6,100.0,5.0,0.25,20.0,300.0,0.02,33.33754743465467,46.09602663276887,64.01623305294497,3.5950051846862876,7.87568193836941,6.287978385955298,75.08953186966423,0.29291374820553323,0.9997720122337341,0.004251119512343464,-41.30068888989847,1.0000850223902469,False,False,1
88,6,100.0,5.0,0.25,20.0,300.0,0.02,33.33847317458392,46.119072379490234,64.12150214839048,4.363637032010601,7.757620794459108,6.291803451510958,75.13703204343227,0.2930959356551431,0.9997844099998474,-0.0019150803526587247,-41.395947065119714,0.9999616983929468,True,True,0
89,6,100.0,5.0,0.25,20.0,300.0,0.02,33.44198814741178,46.1430535608178,64.28913744428506,4.914551278771655,7.894358711463889,6.295136405561016,75.17812093061261,0.2932562422094721,0.9997899532318115,-0.0036372044183490926,-41.44884411698047,0.999927255911633,True,True,0
90,6,100.0,5.0,0.25,20.0,300.0,0.02,33.497890617619426,46.16809856853755,64.40516567155935,4.422304154102416,7.676959157610824,6.298203158952097,75.21477691271944,0.29340478864483116,0.9997996091842651,-0.00535537071101013,-41.481379811113285,0.9998928925857798,True,True,0
91,6,100.0,5.0,0.25,20.0,300.0,0.02,33.54067575785204,46.19002056986819,64.51232397420131,4.138403173577623,7.706001006950919,6.301517987493502,75.25294415265758,0.2935640781562989,0.9998039603233337,-0.0031981675083656946,-41.435457219294534,0.9999360366498327,True,True,0
92,6,100.0,5.0,0.25,20.0,300.0,0.02,33.55911809296272,46.21330266740779,64.58028416207563,3.8737565726389716,7.633982849347103,6.304772910045549,75.2930103547793,0.29372007252131055,0.9998122453689575,-0.0012006427470843545,-41.396425539334025,0.9999759871450583,True,True,0
93,6,100.0,5.0,0.25,20.0,300.0,0.02,33.57852955748066,46.234188728259944,64.65941531336131,3.682231897881463,7.597931468952928,6.308066112070932,75.33256585635321,0.293877490103346,0.9998157024383545,0.000987199202904029,-41.352232275682724,1.0000197439840581,False,False,1
94,6,100.0,5.0,0.25,20.0,300.0,0.02,33.54742275103935,46.25891550527194,64.70164322200347,3.9812413942738534,10.43245354787906,6.311296905487127,75.37174852010207,0.294031819140812,0.9998217225074768,0.002936543965708853,-41.303259461016765,1.000058730879314,False,False,1
95,6,100.0,5.0,0.25,20.0,300.0,0.02,33.46450087887188,46.28439482057083,64.77055653413454,4.6343243782554415,10.547299343562107,6.314597372395392,75.40968678991524,0.29419048272014114,0.999833345413208,0.0034144328076640812,-41.2927431625704,1.0000682886561534,False,False,1
96,6,100.0,5.0,0.25,20.0,300.0,0.02,33.43545180795202,46.31146261930123,64.81394867740686,5.392437917052768,8.762533994900378,6.317897790418594,75.44712187002659,0.29435015885502364,0.9998362064361572,0.003747377545777288,-41.28484696882765,1.0000749475509156,False,False,1
97,6,100.0,5.0,0.25,20.0,300.0,0.02,33.42999424825787,46.34013577440787,64.89239975300949,5.639024495727205,8.574839332339911,6.321260347427888,75.48334553524914,0.294513296482797,0.9998459815979004,0.0026217201755918246,-41.3211989695434,1.0000524344035118,False,False,1
98,6,100.0,5.0,0.25,20.0,300.0,0.02,33.3928541674974,46.36647887496181,64.95079616012342,5.221213015795249,8.233328235318812,6.324627930434298,75.51855061307704,0.2946769146148735,0.9998518824577332,0.0020053432251658063,-41.32902820937124,1.0000401068645033,False,False,1
99,6,100.0,5.0,0.25,20.0,300.0,0.02,33.362953264837856,46.392973236657774,65.03675852769261,4.840344379926012,8.126716098444446,6.32783832421789,75.55401686167626,0.29483238336691764,0.9998565912246704,0.001885703529562809,-41.31991724783864,1.0000377140705912,False,False,1
100,6,100.0,5.0,0.25,20.0,300.0,0.02,33.35222185767566,46.41755634244926,65.09695210895987,4.507677513072749,7.822918003958099,6.330935231982187,75.58920309688288,0.29498194414742274,0.999858021736145,0.0014037335311735085,-41.32366324568754,1.0000280746706234,False,False,1
