step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
18,8,100.0,10.0,0.01,20.0,300.0,0.02,22.214914519065083,43.85436064837883,66.2942442425746,9.587612326927822,18.965875959327896,5.374407488817436,94.72830135822774,0.1876920743799819,0.999788224697113,0.39563893963931035,-80.0406213617822,1.0079127787927862,False,False,1
19,8,100.0,10.0,0.01,20.0,300.0,0.02,22.395957195864636,43.92007162139983,66.50588018404493,9.303545805122518,17.148285338033972,5.44235931326526,95.57247573777063,0.19008543144832007,0.9997989535331726,0.30313859256129216,-83.29895091699078,1.0060627718512258,False,False,1
20,8,100.0,10.0,0.01,20.0,300.0,0.02,22.535972793877047,43.981365387392366,66.67064435691611,8.208251648765172,15.7075074304268,5.505587530044557,96.31779884778223,0.19231335133091879,0.9998018741607666,0.23447910720160925,-84.00563014430195,1.0046895821440323,False,False,1
21,8,100.0,10.0,0.01,20.0,300.0,0.02,22.641250631606475,44.03771882648382,66.79968279510477,7.250625448695095,14.23193054328485,5.567641400462332,97.04407832123346,0.19449755951734252,0.9997982382774353,0.2777037758113935,-83.55877800780003,1.0055540755162278,False,False,1
22,8,100.0,10.0,0.01,20.0,300.0,0.02,22.716235731710828,44.09628457292609,66.90345734530916,7.426424160752395,16.191290720467943,5.624831858999072,97.75134320483676,0.19650958269344923,0.9997944235801697,0.21795407808883657,-83.62305516500422,1.0043590815617767,False,False,2
23,8,100.0,10.0,0.01,20.0,300.0,0.02,22.764345043089243,44.150488218919286,66.98860709096739,6.718829711405503,14.352572566152048,5.679665318435149,98.46779487737663,0.19843913894984297,0.9997978806495667,0.18345589962968664,-83.64068488010734,1.0036691179925938,False,False,1
24,8,100.0,10.0,0.01,20.0,300.0,0.02,22.789773406254177,44.200792209823476,67.06131290988905,6.057821248146924,12.997828510695447,5.730718967161109,99.15400101743988,0.20023517040266153,0.9997966289520264,0.18893119113139895,-83.6576821323715,1.003778623822628,False,False,1
25,8,100.0,10.0,0.01,20.0,300.0,0.02,22.607741462941103,44.25293410769047,67.20115254436574,6.252433803162762,11.735857189403003,5.778097323530433,99.80824047202147,0.20190160340081034,0.9997932314872742,0.1880982477224826,-83.59146208287342,1.0037619649544496,False,False,2
26,8,100.0,10.0,0.01,20.0,300.0,0.02,22.54734857933164,44.3010509525126,67.3021291858702,6.185662336726267,10.934541556064943,5.818275861215974,100.38444467879552,0.20331663373942976,0.9997948408126831,0.2255171482871646,-83.58203930048407,1.0045103429657434,False,False,2
27,8,100.0,10.0,0.01,20.0,300.0,0.02,22.379695558369622,44.35406591441841,67.36910656711167,6.859099923561482,14.204851751324348,5.853221997323687,100.90475651444244,0.20454832845301102,0.9997953772544861,0.2191869436571861,-83.29019652183167,1.0043837388731438,False,False,2
28,8,100.0,10.0,0.01,20.0,300.0,0.02,22.2198243043544,44.40290364829331,67.42443054023391,6.1491697608488725,12.714600717438998,5.893302775538273,101.50379400562306,0.20595960555094217,0.9997958540916443,0.2649158160585946,-83.0945043666982,1.005298316321172,False,False,2
29,8,100.0,10.0,0.01,20.0,300.0,0.02,22.068554502558765,44.44821653279995,67.47124156186918,5.606638013568759,11.538815143064104,5.932409506064275,102.07943192803022,0.2073358672173292,0.9997948408126831,0.3058057850329747,-83.03016598111647,1.0061161157006595,False,False,2
30,8,100.0,10.0,0.01,20.0,300.0,0.02,21.925549618532326,44.49046801421599,67.50441217545794,5.1599292210984515,10.448835453290819,5.969859483905928,102.63137808223003,0.20865351609540903,0.9997990727424622,0.33230923600218165,-83.21921633693772,1.0066461847200436,False,False,2
31,8,100.0,10.0,0.01,20.0,300.0,0.02,21.79019560028976,44.52994820690575,67.52694602353418,4.741748069295063,9.53825987535609,6.005471977166811,103.160130848146,0.2099062796662216,0.9998018145561218,0.3795101767456455,-83.16230923649121,1.007590203534913,False,False,2
32,8,100.0,10.0,0.01,20.0,300.0,0.02,21.661967913039373,44.56691638354476,67.5392863405779,4.384696284184116,8.782140383123306,6.03915215980744,103.66399795856998,0.21109088655632208,0.9998027086257935,0.4341985110047306,-83.11338965418778,1.0086839702200947,False,False,2
33,8,100.0,10.0,0.01,20.0,300.0,0.02,21.442143143632652,44.602807828731095,67.54419797899251,4.609996517013331,12.593235755135812,6.071009413049361,104.14011045888071,0.21221143062832498,0.9998021125793457,0.4735906458941207,-83.06988955318829,1.0094718129178823,False,False,2
34,8,100.0,10.0,0.01,20.0,300.0,0.02,21.24623092870014,44.650915749405634,67.53026334892046,5.438802005694568,11.929899585197436,6.101935080756197,104.60412832852086,0.2133002151645461,0.9998024702072144,0.5058641647506231,-83.15121437838542,1.0101172832950125,False,False,1
35,8,100.0,10.0,0.01,20.0,300.0,0.02,21.046242120110836,44.69503790220641,67.5275563535023,5.017196732172173,10.758320596612984,6.13470858103991,105.10435189120294,0.21445489405828294,0.9998055100440979,0.5554680899391972,-83.04969115572149,1.0111093617987839,False,False,2
36,8,100.0,10.0,0.01,20.0,300.0,0.02,20.8496352281544,44.73583171389036,67.52420799385933,4.714216647903616,10.121670879311093,6.166471735798807,105.58171500101271,0.21557355089945396,0.9998075366020203,0.5852977334506824,-83.08320841629234,1.0117059546690137,False,False,1
37,8,100.0,10.0,0.01,20.0,300.0,0.02,20.660427565091407,44.77368626620686,67.5232337230284,4.488967462239849,9.57545612497555,6.1967841237385555,106.03852830078615,0.21664077821447295,0.9998074769973755,0.6293020505206237,-83.1351301959441,1.0125860410104124,False,False,1
38,8,100.0,10.0,0.01,20.0,300.0,0.02,20.38522727702346,44.812381834648015,67.51997430265703,5.434949907220178,13.281468771726118,6.225522429888906,106.47091223324541,0.2176526145256741,0.9998059868812561,0.6678023998967901,-83.07669780562381,1.0133560479979358,False,False,1
39,8,100.0,10.0,0.01,20.0,300.0,0.02,20.14192647672874,44.84843880252814,67.51405170275575,5.088237571706538,11.981721607110115,6.257049538815475,106.94356803084924,0.2187630198221863,0.9998051524162292,0.7038477490837202,-83.08241241496253,1.0140769549816744,False,False,1
40,8,100.0,10.0,0.01,20.0,300.0,0.02,19.92467036996902,44.882194400767055,67.49856095147437,4.791640116526585,10.800862357095843,6.287079740974091,107.38847039012215,0.2198204632146243,0.999805748462677,0.7349894189199364,-82.94435153415938,1.0146997883783988,False,False,2
41,8,100.0,10.0,0.01,20.0,300.0,0.02,19.7287900016176,44.921332509034194,67.47808199880684,5.089314607503299,11.006427578648314,6.315553036449845,107.80633146766522,0.22082305135619518,0.9998034238815308,0.7756658564821456,-82.89504723742276,1.0155133171296429,False,False,1
42,8,100.0,10.0,0.01,20.0,300.0,0.02,19.539193902180333,44.964511652160205,67.46981678614945,5.5155744414988845,11.680359465273696,6.344550493812469,108.22766526779752,0.22184435371724753,0.9997989535331726,0.8228942057354849,-82.68778986353541,1.0164578841147096,False,False,2
43,8,100.0,10.0,0.01,20.0,300.0,0.02,19.258270546640194,45.00554777337188,67.46604603048246,5.679710056733768,13.273425233210698,6.373967515328849,108.65494076014436,0.2228815313377945,0.9997993111610413,0.8505252208296488,-82.77197322280452,1.017010504416593,False,False,2
44,8,100.0,10.0,0.01,20.0,300.0,0.02,18.998467642007686,45.03615292588114,67.44878751471431,5.301230108226129,11.729858263782969,6.403866797376344,109.08087824142335,0.22393589886498422,0.9998027682304382,0.8741880246559421,-82.74638825624665,1.0174837604931188,False,False,2
45,8,100.0,10.0,0.01,20.0,300.0,0.02,18.758959362797594,45.06255042202715,67.43244791306662,4.940975784710766,10.62109916085432,6.432630914557852,109.48407254027556,0.224949542859551,0.9998042583465576,0.9188764205274857,-82.70149164901808,1.0183775284105496,False,False,2
46,8,100.0,10.0,0.01,20.0,300.0,0.02,18.538755333510256,45.08595854764901,67.4135676946595,4.625102945867377,9.64137816477245,6.4596017237168795,109.86570478795197,0.22589969095330228,0.9998052716255188,0.9443920376399847,-82.80856722304247,1.0188878407527997,False,False,1
47,8,100.0,10.0,0.01,20.0,300.0,0.02,18.336609635545308,45.10523440275858,67.47495188979173,5.597333453088131,9.787067851004451,6.484672889035385,110.2221567218123,0.22678292818599183,0.9998052716255188,0.978339835384091,-82.66985905404127,1.0195667967076818,False,False,2
48,8,100.0,10.0,0.01,20.0,300.0,0.02,18.157911763190118,45.12586941926754,67.51956923311273,5.7442430113252145,10.684602899074385,6.514600183779175,110.63830433648242,0.22783687259079088,0.9998081922531128,1.0059417488687745,-82.74522355571617,1.0201188349773755,False,False,1
49,8,100.0,10.0,0.01,20.0,300.0,0.02,17.897915599536976,45.13863135500768,67.56635358015585,5.794651132641695,11.8947224415534,6.545294297918698,111.05770558717926,0.22891812315555754,0.9998087882995605,1.0338013382503028,-82.52494555219675,1.0206760267650061,False,False,2
50,8,100.0,10.0,0.01,20.0,300.0,0.02,17.666126076687878,45.151402639250804,67.59432094467142,6.041398986184868,11.200786957623976,6.576120731042286,111.47364988367893,0.2300046110522491,0.9998192191123962,1.054633826060192,-82.60047232894891,1.0210926765212038,False,False,2
51,8,100.0,10.0,0.01,20.0,300.0,0.02,17.44891818231362,45.16300190213327,67.61002428560785,5.569554043454552,9.475863865551142,6.6084269247539105,111.90470681963248,0.2311435014928927,0.9998319745063782,1.0855523854518976,-82.75527823927884,1.0217110477090379,False,False,1
52,8,100.0,10.0,0.01,20.0,300.0,0.02,17.247470859343963,45.17296136132171,67.61690733098534,5.125846086000404,8.359374432407765,6.638995057374216,112.31111459711302,0.23222050938530106,0.9998403191566467,1.1078922989735562,-82.50916708671872,1.0221578459794711,False,False,2
53,8,100.0,10.0,0.01,20.0,300.0,0.02,17.061511187686776,45.18123269544935,67.6212256879276,4.717236327752591,7.6945938673643965,6.667670090611037,112.68760567729093,0.23323043406457336,0.9998515844345093,1.1386080010120398,-82.46489941006212,1.0227721600202409,False,False,2
54,8,100.0,10.0,0.01,20.0,300.0,0.02,16.89051907239886,45.188018455733506,67.62239147632914,4.340157959855896,7.101875450084284,6.694256131811402,113.03420485716295,0.23416654202460022,0.999861478805542,1.1554699601712914,-82.5340248746321,1.023109399203426,False,False,2
55,8,100.0,10.0,0.01,20.0,300.0,0.02,16.733347136018253,45.193440471068996,67.62269944108857,3.9958039532504017,6.64014188557886,6.71859977699604,113.3535781912684,0.23502354864264371,0.999871015548706,1.1787561417291748,-82.58222351915083,1.0235751228345835,False,False,2
56,8,100.0,10.0,0.01,20.0,300.0,0.02,16.50327590693823,45.20347084108867,67.69507024715266,5.949314157333012,9.801731150977526,6.740894354145983,113.64411979879027,0.2358087747125403,0.9998788833618164,1.2015051076638377,-82.43554504949492,1.0240301021532767,False,False,2
57,8,100.0,10.0,0.01,20.0,300.0,0.02,16.294134334111916,45.21146562946485,67.76139623601128,5.397989092896123,8.934203028186447,6.7744020940765655,114.06705565888544,0.23698899750230334,0.9998874664306641,1.2219308413565728,-82.47974923018108,1.0244386168271316,False,False,1
58,8,100.0,10.0,0.01,20.0,300.0,0.02,15.995352544027158,45.22647077439824,67.81311396330666,6.303614858616901,10.489164670741108,6.805685013318057,114.45929138519583,0.23809062138573972,0.9998950362205505,1.2368722330851454,-82.56233828183682,1.0247374446617028,False,False,1
59,8,100.0,10.0,0.01,20.0,300.0,0.02,15.728843052429626,45.239507073039704,67.8589063986167,5.681329284484929,9.249245588587993,6.842570639032644,114.92775022863057,0.23938980486264427,0.9999038577079773,1.2520200099006105,-82.70661267732652,1.0250404001980122,False,False,1
60,8,100.0,10.0,0.01,20.0,300.0,0.02,15.491147805378121,45.246745506917456,67.89588145004177,5.688473132254612,8.188706602521975,6.876556148188656,115.35670359441754,0.24058652654060184,0.9999107122421265,1.2667618176339683,-82.35184365970039,1.0253352363526793,False,False,2
61,8,100.0,10.0,0.01,20.0,300.0,0.02,15.274107685603406,45.2552013696784,67.9132869367282,5.11773384762159,6.997045484637295,6.910983503275111,115.77427544796704,0.24179872392513835,0.9999170899391174,1.2947197071632128,-82.14395281277365,1.0258943941432643,False,False,2
62,8,100.0,10.0,0.01,20.0,300.0,0.02,15.07654287878527,45.26300214098523,67.92801813746135,4.6018433679226955,6.234206486372557,6.942902878146885,116.15601282892395,0.2429220650515904,0.9999215602874756,1.3086731551427195,-82.13431477218374,1.0261734631028543,False,False,2
63,8,100.0,10.0,0.01,20.0,300.0,0.02,14.897314494098275,45.26999138084784,68.00923577316973,4.6901025395529965,8.63991125796735,6.9720561462325135,116.50451197072728,0.24394779575201564,0.9999249577522278,1.3304129543064045,-82.14454777965915,1.026608259086128,False,False,2
64,8,100.0,10.0,0.01,20.0,300.0,0.02,14.73685496544857,45.28643383143366,68.0645283309462,4.818016019140914,9.68353742435577,7.002565732687498,116.86329052738003,0.24502111739662,0.9999284744262695,1.3533642883150219,-82.05648877177595,1.0270672857663004,False,False,2
65,8,100.0,10.0,0.01,20.0,300.0,0.02,14.504589364102744,45.29546922648966,68.12841957884764,4.733603045934677,8.201938633916695,7.0344076330873095,117.22615186573132,0.24614146907336054,0.9999309182167053,1.3777399492786047,-82.07162986737434,1.027554798985572,False,False,2
66,8,100.0,10.0,0.01,20.0,300.0,0.02,14.295393139940904,45.315061099342095,68.17673550312131,5.51210866015275,9.775170936049458,7.066788298070152,117.59905201394018,0.2472808257245863,0.9999338984489441,1.3866426796556022,-82.10602393460135,1.027732853593112,False,False,2
67,8,100.0,10.0,0.01,20.0,300.0,0.02,14.10678365884843,45.32721608622775,68.09832331479558,4.923077089706104,8.162911332886596,7.106168373687788,118.04322084045405,0.24866632711409575,0.9999366998672485,1.3997555037034068,-82.01653300381528,1.027995110074068,False,False,2
68,8,100.0,10.0,0.01,20.0,300.0,0.02,13.840312885457378,45.33782447149989,68.01605103644977,5.025434350698644,8.73788327161514,7.142308906267545,118.4536708622681,0.2499373556806266,0.9999388456344604,1.4210024768370075,-82.02161480003745,1.0284200495367402,False,False,2
69,8,100.0,10.0,0.01,20.0,300.0,0.02,13.607358545970735,45.34553398366551,67.9300616702119,4.448622239813213,7.216696417473801,7.179512025163334,118.88486802839083,0.25124549930777645,0.9999405145645142,1.4337254534000647,-81.87086585864867,1.0286745090680014,False,False,2
70,8,100.0,10.0,0.01,20.0,300.0,0.02,13.403587831265797,45.35261804465882,67.85152050042863,3.943298267817669,6.215996599023858,7.212927061627113,119.27510747400301,0.2524201795541739,0.9999420642852783,1.442246393276748,-81.99184286106208,1.028844927865535,False,False,2
71,8,100.0,10.0,0.01,20.0,300.0,0.02,13.225259752867542,45.3591642611391,67.78067457489435,3.4972197782973438,5.356082733464082,7.243228721740101,119.62484611443007,0.2534851362099292,0.999943733215332,1.4568514307508884,-81.99572332277108,1.0291370286150179,False,False,2
72,8,100.0,10.0,0.01,20.0,300.0,0.02,13.069178833148255,45.36114221408638,67.65468598289011,3.6217741211520473,7.7162209368674,7.2706619676264035,119.9376263145822,0.2544490968003606,0.9999452829360962,1.4677645023438906,-82.12274411113526,1.0293552900468779,False,False,2
73,8,100.0,10.0,0.01,20.0,300.0,0.02,12.934093488363638,45.36721448392451,67.56237034230999,3.2203006869862847,5.948151240749412,7.299827730322639,120.25796045690915,0.25547373167023135,0.9999468326568604,1.484118065189072,-82.12343610904978,1.0296823613037815,False,False,2
74,8,100.0,10.0,0.01,20.0,300.0,0.02,12.81722704373839,45.37893130223789,67.48281525862033,3.3860837913803197,7.750280551808552,7.32650448400033,120.54752512665752,0.25641064613158465,0.999947726726532,1.4989245235938706,-82.21768664154753,1.0299784904718774,False,False,2
75,8,100.0,10.0,0.01,20.0,300.0,0.02,12.710744734396739,45.39561118059795,67.39519909675984,3.700213923415474,9.358646105580656,7.354867824141431,120.84569946664602,0.2574069688962181,0.9999483823776245,1.5028882538813702,-82.27876164690784,1.0300577650776275,False,False,2
76,8,100.0,10.0,0.01,20.0,300.0,0.02,12.613246843099166,45.41135385924331,67.33348267893852,3.2943856977580803,7.295290879950281,7.385989241096746,121.18550492078732,0.2585007623455712,0.9999498128890991,1.5094811686952894,-82.1119824758928,1.0301896233739058,False,False,1
77,8,100.0,10.0,0.01,20.0,300.0,0.02,12.524589084832963,45.4250631492071,67.27632472891342,2.9292324126805602,6.116634825828559,7.414157385718337,121.49827537723645,0.25949032635015007,0.9999504089355469,1.5084328659237995,-82.02190496073709,1.030168657318476,False,False,2
78,8,100.0,10.0,0.01,20.0,300.0,0.02,12.355242839684031,45.437506563104094,67.22539362570211,3.1728626600765106,7.333869480250329,7.439596385955372,121.78185931170506,0.2603837705188736,0.9999507665634155,1.5217901196112642,-81.84173826833515,1.0304358023922253,False,False,2
79,8,100.0,10.0,0.01,20.0,300.0,0.02,12.208112166836711,45.44749187694788,67.16668897212989,2.7636714546714405,5.799686112402749,7.466829738613105,122.09429520430025,0.2613403590539802,0.9999508261680603,1.5363168068458986,-81.7010888454435,1.0307263361369179,False,False,2
80,8,100.0,10.0,0.01,20.0,300.0,0.02,12.080401608324648,45.45625141238462,67.11554471220384,2.437375009761827,4.897654463949864,7.491034878258912,122.37076395837289,0.2621903805565245,0.9999510645866394,1.5430844303032565,-81.819309194361,1.030861688606065,False,False,2
81,8,100.0,10.0,0.01,20.0,300.0,0.02,11.969598191825062,45.463868185105916,67.06979085513106,2.166833771501047,4.174199389205207,7.512608241644684,122.61439432969783,0.2629478270458968,0.9999510645866394,1.5388415650049156,-81.94886718903504,1.0307768313000982,False,False,2
82,8,100.0,10.0,0.01,20.0,300.0,0.02,11.873641800533917,45.47043524342747,67.02906949063095,1.9351674696423713,3.5566218093252235,7.53179422569477,122.8283119385623,0.2636213118491103,0.9999509453773499,1.5482253845924618,-82.03743767550469,1.0309645076918492,False,False,2
83,8,100.0,10.0,0.01,20.0,300.0,0.02,11.790750387420392,45.47607687451608,66.99307800648403,1.733696235882674,3.05018744031416,7.548729124119933,123.01693293061024,0.26421567990396827,0.9999507665634155,1.5599341698197915,-82.08576940688043,1.0311986833963958,False,False,2
84,8,100.0,10.0,0.01,20.0,300.0,0.02,11.719343753117112,45.4808795488778,66.96136672733506,1.5623071356964298,2.65161560773048,7.563659541690865,123.1823330031183,0.2647396108737337,0.9999504089355469,1.5677335800174836,-82.05313217111942,1.0313546716003497,False,False,2
85,8,100.0,10.0,0.01,20.0,300.0,0.02,11.576639666319611,45.47742617829756,66.8730923543849,2.27893132444939,5.56475296172752,7.576678225936506,123.32845442588469,0.26519643621866235,0.9999499917030334,1.5874778566774426,-81.94437086379695,1.0317495571335489,False,False,2
86,8,100.0,10.0,0.01,20.0,300.0,0.02,11.454659382652997,45.48480325758452,66.82646377745034,2.803111880587232,6.460019737048453,7.597273718339321,123.54445088397165,0.2659192635213348,0.999950647354126,1.5908393109673418,-81.74167378576838,1.0318167862193468,False,False,2
87,8,100.0,10.0,0.01,20.0,300.0,0.02,11.350832861271474,45.49212257380898,66.79625404425495,2.52099911404225,4.948237196880299,7.621450321856045,123.80121352121601,0.26676815371013113,0.9999507665634155,2072.9878324590245,-81.77754398437472,42.45975664918049,False,False,3
88,8,100.0,10.0,0.01,20.0,300.0,0.02,11.262682246644781,45.491789518981015,66.76817740543116,2.731592302360612,5.104668757571423,7.642731540794274,124.02831789661136,0.26751518570985333,0.9999504685401917,1.5919560397888577,-81.8433732575808,1.031839120795777,False,False,2
89,8,100.0,10.0,0.01,20.0,300.0,0.02,11.189153656815156,45.49242302428558,66.7286026141271,2.32683587737801,3.9635902330784756,7.6665282559162575,124.26651178385879,0.26835009763115386,0.9999500513076782,1.5877203245708538,-81.87040119509068,1.031754406491417,False,False,2
90,8,100.0,10.0,0.01,20.0,300.0,0.02,11.128451153838027,45.49394182862845,66.69938412346883,2.1255976931386265,3.411311134275597,7.68781659912834,124.47884658703055,0.2690968022025685,0.9999499917030334,1.5823656333515892,-81.82699041040622,1.0316473126670318,False,False,2
91,8,100.0,10.0,0.01,20.0,300.0,0.02,11.078938511876528,45.496147156662424,66.67667191429372,1.9487489153584967,3.069510577964029,7.706724738048695,124.66955338672905,0.26975988370170056,0.9999497532844543,1.5734701814696312,-81.72442091212743,1.0314694036293925,False,False,2
92,8,100.0,10.0,0.01,20.0,300.0,0.02,11.039150630489395,45.498844691255826,66.6592951203134,1.799769845751986,2.79887377860697,7.723496269583729,124.84036263146037,0.270347943981551,0.9999493956565857,1.5678227327778258,-81.78649438005402,1.0313564546555565,False,False,2
93,8,100.0,10.0,0.01,20.0,300.0,0.02,11.007763663451838,45.50185753520244,66.64694430412528,1.6735541727534158,2.5571362710860877,7.7383877248698365,124.99219481542701,0.2708700129094458,0.9999489784240723,1.5644190360146757,-81.5788752020821,1.0312883807202935,False,False,2
94,8,100.0,10.0,0.01,20.0,300.0,0.02,10.983593364623447,45.50504138236335,66.63807219116282,1.5684861593928574,2.3659562005897,7.751505872583353,125.1276652917509,0.27132986403237974,0.9999483823776245,1.5616295255215407,-81.46580778707738,1.031232590510431,False,False,2
95,8,100.0,10.0,0.01,20.0,300.0,0.02,10.965594388820346,45.515271090873014,66.6324906371201,1.8841482901273183,4.650719957985,7.763030899826537,125.24783828649316,0.2717338368626015,0.999947726726532,1.56186215208738,-81.49643422606884,1.0312372430417476,False,False,2
96,8,100.0,10.0,0.01,20.0,300.0,0.02,10.949181203802492,45.52458907283172,66.61032673006825,1.6590774950709544,3.1489551545577386,7.778539923113435,125.38651739062364,0.2722774229964054,0.9999469518661499,1.5612882284166139,-81.36009461700513,1.0312257645683323,False,False,2
97,8,100.0,10.0,0.01,20.0,300.0,0.02,10.934729730090837,45.53302128975088,66.59829294051282,1.5185455502536465,2.8017139649453986,7.792468536979496,125.51513569050445,0.27276557419845276,0.9999464750289917,1.5605833278082484,-81.41394582338272,1.031211666556165,False,False,2
98,8,100.0,10.0,0.01,20.0,300.0,0.02,10.922247391146499,45.54060930353638,66.62887563073609,1.4142234044904167,2.3708300387624583,7.804874544368021,125.63369448894835,0.27320031804379913,0.9999457001686096,1.5603452747686823,-81.4212296404873,1.0312069054953736,False,False,2
99,8,100.0,10.0,0.01,20.0,300.0,0.02,10.911762169613997,45.54740128648378,66.66546622912192,1.3352569595787167,2.2347089226477337,7.815855374547214,125.74148933785742,0.27358509042234475,0.999944806098938,1.5599232415932003,-81.450143727435,1.031198464831864,False,False,2
100,8,100.0,10.0,0.01,20.0,300.0,0.02,10.903260514406078,45.55344469611231,66.70199241961328,1.2733444340284152,2.2826868034305927,7.825464726029264,125.83912650132426,0.2739217902246612,0.9999439716339111,1.5596102671900718,-81.45450029507562,1.0311922053438014,False,False,2
