step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
101,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313359627648474,44.724045766126835,45.28523428499233,0.0017276180845907396,0.0017838661769264896,6.575610461368365,54.874867396001754,0.3665137565582852,0.9999638795852661,-7.972725438284074,-63.157896535125126,0.8405454912343185,True,True,0
102,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313360189472775,44.72404576593122,45.285234549076414,0.001452147455364246,0.0015006012501808728,6.575610464456746,54.87486741486921,0.3665137567314019,0.9999638795852661,-7.972701564717179,-63.158597244494466,0.8405459687056565,True,True,0
103,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336068700479,44.72404576584862,45.285234775726934,0.001220555069686917,0.001261287706698896,6.57561045823177,54.87486733916986,0.36651375638418315,0.9999638795852661,-7.972760498495259,-63.15847019570803,0.8405447900300949,True,True,0
104,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336106642784,44.72404576586699,45.28523496826342,0.001025913273741188,0.0010601338018921876,6.575610458955231,54.87486735628904,0.3665137564243928,0.9999638795852661,-7.9726812731542465,-63.15836611556684,0.840546374536915,True,True,0
105,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336140145066,44.7240457659419,45.285235146657456,0.0008622971885125039,0.0008917341946757355,6.575610457733815,54.87486730928689,0.3665137563568694,0.9999638795852661,-7.972741639042245,-63.15824641602205,0.8405451672191551,True,True,0
106,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336167560755,44.72404576598609,45.2852352872414,0.0007247582971627054,0.0007489254363688567,6.575610457050978,54.87486730068079,0.3665137563186903,0.9999638795852661,-7.972725055775226,-63.15826507166837,0.8405454988844955,True,True,0
107,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313361936669935,44.72404576609362,45.285235422192535,0.0006092071754449541,0.0006305163221535585,6.575610463441879,54.874867432146274,0.36651375667486724,0.9999638795852661,-7.972742081843302,-63.15800239226365,0.8405451583631339,True,True,0
108,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336212060678,44.72404576616659,45.2852355369334,0.000512038851390008,0.0005294630891276038,6.575610462708687,54.87486741713544,0.3665137566340456,0.9999638795852661,-7.972732689472999,-63.15775015665678,0.84054534621054,True,True,0
109,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336228954186,44.72404576626157,45.285235620988324,0.00043037832006633393,0.0004450298517661065,6.57561046183753,54.87486741171387,0.36651375658544505,0.9999638795852661,-7.972729934105896,-63.15854887291031,0.8405454013178821,True,True,0
110,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313362416992945,44.72404576632438,45.2852357030474,0.0003617283464261675,0.00037413294410427756,6.575610461876417,54.87486740877929,0.36651375658754654,0.9999638795852661,-7.9727346186765295,-63.15817831743365,0.8405453076264694,True,True,0
111,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336254925203,44.724045766391846,45.28523576257948,0.00030410049630665297,0.00031454608218153406,6.575610463413424,54.874867428237735,0.36651375667351477,0.9999638795852661,-7.972742518795005,-63.15804012433522,0.8405451496240999,True,True,0
112,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336264241027,44.72404576646543,45.285235814285016,0.00025554614309454223,0.00026392392976484714,6.575610456799759,54.874867300878456,0.36651375630511585,0.9999638795852661,-7.972700215279935,-63.15811438225692,0.8405459956944012,True,True,0
113,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336271473107,44.72404576654577,45.28523585984829,0.00021479991262775326,0.00022216065575768448,6.575610459414104,54.874867347617716,0.36651375645076767,0.9999638795852661,-7.972743098761267,-63.15825055741338,0.8405451380247746,True,True,0
114,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336279912247,44.72404576658788,45.28523592255433,0.00018057115515939263,0.0001875995747708359,6.575610458724329,54.874867341693225,0.36651375641223205,0.9999638795852661,-7.972766537471442,-63.15849408849759,0.8405446692505711,True,True,0
115,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336284958957,44.72404576668221,45.28523594686515,0.00015177670219070077,0.00015645040067056366,6.575610458251691,54.87486732706673,0.36651375638574907,0.9999638795852661,-7.972747380879989,-63.15831231229981,0.8405450523824002,True,True,0
116,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336291263076,44.724045766681876,45.28523597683441,0.00012756359605475622,0.00013226140359050138,6.57561045971547,54.87486735148665,0.36651375646712114,0.9999638795852661,-7.972727161515477,-63.15809845454656,0.8405454567696904,True,True,0
117,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336294479937,44.72404576672268,45.28523600529658,0.00010725432302581984,0.00011083364130156218,6.57561046262987,54.87486742263955,0.3665137566296972,0.9999638795852661,-7.972716363023545,-63.15800475151523,0.8405456727395291,True,True,0
118,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336298113576,44.72404576678351,45.28523602097023,9.012134212126608e-05,9.346738062498648e-05,6.575610458345576,54.874867360447986,0.36651375639048905,0.9999638795852661,-7.972727207699827,-63.157967825323475,0.8405454558460035,True,True,0
119,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313362992790005,44.72404576680603,45.285236041587396,7.577484149339001e-05,7.820218802247799e-05,6.575610459422146,54.874867357511654,0.3665137564507543,0.9999638795852661,-7.972773951196341,-63.158165767663924,0.8405445209760731,True,True,0
120,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363029397905,44.7240457668235,45.28523604453288,6.364969862485496e-05,6.567856156369972e-05,6.575610459739918,54.87486736771959,0.3665137564685541,0.9999638795852661,-7.972755267867171,-63.1579211561133,0.8405448946426566,True,True,0
121,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336305845799,44.724045766853386,45.28523606282837,5.3525875795425595e-05,5.563686061783086e-05,6.575610458935348,54.874867352344815,0.36651375642351314,0.9999638795852661,-7.972772304154489,-63.157867791805174,0.8405445539169102,True,True,0
122,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336305574691,44.72404576687353,45.285236068506855,4.495658385917569e-05,4.6217888449946765e-05,6.575610462649715,54.874867432548456,0.3665137566307111,0.9999638795852661,-7.97275910596557,-63.157849078783066,0.8405448178806886,True,True,0
123,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336308023363,44.724045766881,45.28523609788376,3.7804121207120105e-05,3.972257481124267e-05,6.575610460315735,54.87486737418028,0.36651375650105344,0.9999638795852661,-7.9727051127007,-63.158086418126565,0.840545897745986,True,True,0
124,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336309132901,44.72404576689168,45.28523609789076,3.1788999411432756e-05,3.26827114660159e-05,6.575610460144572,54.8748673647379,0.3665137564913827,0.9999638795852661,-7.9727088199988945,-63.15817213525849,0.8405458236000221,True,True,0
125,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336311187259,44.72404576691272,45.28523609921119,2.6722588602899215e-05,2.7611344112507383e-05,6.575610461825941,54.87486739630387,0.3665137565850924,0.9999638795852661,-7.97273993653514,-63.158309796761685,0.8405452012692972,True,True,0
126,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363112297026,44.72404576689515,45.28523611061614,2.247116486430061e-05,2.338525422611868e-05,6.575610460389682,54.87486738207368,0.3665137565049618,0.9999638795852661,-7.972758089790928,-63.15819941763166,0.8405448382041815,True,True,0
127,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363113111265,44.72404576692753,45.28523610785632,1.887597260689268e-05,1.9763219053603707e-05,6.575610462055242,54.87486738288951,0.36651375659809526,0.9999638795852661,-7.972751570037687,-63.15796765855312,0.8405449685992463,True,True,0
128,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336312070378,44.72404576692549,45.285236104321086,1.590932167748089e-05,1.6493007555432126e-05,6.575610460801692,54.874867366501384,0.36651375652823803,0.9999638795852661,-7.972761952225235,-63.15831730097516,0.8405447609554952,True,True,0
129,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336312312932,44.72404576694005,45.28523611148321,1.3335488944152946e-05,1.3837268747462418e-05,6.575610462695999,54.87486741297715,0.3665137566338007,0.9999638795852661,-7.972718093872565,-63.158240389315864,0.8405456381225487,True,True,0
130,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336311442453,44.72404576693202,45.28523611327678,1.1227193889364599e-05,1.1580713840310158e-05,6.575610462168028,54.874867392811026,0.3665137566042147,0.9999638795852661,-7.972727782990447,-63.15835770496959,0.8405454443401911,True,True,0
131,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363141242746,44.724045766942965,45.28523612138112,9.406493626399645e-06,9.854245981095147e-06,6.57561045940627,54.87486735054274,0.3665137564501873,0.9999638795852661,-7.972721520608689,-63.15834794697578,0.8405455695878262,True,True,0
132,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336312487057,44.72404576698112,45.28523612928268,7.905966500252221e-06,8.278184602354695e-06,6.5756104612218955,54.87486737828876,0.3665137565512906,0.9999638795852661,-7.972725068255439,-63.15843068945229,0.8405454986348913,True,True,0
133,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336313845903,44.72404576697364,45.285236143888575,6.6460134414007825e-06,7.103155997305258e-06,6.575610456335191,54.87486732509569,0.3665137562785595,0.9999638795852661,-7.97274508059827,-63.158041612212024,0.8405450983880346,True,True,0
134,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363129663806,44.724045766963016,45.28523612691472,5.602856732966045e-06,6.200088506027875e-06,6.5756104607852714,54.87486736125122,0.36651375652705076,0.9999638795852661,-7.972730583405991,-63.15821351857372,0.8405453883318802,True,True,0
135,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631355219,44.72404576695139,45.28523612149846,4.6868194135662e-06,5.2443246940758805e-06,6.575610458601137,54.87486733408967,0.3665137564053471,0.9999638795852661,-7.972724959983231,-63.1580688987421,0.8405455008003354,True,True,0
136,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631406235,44.72404576694788,45.285236128645536,3.942810350557313e-06,4.472691252259247e-06,6.575610457516197,54.8748673384679,0.36651375634465605,0.9999638795852661,-7.972733877651369,-63.158130507324465,0.8405453224469726,True,True,0
137,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336313881311,44.72404576694503,45.285236136455964,3.325745325957487e-06,3.7552405603032846e-06,6.575610458883899,54.87486734465345,0.3665137564209266,0.9999638795852661,-7.972748930547662,-63.15834429321994,0.8405450213890467,True,True,0
138,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336313736479,44.72404576694892,45.28523613845442,2.7903661669510705e-06,2.971654414987313e-06,6.575610459132213,54.87486734596905,0.36651375643481676,0.9999638795852661,-7.9727217413920135,-63.158228738707365,0.8405455651721597,True,True,0
139,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314833872,44.72404576693556,45.28523614244075,2.331041060835501e-06,2.501123250643123e-06,6.575610460208688,54.87486737508054,0.36651375649471624,0.9999638795852661,-7.9727126727862165,-63.158442668150045,0.8405457465442756,True,True,0
140,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631491091,44.72404576693899,45.28523613157106,1.992614104797999e-06,2.387823603278483e-06,6.575610460718441,54.874867371040736,0.36651375652335516,0.9999638795852661,-7.972713054825299,-63.15824386261464,0.840545738903494,True,True,0
141,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315186402,44.72404576692896,45.28523613316118,1.683548285785885e-06,1.8333499747030015e-06,6.575610461388873,54.87486738536579,0.36651375656083185,0.9999638795852661,-7.972744897312419,-63.158210688325255,0.8405451020537517,True,True,0
142,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363153423815,44.724045766917754,45.285236136750434,1.4200845770994385e-06,1.5441649619493484e-06,6.575610460230087,54.87486736634319,0.36651375649628315,0.9999638795852661,-7.972739711915179,-63.158223796689555,0.8405452057616964,True,True,0
143,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315573436,44.72404576689455,45.28523613955348,1.2064184286077791e-06,1.3359770493228126e-06,6.5756104603718395,54.874867361255085,0.36651375650424217,0.9999638795852661,-7.972738597507197,-63.15841766531447,0.840545228049856,True,True,0
144,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363154966005,44.72404576687763,45.285236137865425,1.0102089833101284e-06,1.2377091068065984e-06,6.575610459175892,54.87486734987523,0.36651375643748213,0.9999638795852661,-7.9727650522907485,-63.15856478163861,0.840544698954185,True,True,0
145,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315537614,44.724045766873566,45.28523613806605,8.275907044831137e-07,8.710655999123241e-07,6.5756104598092335,54.87486735522731,0.36651375647287826,0.9999638795852661,-7.972760120419699,-63.15853299905663,0.840544797591606,True,True,0
146,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315583027,44.724045766865444,45.285236138927615,6.953730865674911e-07,8.241024420759696e-07,6.575610460171067,54.87486734773556,0.36651375649309237,0.9999638795852661,-7.972760172508048,-63.158738693983594,0.840544796549839,True,True,0
147,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315748066,44.72404576686987,45.28523614216452,6.032375327411363e-07,6.919249634031254e-07,6.575610459688817,54.87486735007159,0.36651375646610873,0.9999638795852661,-7.97273964270631,-63.15861059636991,0.8405452071458738,True,True,0
148,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315510678,44.72404576687994,45.28523614155651,5.096786844285169e-07,5.559284260259255e-07,6.575610459364185,54.874867345581364,0.3665137564479228,0.9999638795852661,-7.972756152870867,-63.158582257396105,0.8405448769425827,True,True,0
149,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315896453,44.72404576688456,45.28523613726549,4.332106155281985e-07,5.389954742951585e-07,6.575610458620594,54.87486734023862,0.36651375640647754,0.9999638795852661,-7.972755487026976,-63.158559006422884,0.8405448902594604,True,True,0
150,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315913883,44.72404576688233,45.28523613496232,3.3624621369550403e-07,4.595727585077448e-07,6.575610458730591,54.87486734483517,0.3665137564125538,0.9999638795852661,-7.972748654892594,-63.15856428569789,0.8405450269021482,True,True,0
151,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315913975,44.72404576688878,45.28523613341145,2.8036171893528916e-07,3.6503946510722845e-07,6.575610458837016,54.87486734389961,0.36651375641852685,0.9999638795852661,-7.972743807395979,-63.1585558083788,0.8405451238520805,True,True,0
152,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315780898,44.72404576688582,45.285236134013466,2.3762940084015603e-07,2.5698011059414003e-07,6.5756104587279465,54.874867341862874,0.36651375641237344,0.9999638795852661,-7.9727416938278335,-63.15852243297911,0.8405451661234433,True,True,0
153,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363155696,44.7240457668904,45.28523613697453,2.1888424708747414e-07,2.7556092207824533e-07,6.575610458350739,54.87486733512428,0.36651375639132955,0.9999638795852661,-7.972745818986388,-63.15855640318157,0.8405450836202722,True,True,0
154,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315708693,44.72404576689022,45.285236133494315,1.862917627671949e-07,2.824704464819205e-07,6.575610459259153,54.87486734202654,0.36651375644202155,0.9999638795852661,-7.9727471270973505,-63.15860587539585,0.840545057458053,True,True,0
155,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315534294,44.72404576689222,45.285236132868114,1.6005213110841853e-07,2.0825272121923044e-07,6.575610459149831,54.8748673393449,0.36651375643591466,0.9999638795852661,-7.972748975112764,-63.15860516464583,0.8405450204977447,True,True,0
156,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315421181,44.7240457668963,45.285236130168386,1.4168755014518547e-07,2.2762838125149532e-07,6.575610458727856,54.874867337092056,0.36651375641233896,0.9999638795852661,-7.972750247287549,-63.1586694483816,0.840544995054249,True,True,0
157,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363154595805,44.72404576689973,45.28523612890835,1.2284547604413687e-07,1.7763854867769517e-07,6.57561045857772,54.87486733421522,0.3665137564039636,0.9999638795852661,-7.972750172382641,-63.15865407514897,0.8405449965523472,True,True,0
158,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315415824,44.72404576690125,45.28523613188109,1.0938713341589736e-07,1.8821787074122099e-07,6.575610459249522,54.87486733613799,0.36651375644157086,0.9999638795852661,-7.972747372627493,-63.158638779742724,0.8405450525474502,True,True,0
159,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631534558,44.724045766902854,45.28523613048913,9.219745405543777e-08,1.4071819873865885e-07,6.575610459336127,54.87486733916181,0.3665137564463912,0.9999638795852661,-7.972754453839252,-63.15863325583192,0.8405449109232149,True,True,0
160,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315399331,44.72404576690555,45.28523612942764,7.570998960894143e-08,1.1267978960230036e-07,6.575610459164891,54.87486733406199,0.36651375643686424,0.9999638795852661,-7.9727538362280175,-63.15857501018204,0.8405449232754396,True,True,0
161,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315214808,44.72404576691086,45.28523613018865,1.077654476764395e-07,1.5104814436078565e-07,6.57561045947909,54.8748673411155,0.36651375645434664,0.9999638795852661,-7.9727539361798385,-63.158564676396246,0.8405449212764032,True,True,0
162,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363152916324,44.724045766908425,45.285236129463094,8.290168434285833e-08,1.472144426446802e-07,6.57561045935865,54.87486733550492,0.36651375644766604,0.9999638795852661,-7.972756999762874,-63.15861379529245,0.8405448600047425,True,True,0
163,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631498852,44.724045766915445,45.28523612951703,1.176347444716931e-07,1.3186624647674208e-07,6.575610459750941,54.87486734427813,0.3665137564694981,0.9999638795852661,-7.972754358577996,-63.158584686123525,0.8405449128284401,True,True,0
164,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363155078044,44.72404576690983,45.28523612859762,1.507209879316765e-07,2.100069763489782e-07,6.575610459172496,54.87486733318935,0.3665137564372482,0.9999638795852661,-7.972755313581519,-63.158634209413506,0.8405448937283696,True,True,0
165,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631481269,44.724045766921435,45.2852361289941,1.776248029595917e-07,2.2616181387253821e-07,6.575610459382441,54.8748673371531,0.3665137564489748,0.9999638795852661,-7.972747838225103,-63.15860151814233,0.840545043235498,True,True,0
166,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363155355745,44.72404576691232,45.28523612984413,1.7095600392748016e-07,2.4992764012797157e-07,6.5756104589502575,54.87486733080435,0.3665137564248171,0.9999638795852661,-7.972754575469271,-63.158668126219474,0.8405449084906146,True,True,0
167,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314755799,44.72404576691947,45.28523612788789,1.721852759266095e-07,2.2404492755558351e-07,6.5756104594010365,54.874867338322325,0.3665137564499855,0.9999638795852661,-7.972751091248256,-63.15863494282089,0.8405449781750349,True,True,0
168,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315561317,44.72404576691457,45.28523613249319,1.7576702140704725e-07,2.5857474897057406e-07,6.575610458982462,54.874867330658205,0.3665137564266207,0.9999638795852661,-7.972752520259986,-63.15863765193872,0.8405449495948003,True,True,0
169,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314909281,44.72404576691601,45.28523612828488,1.4720475675221337e-07,1.9228675121764078e-07,6.575610459608225,54.874867341559074,0.36651375646153744,0.9999638795852661,-7.972748465253429,-63.15865487333428,0.8405450306949314,True,True,0
170,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315312502,44.72404576691259,45.285236129938276,1.1355374185607923e-07,1.7453122058846414e-07,6.575610459120294,54.87486733049292,0.3665137564343403,0.9999638795852661,-7.972755230131933,-63.15865518464963,0.8405448953973613,True,True,0
171,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314962282,44.724045766912205,45.28523612767569,8.51874127046386e-08,1.2627104601297934e-07,6.575610459183303,54.874867336530635,0.36651375643779743,0.9999638795852661,-7.972750804840226,-63.15866063390888,0.8405449839031955,True,True,0
172,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315127923,44.724045766914465,45.285236130952335,6.698127627359452e-08,1.0981727971391943e-07,6.575610459252527,54.874867333975715,0.3665137564416854,0.9999638795852661,-7.9727507015356105,-63.15866602964821,0.8405449859692877,True,True,0
173,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314914605,44.72404576691555,45.2852361301233,4.2057661623967184e-08,6.012343274995165e-08,6.575610459290807,54.87486733439854,0.3665137564438413,0.9999638795852661,-7.972749478520627,-63.158648055605205,0.8405450104295875,True,True,0
174,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315162869,44.72404576691771,45.285236130059914,6.036870100309996e-08,8.079493950965731e-08,6.575610459119111,54.87486733186409,0.36651375643425893,0.9999638795852661,-7.972754778335722,-63.158688144351856,0.8405449044332856,True,True,0
175,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363150119294,44.724045766915104,45.28523613024494,6.499479126262297e-08,9.186025544922635e-08,6.575610459636012,54.874867334493864,0.36651375646311524,0.9999638795852661,-7.972747371370693,-63.15869273753306,0.8405450525725862,True,True,0
176,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363151182756,44.724045766918366,45.285236129834466,5.050840903911877e-08,7.767795955239189e-08,6.575610459250188,54.874867332359884,0.3665137564415855,0.9999638795852661,-7.972753126998215,-63.158715369351214,0.8405449374600357,True,True,0
177,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314978929,44.72404576691572,45.28523612997475,5.4429373344963955e-08,7.789774167389167e-08,6.57561045969399,54.87486733435192,0.3665137564663639,0.9999638795852661,-7.972746115190877,-63.15869441033041,0.8405450776961825,True,True,0
178,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363151352796,44.7240457669203,45.28523613022086,6.885727723395129e-08,1.0657428619955391e-07,6.575610459225055,54.87486733314903,0.3665137564401853,0.9999638795852661,-7.972750094549445,-63.15871018916488,0.8405449981090111,True,True,0
179,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363149534325,44.72404576691776,45.28523613026872,8.055586401044619e-08,1.1933441105956334e-07,6.57561045966737,54.87486733370732,0.3665137564648897,0.9999638795852661,-7.9727483151292,-63.15870946265117,0.840545033697416,True,True,0
180,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363150596174,44.724045766921236,45.285236130035855,8.09231818061309e-08,1.2349900689315768e-07,6.57561045908544,54.87486733216825,0.36651375643237094,0.9999638795852661,-7.97275121235152,-63.15871331396911,0.8405449757529696,True,True,0
181,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363149583225,44.72404576691887,45.28523613024285,7.360435091837139e-08,1.192882681126475e-07,6.575610459586355,54.87486733316253,0.36651375646038303,0.9999638795852661,-7.97274832242782,-63.15872723473111,0.8405450335514436,True,True,0
182,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315060048,44.72404576692114,45.285236130281994,6.834674219791671e-08,1.052856637578783e-07,6.57561045919899,54.874867332916565,0.36651375643870404,0.9999638795852661,-7.972752079831933,-63.1587089638983,0.8405449584033613,True,True,0
183,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631492156,44.724045766919275,45.28523613024552,6.930818082668976e-08,1.0448269650181876e-07,6.575610459557743,54.87486733385201,0.3665137564587773,0.9999638795852661,-7.972749446557091,-63.15871431803717,0.8405450110688581,True,True,0
184,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315032179,44.72404576692137,45.28523613025276,6.824631409311762e-08,1.0498104624991407e-07,6.575610459185188,54.87486733307682,0.3665137564379297,0.9999638795852661,-7.972751529006107,-63.15871987252473,0.8405449694198779,True,True,0
185,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631491572,44.724045766919026,45.28523613055575,7.213982764193932e-08,1.1201904370700158e-07,6.575610459608004,54.87486733366449,0.3665137564615873,0.9999638795852661,-7.972748136848073,-63.15868985735217,0.8405450372630385,True,True,0
186,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631513532,44.724045766920646,45.285236130708796,7.8061517007314e-08,1.1208206794142042e-07,6.575610459080213,54.87486733249294,0.36651375643206274,0.9999638795852661,-7.972751396478798,-63.15871173795337,0.840544972070424,True,True,0
187,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314956244,44.72404576691873,45.28523613049526,7.294381555487651e-08,1.0522140202503988e-07,6.5756104595478915,54.87486733396822,0.36651375645822126,0.9999638795852661,-7.97275047619045,-63.15870536877076,0.840544990476191,True,True,0
188,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315032052,44.72404576692004,45.285236131265634,5.1213724362730725e-08,7.877458002820212e-08,6.575610459351224,54.874867334091455,0.3665137564472029,0.9999638795852661,-7.972749367494487,-63.1587444977529,0.8405450126501103,True,True,0
189,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315001118,44.72404576691838,45.2852361308125,4.08922035573707e-08,6.990436736237332e-08,6.57561045955463,54.87486733391105,0.3665137564585871,0.9999638795852661,-7.972747343372359,-63.15872332784962,0.8405450531325528,True,True,0
190,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315015087,44.72404576691965,45.28523613108411,4.659157661763357e-08,6.802473333888695e-08,6.575610459290726,54.87486733213107,0.36651375644383954,0.9999638795852661,-7.972748848445844,-63.158743362293016,0.8405450230310831,True,True,0
191,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315019196,44.72404576691709,45.28523613124367,4.8181965283836446e-08,7.525575091159356e-08,6.575610459685321,54.87486733525618,0.36651375646589174,0.9999638795852661,-7.972750602884503,-63.158723471854586,0.8405449879423099,True,True,0
192,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314988631,44.72404576691859,45.2852361309726,4.7375475388156304e-08,6.903905067584805e-08,6.575610459207364,54.874867331968794,0.36651375643918993,0.9999638795852661,-7.97274865701469,-63.15872383987861,0.8405450268597062,True,True,0
193,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363151698766,44.72404576691456,45.28523613142554,6.917926282690523e-08,1.0448464782147962e-07,6.575610459575913,54.87486733343315,0.3665137564597726,0.9999638795852661,-7.972750611337792,-63.15869483343966,0.8405449877732442,True,True,0
194,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314915535,44.7240457669167,45.285236131407444,8.002178132549238e-08,1.2823535603138263e-07,6.575610459304382,54.87486733663947,0.36651375644456546,0.9999638795852661,-7.972747651282429,-63.15872250342566,0.8405450469743514,True,True,0
195,5,100.0,10.0,0.25,20.0,300.0,0.02,44.313363153524996,44.724045766915765,45.28523613143864,9.289128873124875e-08,1.3140413765116076e-07,6.575610459190711,54.8748673321252,0.36651375643825024,0.9999638795852661,-7.972752953987056,-63.15870278687108,0.8405449409202589,True,True,0
196,5,100.0,10.0,0.25,20.0,300.0,0.02,44.3133631488027,44.72404576691396,45.28523613158918,9.838658158466973e-08,1.3555278395688995e-07,6.575610459315986,54.87486733382197,0.3665137564452277,0.9999638795852661,-7.972744639723308,-63.158707813173166,0.8405451072055339,True,True,0
197,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336315203831,44.72404576691433,45.28523613102901,8.804210164022211e-08,1.4937412290485572e-07,6.575610459046945,54.8748673321967,0.3665137564302114,0.9999638795852661,-7.972748859301717,-63.15866292259778,0.8405450228139657,True,True,0
198,5,100.0,10.0,0.25,20.0,300.0,0.02,44.31336314930114,44.72404576691625,45.28523613165801,8.297334173737372e-08,1.321634883234033e-07,6.575610459423477,54.874867336665325,0.36651375645123246,0.9999638795852661,-7.972748754422303,-63.15872565091793,0.8405450249115539,True,True,0
