step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
10,14,100.0,20.0,0.25,20.0,300.0,0.02,18.79353428274581,40.69083471884208,64.42564250763806,9.486442753067006,21.531401503026363,0.0,0.0,0.0,0.0,2.3001115684146978,-10.688559674770364,1.046002231368294,False,False,7
11,14,100.0,20.0,0.25,20.0,300.0,0.02,19.197304365717564,40.69404872384893,64.30570497582274,8.423858101169882,19.093870814756716,0.0,0.0,0.0,0.0,2.19100283210694,-10.644570130520473,1.0438200566421387,False,False,6
12,14,100.0,20.0,0.25,20.0,300.0,0.02,19.541128868286805,40.69890731630254,64.19055844356366,7.554453442883892,17.030574087294763,0.0,0.0,0.0,0.0,2.109400187151552,-10.607192720563345,1.042188003743031,False,False,8
13,14,100.0,20.0,0.25,20.0,300.0,0.02,19.835495245824067,40.70201880416238,64.08126484205764,6.857986616576771,15.274256400144942,0.0,0.0,0.0,0.0,2.0513883655603387,-10.59435105616736,1.0410277673112067,False,False,7
14,14,100.0,20.0,0.25,20.0,300.0,0.02,20.089055257701656,40.7076716922671,63.97850240898206,6.038224488411811,13.770494691627585,0.0,0.0,0.0,0.0,2.0020386765638607,-10.566946486992016,1.040040773531277,False,False,6
15,14,100.0,20.0,0.25,20.0,300.0,0.02,20.307199060859517,40.713968793460786,63.880372345823,5.646205640283717,12.45816415207413,0.0,0.0,0.0,0.0,1.9606952114975316,-10.543074387081203,1.0392139042299506,False,False,6
16,14,100.0,20.0,0.25,20.0,300.0,0.02,20.49618345865413,40.72078131717352,63.78725102064608,5.3451847308107165,11.331219119685873,0.0,0.0,0.0,0.0,1.9248177657012635,-10.522017283963248,1.0384963553140252,False,False,7
17,14,100.0,20.0,0.25,20.0,300.0,0.02,20.661155038844782,40.728012453957945,63.69931151302873,5.108561153268091,10.357859802282944,0.0,0.0,0.0,0.0,1.89271060438642,-10.503240556454658,1.0378542120877283,False,False,7
18,14,100.0,20.0,0.25,20.0,300.0,0.02,20.803893408413835,40.73099229669355,63.61657423440045,4.919498647114764,9.512304033322943,0.0,0.0,0.0,0.0,1.8706978315173952,-10.509833742870628,1.037413956630348,False,False,7
19,14,100.0,20.0,0.25,20.0,300.0,0.02,20.870347215836766,40.734271841048205,63.59942736564514,4.673198092124906,8.17905064135365,0.0,0.0,0.0,0.0,1.8252746881804325,-10.501870803345579,1.0365054937636087,False,False,8
20,14,100.0,20.0,0.25,20.0,300.0,0.02,20.931702085266945,40.73563246219434,63.578711437676155,4.498601308112922,8.00614585640143,0.0,0.0,0.0,0.0,1.7947363546588067,-10.48911463388205,1.0358947270931762,False,False,6
21,14,100.0,20.0,0.25,20.0,300.0,0.02,20.9884446811897,40.73694981287231,63.49275616004464,4.41799113882791,8.046363120054929,0.0,0.0,0.0,0.0,1.7920919609985215,-10.476949670950347,1.0358418392199704,False,False,8
22,14,100.0,20.0,0.25,20.0,300.0,0.02,21.043373174709544,40.73987259234378,63.4712275092477,4.378313071828048,8.22773014047479,0.0,0.0,0.0,0.0,1.7481794816043537,-10.468228356418436,1.034963589632087,False,False,6
23,14,100.0,20.0,0.25,20.0,300.0,0.02,21.0964358957382,40.74219233222379,63.387302747656385,4.257256446654083,7.994955024883777,0.0,0.0,0.0,0.0,1.7297710375826916,-10.4640645043872,1.034595420751654,False,False,6
24,14,100.0,20.0,0.25,20.0,300.0,0.02,21.149017192658178,40.74534159788277,63.36871012536668,4.151747312857893,7.888309116051461,0.0,0.0,0.0,0.0,1.702197379073254,-10.452983167057507,1.0340439475814651,False,False,7
25,14,100.0,20.0,0.25,20.0,300.0,0.02,21.19989035493196,40.74873843331865,63.28528166363156,4.102220127545828,7.960159043145586,0.0,0.0,0.0,0.0,1.6843346911058643,-10.449334357567448,1.0336866938221172,False,False,8
26,14,100.0,20.0,0.25,20.0,300.0,0.02,21.25125540976253,40.75181265550907,63.26821912737958,4.041275178845155,7.846486807695998,0.0,0.0,0.0,0.0,1.657524118191975,-10.438823645361834,1.0331504823638396,False,False,8
27,14,100.0,20.0,0.25,20.0,300.0,0.02,21.301774346830527,40.75652026550952,63.18622140611226,3.9915657724865103,7.914942915907215,0.0,0.0,0.0,0.0,1.6357259618313094,-10.431622789028994,1.0327145192366263,False,False,6
28,14,100.0,20.0,0.25,20.0,300.0,0.02,21.353459327758262,40.760529936578386,63.109308269233495,3.9251020723492585,7.789876178064826,0.0,0.0,0.0,0.0,1.6176170954826066,-10.428761800643352,1.032352341909652,False,False,8
29,14,100.0,20.0,0.25,20.0,300.0,0.02,21.40630320885607,40.76423551931429,63.09958373020687,3.9479909647970977,8.1226779601431,0.0,0.0,0.0,0.0,1.5916335212093857,-10.419216760399108,1.0318326704241878,False,False,8
30,14,100.0,20.0,0.25,20.0,300.0,0.02,21.45894962562279,40.76961103500134,63.023692528391976,3.860453721181031,7.75040905918899,0.0,0.0,0.0,0.0,1.5700466158311883,-10.412929619202199,1.0314009323166238,False,False,6
31,14,100.0,20.0,0.25,20.0,300.0,0.02,21.513251095470277,40.77511002344395,63.05421894406113,3.8131155267220564,7.621747617187755,0.0,0.0,0.0,0.0,1.5485730097973303,-10.40698891103949,1.0309714601959465,False,False,7
32,14,100.0,20.0,0.25,20.0,300.0,0.02,21.56913474805389,40.78074106893492,63.1015355460682,3.773460253142972,7.504599225699359,0.0,0.0,0.0,0.0,1.5272284171342982,-4752.778603651486,94.05557207302972,False,False,6
33,14,100.0,20.0,0.25,20.0,300.0,0.02,21.626555444955574,40.78455568072129,63.151556079257425,3.901851123742311,8.633184882271713,0.0,0.0,0.0,0.0,1.505011697892422,-10.396764107402772,1.0301002339578484,False,False,7
34,14,100.0,20.0,0.25,20.0,300.0,0.02,21.684216977860803,40.79086445939588,63.199950847392714,3.744470229969845,7.4892789239053785,0.0,0.0,0.0,0.0,1.4839170529869523,-10.391583359607218,1.029678341059739,False,False,7
35,14,100.0,20.0,0.25,20.0,300.0,0.02,21.74379963604453,40.79509810743692,63.25098010931724,3.7138475463457943,7.364525641595915,0.0,0.0,0.0,0.0,1.4625317314121962,-10.384910910752014,1.029250634628244,False,False,6
36,14,100.0,20.0,0.25,20.0,300.0,0.02,21.805191749812487,40.798251570033294,63.304237635919925,3.9853466005135467,7.3505231785427645,0.0,0.0,0.0,0.0,1.440012347482956,-10.382232377912937,1.028800246949659,False,False,7
37,14,100.0,20.0,0.25,20.0,300.0,0.02,21.871990444822682,40.80447620689452,63.362483272741706,3.6671548579370916,7.662805335527492,0.0,0.0,0.0,0.0,1.4183094844950992,-10.375468634009112,1.028366189689902,False,False,7
38,14,100.0,20.0,0.25,20.0,300.0,0.02,21.93929174544522,40.80861383842848,63.4740661523823,3.6993177446134027,7.578866773655704,0.0,0.0,0.0,0.0,1.4015003314730383,-10.371547221032646,1.0280300066294608,False,False,7
39,14,100.0,20.0,0.25,20.0,300.0,0.02,22.008185820243355,40.81215993039671,63.528134857601934,3.8948791064841957,7.681851951150324,0.0,0.0,0.0,0.0,1.3793127874382956,-10.359673239725069,1.0275862557487658,False,False,7
40,14,100.0,20.0,0.25,20.0,300.0,0.02,22.08122825692252,40.81495166360637,63.638816228979756,3.645897717976994,7.912444006470763,0.0,0.0,0.0,0.0,1.350738084436022,-10.355186815387139,1.0270147616887204,False,False,8
41,14,100.0,20.0,0.25,20.0,300.0,0.02,22.113242966662078,40.813023746912975,63.69207327335578,3.543011667094278,6.605698010338273,0.0,0.0,0.0,0.0,1.331449390719264,-10.343498144215696,1.0266289878143853,False,False,7
42,14,100.0,20.0,0.25,20.0,300.0,0.02,22.15312626114588,40.81453372763278,63.800756806970014,3.342110271546919,7.447785853633473,0.0,0.0,0.0,0.0,1.3194656672551106,-10.348552779050443,1.0263893133451023,False,False,7
43,14,100.0,20.0,0.25,20.0,300.0,0.02,22.195219689738696,40.81330528794971,63.85205499641386,3.4899499373016445,6.4594947341538305,0.0,0.0,0.0,0.0,1.2997257119009167,-10.33644908182357,1.0259945142380182,False,False,5
44,14,100.0,20.0,0.25,20.0,300.0,0.02,22.243476091829898,40.81477981337783,63.958809595214106,3.326016068702478,7.612578047088941,0.0,0.0,0.0,0.0,1.289207435201585,-10.343313388141528,1.0257841487040318,False,False,7
45,14,100.0,20.0,0.25,20.0,300.0,0.02,22.292627152649832,40.81480247831966,64.00919086387665,3.45596877146887,6.750200463128824,0.0,0.0,0.0,0.0,1.2691865773570041,-10.330367786323842,1.0253837315471401,False,False,5
46,14,100.0,20.0,0.25,20.0,300.0,0.02,22.34678336874805,40.8158155494912,64.11487715624465,3.3245689577976907,7.7314446570191,0.0,0.0,0.0,0.0,1.2605408199150838,-10.338815128358247,1.0252108163983016,False,False,7
47,14,100.0,20.0,0.25,20.0,300.0,0.02,22.395819692664055,40.81697547180491,64.16500297094105,3.4326158440131502,6.969847470624661,0.0,0.0,0.0,0.0,1.2423048125951826,-10.331401320970956,1.0248460962519037,False,False,6
48,14,100.0,20.0,0.25,20.0,300.0,0.02,22.43184507575238,40.81840313093031,64.27015908858604,3.3065617097384914,7.052781106702198,0.0,0.0,0.0,0.0,1.2342941730182113,-10.334372149547766,1.0246858834603643,False,False,6
49,14,100.0,20.0,0.25,20.0,300.0,0.02,22.46741602851506,40.819933390827934,64.32152716604068,3.4001414038726963,7.128788009943553,0.0,0.0,0.0,0.0,1.2168915885728584,-10.32586163470272,1.024337831771457,False,False,6
50,14,100.0,20.0,0.25,20.0,300.0,0.02,22.50572577128192,40.81998422362647,64.42740155158737,3.311553165308847,7.1814757187885645,0.0,0.0,0.0,0.0,1.238718951696011,-10.310705031466792,1.0247743790339203,False,False,7
51,14,100.0,20.0,0.25,20.0,300.0,0.02,22.543124977781893,40.81918179967841,64.47996711492388,3.8106275926807,7.232118291606581,0.0,0.0,0.0,0.0,1.187992160085132,-10.315922955866807,1.0237598432017025,False,False,6
52,14,100.0,20.0,0.25,20.0,300.0,0.02,22.58712547491231,40.821535375535426,64.5853540695112,3.3100972579238643,7.054880433203047,0.0,0.0,0.0,0.0,1.1822496452610434,-10.311429144294909,1.023644992905221,False,False,7
53,14,100.0,20.0,0.25,20.0,300.0,0.02,22.628781087845002,40.82231465744498,64.63783426621488,3.5179315143261514,7.108501669169376,0.0,0.0,0.0,0.0,1.1633866344822108,-10.30648946464706,1.0232677326896442,False,False,6
54,14,100.0,20.0,0.25,20.0,300.0,0.02,22.67260916934142,40.82464174648737,64.74204727433916,3.32392518979206,7.359838177270366,0.0,0.0,0.0,0.0,1.157090371836839,-10.297457647393832,1.0231418074367369,False,False,6
55,14,100.0,20.0,0.25,20.0,300.0,0.02,22.71410306436154,40.826802949476914,64.84122282147445,3.2649402065619806,7.013208747585493,0.0,0.0,0.0,0.0,1.1496281240661004,-10.299975752181396,1.022992562481322,False,False,8
56,14,100.0,20.0,0.25,20.0,300.0,0.02,22.755777292427982,40.830039038092636,64.89188419415288,3.400872770746863,7.03903066786923,0.0,0.0,0.0,0.0,1.1639694154338711,-10.284169985559041,1.0232793883086775,False,False,7
57,14,100.0,20.0,0.25,20.0,300.0,0.02,22.79936655489031,40.829245641323176,64.99374079131972,3.5123941272723433,7.803361778545432,0.0,0.0,0.0,0.0,1.1282113380040786,-10.291872195263817,1.0225642267600816,False,False,8
58,14,100.0,20.0,0.25,20.0,300.0,0.02,22.84354957774278,40.833395412738696,65.04498737021969,3.319991486521971,6.903188281156543,0.0,0.0,0.0,0.0,1.1130469545246444,-10.278799781717584,1.0222609390904929,False,False,6
59,14,100.0,20.0,0.25,20.0,300.0,0.02,22.888663069991864,40.83667035730902,65.14666716819676,3.2009337993281157,6.727869653753802,0.0,0.0,0.0,0.0,1.1036645812630828,-10.271833882250835,1.0220732916252617,False,False,7
60,14,100.0,20.0,0.25,20.0,300.0,0.02,22.93228978277439,40.83905677796489,65.2462518733189,3.365106963231296,7.0523259728650824,0.0,0.0,0.0,0.0,1.1001461406146418,-10.274641789501132,1.0220029228122929,False,False,7
61,14,100.0,20.0,0.25,20.0,300.0,0.02,22.973584165431458,40.84214816763948,65.27409837620885,3.1500376907149876,6.607356710671296,0.0,0.0,0.0,0.0,1.0854916416914449,-10.26092747941107,1.021709832833829,False,False,6
62,14,100.0,20.0,0.25,20.0,300.0,0.02,23.016189237414228,40.84521786366709,65.22840784989249,3.1328120967164366,6.458638159662412,0.0,0.0,0.0,0.0,1.1173562914431354,-10.259196657155401,1.0223471258288628,False,False,6
63,14,100.0,20.0,0.25,20.0,300.0,0.02,23.05743466947785,40.845734231794864,65.1318645852145,3.160065536074483,6.50828841655272,0.0,0.0,0.0,0.0,1.0676971529408235,-10.25579929361061,1.0213539430588165,False,False,7
64,14,100.0,20.0,0.25,20.0,300.0,0.02,23.102478775627567,40.84598267211905,65.0827655203571,3.345072730747988,8.774288635879,0.0,0.0,0.0,0.0,1.0629872084092142,-10.239806112118895,1.0212597441681843,False,False,6
65,14,100.0,20.0,0.25,20.0,300.0,0.02,23.142912473222335,40.850361710325316,65.03171695489227,2.8783091893253636,6.3576433493994156,0.0,0.0,0.0,0.0,1.0596288779370475,-10.24718598338391,1.021192577558741,False,False,6
66,14,100.0,20.0,0.25,20.0,300.0,0.02,23.182608719487902,40.85328810481652,64.9358969158356,2.9204056987989944,6.183979456216395,0.0,0.0,0.0,0.0,1.0831093974724098,-10.227219556641785,1.0216621879494483,False,False,5
67,14,100.0,20.0,0.25,20.0,300.0,0.02,23.222726613464175,40.85445452293659,64.88900820640193,3.240292038347928,6.275438826396191,0.0,0.0,0.0,0.0,1.0395532084029686,-10.220823403103926,1.0207910641680593,False,False,6
68,14,100.0,20.0,0.25,20.0,300.0,0.02,23.263945483243617,40.85861625927582,64.83548002184577,2.747481877219627,6.053924479830118,0.0,0.0,0.0,0.0,1.0382689960427933,-10.232542477267657,1.0207653799208558,False,False,7
69,14,100.0,20.0,0.25,20.0,300.0,0.02,23.303353378538826,40.85978166077047,64.73802390477216,3.344842079177444,7.962196194515171,0.0,0.0,0.0,0.0,1.0265053580994532,-10.20546109498797,1.020530107161989,False,False,5
70,14,100.0,20.0,0.25,20.0,300.0,0.02,23.340491606413313,40.86353500392469,64.69248286542354,2.6933672422069432,5.788302433140385,0.0,0.0,0.0,0.0,1.0590540127321875,-10.202189173345044,1.0211810802546437,False,False,6
71,14,100.0,20.0,0.25,20.0,300.0,0.02,23.376686364432636,40.86529960258805,64.64669802188696,3.2326438907147668,6.225755564507067,0.0,0.0,0.0,0.0,1.020283253642569,-10.21098927123944,1.0204056650728515,False,False,7
72,14,100.0,20.0,0.25,20.0,300.0,0.02,23.41411295671329,40.86989910922299,64.55042518576593,2.831218055864133,5.708791901994026,0.0,0.0,0.0,0.0,1.0076978964798697,-10.186125811985496,1.0201539579295973,False,False,6
73,14,100.0,20.0,0.25,20.0,300.0,0.02,23.451019428836567,40.875268396475306,64.50285392989622,2.636326481800899,5.563644818168081,0.0,0.0,0.0,0.0,1.0018736645249107,-10.176805009319605,1.0200374732904982,False,False,5
74,14,100.0,20.0,0.25,20.0,300.0,0.02,23.48619226823276,40.87854652547773,64.45550172681762,2.584680377900398,5.4318345604879505,0.0,0.0,0.0,0.0,1.0437653167465717,-10.193721267036848,1.0208753063349314,False,False,4
75,14,100.0,20.0,0.25,20.0,300.0,0.02,23.51586872206034,40.88014638399863,64.36462723396183,3.3410700319698137,6.203373889047696,0.0,0.0,0.0,0.0,0.9915699914581994,-10.167325422857619,1.019831399829164,False,False,6
76,14,100.0,20.0,0.25,20.0,300.0,0.02,23.542495619850875,40.88576278366177,64.3152542571149,2.6213658984529737,5.378242321073529,0.0,0.0,0.0,0.0,0.9862471874950632,-10.157700193970603,1.0197249437499012,False,False,5
77,14,100.0,20.0,0.25,20.0,300.0,0.02,23.565640526036784,40.89069823738382,64.2666191920754,2.5725613637650215,5.2408973380065635,0.0,0.0,0.0,0.0,1.0301542249306312,-10.168254308757415,1.0206030844986127,False,False,4
78,14,100.0,20.0,0.25,20.0,300.0,0.02,23.528120879326313,40.89354069795316,64.1753557477599,2.794366551966657,6.134351003826796,0.0,0.0,0.0,0.0,0.9748912738328702,-10.14161630551524,1.0194978254766573,False,False,5
79,14,100.0,20.0,0.25,20.0,300.0,0.02,23.553336084178316,40.899128388434455,64.13016484783064,2.5459447329590312,5.009685603188501,0.0,0.0,0.0,0.0,0.9705407771159893,-10.139711989807404,1.0194108155423198,False,False,5
80,14,100.0,20.0,0.25,20.0,300.0,0.02,23.575052867712614,40.902711941522085,64.08532069479855,3.0639449674935832,5.676271117283516,0.0,0.0,0.0,0.0,0.9735481253228272,-10.146148424448368,1.0194709625064566,False,False,5
81,14,100.0,20.0,0.25,20.0,300.0,0.02,23.595537680528402,40.906363258285,63.99334477030354,2.7157990912154553,4.995967853657405,0.0,0.0,0.0,0.0,1.0078726989097087,-10.127026675414161,1.0201574539781941,False,False,4
82,14,100.0,20.0,0.25,20.0,300.0,0.02,23.553962172614316,40.91080582013623,63.94888777892274,2.6204834030968045,6.237769275455915,0.0,0.0,0.0,0.0,0.9576470728755719,-10.10720440194485,1.0191529414575113,False,False,6
83,14,100.0,20.0,0.25,20.0,300.0,0.02,23.57695909472694,40.91627436270681,63.903516835714214,2.462328705692927,4.779946779487665,0.0,0.0,0.0,0.0,0.9533359680014029,-10.098041262104658,1.019066719360028,False,False,6
84,14,100.0,20.0,0.25,20.0,300.0,0.02,23.597978560215957,40.92039249511381,63.858142289393314,2.438051940187651,4.654861629500149,0.0,0.0,0.0,0.0,1.0028333872767778,-10.114398723381324,1.0200566677455356,False,False,6
85,14,100.0,20.0,0.25,20.0,300.0,0.02,23.558676215143706,40.92390780773575,63.77040578551066,2.6744243662480174,6.258229697899729,0.0,0.0,0.0,0.0,0.9442493801705035,-10.082374924341263,1.01888498760341,False,False,5
86,14,100.0,20.0,0.25,20.0,300.0,0.02,23.584040228153974,40.92968943870428,63.72735845874646,2.442266297690647,4.45037622122693,0.0,0.0,0.0,0.0,0.9402359406847158,-10.073245117271242,1.0188047188136944,False,False,6
87,14,100.0,20.0,0.25,20.0,300.0,0.02,23.606669031512347,40.934844945286464,63.68426321906833,2.425018708187834,4.362010487195504,0.0,0.0,0.0,0.0,0.9912762281023701,-10.091773462987954,1.0198255245620473,False,False,6
88,14,100.0,20.0,0.25,20.0,300.0,0.02,23.568045477997742,40.93797465819572,63.599227094688054,2.649729769126619,6.28752870640167,0.0,0.0,0.0,0.0,0.9318485164202469,-10.057579513472316,1.0186369703284048,False,False,4
89,14,100.0,20.0,0.25,20.0,300.0,0.02,23.59395489170054,40.944082771116506,63.55836515041437,2.4383774529825963,4.214718522461932,0.0,0.0,0.0,0.0,0.928009196374197,-10.048391031714628,1.018560183927484,False,False,6
90,14,100.0,20.0,0.25,20.0,300.0,0.02,23.61674269724176,40.948430405345285,63.517430896967284,2.424679753058156,4.148092781753715,0.0,0.0,0.0,0.0,1.0195386217528861,-10.130131163801813,1.0203907724350578,False,False,6
91,14,100.0,20.0,0.25,20.0,300.0,0.02,23.57760278918661,40.95196453495542,63.476447308995795,2.6668610869669367,6.339991534689234,0.0,0.0,0.0,0.0,0.9276307379165372,-10.051485154182938,1.0185526147583308,False,False,5
92,14,100.0,20.0,0.25,20.0,300.0,0.02,23.60563680049442,40.95691625278577,63.39738316678555,2.6014085948213,4.440619765987659,0.0,0.0,0.0,0.0,0.9740902101965511,-10.10691398949605,1.019481804203931,False,False,6
93,14,100.0,20.0,0.25,20.0,300.0,0.02,23.628837010704036,40.96195217840557,63.46409642471929,2.5854591035410843,4.78283336495461,0.0,0.0,0.0,0.0,0.9680839228000417,-10.037577214889293,1.019361678456001,False,False,5
94,14,100.0,20.0,0.25,20.0,300.0,0.02,23.59093928741385,40.96663891702773,63.52774803155144,2.5127816443676143,6.435378720607431,0.0,0.0,0.0,0.0,0.9599899883396353,-10.081734812719375,1.0191997997667928,False,False,5
95,14,100.0,20.0,0.25,20.0,300.0,0.02,23.618042218406195,40.970298152993884,63.509112610464626,2.4817979591768355,4.588071500341139,0.0,0.0,0.0,0.0,0.9048589899519816,-10.01198832446499,1.0180971797990397,False,False,4
96,14,100.0,20.0,0.25,20.0,300.0,0.02,23.642575575935563,40.975327570645256,63.5239710272766,2.565128839668239,4.758265912898977,0.0,0.0,0.0,0.0,0.8477624058167692,-4822.221961602911,95.44443923205822,False,False,5
97,14,100.0,20.0,0.25,20.0,300.0,0.02,23.662272439403665,40.97836091304739,63.49592383136076,2.4420640383775116,4.431929804321456,0.0,0.0,0.0,0.0,0.9463514813563809,-10.003426865924272,1.0189270296271276,False,False,6
98,14,100.0,20.0,0.25,20.0,300.0,0.02,23.620134183947325,40.983327075556794,63.464735523568294,2.4889023393464913,6.734812834967681,0.0,0.0,0.0,0.0,0.9451583321542923,-10.053222394232634,1.018903166643086,False,False,7
99,14,100.0,20.0,0.25,20.0,300.0,0.02,23.643925941671174,40.987411262519856,63.43770501419115,2.453568244906083,4.333205268692497,0.0,0.0,0.0,0.0,0.8901668791620023,-9.983993767151503,1.01780333758324,False,False,5
100,14,100.0,20.0,0.25,20.0,300.0,0.02,23.665342991441694,40.99225687811527,63.44517789154004,2.582411016526347,4.895406516920881,0.0,0.0,0.0,0.0,0.9801166258092505,-10.058386208101954,1.019602332516185,False,False,6
101,14,100.0,20.0,0.25,20.0,300.0,0.02,23.621428250157734,40.99503120535976,63.41083944070938,2.5403055934171777,6.82073671278423,0.0,0.0,0.0,0.0,0.8789504077746396,-9.954896703480475,1.0175790081554927,False,False,5
102,14,100.0,20.0,0.25,20.0,300.0,0.02,23.645672735109713,41.00114063228697,63.37894896356148,2.438586050010922,4.923784256309945,0.0,0.0,0.0,0.0,0.9297886857900876,-10.025425751431888,1.0185957737158018,False,False,6
103,14,100.0,20.0,0.25,20.0,300.0,0.02,23.665447390886673,41.006244399707995,63.346386283823904,2.443747562592775,4.22661629128212,0.0,0.0,0.0,0.0,0.8711780218025903,-9.939934255864339,1.0174235604360518,False,False,6
104,14,100.0,20.0,0.25,20.0,300.0,0.02,23.68326507160882,41.01151795419391,63.31124040442666,2.4234306475816827,4.941979109100209,0.0,0.0,0.0,0.0,0.9702198195508343,-10.051095828352928,1.0194043963910167,False,False,7
105,14,100.0,20.0,0.25,20.0,300.0,0.02,23.636104737126416,41.01419619013553,63.31366693180485,2.7520215134149395,7.025276968369239,0.0,0.0,0.0,0.0,0.864206904205503,-9.930706548815301,1.01728413808411,False,False,5
106,14,100.0,20.0,0.25,20.0,300.0,0.02,23.657256766837577,41.020012847489376,63.277912692112,2.450410287945106,4.9514462154117425,0.0,0.0,0.0,0.0,0.9146839182694505,-10.000529005572439,1.018293678365389,False,False,5
107,14,100.0,20.0,0.25,20.0,300.0,0.02,23.674241199976187,41.0262575891308,63.241984581755204,2.4442975661132147,4.182215171679552,0.0,0.0,0.0,0.0,0.8565262768533344,-9.9202468023779,1.0171305255370666,False,False,5
108,14,100.0,20.0,0.25,20.0,300.0,0.02,23.689546319811523,41.03157430396691,63.20391508251204,2.432057573445497,4.94913834596509,0.0,0.0,0.0,0.0,0.9066501104656929,-9.987525204757437,1.0181330022093138,False,False,6
109,14,100.0,20.0,0.25,20.0,300.0,0.02,23.701505926634503,41.0369617620531,63.16612952768477,3.0343094560954,6.0926822645391825,0.0,0.0,0.0,0.0,0.9242463803059882,-9.985093306439365,1.0184849276061199,False,False,5
110,14,100.0,20.0,0.25,20.0,300.0,0.02,23.651942419532418,41.038014984086665,63.23411766777117,2.99959902474449,6.459051848584029,0.0,0.0,0.0,0.0,0.9018546053989548,-9.981868620114637,1.018037092107979,False,False,5
111,14,100.0,20.0,0.25,20.0,300.0,0.02,23.671655182949113,41.04537237805912,63.263723363747836,2.4403905303085227,4.163291842685266,0.0,0.0,0.0,0.0,0.8987784867040298,-9.976435416057148,1.0179755697340807,False,False,7
112,14,100.0,20.0,0.25,20.0,300.0,0.02,23.689047079130134,41.04969237499786,63.2940570446199,2.4119652537052656,3.9259575137807223,0.0,0.0,0.0,0.0,0.8597951485657382,-9.928860871997532,1.0171959029713147,False,False,6
113,14,100.0,20.0,0.25,20.0,300.0,0.02,23.70431583727512,41.05514444246443,63.392885392795975,2.5250316996774274,5.129539962410205,0.0,0.0,0.0,0.0,0.8903899443967692,-9.960913346982858,1.0178077988879355,False,False,5
114,14,100.0,20.0,0.25,20.0,300.0,0.02,23.717616510219436,41.05819445708273,63.32959358552521,3.0139699769488275,6.312791860922365,0.0,0.0,0.0,0.0,0.9024470845762124,-9.954602266875579,1.0180489416915242,False,False,6
