step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
101,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84928805253045,43.563890261375306,70.41895021810679,17.417729405237466,17.647252977025264,1.862660220632727,34.06276182555185,0.06504035689956218,0.99261873960495,6.732701935328133,-49.471051500464945,1.1346540387065627,False,False,1
102,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848741461610565,43.565027479325856,70.40301817720821,17.442250628017103,17.587658287618762,1.8624632613078436,34.060244382496315,0.06503344674222615,0.9926613569259644,6.738322496766535,-49.36669831800349,1.1347664499353307,False,False,1
103,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848628690882805,43.564009694619564,70.41620382897304,17.41929084763313,17.656911508172787,1.862704016633621,34.063917571336425,0.06504190631254127,0.992623507976532,6.733318888684898,-49.511051683533594,1.134666377773698,False,False,1
104,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84827360302379,43.564948900328396,70.40310332035435,17.43962224791305,17.61626328075136,1.862536378867831,34.06163895231536,0.06503602326034125,0.9926586747169495,6.738014009493495,-49.39770181760913,1.13476028018987,False,False,1
105,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84821528280104,43.564109639150374,70.41398935958823,17.420680932448803,17.679512597611776,1.8627256385017663,34.06451314437875,0.06504267397096253,0.992626965045929,6.733496932943053,-49.46549316488179,1.134669938658861,False,False,1
106,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84798861913396,43.56488566118218,70.4031685252481,17.437582677837327,17.654776168923483,1.862582886616197,34.062460766007604,0.0650376634126826,0.992655873298645,6.737650981876813,-49.43459004662977,1.1347530196375364,False,False,1
107,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847972330644566,43.56419535086767,70.412211241168,17.422036323014296,17.714686477505154,1.862731881870449,34.06467999932759,0.06504289981153469,0.9926292300224304,6.733621594674928,-49.4331968743078,1.1346724318934986,False,False,1
108,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847834323488506,43.56483777950194,70.40320345112956,17.4361491462329,17.704641849219225,1.8626089025947807,34.062810566357975,0.06503858327255638,0.9926527738571167,6.73683696020192,-49.455144704026544,1.1347367392040384,False,False,1
109,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847854302433355,43.564272476434596,70.41079121788677,17.423465219518803,17.764275139757288,1.8627238330936602,34.0644637899935,0.06504262363525107,0.9926300644874573,6.733790048104934,-49.43210227646236,1.1346758009620987,False,False,1
110,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84778510937003,43.56480721294364,70.40320479327704,17.435282483854778,17.768791820085493,1.86261460428136,34.06270332004976,0.0650387906531348,0.9926489591598511,6.73618515835095,-49.44127940953347,1.134723703167019,False,False,1
111,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84784498490347,43.564347497558494,70.40966901069149,17.425051095925085,17.83135667818856,1.8627001211957206,34.063813988417664,0.06504179880344511,0.9926291704177856,6.733741607788748,-49.42021382391245,1.134674832155775,False,False,1
112,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84783784789498,43.56479758096079,70.40316660211012,17.43505073638231,17.851358958710467,1.8625970481846132,34.06205121216284,0.06503818389116936,0.9926437139511108,6.73559089565052,-49.431975506226756,1.1347118179130105,False,False,1
113,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847952000480404,43.564430268080095,70.4088056376904,17.426846764821253,17.92032575295039,1.8626548815709556,34.062573541597814,0.06504022129437208,0.9926257729530334,6.733453314689779,-49.41524405486138,1.1346690662937955,False,False,1
114,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84801185649762,43.56481591695414,70.40308150510349,17.435485926509326,17.957535224841397,1.862547799055019,34.06063919660644,0.06503646933440849,0.99263596534729,6.734653470738038,-49.411916863664274,1.1346930694147608,False,False,1
115,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84820688866917,43.56453118061341,70.40815160258339,17.429319448936816,18.037351969416008,1.8625770640722494,34.06043222303793,0.06503750593669788,0.9926185011863708,6.732696569696597,-49.48110760340145,1.134653931393932,False,False,1
116,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84836466736338,43.564873886745275,70.40291666536953,17.437161230873862,18.094785670087713,1.8624598963382886,34.05803643738679,0.06503340437740898,0.9926238656044006,6.7333922845337515,-49.46711857742471,1.1346678456906751,False,False,1
117,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84864902656106,43.56467185375245,70.4076755337625,17.432750058411763,18.190053052013234,1.8624512554754118,34.056829676277694,0.06503311475487696,0.9926052093505859,6.731251624808631,-49.45851684659505,1.1346250324961726,False,False,1
118,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84897212105384,43.56499544943914,70.40346321323295,17.440122774108332,18.27165060857375,1.8623060407655623,34.0535439016655,0.06502803635749103,0.9926044940948486,6.730435957292638,-49.31763676555218,1.1346087191458527,False,False,1
119,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84943231793894,43.56457190961815,70.40736457876656,17.46985119646716,18.541261303764202,1.8622397013880825,34.05086090114892,0.06502573148839513,0.9925820827484131,6.72685969252657,-49.26886501669983,1.1345371938505313,False,False,1
120,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84994185125144,43.56255488279283,70.40246553761105,17.506014954712526,18.680159283493044,1.86206476042209,34.04597937635866,0.06501959820823149,0.9925805926322937,133.75763912573873,-49.01129182755145,3.675152782514775,False,False,2
121,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848169842818294,43.63458383123877,70.61947700836573,10.726587811247558,16.480223327388977,1.8619168281298237,34.040781922434576,0.06501444741722653,0.9925499558448792,6.817387063318777,-48.908361389381184,1.1363477412663756,False,False,1
122,8,100.0,10.0,1.0,20.0,300.0,0.02,34.852212822704594,43.56416354740587,70.42150955342395,9.771291562932692,10.044451403310891,1.85968141004996,34.03742108173879,0.06493911797190954,0.9912862777709961,6.731579210147049,-49.57313459807964,1.134631584202941,False,False,1
123,8,100.0,10.0,1.0,20.0,300.0,0.02,34.85043359156737,43.56524001668886,70.40053657882362,17.393058040456484,17.647481264099362,1.862166391065497,34.05461603145143,0.06502304367788506,0.9926460981369019,6.7400323484162135,-49.37761680717122,1.1348006469683243,False,False,1
124,8,100.0,10.0,1.0,20.0,300.0,0.02,34.85037986505308,43.563762744469344,70.4165469283964,17.414481462554967,17.639243495594744,1.8625866127265682,34.06099170835991,0.0650377644205128,0.9926141500473022,6.731606425156798,-49.519509103416546,1.134632128503136,False,False,1
125,8,100.0,10.0,1.0,20.0,300.0,0.02,34.849529384956014,43.56512699634091,70.40090940269386,17.444291096320654,17.584468713944187,1.8623760182669575,34.05819219436648,0.0650303746135041,0.9926679730415344,6.739508516727552,-49.377850400791225,1.134790170334551,False,False,1
126,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84935435344027,43.56390826391114,70.41431544376968,17.416740849793516,17.633359245054173,1.8626688116331722,34.06288496222113,0.0650406652697582,0.9926220178604126,6.732667967361727,-49.48955941520266,1.1346533593472345,False,False,1
127,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848816871436334,43.56503403403765,70.40127266071525,17.44124934557196,17.60755498059919,1.8624821739682975,34.060298007645585,0.06503411502104725,0.9926646947860718,6.738623702264099,-49.3876258831274,1.134772474045282,False,False,1
128,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84872053327804,43.5640286382309,70.4125234548352,17.418567225888047,17.657125531113792,1.8627126086421086,34.06393441248112,0.06504221382405517,0.9926261901855469,6.733248797104391,-49.50476314486855,1.134664975942088,False,False,1
129,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848357214285386,43.564958552575426,70.40158904439363,17.438907798905195,17.645660515329457,1.8625493993312106,34.06157406623796,0.06503648521914153,0.9926610589027405,6.7381161836244905,-49.37996968437488,1.1347623236724897,False,False,1
130,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848335447622276,43.5641302123621,70.41107470864233,17.420362471643287,17.69569243606039,1.862730610828723,34.0643667688013,0.06504285430892734,0.992628812789917,6.733654700547148,-49.55744750649876,1.1346730940109429,False,False,1
131,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84809164555382,43.564900918976775,70.40184459999614,17.43728697900867,17.6972224962966,1.8625873491637208,34.06220293359118,0.06503782600873553,0.9926571846008301,6.737616538304871,-49.35045102338514,1.1347523307660974,False,False,1
132,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84812692696767,43.56422088150938,70.40991402141485,17.42212961569694,17.749612166559405,1.86272701587746,34.06428582945187,0.06504273607919515,0.9926298260688782,6.733690672635528,-49.592277557968856,1.1346738134527106,False,False,1
133,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84797789917553,43.5648628165589,70.40203597609083,17.436284304559845,17.764387955353016,1.862599299349415,34.06224311917056,0.06503825427710398,0.9926525354385376,6.736887128882081,-49.32759893834616,1.1347377425776417,False,False,1
134,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848062474625934,43.56430854789539,70.40899866976562,17.423978468302074,17.82180683620523,1.8627020150384854,34.06367228325192,0.06504186760866552,0.992628812789917,6.733484099076338,-49.50955263952475,1.1346696819815267,False,False,1
135,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84799865843066,43.56484827998184,70.40216000304578,17.435928937623277,17.851101095914007,1.8625839106866333,34.06162677151312,0.06503772499230452,0.992646336555481,6.736004223455707,-49.48579433687542,1.134720084469114,False,False,1
136,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84814315248575,43.56440371404585,70.4083009446926,17.42602733064538,17.916858646278882,1.862653173971489,34.06236637478926,0.06504016513357594,0.9926250576972961,6.7331881757974195,-49.49422084655756,1.1346637635159484,False,False,1
137,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84816466977343,43.56486509849846,70.40221283465623,17.436299589508973,17.962747907189016,1.8625337466770175,34.06013487969374,0.06503597977114133,0.9926374554634094,6.734597262034589,-49.489195248300845,1.1346919452406918,False,False,1
138,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84838699911859,43.56452089552913,70.40778797763164,17.428504532965672,18.041068955554174,1.862570957756841,34.06003548036613,0.06503729656811363,0.9926170706748962,6.732269951909514,-49.47832074151055,1.1346453990381904,False,False,1
139,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84853956296522,43.56492794747694,70.40266498235493,17.437553842444082,18.106461792806407,1.8624344489406577,34.057332089644184,0.06503251791304425,0.9926238656044006,6.733198232689704,-49.389872803624684,1.1346639646537942,False,False,1
140,8,100.0,10.0,1.0,20.0,300.0,0.02,34.8488610959856,43.564680730936246,70.4074343058201,17.431836833261755,18.20218232429971,1.8624307615890783,34.05610464391458,0.0650324034490163,0.9926024079322815,6.730757684298407,-49.37544039845396,1.134615153685968,False,False,1
141,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84919207855445,43.56506126916999,70.40330224937838,17.44021153202641,18.291516151146674,1.8622640515771338,34.0524387916742,0.0650265728817664,0.9926022291183472,6.730591230302571,-49.307361197960596,1.1346118246060515,False,False,1
142,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84971999578642,43.56460252687294,70.40721686276396,17.469298602848077,18.59958038878518,1.8621988251715595,34.04956306653666,0.06502430822650668,0.9925769567489624,6.725991618313152,-49.2944052686725,1.134519832366263,False,False,1
143,8,100.0,10.0,1.0,20.0,300.0,0.02,34.85025877784174,43.56037039371271,70.40234480853155,17.506723644995176,18.74306488424226,1.8619967753766975,34.04415913379641,0.06501722722731908,0.9925751090049744,6.7063864900073344,-49.11664050530097,1.1341277298001466,False,False,1
144,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848096064151,43.63461089352534,70.61986098726065,10.691509360401032,16.41611858182967,1.8618374587281312,34.0385343280057,0.06501168247934959,0.9925410151481628,0.531666333516092,-18887.679645636006,376.75359291272014,False,False,1
145,8,100.0,10.0,1.0,20.0,300.0,0.02,34.853680864451924,43.59989929770621,70.65066524323365,9.292047564775768,9.5276129372986,1.8596983457756284,34.03752522991998,0.06493971498843926,0.991273820400238,6.718183462338027,-48.93796780990167,1.1343636692467605,False,False,1
146,8,100.0,10.0,1.0,20.0,300.0,0.02,34.85067230474583,43.646500834818006,70.67574931021535,8.247092630242204,8.749778410088568,1.8587926013985172,34.0099433460704,0.06490809082711974,0.9911771416664124,124.43084735978256,-48.9965928458329,3.488616947195651,False,False,2
147,8,100.0,10.0,1.0,20.0,300.0,0.02,34.85430341203769,43.562563430357876,70.43843197027887,9.804305618546687,9.960017725651717,1.859439926590576,34.03381142038353,0.0649306426722037,0.9912534356117249,6.723240004828226,-49.615989466354016,1.1344648000965645,False,False,1
148,8,100.0,10.0,1.0,20.0,300.0,0.02,34.85145289015263,43.56643057359686,70.38385518416335,17.449154093014506,17.506370579525417,1.8618327787794995,34.048636904253044,0.06501127738028856,0.9927003979682922,6.745396125360409,-49.33894987096434,1.134907922507208,False,False,1
149,8,100.0,10.0,1.0,20.0,300.0,0.02,34.85176904354794,43.56269276725305,70.43125981897163,17.391187635844247,17.54291611832717,1.8627427896873898,34.062200989411146,0.06504321964263862,0.9925746917724609,6.725511905840281,-49.57541528269705,1.1345102381168055,False,False,1
150,8,100.0,10.0,1.0,20.0,300.0,0.02,34.850029323461335,43.566105465629235,70.38726923058746,17.4664626513583,17.562930742161473,1.8621174216693162,34.05381541367441,0.06502127501258928,0.992706298828125,6.744236928514603,-49.37214719479348,1.134884738570292,False,False,1
151,8,100.0,10.0,1.0,20.0,300.0,0.02,34.850299584629454,43.56301895759317,70.42638867414632,17.39743533968948,17.511085891604914,1.8628158528402905,34.06455018833759,0.06504581043572719,0.9925900101661682,6.727652826081305,-49.54545125091039,1.1345530565216262,False,False,1
152,8,100.0,10.0,1.0,20.0,300.0,0.02,34.849035648448094,43.56583704405688,70.39014737705601,17.45925534327056,17.540228563653933,1.862298712929235,34.05724224347966,0.06502765797409879,0.9926973581314087,6.743168122094686,-49.380783021931165,1.1348633624418938,False,False,1
153,8,100.0,10.0,1.0,20.0,300.0,0.02,34.8493575806349,43.56328602821829,70.42239444861602,17.402263011057165,17.497542986067277,1.8628504011202844,34.06588440467081,0.06504704021350317,0.9926010966300964,6.729325454718742,-49.536921378415606,1.1345865090943748,False,False,1
154,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84840690835989,43.56561239054884,70.39254390123978,17.453394089085492,17.522597248287603,1.8624249916021471,34.05959714485774,0.06503210342349482,0.9926896095275879,6.742059835905502,-49.37632366285073,1.13484119671811,False,False,1
155,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848727078419984,43.563504918554244,70.41910818590047,17.40635703381716,17.48838446609567,1.8628640835253056,34.06659086557387,0.06504753109012985,0.992609977722168,6.730679436484139,-49.533818316375715,1.1346135887296829,False,False,1
156,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848021677083814,43.565424961403885,70.39453127524321,17.448636577650994,17.508232871554878,1.8625145037980593,34.06123471338025,0.06503525399779841,0.9926829934120178,6.740681269103319,-49.44826275220317,1.1348136253820664,False,False,1
157,8,100.0,10.0,1.0,20.0,300.0,0.02,34.848313644603664,43.56368406093389,70.41641336501883,17.409866808068106,17.481513650826233,1.8628673354856762,34.06691470810131,0.06504765138926565,0.9926172494888306,6.731639456024361,-49.532945816540156,1.1346327891204873,False,False,1
158,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84778635248555,43.565269005643145,70.39618321281415,17.444814295756625,17.49619903305789,1.8625787756388517,34.06239015571117,0.06503751573941506,0.9926774501800537,6.739984716566967,-49.45991809824533,1.1347996943313394,False,False,1
159,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84804725113696,43.56383107671671,70.41420313113377,17.41283892486966,17.476241373767202,1.8628648539680253,34.067015160535384,0.0650475677580868,0.9926230907440186,6.732424029578544,-49.531997135488965,1.1346484805915709,False,False,1
160,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847648229912295,43.56513950048262,70.39755291371563,17.44171676435765,17.486001429421655,1.8626256571511175,34.06321773594274,0.06503916518828641,0.9926728010177612,6.739349439731232,-49.43602301163876,1.1347869887946247,False,False,1
161,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84787870840538,43.56395211454117,70.41239136007493,17.41531879294282,17.47220095493097,1.8628591965669457,34.06699248621486,0.06504737100259533,0.9926279187202454,6.733064057216361,-49.53126639923571,1.1346612811443273,False,False,1
162,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847571168942196,43.56503212153542,70.39868703790673,17.439176620642908,17.47723721264447,1.8626603929010155,34.063819901818114,0.0650403870870401,0.9926689267158508,6.738822534982177,-49.436432549603325,1.1347764506996436,False,False,1
163,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84776970977529,43.564051649341046,70.41090403268056,17.41740097684869,17.469211242270628,1.8628514669387157,34.06690893824593,0.06504710070205627,0.9926318526268005,6.7335891793243565,-49.530932222097874,1.1346717835864872,False,False,1
164,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84753077941418,43.564943186798885,70.39962634318407,17.437109213256175,17.46952513288931,1.862686569345352,34.06426566984423,0.0650413077181544,0.992665708065033,6.738384675837878,-49.43697286986448,1.1347676935167577,False,False,1
165,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84769865108031,43.564133611577084,70.40968279065767,17.41914059642812,17.467130686585964,1.8628430447102644,34.06679895023864,0.06504680562828082,0.9926350712776184,6.73401877201488,-49.53033416280315,1.1346803754402977,False,False,1
166,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84750751358603,43.564869597312466,70.40040381196914,17.43541897747035,17.46255377769821,1.8627065979086368,34.06460084097139,0.06504201200525096,0.9926630258560181,6.738014613241738,-49.437189490539765,1.1347602922648348,False,False,1
167,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84765216483932,43.564201153774874,70.40868019360924,17.420590051807835,17.46590632694805,1.862834788489271,34.06668225491009,0.0650465161057569,0.9926377534866333,6.734372133344022,-49.52977217026056,1.1346874426668805,False,False,1
168,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847496744588575,43.564808746943825,70.40104678659054,17.4340346253065,17.45605618615784,1.8627221442172954,34.0648568466426,0.06504255859262958,0.9926608204841614,6.73771428458222,-49.43776252658437,1.1347542856916444,False,False,1
169,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84762174024855,43.56425684455019,70.4078574418145,17.42179595798142,17.46554639583288,1.8628271313946267,34.06656946879101,0.06504624745423274,0.99263995885849,6.7348043781506695,-49.5222645056478,1.1346960875630134,False,False,1
170,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84749436231885,43.56475846030056,70.40157793707483,17.432899584066075,17.454890497579182,1.8627343585925185,34.06505472491999,0.06504298797703541,0.9926589727401733,6.737487390292957,-49.484186082448595,1.1347497478058592,False,False,1
171,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84760177065409,43.564302808780376,70.40718270081877,17.422796584881972,17.466124236287097,1.862820407405404,34.06646539814137,0.06504601145179886,0.9926417469978333,6.735155650739618,-49.51555756083131,1.1347031130147924,False,False,1
172,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847497094304444,43.564716939975824,70.40201644125484,17.431965305389298,17.457975802378023,1.862744149828711,34.0652090708162,0.0650433321226509,0.992657482624054,6.737302202534745,-49.51244552937927,1.134746044050695,False,False,1
173,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84758831827309,43.564340820940195,70.40662978876796,17.423621248997726,17.46779124539315,1.8628150328384185,34.06637004531218,0.06504582271192187,0.9926432371139526,6.735391420332815,-49.51529012050317,1.1347078284066563,False,False,1
174,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84750259603682,43.56468267964475,70.40237749265023,17.431191887979313,17.46182190974288,1.8627519597924278,34.065329937199074,0.0650436066163681,0.9926561713218689,6.737126739177303,-49.512691007388206,1.134742534783546,False,False,1
175,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84757953994499,43.56437223012624,70.40617843535586,17.424305989005187,17.470667803933427,1.8628103653444226,34.066285540784484,0.06504565878582218,0.9926444292068481,6.735542533504311,-49.51481470585184,1.1347108506700863,False,False,1
176,8,100.0,10.0,1.0,20.0,300.0,0.02,34.8475093817017,43.56465445510755,70.40267355622787,17.430556504013765,17.466705822377836,1.8627582079629694,34.06542466135002,0.06504382621589937,0.9926551580429077,6.736992821790353,-49.512896683755116,1.134739856435807,False,False,1
177,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84757407525528,43.56439823407801,70.40584318216109,17.42487370574743,17.47500877156597,1.8628063265677985,34.06621101101887,0.06504551694272467,0.9926454424858093,6.735687517415248,-49.51456476689105,1.134713750348305,False,False,1
178,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847516675004535,43.56463125188825,70.40291495108775,17.43003544084638,17.472974177284595,1.8627631648006568,34.06549742893237,0.06504400044901511,0.9926542639732361,6.736869598647184,-49.512924118935025,1.1347373919729438,False,False,1
179,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84757103547359,43.56441982773181,70.4055689674343,17.425346665928913,17.481155699986722,1.8628027757462466,34.066143582358514,0.06504539226098946,0.9926462769508362,6.735782254894999,-49.514152336210884,1.1347156450979,False,False,1
180,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84752416534605,43.56461226851393,70.40311010554288,17.429609922895487,17.481063244051516,1.8627670157481366,34.06555117591104,0.06504413585271786,0.9926535487174988,6.7367691320235314,-49.51303995308768,1.1347353826404707,False,False,1
181,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847569943617515,43.56443787065333,70.40534634164214,17.425742576664604,17.48955892832291,1.8627995525450023,34.06608034715645,0.06504527913236494,0.9926469326019287,6.735869985360327,-49.514197905542666,1.1347173997072066,False,False,1
182,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84753190381113,43.56459688312838,70.40326572265951,17.42926534180654,17.491525666924797,1.8627698312435133,34.065586162092046,0.06504423493382304,0.9926528930664062,6.7366770329380765,-49.51273801557214,1.1347335406587615,False,False,1
183,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84757073005007,43.56445312840951,70.40516776174677,17.42607767185713,17.50080991095093,1.8627964265246952,34.06601623043051,0.06504516949942152,0.9926474094390869,6.7359369716056445,-49.51353227866039,1.134718739432113,False,False,1
184,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847540298570394,43.564584649607966,70.40343241882616,17.428991766242817,17.505064681819217,1.8627715586158273,34.06559998594684,0.0650442958900277,0.9926522970199585,6.736596938444895,-49.51250641909123,1.1347319387688979,False,False,1
185,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847573769686036,43.56446632106913,70.40502732925741,17.426368434554917,17.51567785011568,1.8627930885735324,34.06594450640317,0.06504505255791387,0.9926477074623108,6.7359845241779945,-49.51300716952459,1.13471969048356,False,False,1
186,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84755022990223,43.56457532174112,70.40359799015239,17.42878402091108,17.5225821082421,1.8627720134675145,34.06558743843395,0.06504431231287724,0.9926517605781555,6.736521031545684,-49.51186431618903,1.1347304206309137,False,False,1
187,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84758004815132,43.564478207928026,70.40492064694216,17.426630807879064,17.5351612412719,1.8627890802528575,34.06585457524704,0.0650449122932143,0.9926478862762451,6.736010099133398,-49.51204278813447,1.1347202019826679,False,False,1
188,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84756328517234,43.56456889837505,70.40374562755795,17.428641020396274,17.54523165160573,1.8627707682409134,34.065537559689574,0.06504426930106995,0.992651104927063,6.736450107775006,-49.51080422531114,1.1347290021555,False,False,1
189,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84759148948879,43.564489657290416,70.40484459134144,17.42688470318681,17.560551586360347,1.8627836847746282,34.06572963491187,0.06504472367373486,0.9926477670669556,6.736011955579393,-49.510626190478845,1.1347202391115878,False,False,1
190,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84758220978,43.56456570288265,70.40388148167018,17.428570965694625,17.57449833216345,1.8627670530853098,34.06543123558839,0.06504413999975621,0.9926502704620361,6.736363111172162,-49.5089503334203,1.1347272622234432,False,False,1
191,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847611516711666,43.564501815379955,70.40479730274576,17.427155775605264,17.59351826829358,1.8627757662388227,34.065542656731786,0.06504444704038405,0.9926473498344421,6.735969278747432,-49.50836470709419,1.1347193855749487,False,False,1
192,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847611635848914,43.56456654202575,70.40401141605506,17.428592461485017,17.61229308561052,1.8627595336327474,34.065236042064484,0.06504387784660698,0.9926491975784302,6.736104045844288,-49.50676935211448,1.1347220809168856,False,False,1
193,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84764601366157,43.564516320722205,70.40477806994643,17.427481728321027,17.636219862831794,1.8627635022109568,34.06525031159735,0.065044018771755,0.9926464557647705,6.7357500143417335,-49.517036669209276,1.1347150002868347,False,False,1
194,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847659574734514,43.564572990915515,70.40414104119422,17.4287403588114,17.66108544085556,1.8627460190158076,34.064896791842926,0.06504340638333252,0.9926475286483765,6.7357753131841935,-49.515756764005374,1.1347155062636838,False,False,1
195,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847705364952866,43.56453569712248,70.40478709080966,17.427916516217657,17.691456078543794,1.8627440216144704,34.06477977701714,0.06504333865025674,0.992644727230072,6.735437578765201,-49.512636558745115,1.134708751575304,False,False,1
196,8,100.0,10.0,1.0,20.0,300.0,0.02,34.847739390927714,43.56458782376512,70.4042760509587,17.429075519706764,17.724066220405053,1.862722850441531,34.064322366755356,0.06504259791038751,0.9926449656486511,6.735524439758235,-49.507282842110556,1.1347104887951647,False,False,1
197,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84780645736269,43.56456391165648,70.40482587502717,17.42855019263608,17.76284033110562,1.8627124264507635,34.06401300236502,0.0650422357010533,0.9926417469978333,6.735156769968108,-49.50013303439174,1.1347031353993622,False,False,1
198,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84787260838886,43.56461576885618,70.40442281134675,17.42970644143446,17.80534115130801,1.8626836567997205,34.06336187595729,0.06504123004348086,0.9926407933235168,6.735269666530293,-49.49407740037967,1.134705393330606,False,False,1
199,8,100.0,10.0,1.0,20.0,300.0,0.02,34.84797693951885,43.56460716382729,70.40489637722564,17.429550732027312,17.855053687233934,1.8626607666923676,34.06275415667736,0.06504043241549966,0.9926366806030273,6.7350807424128645,-49.40486627838798,1.1347016148482574,False,False,1
