step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
101,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708679156,48.64124266450693,51.95447429750728,1.4408415786885277e-08,1.9807294984267585e-08,6.7527297400774176,23.78508019921812,0.6199082541040517,1.0,-15.611914842845392,-56.90229429183566,0.6877617031430922,True,True,0
102,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708641294,48.641242664653994,51.95447429854892,2.6699625959105862e-08,4.25884201609177e-08,6.752729740040895,23.785080199538864,0.6199082541007317,1.0,-15.611918485892533,-56.902274820504495,0.6877616302821493,True,True,0
103,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087787566,48.641242664584716,51.95447429733275,4.2098723580054025e-08,5.65784174354659e-08,6.7527297401724935,23.785080198550133,0.6199082541130665,1.0,-15.611911217705291,-56.90228735184658,0.6877617756458942,True,True,0
104,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708538917,48.64124266452552,51.954474299293956,6.360598291288243e-08,6.945579412341253e-08,6.752729740046707,23.785080199003442,0.6199082541013944,1.0,-15.61192177612014,-56.90228504671395,0.6877615644775972,True,True,0
105,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708705734,48.64124266445352,51.95447429783776,4.766640249005355e-08,5.786388707571537e-08,6.752729740166004,23.785080198618562,0.6199082541124522,1.0,-15.611911391201078,-56.90227510184616,0.6877617721759784,True,True,0
106,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708663986,48.64124266460013,51.95447429874038,2.5754589683842755e-08,3.728170327261135e-08,6.75272974004329,23.785080199507025,0.619908254100965,1.0,-15.61191460361365,-56.90227614621388,0.687761707927727,True,True,0
107,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708744488,48.64124266454229,51.95447429724283,3.098748859601418e-08,4.120880790715875e-08,6.752729740164107,23.785080198622474,0.6199082541123316,1.0,-15.611910824859752,-56.90228370439279,0.6877617835028049,True,True,0
108,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708636245,48.6412426645891,51.95447429824844,3.258151682060304e-08,4.256591671206666e-08,6.752729739977727,23.785080199289524,0.6199082540947822,1.0,-15.611914677569978,-56.90228392869204,0.6877617064486005,True,True,0
109,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708769922,48.64124266450921,51.954474297149254,4.125082720613328e-08,5.5442192921238826e-08,6.7527297401665365,23.78508019862489,0.6199082541124958,1.0,-15.611914088849238,-56.902276501839594,0.6877617182230152,True,True,0
110,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708574792,48.64124266462435,51.954474299283994,5.546842298175772e-08,6.599213813834611e-08,6.752729740168991,23.785080198891873,0.6199082541129254,1.0,-15.611919675904927,-56.90228176589746,0.6877616064819014,True,True,0
111,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708734983,48.64124266455517,51.95447429785469,4.6545149110979245e-08,5.822090521557404e-08,6.752729740166434,23.785080198613198,0.6199082541124873,1.0,-15.61190909097361,-56.90228750818033,0.6877618181805278,True,True,0
112,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708606666,48.64124266455221,51.954474298842285,3.5067847229553394e-08,4.025644750637903e-08,6.752729739950734,23.78508019947993,0.6199082540922703,1.0,-15.611920611789994,-56.902284895472754,0.6877615877642,True,True,0
113,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708746043,48.64124266447089,51.95447429755569,4.330826126494716e-08,5.8850793931723575e-08,6.752729740172833,23.78508019854226,0.6199082541131016,1.0,-15.611911769660438,-56.902278334455424,0.6877617646067913,True,True,0
114,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708631089,48.64124266457319,51.954474299108476,4.053415989666853e-08,6.138397947237722e-08,6.752729740096235,23.78508019919962,0.6199082541060117,1.0,-15.611915588824752,-56.90228114093304,0.6877616882235049,True,True,0
115,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087450434,48.64124266458194,51.95447429780485,3.3480496905032634e-08,4.235124286728942e-08,6.752729740237095,23.78508019877821,0.6199082541190619,1.0,-15.611907741729986,-56.90229857035671,0.6877618451654003,True,True,0
116,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277086710276,48.64124266454698,51.954474297993066,1.8997618808383942e-08,2.502661128767117e-08,6.75272974004883,23.78508019929659,0.6199082541013973,1.0,-15.611910524706325,-56.9022755617723,0.6877617895058735,True,True,0
117,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708702753,48.64124266460215,51.95447429778576,9.309954994548666e-09,1.3028811664354207e-08,6.752729740141614,23.78508019945256,0.6199082541100915,1.0,-15.611910836894996,-56.90228067443075,0.6877617832621001,True,True,0
118,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708685107,48.641242664542744,51.95447429761442,1.6768933861049875e-08,3.4702004250868014e-08,6.7527297400418815,23.785080199488952,0.6199082541008817,1.0,-15.6119154114696,-56.902280461716586,0.687761691770608,True,True,0
119,3,100.0,10.0,0.25,20.0,300.0,0.02,46.9242770873473,48.64124266451466,51.954474297491295,1.925571454835435e-08,2.7371700799127155e-08,6.752729740071566,23.78508019928975,0.6199082541035839,1.0,-15.611908718411199,-56.902280948997685,0.687761825631776,True,True,0
120,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708627771,48.641242664559265,51.95447429844189,3.177257862919815e-08,4.061330775713975e-08,6.752729739977166,23.785080199295994,0.6199082540947295,1.0,-15.611915227435986,-56.9022672244757,0.6877616954512802,True,True,0
121,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708764118,48.64124266448013,51.954474297235095,4.24962725741017e-08,5.7995117273446606e-08,6.752729740170625,23.785080198571354,0.6199082541128919,1.0,-15.611912971719063,-56.90228974884169,0.6877617405656187,True,True,0
122,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277085929575,48.641242664572054,51.95447429921362,5.1286082292979604e-08,6.674648942423826e-08,6.752729740122084,23.7850801991143,0.6199082541084783,1.0,-15.611916528182057,-56.90228578747355,0.6877616694363589,True,True,0
123,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087480014,48.641242664496815,51.95447429780059,4.657503904663596e-08,6.06729136438949e-08,6.752729740164442,23.785080198637303,0.6199082541122983,1.0,-15.611910527258788,-56.90227291833653,0.6877617894548242,True,True,0
124,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708565249,48.641242664508546,51.95447429894203,4.738332974340492e-08,4.9349455100050496e-08,6.752729739999451,23.785080199175685,0.6199082540969064,1.0,-15.611917409884255,-56.90228561239599,0.6877616518023149,True,True,0
125,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708700289,48.64124266451062,51.954474297587595,3.661955647432823e-08,4.199200646252607e-08,6.752729740228379,23.785080198875406,0.6199082541182273,1.0,-15.611908756006827,-56.902280442510694,0.6877618248798635,True,True,0
126,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708665501,48.64124266464652,51.95447429889001,2.8339643252207494e-08,5.461407585058178e-08,6.752729740072242,23.785080199342403,0.619908254103671,1.0,-15.611912792001313,-56.902273754831455,0.6877617441599737,True,True,0
127,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708763874,48.64124266449259,51.954474297409945,3.697028888487516e-08,5.121440503064359e-08,6.752729740107985,23.785080198289716,0.6199082541071497,1.0,-15.61191261500123,-56.90227238212482,0.6877617476999753,True,True,0
128,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708609111,48.64124266462818,51.95447429893718,4.332427359174409e-08,4.9716739939819815e-08,6.75272974011034,23.785080199161836,0.6199082541073839,1.0,-15.611917060235267,-56.90227985755275,0.6877616587952946,True,True,0
129,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708745997,48.64124266454089,51.954474297705126,4.301479915155353e-08,5.8489909778889064e-08,6.752729740180034,23.785080198458548,0.6199082541137882,1.0,-15.611908640219141,-56.90228509058651,0.6877618271956172,True,True,0
130,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708537535,48.64124266448989,51.95447429910032,7.037919598769554e-08,8.623190783119182e-08,6.7527297400013016,23.78508019851599,0.6199082540971773,1.0,-15.611921641227003,-56.90227094588365,0.68776156717546,True,True,0
131,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087028734,48.64124266441214,51.954474297662806,4.701716781361141e-08,5.6821940691986106e-08,6.752729740165974,23.785080198617987,0.6199082541124495,1.0,-15.611916261476392,-56.90227194923114,0.6877616747704722,True,True,0
132,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708727714,48.641242664455525,51.95447429740887,8.614200689720085e-09,1.1696246545446873e-08,6.752729740143509,23.78508019942458,0.6199082541102775,1.0,-15.611912884259047,-56.90227454831384,0.687761742314819,True,True,0
133,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277086802945,48.64124266459692,51.95447429843778,2.663805387853055e-08,4.012571375855802e-08,6.752729740039928,23.785080199550137,0.6199082541006392,1.0,-15.611913724203072,-56.902280579199626,0.6877617255159385,True,True,0
134,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087815,48.64124266450528,51.95447429741937,3.6328760364108564e-08,5.724811518804142e-08,6.75272974014777,23.78508019880877,0.6199082541106901,1.0,-15.611915032618883,-56.90227559390218,0.6877616993476223,True,True,0
135,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277085670305,48.64124266454112,51.954474299075976,5.767714123167522e-08,6.565397919406155e-08,6.7527297400884665,23.78508019863979,0.6199082541052944,1.0,-15.611920834659447,-56.90228775084522,0.687761583306811,True,True,0
136,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087245564,48.64124266446172,51.954474297690346,4.648855416913663e-08,5.895909003317646e-08,6.752729740164349,23.785080198637743,0.6199082541122892,1.0,-15.611910926611017,-56.90227481463383,0.6877617814677797,True,True,0
137,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708680036,48.64124266460643,51.95447429860775,2.585454022005694e-08,3.620099784319393e-08,6.752729740045698,23.785080199476035,0.6199082541011921,1.0,-15.611910668671815,-56.902282348840274,0.6877617866265637,True,True,0
138,3,100.0,10.0,0.25,20.0,300.0,0.02,46.9242770869452,48.64124266451095,51.95447429783775,2.0283541082155874e-08,3.88769671196784e-08,6.752729740084676,23.785080199135525,0.6199082541048876,1.0,-15.611911696434044,-56.90227644781615,0.6877617660713191,True,True,0
139,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708724541,48.64124266456661,51.95447429758189,9.758830144926277e-09,1.3759755139577802e-08,6.752729740144488,23.78508019941448,0.6199082541103709,1.0,-15.61190662748384,-56.90229675632379,0.6877618674503232,True,True,0
140,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708654324,48.64124266452945,51.95447429787944,1.8324446906421576e-08,2.289566717280859e-08,6.752729740045415,23.7850801993398,0.6199082541010714,1.0,-15.61191367726506,-56.90227659560685,0.6877617264546988,True,True,0
141,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708720215,48.641242664498286,51.95447429770575,2.294513616152254e-08,2.8945440824148135e-08,6.752729740083088,23.78508019915004,0.6199082541046912,1.0,-15.611910813950123,-56.90227104962475,0.6877617837209975,True,True,0
142,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277086776314,48.641242664650555,51.95447429865026,2.6656700011955346e-08,3.79462832294175e-08,6.75272974004373,23.78508019950264,0.6199082541010059,1.0,-15.61191394605622,-56.9022772393027,0.6877617210788756,True,True,0
143,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087146436,48.64124266452678,51.954474297568424,2.7337664903615243e-08,4.475445996776336e-08,6.752729740116848,23.785080199024197,0.6199082541078714,1.0,-15.611911421605969,-56.90230054980293,0.6877617715678805,True,True,0
144,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708737102,48.641242664582855,51.954474297474015,7.2165940693116885e-09,1.3432794680130777e-08,6.752729740136816,23.785080199511675,0.6199082541096367,1.0,-15.611910900713003,-56.9022857913451,0.68776178198574,True,True,0
145,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708620025,48.641242664606146,51.95447429851386,3.4269768576833944e-08,4.271560543022115e-08,6.752729739979713,23.785080199269053,0.6199082540949742,1.0,-15.611917517277975,-56.902269234494035,0.6877616496544405,True,True,0
146,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708759914,48.641242664532534,51.95447429730131,4.2470219068432145e-08,5.643334055844044e-08,6.752729740170512,23.7850801985743,0.6199082541128801,1.0,-15.611908993159608,-56.902286782133345,0.6877618201368079,True,True,0
147,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277085994355,48.641242664559,51.95447429882014,4.643951737733585e-08,5.862327800217706e-08,6.752729740041985,23.785080198938783,0.6199082541008792,1.0,-15.611920023888693,-56.9022765815898,0.6877615995222262,True,True,0
148,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708740891,48.64124266448056,51.954474297556175,4.301560842444506e-08,5.693968027524321e-08,6.7527297401703805,23.78508019857442,0.6199082541128687,1.0,-15.611911390355377,-56.90227950558741,0.6877617721928924,True,True,0
149,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708687948,48.64124266463241,51.95447429853074,2.773988713272901e-08,3.762440684586555e-08,6.75272974004709,23.7850801994593,0.6199082541013318,1.0,-15.611913336236519,-56.90227384043665,0.6877617332752697,True,True,0
150,3,100.0,10.0,0.25,20.0,300.0,0.02,46.9242770870182,48.64124266454015,51.95447429777973,1.9892023369021396e-08,3.902159731322033e-08,6.752729740084667,23.785080199136516,0.6199082541048861,1.0,-15.61191134841907,-56.9022766857667,0.6877617730316186,True,True,0
151,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708731291,48.64124266459883,51.95447429753468,9.72427487875562e-09,1.4267133582078322e-08,6.752729740143606,23.785080199427064,0.6199082541102879,1.0,-15.611911100390394,-56.90227997052603,0.6877617779921921,True,True,0
152,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708680092,48.64124266453144,51.954474297464294,1.4964420158915622e-08,2.030200652801867e-08,6.752729740075494,23.78508019924374,0.6199082541038654,1.0,-15.61191492913749,-56.902300232319874,0.6877617014172501,True,True,0
153,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087302194,48.641242664501114,51.95447429737449,1.9834197830556046e-08,2.8244907952786287e-08,6.752729740071997,23.78508019928376,0.6199082541036246,1.0,-15.611909600766145,-56.902287808450055,0.687761807984677,True,True,0
154,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277086901476,48.6412426646352,51.95447429870603,2.8806947665188454e-08,5.47379574786152e-08,6.7527297400721205,23.785080199343845,0.6199082541036586,1.0,-15.611913761153074,-56.902281979431955,0.6877617247769385,True,True,0
155,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087237826,48.64124266442774,51.95447429763003,3.296684804045147e-08,5.503110645163199e-08,6.7527297400942405,23.785080198441563,0.6199082541056603,1.0,-15.611911660125738,-56.90227946705778,0.6877617667974852,True,True,0
156,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708677735,48.64124266456033,51.95447429886447,2.838841422405253e-08,5.158931673025443e-08,6.752729740078861,23.785080199255503,0.6199082541043119,1.0,-15.6119151952323,-56.9022663988813,0.687761696095354,True,True,0
157,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708711643,48.64124266442636,51.95447429772537,2.8149602579091723e-08,4.545453958775427e-08,6.752729740116506,23.78508019902581,0.6199082541078393,1.0,-15.611916216260262,-56.90227607457581,0.6877616756747947,True,True,0
158,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708735473,48.64124266447262,51.95447429746001,8.864316549060985e-09,1.1634509525421358e-08,6.752729740143041,23.785080199431256,0.6199082541102316,1.0,-15.6119157615253,-56.90227183592156,0.6877616847694941,True,True,0
159,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708681275,48.641242664618346,51.954474298501744,2.7862156902594115e-08,4.0470821118679736e-08,6.752729740043753,23.785080199501596,0.6199082541010102,1.0,-15.611913677009268,-56.90228049941668,0.6877617264598146,True,True,0
160,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087770456,48.64124266451387,51.95447429754406,3.5590927613740166e-08,5.636119316443235e-08,6.752729740155551,23.785080198715608,0.6199082541114338,1.0,-15.611912677621499,-56.902277562627944,0.68776174644757,True,True,0
161,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708609597,48.64124266457306,51.95447429860507,4.4646099004876974e-08,4.991443706377061e-08,6.752729740024981,23.785080199003254,0.6199082540992858,1.0,-15.611918019430535,-56.90227900227875,0.6877616396113893,True,True,0
162,3,100.0,10.0,0.25,20.0,300.0,0.02,46.9242770875019,48.64124266449311,51.9544742973568,4.3541121652773824e-08,5.901064975593637e-08,6.752729740172238,23.785080198551004,0.6199082541130432,1.0,-15.61191539747728,-56.90229674475288,0.6877616920504543,True,True,0
163,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708560914,48.641242664559115,51.95447429909178,6.697075771267778e-08,8.839884256644725e-08,6.752729740093695,23.785080198662396,0.6199082541059171,1.0,-15.61192173944156,-56.90226926380625,0.6877615652111688,True,True,0
164,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708725604,48.64124266449024,51.95447429765456,4.685075574086701e-08,5.7197383916560177e-08,6.752729740166133,23.78508019861799,0.6199082541124641,1.0,-15.611913133035763,-56.90228083489147,0.6877617373392848,True,True,0
165,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708750177,48.641242664542425,51.95447429740501,9.211663353908762e-09,1.3644313084943669e-08,6.752729740144112,23.78508019941894,0.6199082541103351,1.0,-15.611912116528584,-56.90228278646596,0.6877617576694284,True,True,0
166,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708629751,48.64124266456046,51.954474298435,3.4398786138820025e-08,4.1721723827072406e-08,6.752729739979218,23.785080199274415,0.6199082540949276,1.0,-15.611916425631748,-56.90227097561757,0.6877616714873651,True,True,0
167,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087669736,48.64124266448042,51.95447429721215,4.2360525956412266e-08,5.7597600260539786e-08,6.752729740170296,23.785080198575805,0.6199082541128598,1.0,-15.611911614696538,-56.90228179708752,0.6877617677060692,True,True,0
168,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708599155,48.641242664497724,51.95447429877713,4.720457382679901e-08,5.656347896650957e-08,6.752729740042225,23.78508019891192,0.6199082541008909,1.0,-15.61192011990018,-56.90227939962948,0.6877615976019964,True,True,0
169,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087494545,48.64124266441519,51.95447429743713,4.55922571143782e-08,5.987139861016174e-08,6.752729740162616,23.785080198658775,0.6199082541121265,1.0,-15.611911369460243,-56.902278112516605,0.6877617726107952,True,True,0
170,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277086565766,48.64124266456758,51.954474298848794,3.7555832012210193e-08,5.934452314981419e-08,6.752729740126123,23.78508019897099,0.6199082541088056,1.0,-15.611914692195116,-56.90227741974584,0.6877617061560977,True,True,0
171,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708756761,48.64124266457417,51.95447429754815,3.171076462339412e-08,4.306544010813196e-08,6.752729740229383,23.78508019887024,0.6199082541183154,1.0,-15.611908529480772,-56.90228108865585,0.6877618294103846,True,True,0
172,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277085823114,48.64124266459288,51.954474298847714,4.480566208147613e-08,4.689233886856475e-08,6.752729740014122,23.785080199095642,0.6199082540982774,1.0,-15.611922198406786,-56.90227993963235,0.6877615560318643,True,True,0
173,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708727406,48.641242664516774,51.954474297576716,4.370917090345373e-08,5.71679181172233e-08,6.7527297401723585,23.785080198549938,0.6199082541130547,1.0,-15.61190871505951,-56.90228137068705,0.6877618256988098,True,True,0
174,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708597521,48.6412426645214,51.95447429903672,4.703102076663583e-08,6.511925342454671e-08,6.752729740007814,23.785080199194663,0.6199082540978393,1.0,-15.611920747930112,-56.90227671427532,0.6877615850413977,True,True,0
175,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087489024,48.64124266444197,51.954474297661896,4.535966956974961e-08,5.883708990340103e-08,6.752729740162853,23.7850801986562,0.6199082541121499,1.0,-15.611909654473655,-56.90227390342944,0.6877618069105269,True,True,0
176,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708693461,48.641242664588894,51.95447429859284,2.707184744021388e-08,3.6198102088074165e-08,6.752729740046593,23.785080199464623,0.6199082541012851,1.0,-15.611908799049939,-56.90227198929489,0.6877618240190012,True,True,0
177,3,100.0,10.0,0.25,20.0,300.0,0.02,46.9242770874862,48.641242664615355,51.95447429788389,1.894953676167416e-08,2.6550450653864427e-08,6.752729740181565,23.785080199134683,0.6199082541138267,1.0,-15.611910938180596,-56.9022839681712,0.6877617812363881,True,True,0
178,3,100.0,10.0,0.25,20.0,300.0,0.02,46.9242770862871,48.641242664487656,51.95447429802448,2.943617625850187e-08,3.727553801159807e-08,6.752729740084018,23.785080199248267,0.619908254104753,1.0,-15.611915536355873,-56.90227165149689,0.6877616892728825,True,True,0
179,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708691968,48.64124266455746,51.95447429766803,1.3479951448771947e-08,1.881902374447908e-08,6.7527297401599125,23.785080199270784,0.6199082541118625,1.0,-15.611909541158013,-56.9022833922569,0.6877618091768397,True,True,0
180,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708654179,48.64124266471156,51.9544742986894,2.7100918838946697e-08,4.149227114813096e-08,6.752729740041002,23.78508019953887,0.6199082541007419,1.0,-15.61191672870406,-56.902261640283434,0.6877616654259189,True,True,0
181,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708702136,48.64124266445103,51.954474297229005,4.088241589682963e-08,4.858827599209233e-08,6.752729740048024,23.78508019800522,0.6199082541015181,1.0,-15.611914575581576,-56.90228821451933,0.6877617084883685,True,True,0
182,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708664481,48.64124266457818,51.954474298575356,2.8288173209986135e-08,5.652885012821235e-08,6.752729740072196,23.78508019934143,0.6199082541036655,1.0,-15.611915210124575,-56.90226966791404,0.6877616957975086,True,True,0
183,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087666106,48.641242664485084,51.954474297549005,3.603843635041504e-08,5.558745468836244e-08,6.752729740147645,23.785080198809815,0.6199082541106784,1.0,-15.611910577708509,-56.90227889837289,0.6877617884458298,True,True,0
184,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708659824,48.64124266462824,51.95447429874821,3.501754781594972e-08,4.14224437167752e-08,6.752729740075738,23.785080199360394,0.6199082541040762,1.0,-15.611914509064759,-56.90227515976767,0.6877617098187048,True,True,0
185,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087647994,48.64124266448723,51.954474297218574,3.769230441735628e-08,5.232831505365341e-08,6.7527297401002055,23.785080198383007,0.619908254106406,1.0,-15.61191048431053,-56.902285636435636,0.6877617903137894,True,True,0
186,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708619849,48.64124266460351,51.95447429909555,4.511999566582389e-08,5.97471819404625e-08,6.752729740134426,23.785080199058175,0.6199082541096191,1.0,-15.611915586363972,-56.90227609121744,0.6877616882727206,True,True,0
187,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708759455,48.6412426645295,51.95447429776404,4.331366208513597e-08,5.925415527722657e-08,6.752729740172954,23.78508019854207,0.6199082541131132,1.0,-15.611911591607722,-56.90228102754239,0.6877617681678456,True,True,0
188,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708565234,48.64124266451646,51.954474298994604,4.954627597782747e-08,5.1411248614568e-08,6.752729740003,23.785080199135077,0.6199082540972498,1.0,-15.611920842705691,-56.90228430433518,0.6877615831458861,True,True,0
189,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708700794,48.641242664522274,51.95447429764952,3.655758115144369e-08,4.152899116951584e-08,6.752729740226397,23.785080198901245,0.6199082541180402,1.0,-15.611908297428657,-56.90227816498826,0.6877618340514269,True,True,0
190,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277086604654,48.6412426646723,51.95447429866249,2.6762674439924016e-08,3.969868918025003e-08,6.752729740040446,23.785080199545156,0.6199082541006893,1.0,-15.611916236946549,-56.90226726140315,0.687761675261069,True,True,0
191,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277087057504,48.64124266440708,51.954474297195695,4.132876543742608e-08,5.053965486618691e-08,6.752729740048225,23.785080198001292,0.6199082541015385,1.0,-15.611908428756223,-56.902290531487516,0.6877618314248755,True,True,0
192,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708666356,48.64124266452894,51.954474298534905,2.779000620968329e-08,5.468887393411558e-08,6.752729740071884,23.785080199344183,0.6199082541036361,1.0,-15.611912280865948,-56.90227684277579,0.6877617543826811,True,True,0
193,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708744829,48.64124266451634,51.95447429751984,2.6529196633629678e-08,3.9266453997412786e-08,6.752729740211428,23.785080199050196,0.6199082541165924,1.0,-15.611911362557727,-56.90227168824646,0.6877617727488454,True,True,0
194,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708690261,48.641242664667345,51.95447429857623,2.842946175426149e-08,4.0003071756974264e-08,6.752729740044236,23.785080199496413,0.6199082541010568,1.0,-15.61191394938279,-56.90228479853526,0.6877617210123441,True,True,0
195,3,100.0,10.0,0.25,20.0,300.0,0.02,46.924277086779945,48.641242664328324,51.95447429747269,4.518268551660183e-08,4.77066457026094e-08,6.752729739993391,23.785080198491446,0.6199082540963463,1.0,-15.611914998979676,-56.902280829121096,0.6877617000204065,True,True,0
196,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708634653,48.64124266445265,51.95447429846105,2.4530470164505726e-08,3.8932565569427294e-08,6.752729740039856,23.78508019954716,0.6199082541006339,1.0,-15.611916360624466,-56.90227843383272,0.6877616727875107,True,True,0
197,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708723121,48.6412426644807,51.954474297560516,2.4024528317919447e-08,2.6723199646063562e-08,6.752729740202277,23.78508019892207,0.6199082541158263,1.0,-15.611910347457343,-56.90227678260671,0.687761793050853,True,True,0
198,3,100.0,10.0,0.25,20.0,300.0,0.02,46.92427708742069,48.64124266453226,51.95447429746618,7.110678612940684e-09,1.1938943234940869e-08,6.752729740136229,23.785080199518088,0.6199082541095801,1.0,-15.611910224138967,-56.90228371940858,0.6877617955172206,True,True,0
199,3,100.0,10.0,0.25,20.0,300.0,0.02,46.9242770863378,48.64124266457927,51.9544742984363,3.244527428660788e-08,4.191093885294529e-08,6.752729739977232,23.785080199295685,0.6199082540947356,1.0,-15.611916776403712,-56.90227520650717,0.6877616644719258,True,True,0
