x,y,z,qx,qy,qz,qw
393.662,-29.2076,64.628,0.558461,0.518562,-0.440566,-0.474464
-245.565,-38.742,313.364,0.717867,-0.613491,0.213798,-0.250172
-133.899,157.719,-342.339,0.0925491,-0.252014,0.904241,-0.332071
