x,y,z,qx,qy,qz,qw
-114.471,316.687,-215.883,0.0827817,-0.472539,0.864252,-0.151404
-267.278,-61.515,291.167,0.727233,-0.57887,0.229705,-0.288577
362.378,-12.9755,168.859,0.606844,0.585504,-0.37322,-0.386823
43.8644,-396.127,34.053,-0.735471,-0.0405965,0.0372758,0.675311
186.37,-25.6794,-352.997,-0.18272,-0.15927,0.637483,0.731343
-246.414,-161.479,-270.563,-0.353891,0.191199,-0.435187,0.805491
-29.4756,289.469,274.48,-0.0465682,0.917023,-0.395597,0.0200892
