Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
18,0,-5.14055,206.214,-342.709,0.00333472,-0.267587,0.963453,-0.0120067
18,1,-250.739,163.384,265.397,-0.434549,0.801819,-0.360631,0.195445
18,2,346.542,40.8224,195.556,0.573303,0.644802,-0.377791,-0.3359
18,3,-201.513,-324.164,-119.624,-0.569261,0.162516,-0.221244,0.774972
18,4,257.615,-133.515,-275.333,-0.337298,-0.205095,0.477351,0.785049
19,0,-26.555,246.958,-313.539,0.0175989,-0.328279,0.943063,-0.0505572
19,1,-261.851,166.188,252.617,-0.435107,0.791488,-0.37613,0.206771
19,2,327.953,79.6926,214.7,0.541729,0.689134,-0.378364,-0.297432
19,3,-237.544,-299.108,-118.775,-0.559827,0.195258,-0.265198,0.760354
19,4,298.18,-117.035,-239.564,-0.370011,-0.252263,0.503668,0.738765
20,0,-47.5268,273.829,-287.678,0.032157,-0.37332,0.923724,-0.0795677
20,1,-265.313,166.938,248.477,-0.435262,0.788126,-0.380968,0.210398
20,2,304.578,108.691,235.411,0.513475,0.728428,-0.370732,-0.261332
20,3,-257.648,-284.051,-113.722,-0.558078,0.215398,-0.288543,0.747593
20,4,278.667,-135.144,-253.142,-0.363095,-0.227452,0.479673,0.765729
21,0,-62.7401,287.429,-271.013,0.0430642,-0.399223,0.910559,-0.098222
21,1,-265.788,162.973,250.592,-0.440532,0.786874,-0.377084,0.211111
21,2,285.097,123.364,251.994,0.49565,0.754535,-0.359499,-0.236153
21,3,-261.877,-282.735,-107.15,-0.563305,0.220795,-0.290559,0.741291
21,4,240.714,-161.578,-275.589,-0.347984,-0.185528,0.432336,0.810908
22,0,-71.3127,293.763,-261.95,0.0493475,-0.412465,0.903195,-0.108059
22,1,-264.431,154.991,257.01,-0.450541,0.786305,-0.366824,0.210185
22,2,273.161,124.904,264.163,0.492427,0.766629,-0.346702,-0.222696
22,3,-257.536,-289.721,-98.6756,-0.573659,0.218108,-0.280585,0.737982
22,4,208.649,-182.637,-288.287,-0.340305,-0.154381,0.383201,0.844699
23,0,-74.2105,295.987,-258.621,0.0515059,-0.417218,0.90051,-0.111168
23,1,-262.108,143.796,265.749,-0.464713,0.785001,-0.352512,0.208684
23,2,269.504,116.926,271.47,0.502628,0.765965,-0.335118,-0.219906
23,3,-249.5,-299.956,-88.1828,-0.587124,0.212266,-0.265596,0.734634
23,4,195.342,-193.471,-290.535,-0.341408,-0.142379,0.357603,0.85749
24,0,-73.1268,295.892,-259.038,0.0507272,-0.416688,0.900981,-0.109684
24,1,-259.679,131.256,274.479,-0.481027,0.78212,-0.337402,0.207513
24,2,273.338,102.469,273.471,0.522652,0.754105,-0.326864,-0.226542
24,3,-240.443,-310.36,-76.5748,-0.601612,0.205777,-0.249791,0.73029
24,4,199.133,-191.445,-289.301,-0.342253,-0.145728,0.363643,0.854043
25,0,-70.0482,294.592,-261.36,0.0484807,-0.413461,0.903044,-0.105887
25,1,-256.432,119.712,282.686,-0.496174,0.77921,-0.323012,0.205683
25,2,280.829,85.5954,271.677,0.545348,0.736337,-0.321846,-0.238366
25,3,-232.008,-319.25,-65.2037,-0.615238,0.199945,-0.23569,0.725227
25,4,211.918,-178.58,-288.444,-0.338602,-0.15746,0.391163,0.841158
26,0,-66.9998,292.488,-264.502,0.0462391,-0.408942,0.905617,-0.102398
26,1,-252.386,110.533,289.972,-0.50817,0.777321,-0.310411,0.20293
26,2,288.089,70.4147,268.415,0.56442,0.718991,-0.31901,-0.250428
26,3,-224.187,-326.671,-55.0109,-0.627214,0.194521,-0.223396,0.720318
26,4,225.562,-160.188,-288.897,-0.331128,-0.170976,0.425745,0.824538
27,0,-65.4488,290.374,-267.207,0.0450681,-0.40492,0.907636,-0.101021
27,1,-248.173,105.838,295.311,-0.513901,0.777846,-0.301824,0.199407
27,2,293.539,59.1975,265.199,0.577547,0.705647,-0.317657,-0.259991
27,3,-216.916,-332.777,-46.9762,-0.636772,0.189211,-0.212906,0.716513
27,4,234.157,-139.822,-292.61,-0.318637,-0.180855,0.459294,0.809204
28,0,-65.5589,289.183,-268.468,0.0451045,-0.402964,0.90843,-0.101682
28,1,-244.538,105.957,298.285,-0.512752,0.780988,-0.298071,0.195696
28,2,296.452,52.9403,263.275,0.584525,0.698157,-0.316979,-0.265388
28,3,-210.547,-337.633,-40.9085,-0.644104,0.184375,-0.204302,0.71372
28,4,237.961,-121.671,-297.608,-0.305169,-0.186712,0.487355,0.796552
29,0,-68.0236,289.015,-268.036,0.0468373,-0.403437,0.907711,-0.105381
29,1,-241.909,109.365,299.198,-0.50693,0.785506,-0.298252,0.192478
29,2,297.753,50.2127,262.339,0.587472,0.694838,-0.316773,-0.267826
29,3,-205.522,-341.229,-36.3823,-0.649568,0.180511,-0.197749,0.711599
29,4,237.235,-108.555,-303.208,-0.292687,-0.187945,0.506588,0.78891
30,0,-72.4413,289.442,-266.413,0.0499819,-0.405568,0.905844,-0.111635
30,1,-239.084,114.214,299.657,-0.498791,0.791062,-0.299579,0.188894
30,2,298.027,50.2299,262.025,0.587366,0.694646,-0.317122,-0.268146
30,3,-201.238,-344.1,-33.1351,-0.653619,0.177096,-0.192427,0.710205
30,4,233.155,-100.186,-309.195,-0.281352,-0.185331,0.517935,0.786281
31,0,-77.6944,290.518,-263.748,0.0537689,-0.409175,0.903106,-0.118676
31,1,-235.634,119.45,300.347,-0.489696,0.797265,-0.30074,0.18472
31,2,297.747,52.0948,261.978,0.585176,0.69645,-0.31801,-0.267201
31,3,-196.995,-346.743,-31.0228,-0.656598,0.173494,-0.187514,0.70966
31,4,225.638,-97.1417,-315.675,-0.271189,-0.178501,0.520021,0.790046
32,0,-83.2668,292.338,-260.01,0.0578515,-0.414295,0.899574,-0.125615
32,1,-232.83,124.699,300.4,-0.480703,0.802761,-0.302721,0.181273
32,2,297.517,54.2926,261.794,0.582552,0.69848,-0.319196,-0.266218
32,3,-192.836,-349.21,-29.4413,-0.659045,0.169875,-0.182874,0.709478
32,4,213.838,-98.4906,-323.378,-0.260621,-0.166898,0.512809,0.80078
33,0,-88.8824,294.702,-255.442,0.0620367,-0.420534,0.895463,-0.132098
33,1,-230.564,129.073,300.301,-0.473166,0.807149,-0.304549,0.178532
33,2,297.594,56.1138,261.321,0.580293,0.699937,-0.320522,-0.265733
33,3,-189.026,-351.448,-27.4425,-0.661753,0.166673,-0.178528,0.708824
33,4,199.168,-99.9903,-332.166,-0.247828,-0.152887,0.502285,0.814197
34,0,-94.1823,297.227,-250.571,0.066051,-0.427111,0.89119,-0.137819
34,1,-228.329,132.283,300.611,-0.467303,0.810797,-0.305382,0.176007
34,2,298.412,56.8236,260.233,0.579186,0.699882,-0.322017,-0.266485
34,3,-185.608,-353.472,-24.6428,-0.665058,0.163994,-0.174429,0.707374
34,4,189.057,-97.3564,-338.791,-0.236157,-0.144019,0.500348,0.820451
35,0,-98.8365,299.883,-245.563,0.0696464,-0.433815,0.886949,-0.142394
35,1,-226.238,134.275,301.308,-0.463256,0.813651,-0.305228,0.173783
35,2,300.161,56.1778,258.356,0.579462,0.697975,-0.323749,-0.268778
35,3,-182.407,-355.371,-20.9588,-0.669073,0.161686,-0.170392,0.705099
35,4,190.811,-94.8985,-338.505,-0.23569,-0.146011,0.50599,0.816765
36,0,-102.724,302.461,-240.759,0.0727103,-0.440187,0.882992,-0.145853
36,1,-224.485,134.953,302.315,-0.46129,0.81554,-0.304154,0.172037
36,2,302.686,54.5892,255.736,0.580599,0.694676,-0.325834,-0.272327
36,3,-179.447,-357.093,-16.8428,-0.673386,0.159681,-0.166553,0.702363
36,4,199.324,-94.4141,-333.701,-0.24326,-0.153944,0.512116,0.809236
37,0,-105.939,304.521,-236.736,0.075269,-0.445438,0.879673,-0.148645
37,1,-222.866,134.388,303.761,-0.461215,0.81669,-0.302009,0.170556
37,2,305.728,52.5347,252.529,0.582034,0.690578,-0.328297,-0.276696
37,3,-176.454,-358.745,-12.8797,-0.677539,0.157611,-0.162771,0.699718
37,4,203.931,-90.3616,-332.035,-0.244309,-0.158965,0.521703,0.801791
38,0,-108.877,305.635,-233.951,0.077575,-0.448936,0.877191,-0.151576
38,1,-221.666,132.978,305.255,-0.462634,0.817031,-0.299463,0.169567
38,2,308.993,50.4911,248.945,0.583252,0.686294,-0.33111,-0.281397
38,3,-173.719,-360.184,-9.43702,-0.681151,0.155681,-0.159399,0.697415
38,4,195.659,-86.2685,-338.046,-0.233115,-0.151986,0.524578,0.804597
39,0,-111.499,306.4,-231.705,0.0796314,-0.451694,0.875117,-0.154279
39,1,-220.449,131.197,306.903,-0.46461,0.81717,-0.296551,0.168607
39,2,312.083,49.0752,245.349,0.583684,0.682641,-0.334173,-0.285731
39,3,-171.155,-361.482,-6.08082,-0.684629,0.15389,-0.156248,0.695117
39,4,184.837,-87.6145,-343.742,-0.224101,-0.141777,0.515496,0.814826
40,0,-113.719,307.465,-229.202,0.0814163,-0.454828,0.872974,-0.156266
40,1,-218.798,129.221,308.916,-0.466645,0.81755,-0.293047,0.167267
40,2,314.837,47.9449,242.031,0.583831,0.679471,-0.337038,-0.289597
40,3,-168.785,-362.637,-2.47533,-0.688261,0.152326,-0.153271,0.692533
40,4,180.557,-91.7268,-344.943,-0.223599,-0.137205,0.50469,0.822476
41,0,-115.466,308.853,-226.446,0.0828747,-0.458339,0.870785,-0.157451
41,1,-216.928,126.978,311.157,-0.468978,0.817928,-0.289097,0.16576
41,2,317.366,46.7928,238.933,0.584025,0.676448,-0.339633,-0.293229
41,3,-166.906,-363.511,1.37364,-0.691979,0.151269,-0.15075,0.689607
41,4,181.402,-96.8019,-343.107,-0.228688,-0.137177,0.495768,0.826498
42,0,-116.66,310.518,-223.537,0.0839396,-0.462096,0.868634,-0.157787
42,1,-214.673,124.605,313.671,-0.471306,0.81851,-0.284679,0.16392
42,2,319.527,45.7202,236.246,0.584233,0.67378,-0.341823,-0.296394
42,3,-165.623,-364.06,5.40841,-0.695712,0.150815,-0.148789,0.686368
42,4,186.725,-100.826,-339.069,-0.237014,-0.141379,0.492391,0.825462
43,0,-117.543,312.174,-220.751,0.0847696,-0.465699,0.866633,-0.15775
43,1,-212.384,122.22,316.157,-0.473654,0.819054,-0.280247,0.162065
43,2,321.052,45.3205,234.247,0.583949,0.67217,-0.343622,-0.298522
43,3,-165.369,-364.094,9.42451,-0.699196,0.151346,-0.147821,0.682912
43,4,194.135,-102.505,-334.371,-0.245296,-0.147871,0.494646,0.820542
44,0,-118.212,313.303,-218.786,0.0853928,-0.468215,0.865207,-0.157796
44,1,-210.673,119.826,318.212,-0.476397,0.81903,-0.276388,0.160764
44,2,321.993,45.6767,232.883,0.583092,0.671645,-0.345135,-0.299631
44,3,-166.158,-363.627,12.9085,-0.701991,0.152788,-0.147935,0.679691
44,4,199.706,-103.407,-330.794,-0.251282,-0.152857,0.496719,0.816555
44,5,-229.263,-101.314,-311.727,-0.278335,0.181302,-0.514809,0.790336
45,0,-111.362,326.11,-203.104,0.0812586,-0.489405,0.856536,-0.142216
45,1,-202.326,113.34,325.911,-0.481624,0.821844,-0.262557,0.153866
45,2,321.796,49.2532,232.426,0.579193,0.674587,-0.347246,-0.298141
45,3,-156.43,-366.628,33.3696,-0.721098,0.147408,-0.135583,0.663254
45,4,220.966,-98.054,-318.684,-0.267277,-0.173806,0.516708,0.794586
45,5,-287.853,-56.2354,-271.989,-0.308783,0.254296,-0.582636,0.707475
46,0,-96.18,341.576,-184.594,0.070988,-0.514021,0.846798,-0.116946
46,1,-192.715,109.544,332.958,-0.481374,0.827331,-0.250215,0.145585
46,2,321.859,52.6261,231.597,0.575369,0.677087,-0.349622,-0.297099
46,3,-134.616,-372.885,53.2486,-0.741437,0.129737,-0.113476,0.648508
46,4,233.399,-92.7617,-311.32,-0.275491,-0.186961,0.529506,0.78024
46,5,-307.191,-47.6222,-251.726,-0.326907,0.280133,-0.587306,0.685368
47,0,-78.1805,354.034,-168.96,0.0582844,-0.534231,0.838352,-0.0914638
47,1,-184.629,107.203,338.26,-0.479293,0.832528,-0.240757,0.138606
47,2,323.934,56.2087,227.832,0.570359,0.67785,-0.354967,-0.298678
47,3,-108.723,-378.825,68.3453,-0.757676,0.106575,-0.0896842,0.637593
47,4,231.955,-89.4738,-313.355,-0.271371,-0.186182,0.53422,0.778655
47,5,-284.48,-63.3156,-273.975,-0.30964,0.248301,-0.574214,0.716064
48,0,-61.922,362.938,-156.338,0.046575,-0.549917,0.830945,-0.0703765
48,1,-180.66,103.305,341.599,-0.483137,0.832813,-0.233707,0.13558
48,2,327.139,59.5126,222.347,0.56511,0.677189,-0.361809,-0.301928
48,3,-84.0453,-382.761,80.1889,-0.770229,0.0835666,-0.0681983,0.62858
48,4,222.928,-88.0075,-320.246,-0.261055,-0.177602,0.53372,0.784507
48,5,-251.21,-74.1821,-302.308,-0.279909,0.209202,-0.560919,0.750503
49,0,-49.175,369.347,-145.48,0.037302,-0.562813,0.823934,-0.0546085
49,1,-182.24,95.7977,342.945,-0.498281,0.824862,-0.228586,0.138084
49,2,330.255,60.6503,217.379,0.562285,0.674951,-0.36709,-0.305814
49,3,-62.6745,-384.571,90.4278,-0.780412,0.0631762,-0.0501934,0.620037
49,4,213.049,-88.9457,-326.648,-0.252007,-0.167877,0.528381,0.793173
49,5,-225.826,-85.1825,-318.977,-0.261747,0.181017,-0.539229,0.779714
50,0,-40.2314,374.014,-135.996,0.0307633,-0.573636,0.817358,-0.0438338
50,1,-188.098,85.6105,342.476,-0.52136,0.810111,-0.225489,0.145117
50,2,332.812,60.1209,213.593,0.561536,0.672063,-0.370426,-0.309506
50,3,-45.7738,-384.736,99.4121,-0.78872,0.0467539,-0.0362722,0.611898
50,4,203.945,-89.0541,-332.379,-0.24326,-0.159219,0.523988,0.800569
50,5,-221.885,-97.8755,-318.099,-0.268042,0.174726,-0.517375,0.793692
51,0,-34.9743,377.089,-128.767,0.0269157,-0.58165,0.812125,-0.0375809
51,1,-197.461,73.2673,340.061,-0.549212,0.789583,-0.224709,0.156301
51,2,334.897,58.2325,210.838,0.562469,0.668712,-0.372128,-0.313006
51,3,-33.3166,-384.041,106.783,-0.795169,0.0344269,-0.0261868,0.604843
51,4,193.166,-87.906,-339.057,-0.232092,-0.149374,0.520177,0.80823
51,5,-239.449,-105.34,-302.602,-0.29221,0.190686,-0.51215,0.784828
52,0,-32.2982,378.832,-124.271,0.0249585,-0.586548,0.808798,-0.0344156
52,1,-208.604,60.4468,335.903,-0.576133,0.766778,-0.226298,0.170033
52,2,336.704,55.4539,208.699,0.564458,0.665027,-0.372818,-0.316438
52,3,-22.9504,-383.158,112.53,-0.800056,0.0239394,-0.0179287,0.599179
52,4,193.326,-88.5545,-338.797,-0.23277,-0.149406,0.519089,0.808729
52,5,-266.055,-99.9526,-281.468,-0.316443,0.219155,-0.52548,0.758753
53,0,-30.9126,379.223,-123.427,0.0239052,-0.58749,0.808209,-0.0328863
53,1,-219.156,48.5094,331.085,-0.598481,0.745438,-0.228867,0.183748
53,2,338.54,52.5938,206.457,0.566435,0.661228,-0.373543,-0.319992
53,3,-13.4104,-382.736,115.471,-0.802584,0.0140562,-0.0104431,0.596282
53,4,194.914,-85.2317,-338.739,-0.231577,-0.151486,0.526049,0.804174
53,5,-287.165,-98.8556,-260.314,-0.340177,0.242665,-0.527602,0.739614
54,0,-30.3488,378.525,-125.689,0.023418,-0.585099,0.809975,-0.0324185
54,1,-227.822,38.3336,326.539,-0.615419,0.727621,-0.231369,0.195691
54,2,340.273,50.4966,204.119,0.567582,0.658027,-0.374696,-0.323195
54,3,-4.47476,-382.852,115.778,-0.802933,0.00469217,-0.00348314,0.596041
54,4,193.301,-79.4171,-341.069,-0.225453,-0.151113,0.535867,0.799489
54,5,-296.43,-112.178,-244.02,-0.363307,0.250965,-0.509951,0.738224
55,0,-30.4563,376.806,-130.728,0.0233894,-0.579692,0.813838,-0.0328368
55,1,-235.157,32.0928,321.98,-0.624677,0.715719,-0.235279,0.20535
55,2,341.914,49.7019,201.556,0.567352,0.655787,-0.376655,-0.325862
55,3,4.64991,-383.455,113.758,-0.801357,-0.0048586,0.00362659,0.598155
55,4,187.278,-70.6064,-346.326,-0.213027,-0.14735,0.549455,0.79436
55,5,-293.472,-114.499,-246.504,-0.361669,0.247115,-0.507149,0.742246
56,0,-31.0351,374.844,-136.121,0.0237147,-0.573835,0.817929,-0.0338022
56,1,-241.325,29.5639,317.629,-0.627678,0.709265,-0.240295,0.212654
56,2,343.148,50.0785,199.353,0.566128,0.654745,-0.378832,-0.327559
56,3,13.6359,-384.304,110.111,-0.798398,-0.01416,0.0106744,0.60187
56,4,179.112,-60.5036,-352.503,-0.197955,-0.142075,0.565508,0.787927
56,5,-286.285,-102.482,-259.881,-0.342183,0.240955,-0.522902,0.74258
57,0,-32.1233,373.454,-139.642,0.0244676,-0.569955,0.820556,-0.0352257
57,1,-246.054,29.7026,313.966,-0.626698,0.7069,-0.245388,0.217547
57,2,343.601,51.3002,198.26,0.564534,0.655077,-0.380403,-0.327824
57,3,21.2925,-385.214,105.625,-0.794701,-0.0219466,0.0167457,0.606373
57,4,171.054,-50.7356,-358.003,-0.183608,-0.137055,0.582268,0.780044
57,5,-278.822,-94.3105,-270.857,-0.32646,0.234206,-0.533799,0.744063
58,0,-33.7151,373.174,-140.016,0.0256736,-0.569491,0.820763,-0.0370014
58,1,-249.239,31.7298,311.245,-0.623209,0.707578,-0.249955,0.220151
58,2,343.126,53.2795,198.56,0.56276,0.656888,-0.381075,-0.326469
58,3,27.1157,-385.981,101.408,-0.791195,-0.0277571,0.0214199,0.610558
58,4,165.364,-42.6223,-361.716,-0.172916,-0.133999,0.597703,0.771295
58,5,-276.367,-95.926,-272.8,-0.324914,0.231153,-0.531616,0.747251
59,0,-35.709,374.009,-137.266,0.0272646,-0.572428,0.818574,-0.0389885
59,1,-251.388,34.002,309.27,-0.619577,0.709021,-0.253588,0.221598
59,2,341.723,55.7417,200.295,0.561055,0.659989,-0.38067,-0.323607
59,3,31.1208,-386.608,97.8064,-0.788197,-0.0316726,0.0246772,0.614112
59,4,165.993,-34.4733,-362.296,-0.168396,-0.137016,0.616081,0.757175
59,5,-279.357,-106.45,-265.76,-0.337306,0.232433,-0.517625,0.751175
60,0,-38.2278,375.224,-133.213,0.0293031,-0.576737,0.815353,-0.0414268
60,1,-252.817,35.9803,307.878,-0.616512,0.710465,-0.256298,0.222405
60,2,339.734,58.4624,202.887,0.559376,0.663857,-0.37959,-0.319848
60,3,33.9169,-387.183,94.5456,-0.785495,-0.0343386,0.0269869,0.617325
60,4,171.972,-30.2976,-359.872,-0.171556,-0.143974,0.626513,0.74654
60,5,-285.081,-120.081,-253.593,-0.356406,0.236609,-0.499923,0.753039
61,0,-41.3242,376.646,-128.18,0.0318337,-0.582033,0.81133,-0.0443748
61,1,-253.452,38.7545,307.018,-0.61245,0.713216,-0.258646,0.222103
61,2,337.266,61.4427,206.098,0.5576,0.66836,-0.378034,-0.315386
61,3,36.3979,-387.532,92.1632,-0.78349,-0.0367128,0.0290351,0.619639
61,4,178.09,-28.4033,-357.039,-0.176293,-0.150405,0.631371,0.740047
61,5,-293.753,-128.588,-239.111,-0.375338,0.245422,-0.489147,0.74808
62,0,-44.8683,377.677,-123.884,0.0347142,-0.586464,0.807817,-0.0478166
62,1,-253.626,42.8202,306.333,-0.606602,0.717601,-0.261318,0.220898
62,2,334.656,64.8973,209.269,0.555247,0.673266,-0.376697,-0.310665
62,3,38.9858,-387.749,90.1709,-0.781778,-0.0392026,0.0311675,0.621542
62,4,181.581,-24.618,-355.559,-0.177502,-0.155061,0.639361,0.731892
62,5,-300.874,-126.479,-231.253,-0.382541,0.254157,-0.491572,0.739881
63,0,-48.5386,378.319,-120.495,0.0376867,-0.589882,0.804968,-0.0514282
63,1,-252.672,47.9736,306.358,-0.59927,0.723756,-0.263521,0.218195
63,2,332.009,68.6428,212.269,0.55244,0.678341,-0.375617,-0.305902
63,3,41.8252,-387.839,88.497,-0.780296,-0.0419526,0.0335011,0.623102
63,4,181.824,-18.779,-355.791,-0.174554,-0.157455,0.651031,0.721733
63,5,-304.964,-118.054,-230.348,-0.379882,0.260297,-0.501741,0.732251
64,0,-52.1712,378.647,-117.917,0.0406204,-0.592413,0.802725,-0.055041
64,1,-250.933,53.0889,306.943,-0.591934,0.730269,-0.264951,0.214761
64,2,329.406,72.3,215.092,0.549561,0.683263,-0.374624,-0.301317
64,3,44.1583,-387.958,86.8262,-0.778833,-0.0441817,0.0354363,0.624669
64,4,179.072,-12.7128,-357.452,-0.168748,-0.157193,0.663237,0.711991
64,5,-304.506,-107.9,-235.868,-0.369925,0.261382,-0.514473,0.728116
65,0,-55.745,378.435,-116.958,0.0434576,-0.593223,0.801716,-0.0587311
65,1,-249.874,56.6185,307.176,-0.586782,0.734614,-0.266149,0.21259
65,2,327.192,75.1664,217.474,0.547279,0.687262,-0.373658,-0.297551
65,3,45.442,-388.276,84.7158,-0.777072,-0.0453178,0.0365491,0.626713
65,4,172.955,-7.42607,-360.599,-0.160256,-0.153523,0.674524,0.704107
65,5,-296.95,-104.248,-246.887,-0.356923,0.252976,-0.519982,0.73364
66,0,-59.4358,377.801,-117.192,0.0463415,-0.592759,0.8016,-0.0626686
66,1,-249.993,58.2389,306.777,-0.58439,0.736179,-0.267365,0.212238
66,2,325.444,76.7845,219.523,0.546157,0.690012,-0.372425,-0.294781
