x,y,z,qx,qy,qz,qw
-65.0729,371.851,-132.258,0.050049,-0.576344,0.812615,-0.0705664
112.628,-102.341,369.921,0.897111,0.396979,-0.0784656,-0.17732
363.22,112.932,-123.765,-0.348408,-0.473186,0.65157,0.479753
-78.4816,69.2813,386.058,-0.40762,0.903559,-0.120335,0.0542865
-263.402,-278.123,-115.181,-0.554309,0.220826,-0.296994,0.745501
380.552,-118.449,-33.9147,-0.544795,-0.401005,0.436577,0.593122
