x,y,z,qx,qy,qz,qw
-343.93591187178765,204.19632205874808,3.456961469546707,-0.35132623745805114,0.617163735738339,-0.6118528080201634,0.34830294210774004
-1.0244875435532832,1.4878322977165328,-399.9959209546105,0.0018597920634871672,0.0012806171237027676,-2.381687634925145e-06,0.9999974505905456
211.1268304879051,-46.046825781392414,-336.60830542871264,-0.2192314664187989,-0.17657061574897528,0.6018947517454809,0.7473172616815007
24.69366323545182,-104.27174964061187,385.3798453771288,0.9841307187046704,0.11494144258377839,-0.015682408067163346,-0.13427306265891176
-68.69971301640064,151.076951329642,-363.94519396250473,0.04495860292018844,-0.20747826770612365,0.9550412567639996,-0.20694852097024283
-187.86982617338583,-341.271210736672,90.76832672197818,-0.7585745371592264,0.1950002050669136,-0.15478853508329632,0.6021462455286875
-29.85937026232873,275.9156696287964,-288.06069023875864,0.02015224533998289,-0.37352111614915273,0.9260559356593907,-0.04996265433760212
180.7377272574457,-246.19799913091637,258.3029600483635,0.8620338568585977,0.2824470387346008,-0.13104018901015502,-0.39993720607581446
-195.5217830391382,159.5477017691451,310.34781007344014,-0.4040769984801736,0.8512676088581392,-0.3024203675514514,0.1435519372848894
29.501555987030464,-49.14702719538582,395.8714790335369,0.9611984437677562,0.2663398214506517,-0.019182794782332306,-0.06922912387440487
303.35811175580324,227.60764316363944,127.15587601619904,0.36295930321379816,0.726089105572314,-0.5223693625389606,-0.2611233502779697
