Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,2,144.427,372.355,22.1971,0.133633,0.714065,-0.67548,-0.126412
7,3,-389.091,-54.8162,-74.8556,-0.481212,0.418169,-0.505353,0.581539
7,4,-82.6495,256.954,295.201,-0.144466,0.92094,-0.357565,0.0560904
8,0,170.114,-76.7452,353.796,0.815391,0.526672,-0.130393,-0.201873
8,1,-24.5317,-11.043,399.094,0.83931,-0.542611,0.0182678,-0.0282566
8,2,67.6695,394.079,-11.0644,-0.0592154,-0.69474,0.71423,0.0608767
8,3,-371.384,-6.69684,-148.423,-0.400088,0.392939,-0.580159,0.590715
8,4,-50.8191,226.649,325.649,-0.104823,0.946612,-0.303006,0.0335533
9,0,210.792,-55.6614,335.363,0.759567,0.585032,-0.173448,-0.225193
9,1,-26.392,-1.00377,399.127,0.720025,-0.693161,0.0229089,-0.0237968
9,2,69.2571,388.386,-66.0297,-0.0569345,-0.6436,0.760272,0.0672556
9,3,-333.109,-21.6881,-220.381,-0.345768,0.323988,-0.602118,0.642596
9,4,-15.3026,219.09,334.313,-0.0333975,0.957484,-0.286372,0.00998878
10,0,237.533,-63.7179,315.465,0.750348,0.575595,-0.197852,-0.257921
10,1,-30.5349,-2.81787,398.823,0.738338,-0.673339,0.0258476,-0.0283428
10,2,93.3605,375.017,-103.179,-0.0741253,-0.604592,0.787184,0.0965118
10,3,-303.913,-53.3916,-254.531,-0.326572,0.274201,-0.581634,0.692723
10,4,7.2886,189.636,352.115,0.018623,0.969431,-0.244611,-0.00469902
11,0,256.536,-88.1519,293.97,0.758078,0.541092,-0.211502,-0.296318
11,1,-47.3841,-14.9752,396.901,0.80508,-0.589893,0.0367853,-0.0502042
11,2,129.869,351.695,-139.443,-0.100413,-0.561795,0.808349,0.14448
11,3,-269.902,-102.874,-276.713,-0.323262,0.222735,-0.521833,0.757352
11,4,8.04771,128.78,378.617,0.0307806,0.986065,-0.163409,-0.0051009
12,0,260.612,-108.4,283.427,0.768885,0.512932,-0.211842,-0.317551
12,1,-64.8655,-29.7015,393.586,0.838144,-0.538051,0.0483699,-0.0753478
12,2,157.135,330.963,-160.536,-0.120269,-0.533728,0.816585,0.184007
12,3,-242.975,-142.278,-284.113,-0.330195,0.189289,-0.459908,0.802263
12,4,9.3226,79.6229,391.884,0.0579477,0.993226,-0.10055,-0.00586637
13,0,254.792,-121.93,283.221,0.781883,0.492632,-0.203668,-0.323253
13,1,-78.5104,-42.5705,389.902,0.853822,-0.508296,0.0574698,-0.0965362
13,2,170.294,319.31,-170.414,-0.129925,-0.519713,0.819193,0.204793
13,3,-227.043,-165.96,-284.445,-0.338883,0.172054,-0.418735,0.824753
13,4,16.8603,56.115,395.685,0.145029,0.986698,-0.0726591,-0.0106797
14,0,245.59,-133.01,286.345,0.795773,0.474002,-0.192887,-0.323826
14,1,-92.7869,-53.3514,385.414,0.857655,-0.496182,0.0676167,-0.116876
14,2,170.17,317.283,-174.28,-0.129431,-0.515167,0.821723,0.20645
14,3,-222.398,-176.044,-282.041,-0.345661,0.167232,-0.402125,0.831172
14,4,12.0593,55.0843,396.005,0.107285,0.991714,-0.0702528,-0.00760004
15,0,235.361,-142.393,290.396,0.809232,0.456221,-0.181778,-0.322432
15,1,-106.685,-62.2695,380.448,0.856543,-0.491827,0.0778454,-0.135572
15,2,160.992,321.844,-174.636,-0.121988,-0.51655,0.824834,0.194792
15,3,-225.506,-176.424,-279.324,-0.349137,0.170143,-0.403684,0.828368
15,4,-3.81801,68.8765,394.007,-0.0275806,0.995865,-0.0865195,0.00239617
16,0,218.334,-146.708,301.342,0.826325,0.4403,-0.165139,-0.309922
16,1,-110.495,-69.3806,378.123,0.863099,-0.477194,0.0800136,-0.14472
16,2,148.194,330.978,-168.796,-0.112324,-0.525727,0.824595,0.176178
16,3,-234.517,-172.058,-274.587,-0.3532,0.178931,-0.414986,0.819158
16,4,-20.8135,90.246,389.13,-0.112321,0.986812,-0.115816,0.0131823
17,0,193.63,-145.29,318.431,0.847651,0.423707,-0.142769,-0.285618
17,1,-96.3539,-76.1286,380.684,0.889053,-0.430627,0.0677364,-0.139845
17,2,135.365,341.478,-158.332,-0.103102,-0.539866,0.820583,0.156712
17,3,-247.537,-166.149,-266.683,-0.360221,0.192058,-0.429487,0.80554
17,4,-35.4587,104.298,384.532,-0.161541,0.977021,-0.137189,0.0226829
18,0,169.952,-140.235,333.842,0.866348,0.408341,-0.122607,-0.260126
18,1,-67.011,-82.3001,385.663,0.933713,-0.332053,0.0448552,-0.12613
18,2,124.486,350.165,-147.944,-0.095399,-0.553145,0.815564,0.140657
18,3,-261.1,-160.422,-257.083,-0.368894,0.206308,-0.442369,0.790989
18,4,-47.4565,106.051,382.754,-0.206569,0.967353,-0.143586,0.0306613
19,0,155.596,-132.57,343.824,0.875437,0.404216,-0.111085,-0.240583
19,1,-39.4116,-87.914,388.224,0.970657,-0.207618,0.0253769,-0.118643
19,2,116.693,356.012,-140.135,-0.0898854,-0.562807,0.811404,0.129589
19,3,-272.206,-155.736,-248.295,-0.376697,0.218474,-0.451633,0.778714
19,4,-53.0563,108.351,381.373,-0.22307,0.962785,-0.148654,0.0344419
20,0,150.941,-125.844,348.396,0.875943,0.410145,-0.107699,-0.230012
20,1,-22.0067,-93.4299,388.312,0.986036,-0.114559,0.013949,-0.120062
20,2,113.13,358.733,-136.06,-0.0873944,-0.567703,0.809051,0.124548
20,3,-280.197,-151.879,-241.708,-0.382202,0.227569,-0.458196,0.76954
20,4,-56.4167,117.263,378.241,-0.219293,0.96162,-0.160791,0.0366677
21,0,152.281,-121.819,349.243,0.872238,0.419232,-0.109116,-0.227024
21,1,-12.6281,-98.3309,387.52,0.990147,-0.0633197,0.00797113,-0.124647
21,2,113.798,358.883,-135.104,-0.0879991,-0.568662,0.808231,0.125072
21,3,-285.854,-148.864,-236.912,-0.386019,0.2342,-0.462824,0.762846
21,4,-48.7872,123.373,377.358,-0.184508,0.968325,-0.165261,0.0314894
22,0,155.965,-120.166,348.188,0.867766,0.42687,-0.112332,-0.228355
22,1,-10.38,-102.636,386.469,0.990248,-0.0499464,0.0065514,-0.12989
22,2,117.174,357.514,-135.845,-0.0906161,-0.567435,0.808176,0.129061
22,3,-290.657,-146.806,-232.307,-0.389949,0.239909,-0.465857,0.757206
22,4,-55,119.882,377.628,-0.210408,0.963205,-0.163373,0.0356881
23,0,161.506,-119.975,345.719,0.862557,0.433756,-0.117026,-0.232715
23,1,-13.7144,-106.229,385.392,0.988787,-0.0635636,0.0086687,-0.134849
23,2,122.195,355.31,-137.197,-0.0944922,-0.56531,0.808235,0.135098
23,3,-295.32,-145.418,-227.243,-0.394551,0.24551,-0.467811,0.751803
23,4,-49.7422,119.083,378.609,-0.193906,0.967296,-0.16033,0.03214
24,0,168.286,-120.329,342.346,0.856637,0.440575,-0.122781,-0.23873
24,1,-20.8498,-109.36,384.195,0.985683,-0.0931228,0.0132204,-0.139935
24,2,127.26,353.174,-138.105,-0.0984488,-0.563628,0.807909,0.141117
24,3,-299.86,-144.473,-221.837,-0.399605,0.251037,-0.468995,0.746552
24,4,-47.335,117.252,379.488,-0.188213,0.968987,-0.157186,0.0305312
25,0,175.737,-120.382,338.563,0.849981,0.448035,-0.129222,-0.24515
25,1,-30.0139,-112.065,382.806,0.98074,-0.129059,0.019127,-0.145349
25,2,131.537,351.192,-139.148,-0.101772,-0.561878,0.807792,0.146314
25,3,-304.304,-143.764,-216.174,-0.40493,0.256542,-0.469686,0.741359
25,4,-46.2013,116.422,379.883,-0.185394,0.969785,-0.155754,0.0297755
26,0,184.205,-119.488,334.352,0.841869,0.457381,-0.136753,-0.251711
26,1,-39.3992,-114.253,381.306,0.974656,-0.163332,0.0252648,-0.150763
26,2,135.131,349.215,-140.671,-0.104509,-0.559678,0.808126,0.150902
26,3,-308.757,-142.957,-210.315,-0.410322,0.262188,-0.470297,0.736012
26,4,-45.8956,115.225,380.285,-0.186057,0.969917,-0.154171,0.0295744
27,0,193.878,-118.14,329.324,0.832478,0.467584,-0.145558,-0.259149
27,1,-48.0007,-116.178,379.735,0.968369,-0.192171,0.0309804,-0.156113
27,2,138.333,347.055,-142.889,-0.106869,-0.556748,0.809009,0.155291
27,3,-312.675,-142.481,-204.777,-0.415462,0.267244,-0.470372,0.731247
27,4,-45.5564,113.984,380.7,-0.186675,0.970065,-0.152526,0.0293514
