x,y,z,qx,qy,qz,qw
-223.97559581277972,271.65916851974214,189.83210645060203,-0.29018703622217057,0.8081346528096943,-0.4823949036641781,0.17321958277162508
-117.33827110789188,-374.74162933429903,-76.16062878735768,-0.6289292301642692,0.0961625574783792,-0.11660520122952113,0.7626296696499685
53.540556980934234,-320.5706397887788,-233.1691953573292,-0.45509776051121603,-0.03774300174885887,0.07352892283076658,0.8865974236957881
-297.15220125617327,78.15215639819289,256.11093248614577,-0.5529616549970755,0.7171973743054122,-0.3358643842783104,0.25895260138810966
-280.59387702842696,240.00583330190213,-153.83197377403553,0.23205263466533407,-0.503846809583362,0.7557387719199434,-0.34806447080171804
-287.84794449466585,-181.72987693512928,210.0424068595162,0.7647354948965657,-0.4215834809616002,0.23525122935937373,-0.4267362774718223
62.040077622980746,88.03453296828307,-385.2284384278902,-0.04105702210078588,-0.1295329027751359,0.9444194081874432,0.29934516778084524
7.275371801064411,63.00040279840775,-394.9405249051997,-0.004569102224496425,-0.07939437746693713,0.9951861771195998,0.057272410474644105
36.43125896235702,-172.64697628019115,-358.97880849950565,-0.22522003648047578,-0.023503713394930313,0.1010990727436767,0.9687633808700403
385.48976622643954,-48.79139110303697,94.95809754262908,0.5900789314819205,0.520100448518785,-0.4083031795194787,-0.4632395618532575
