x,y,z,qx,qy,qz,qw
-172.897,-332.608,-139.565,-0.554253,0.135453,-0.194967,0.797774
-371.57,147.615,-12.0577,0.391082,-0.57618,0.593818,-0.403054
372.751,-128.742,-66.9472,-0.525465,-0.374437,0.443359,0.622187
40.9015,58.7929,-393.536,-0.0269001,-0.0857704,0.95031,0.298045
-8.9677,-102.907,386.432,0.990547,-0.0430782,0.0056583,-0.130108
140.6,365.856,79.8831,0.141288,0.761506,-0.621956,-0.115396
