Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
11,0,-113.125,-349.754,157.717,-0.82476,0.130064,-0.0857255,0.543604
11,1,-293.531,271.562,-9.65887,0.279798,-0.640031,0.655677,-0.286638
11,2,327.98,123.324,192.926,0.490054,0.707817,-0.418296,-0.289605
11,3,16.512,10.4908,-399.521,-0.0117785,-0.0214382,0.876169,0.481382
12,0,-103.391,-351.81,159.813,-0.827992,0.119147,-0.0780437,0.54235
12,1,-304.026,259.866,6.14729,-0.298178,0.647127,-0.637257,0.293631
12,2,327.911,110.69,200.555,0.505271,0.703843,-0.405613,-0.291179
12,3,18.9069,-0.0758244,-399.553,-0.0167498,-0.0166827,0.70549,0.708325
13,0,-93.6014,-356.279,155.897,-0.826721,0.106786,-0.0707625,0.547834
13,1,-306.776,256.094,17.444,-0.306112,0.654294,-0.626356,0.293041
13,2,330.73,106.269,198.304,0.509458,0.698808,-0.405738,-0.295798
13,3,30.9592,-1.48157,-398.797,-0.0280639,-0.026753,0.689481,0.723265
14,0,-87.927,-361.389,147.197,-0.821159,0.098459,-0.0669229,0.558145
14,1,-303.979,258.816,24.7116,-0.305553,0.661458,-0.621782,0.287225
14,2,335.179,110.449,188.298,0.502605,0.69481,-0.416802,-0.301502
14,3,40.9872,5.33058,-397.859,-0.0341416,-0.0388694,0.750316,0.659052
15,0,-87.8451,-365.617,136.41,-0.813164,0.096317,-0.067518,0.570026
15,1,-300.756,262.033,29.7359,-0.303564,0.667097,-0.619219,0.281777
15,2,338.988,118.203,176.395,0.491564,0.691996,-0.431007,-0.306168
15,3,44.9999,15.5045,-397.158,-0.0346058,-0.0485254,0.812724,0.579592
16,0,-93.8634,-367.168,127.975,-0.806032,0.101397,-0.072782,0.578562
16,1,-301.474,260.406,36.0844,-0.307231,0.671353,-0.61329,0.280659
16,2,340.33,125.105,168.891,0.482577,0.691544,-0.440772,-0.307582
16,3,41.2157,25.756,-397.036,-0.0295071,-0.0532339,0.873005,0.483899
17,0,-99.9333,-367.138,123.382,-0.801713,0.107162,-0.077906,0.58284
17,1,-306.066,253.402,45.9493,-0.317761,0.675621,-0.601996,0.283133
17,2,339.319,129.165,167.866,0.478176,0.693671,-0.443507,-0.305727
17,3,30.7711,32.6281,-397.478,-0.0207259,-0.0521849,0.927917,0.368534
18,0,-97.7534,-368.629,120.653,-0.799966,0.104266,-0.0763732,0.585961
18,1,-311.546,244.105,57.8984,-0.331178,0.680216,-0.587949,0.286256
18,2,338.661,129.262,169.115,0.478391,0.694648,-0.442448,-0.304706
18,3,20.5187,34.0083,-398.023,-0.0133281,-0.0478899,0.962195,0.267785
18,4,-65.3359,-12.3108,394.436,0.767112,-0.636069,0.053232,-0.0641989
19,0,-56.961,-388.278,77.4298,-0.770472,0.0562139,-0.0462063,0.633307
19,1,-317.699,236.382,56.4853,-0.339109,0.67499,-0.58554,0.29417
19,2,355.739,123.234,135.141,0.474323,0.666291,-0.468746,-0.333694
19,3,2.35344,23.8777,-399.28,-0.00147334,-0.029969,0.998344,0.0490807
19,4,-11.1273,-54.7033,396.086,0.992533,-0.0999234,0.00700687,-0.0695989
20,0,-23.0059,-398.453,26.5707,-0.729911,0.0210543,-0.0196992,0.682934
20,1,-317.281,241.499,31.7889,-0.326219,0.658268,-0.607877,0.301246
20,2,369.831,124.247,88.2464,0.456041,0.634299,-0.506851,-0.36441
20,3,5.05871,13.3401,-399.745,-0.00321485,-0.0175445,0.983466,0.18021
20,4,-22.4563,-57.4321,395.218,0.979743,-0.184733,0.0143253,-0.0759755
21,0,-9.18462,-399.479,-18.2209,-0.690768,0.00793985,-0.00831015,0.722985
21,1,-320.32,239.533,4.39156,-0.318409,0.635693,-0.628752,0.314932
21,2,375.103,130.8,46.7904,0.432782,0.609252,-0.541703,-0.384799
21,3,9.66016,5.49301,-399.846,-0.00698558,-0.0120081,0.864295,0.502793
21,4,-44.8424,-62.176,392.585,0.947175,-0.305927,0.0295896,-0.0916116
22,0,-13.2979,-395.769,-56.4826,-0.655191,0.0110042,-0.0126851,0.755276
22,1,-327.828,228.114,-22.1908,0.318216,-0.609098,0.643881,-0.336387
22,2,374.907,138.767,13.727,0.410878,0.590201,-0.570283,-0.397012
22,3,6.49761,1.93546,-399.943,-0.00506561,-0.00679448,0.801681,0.597692
22,4,-67.1102,-63.8633,389.124,0.912798,-0.391415,0.0459509,-0.107159
23,0,-22.8392,-389.342,-88.8329,-0.623398,0.0182689,-0.0228979,0.781356
23,1,-335.823,212.278,-46.4876,0.320766,-0.582237,0.654338,-0.360488
23,2,373.28,143.281,-11.5112,-0.39471,-0.574295,0.591067,0.406237
23,3,0.0713095,0.486875,-400,0.000608594,-8.91369e-05,5.42482e-08,1
23,4,-84.7228,-66.6308,385.204,0.891138,-0.432872,0.0594204,-0.122327
24,0,-25.4816,-382.204,-115.199,-0.596328,0.0198566,-0.0267068,0.802051
24,1,-338.901,201.604,-67.0954,0.318891,-0.560749,0.664219,-0.377733
24,2,372.171,143.573,-29.5904,-0.384945,-0.561097,0.60426,0.414558
24,3,-0.779998,0.166357,-399.999,0.000207946,0.000974998,-2.02747e-07,1
24,4,-91.4483,-69.2949,383.191,0.886071,-0.440303,0.0645041,-0.129809
25,0,-18.3727,-375.869,-135.592,-0.574728,0.0140382,-0.0199798,0.81798
25,1,-335.751,200.944,-83.0231,0.310439,-0.547585,0.675961,-0.383218
25,2,371.31,143.162,-40.4135,-0.37933,-0.552803,0.611786,0.419804
25,3,4.42935,1.84039,-399.971,0.00230046,-0.00553682,1.27375e-05,0.999982
25,4,-86.0082,-66.288,384.979,0.888879,-0.43717,0.0604752,-0.122962
26,0,-7.37044,-370.942,-149.491,-0.559558,0.00555853,-0.00823243,0.828731
26,1,-329.513,206.412,-93.8903,0.299591,-0.541186,0.687422,-0.380545
26,2,370.351,144.377,-44.6681,-0.376057,-0.550224,0.615517,0.420682
26,3,13.7778,6.50585,-399.71,-0.0101963,-0.0160906,0.844533,0.535165
26,4,-72.7696,-58.846,388.898,0.896156,-0.427817,0.0507512,-0.106309
27,0,-3.36424,-368.309,-156.005,-0.552257,0.00252219,-0.00380738,0.833661
27,1,-326.93,207.978,-99.3057,0.29506,-0.537408,0.692508,-0.380217
27,2,370.224,145.306,-42.6642,-0.376483,-0.552205,0.614609,0.419029
27,3,22.0578,11.0112,-399.24,-0.0162174,-0.0262216,0.850078,0.525754
27,4,-58.0139,-54.9144,391.942,0.913905,-0.393327,0.0396745,-0.0921847
28,0,-7.43427,-368.161,-156.212,-0.551999,0.00557269,-0.00841743,0.833783
28,1,-329.612,203.441,-99.8403,0.298442,-0.534913,0.690276,-0.385123
28,2,370.876,145.498,-35.7994,-0.380124,-0.557455,0.609794,0.415813
28,3,25.143,14.8076,-398.934,-0.0181125,-0.0316873,0.8676,0.495921
28,4,-43.8463,-54.6223,393.82,0.939703,-0.330504,0.0291623,-0.0829157
29,0,-17.354,-369.008,-153.401,-0.555049,0.0130444,-0.0195411,0.831486
29,1,-335.533,194.699,-97.5172,0.306869,-0.532856,0.683382,-0.393556
29,2,371.18,146.668,-26.718,-0.384142,-0.564834,0.603911,0.410718
29,3,22.827,18.611,-398.914,-0.0158049,-0.033278,0.902687,0.428718
29,4,-33.0417,-54.9826,394.823,0.960499,-0.266403,0.0215003,-0.077518
30,0,-30.4809,-369.968,-148.978,-0.559685,0.0230167,-0.034038,0.827686
30,1,-341.865,185.738,-92.8985,0.316714,-0.532512,0.674633,-0.40124
30,2,370.589,149.609,-16.7583,-0.387116,-0.573753,0.598317,0.403689
30,3,18.8202,23.3493,-398.874,-0.0124821,-0.0353761,0.942357,0.332501
30,4,-22.4199,-52.4001,395.919,0.977136,-0.200259,0.0143403,-0.0699717
31,0,-43.2284,-370.879,-143.459,-0.56533,0.0328354,-0.0477911,0.822824
31,1,-346.795,179.754,-86.1483,0.325406,-0.535188,0.666083,-0.404993
31,2,369.36,153.389,-6.69292,-0.389281,-0.583176,0.593017,0.39585
31,3,18.1688,29.5639,-398.492,-0.0118118,-0.041779,0.961374,0.271799
31,4,-11.9523,-48.0036,396.929,0.990659,-0.121476,0.0075406,-0.0614949
32,0,-55.7633,-371.436,-137.571,-0.571155,0.0426346,-0.0610203,0.81746
32,1,-351.196,174.804,-78.1329,0.333958,-0.539264,0.65726,-0.407032
32,2,368.669,155.163,2.69586,0.392495,0.591031,-0.587061,-0.389858
32,3,18.3192,34.9811,-398.046,-0.0118053,-0.0479892,0.969863,0.238585
32,4,-2.72554,-46.3377,397.298,0.997879,-0.0293218,0.00170709,-0.0580954
33,0,-67.3218,-371.695,-131.569,-0.576934,0.0518258,-0.0729306,0.811876
33,1,-355.193,170.483,-69.0913,0.342528,-0.544344,0.648109,-0.407822
33,2,369.077,153.803,11.2584,0.3977,0.59658,-0.580019,-0.386659
33,3,20.8392,37.6724,-397.676,-0.0134711,-0.0521827,0.96685,0.249594
33,4,2.87118,-48.3859,397.052,0.997718,0.0295758,-0.00179859,-0.0606741
34,0,-75.4121,-372.085,-125.958,-0.582357,0.0584204,-0.0809342,0.806782
34,1,-358.667,166.779,-59.5224,0.350818,-0.550021,0.638982,-0.40756
34,2,370.585,149.375,18.8109,0.404844,0.599679,-0.572111,-0.386233
34,3,25.5327,37.4432,-397.424,-0.016727,-0.05422,0.954022,0.294318
34,4,3.56048,-54.0905,396.31,0.997152,0.032783,-0.00223165,-0.0678796
35,0,-80.8435,-372.535,-121.17,-0.587004,0.0629599,-0.0860764,0.802529
35,1,-360.619,165.602,-50.2957,0.356867,-0.556576,0.631572,-0.404953
35,2,372.645,143.276,24.6467,0.412502,0.600542,-0.564611,-0.387822
35,3,32.2898,36.185,-397.049,-0.0216384,-0.0567482,0.932653,0.355626
35,4,5.22711,-57.1742,395.858,0.996372,0.0454515,-0.00327884,-0.0718776
36,0,-85.5132,-372.74,-117.272,-0.590708,0.0668906,-0.0904774,0.799002
36,1,-358.912,171.728,-41.1329,0.357052,-0.566655,0.628256,-0.395867
36,2,373.577,139.989,29.0378,0.4172,0.601865,-0.559649,-0.387937
36,3,40.3237,35.6764,-396.36,-0.0277043,-0.0615025,0.909688,0.409777
36,4,7.38077,-58.9117,395.569,0.995291,0.0621049,-0.00463481,-0.0742773
37,0,-90.2188,-372.385,-114.846,-0.592817,0.0707877,-0.0951167,0.796562
37,1,-354.014,183.303,-32.7705,0.352116,-0.578836,0.628371,-0.382248
37,2,373.35,140.03,31.6394,0.418374,0.603749,-0.557741,-0.386492
37,3,47.5016,36.1202,-395.524,-0.0332312,-0.0670162,0.893393,0.443005
37,4,10.0756,-58.6651,395.546,0.993609,0.0847052,-0.00633778,-0.0743434
38,0,-95.0179,-371.59,-113.544,-0.593708,0.0747055,-0.100026,0.794937
38,1,-347.181,197.002,-25.6137,0.344257,-0.59116,0.630308,-0.367054
38,2,372.575,141.865,32.59,0.417324,0.605457,-0.557982,-0.384601
38,3,52.7757,38.7444,-394.606,-0.0370985,-0.0732575,0.889115,0.450258
38,4,12.9319,-57.6676,395.61,0.991192,0.109773,-0.00815424,-0.0736282
39,0,-99.6377,-370.673,-112.579,-0.594238,0.0784734,-0.104796,0.793563
39,1,-339.196,211.131,-19.224,0.334999,-0.603113,0.63283,-0.351505
39,2,371.496,144.622,32.7886,0.415168,0.607142,-0.559256,-0.382423
39,3,56.4609,43.5432,-393.594,-0.0394805,-0.0803052,0.893811,0.439425
39,4,15.9505,-57.2283,395.564,0.988028,0.135115,-0.0100898,-0.073782
40,0,-104.458,-369.65,-111.567,-0.594767,0.0824227,-0.109768,0.792092
40,1,-330.914,224.332,-13.0836,0.325774,-0.614424,0.634861,-0.33661
40,2,370.329,147.546,32.965,0.412852,0.6089,-0.560626,-0.380121
40,3,59.1981,49.0305,-392.545,-0.0410768,-0.087358,0.900723,0.423531
40,4,17.3899,-56.9764,395.539,0.98629,0.147163,-0.0110198,-0.0738547
41,0,-109.998,-368.065,-111.484,-0.594217,0.0868935,-0.115696,0.791183
41,1,-324.238,234.105,-8.02574,0.318708,-0.623212,0.635844,-0.325168
41,2,369.789,149,32.481,0.411437,0.609361,-0.561735,-0.379279
41,3,60.2803,54.0327,-391.723,-0.0414764,-0.0928774,0.908353,0.405644
41,4,16.6087,-56.7886,395.6,0.987171,0.141395,-0.0105153,-0.0734144
42,0,-117.146,-365.384,-113.009,-0.591755,0.0925411,-0.123727,0.791172
42,1,-321.033,238.565,-4.95939,0.315649,-0.627827,0.63566,-0.319587
42,2,370.419,147.809,30.6944,0.411607,0.607411,-0.562459,-0.381146
42,3,57.9475,55.9589,-391.804,-0.039548,-0.093169,0.915777,0.388726
42,4,14.2403,-57.2332,395.628,0.98986,0.121295,-0.00899134,-0.0733761
43,0,-124.316,-362.255,-115.399,-0.58832,0.0981389,-0.132067,0.791711
43,1,-320.38,239.471,-3.2274,0.315462,-0.629642,0.634743,-0.318018
43,2,372.218,143.742,28.1455,0.413754,0.603316,-0.562258,-0.385596
43,3,54.3308,54.7319,-392.495,-0.0369001,-0.0895501,0.920235,0.379193
43,4,11.3942,-58.0976,395.594,0.992571,0.0964143,-0.00717469,-0.0738624
44,0,-129.707,-359.64,-117.623,-0.585239,0.10231,-0.138519,0.792364
44,1,-320.018,239.971,-1.52077,0.315653,-0.631239,0.633643,-0.316855
44,2,374.64,137.682,26.2374,0.417738,0.598575,-0.560519,-0.391179
44,3,51.4385,51.5494,-393.315,-0.0349364,-0.0844726,0.920216,0.380586
44,4,8.74824,-58.8554,395.55,0.994502,0.0735073,-0.00549788,-0.0743824
45,0,-131.893,-358.194,-119.588,-0.582855,0.103899,-0.14143,0.7934
45,1,-318.523,241.957,-0.276436,0.314179,-0.633203,0.633641,-0.314396
45,2,377.387,130.285,24.5944,0.422816,0.593271,-0.557848,-0.397571
45,3,49.8758,46.972,-394.089,-0.0340814,-0.0789136,0.914643,0.395019
45,4,6.92632,-59.8087,395.443,0.995491,0.0574509,-0.00434856,-0.0753504
46,0,-131.42,-357.744,-121.443,-0.580963,0.103335,-0.141381,0.794868
46,1,-314.919,246.629,0.111836,-0.309651,0.635811,-0.635634,0.309564
46,2,379.871,123.219,22.6874,0.427397,0.587955,-0.555501,-0.403806
46,3,50.4616,43.8029,-394.379,-0.0347872,-0.0762619,0.906612,0.413555
46,4,6.31375,-60.6903,395.319,0.995731,0.0516547,-0.00396301,-0.0763937
46,5,108.948,359.779,136.709,0.119987,0.81024,-0.567496,-0.0840398
47,0,-134.371,-353.594,-130.06,-0.571334,0.104898,-0.146992,0.800605
47,1,-327.222,229.92,-7.8885,0.322763,-0.621259,0.633635,-0.329193
47,2,392.265,77.8641,8.06354,0.453193,0.551993,-0.540975,-0.444147
47,3,52.035,32.1594,-395.295,-0.037345,-0.0669822,0.870849,0.485531
47,4,0.406608,-68.3819,394.111,0.996308,0.00296207,-0.000255072,-0.0857948
47,5,58.8212,387.325,80.7419,0.0583609,0.772995,-0.629929,-0.0475595
48,0,-140.525,-348.685,-136.645,-0.563261,0.109232,-0.155928,0.804047
48,1,-350.714,191.467,-18.4463,0.352422,-0.59392,0.621971,-0.369067
48,2,398.77,30.7489,-6.08277,-0.476729,-0.514904,0.522795,0.484034
48,3,50.1608,21.6994,-396.249,-0.037599,-0.0572315,0.833813,0.547784
48,4,-4.59267,-78.1067,392.273,0.99473,-0.0292198,0.00288563,-0.0982353
48,5,51.8516,395.022,35.621,0.0481212,0.73635,-0.673451,-0.0440107
49,0,-143.825,-346.127,-139.68,-0.559415,0.1116,-0.160686,0.805469
49,1,-369.156,151.724,-26.5275,0.380377,-0.567586,0.606563,-0.406498
49,2,399.537,-9.75582,-16.586,-0.495463,-0.483512,0.503995,0.516451
49,3,48.7672,17.1874,-396.644,-0.0374213,-0.0528661,0.814496,0.576542
49,4,-6.36424,-86.9438,390.385,0.993309,-0.0363063,0.00400445,-0.109558
49,5,76.102,392.396,15.2954,0.0689053,0.717197,-0.690277,-0.066319
50,0,-144.929,-345.4,-140.336,-0.558515,0.112427,-0.162181,0.805679
50,1,-380.463,119.348,-31.6783,0.401621,-0.546903,0.592075,-0.434793
50,2,396.888,-43.4357,-24.3522,-0.510217,-0.457425,0.486175,0.542286
50,3,48.8647,18.3605,-396.579,-0.0372285,-0.0537581,0.820351,0.568109
50,4,-6.31934,-93.7759,388.801,0.992414,-0.0334004,0.00397978,-0.11825
50,5,101.063,386.663,16.6628,0.0919995,0.715796,-0.686575,-0.0882437
51,0,-143.595,-346.436,-139.15,-0.560034,0.111467,-0.160253,0.805143
51,1,-386.22,98.4863,-33.6791,0.415185,-0.534343,0.581398,-0.451747
51,2,392.582,-70.7864,-29.474,-0.52218,-0.436446,0.469883,0.562185
51,3,48.326,24.0427,-396.341,-0.0356101,-0.0574901,0.84818,0.525373
51,4,-5.55911,-98.5321,387.635,0.991848,-0.0279574,0.003503,-0.124276
51,5,110.566,382.981,33.1779,0.103067,0.728594,-0.670472,-0.0948449
52,0,-140.413,-348.752,-136.588,-0.56334,0.109147,-0.155782,0.804032
52,1,-388.301,90.3042,-32.6726,0.421397,-0.530644,0.575913,-0.457346
52,2,388.051,-91.49,-32.3424,-0.531523,-0.42078,0.456296,0.576387
52,3,46.0237,33.3427,-395.942,-0.0323769,-0.0634367,0.888436,0.453441
52,4,-5.13514,-101.242,386.941,0.991486,-0.0251286,0.00323702,-0.127722
52,5,104.111,381.78,58.3551,0.10046,0.750234,-0.647714,-0.0867317
53,0,-138.124,-350.745,-133.791,-0.566736,0.10757,-0.152324,0.802519
53,1,-388.066,92.3254,-29.6838,0.421757,-0.533869,0.575073,-0.454308
53,2,384.38,-105.529,-33.4024,-0.538315,-0.410443,0.446276,0.585312
53,3,41.5056,44.4713,-395.347,-0.0279648,-0.0709485,0.92763,0.365631
53,4,-5.40321,-101.956,386.75,0.991337,-0.0262498,0.00340652,-0.128649
53,5,89.0932,380.771,84.1169,0.0892032,0.77278,-0.624229,-0.0720557
54,0,-135.236,-352.594,-131.866,-0.569257,0.105423,-0.148478,0.80174
54,1,-386.355,100.23,-26.1443,0.418312,-0.54068,0.577253,-0.446608
54,2,381.922,-113.722,-34.6849,-0.541738,-0.403935,0.440621,0.59094
54,3,37.5607,54.7918,-394.445,-0.0246623,-0.0795941,0.951876,0.29494
54,4,-5.43281,-101.516,386.866,0.991403,-0.0265094,0.00342495,-0.128087
54,5,79.5784,378.213,103.062,0.0820779,0.788728,-0.605967,-0.0630591
55,0,-132.544,-353.733,-131.548,-0.569998,0.103283,-0.145334,0.802068
55,1,-383.806,110.262,-23.14,0.412919,-0.548246,0.580935,-0.437539
55,2,380.418,-117.809,-37.463,-0.541862,-0.399445,0.438785,0.595228
55,3,35.3871,62.4791,-393.502,-0.0229654,-0.0871472,0.963052,0.253788
55,4,-5.26766,-100.815,387.051,0.991536,-0.0258867,0.00332039,-0.127181
55,5,79.8659,375.284,113.065,0.083808,0.796434,-0.595601,-0.0626746
56,0,-131.366,-353.807,-132.527,-0.569111,0.102244,-0.144267,0.803023
56,1,-381.156,119.536,-20.7601,0.40755,-0.554935,0.584524,-0.42928
56,2,379.451,-119.668,-41.186,-0.5401,-0.395991,0.439098,0.598895
56,3,33.5657,67.5169,-392.829,-0.0216466,-0.0921676,0.969138,0.227613
56,4,-5.31621,-100.25,387.197,0.991618,-0.0262741,0.00335072,-0.12646
56,5,87.1399,373.017,115.175,0.0918794,0.797199,-0.59276,-0.0683172
57,0,-132.26,-352.881,-134.099,-0.567278,0.102816,-0.145718,0.803984
57,1,-378.915,126.779,-18.7285,0.403342,-0.560272,0.587148,-0.422691
57,2,378.769,-120.366,-45.2321,-0.537478,-0.393163,0.440447,0.602118
57,3,32.9671,70.1427,-392.42,-0.0212125,-0.0950025,0.971332,0.216883
57,4,-5.22984,-100.011,387.26,0.991667,-0.0259107,0.00329612,-0.12615
57,5,99.7214,370.582,112.804,0.104927,0.793723,-0.593994,-0.0785235
58,0,-136.145,-350.673,-135.99,-0.564648,0.105764,-0.150697,0.804535
58,1,-377.189,132.013,-17.3575,0.400186,-0.564051,0.589083,-0.417946
58,2,378.145,-120.639,-49.527,-0.534436,-0.390474,0.442224,0.605266
58,3,33.6378,70.9331,-392.221,-0.0216552,-0.0962045,0.970835,0.21853
58,4,-5.29807,-100.187,387.214,0.99163,-0.0262013,0.00333924,-0.126379
58,5,113.872,368.237,106.934,0.118921,0.787099,-0.598462,-0.0904206
59,0,-142.494,-347.397,-137.878,-0.561602,0.110703,-0.15858,0.804488
59,1,-375.875,135.849,-16.2129,0.397914,-0.56692,0.590384,-0.414383
59,2,377.318,-121.281,-54.0571,-0.531393,-0.387363,0.443784,0.608791
59,3,34.8007,70.1489,-392.26,-0.0224489,-0.0957644,0.968886,0.227124
59,4,-5.69918,-100.524,387.121,0.99152,-0.0280844,0.00359245,-0.126831
59,5,126.178,366.272,99.6203,0.13049,0.779421,-0.604349,-0.101179
60,0,-150.942,-343.149,-139.518,-0.558411,0.117388,-0.168942,0.803652
60,1,-374.886,138.659,-15.3097,0.396264,-0.569067,0.591281,-0.411733
60,2,376.235,-122.586,-58.48,-0.528749,-0.383829,0.444723,0.612635
60,3,36.3157,68.0872,-392.486,-0.0235066,-0.0940206,0.965572,0.241408
60,4,-6.36682,-101.054,386.972,0.991333,-0.0311981,0.00401405,-0.127548
60,5,134.807,365.36,91.3198,0.137785,0.771469,-0.611492,-0.109213
61,0,-160.703,-338.195,-140.708,-0.555365,0.125239,-0.180853,0.801983
61,1,-374.007,141.091,-14.5699,0.3948,-0.570894,0.592082,-0.409453
61,2,375.065,-124.218,-62.4202,-0.526613,-0.380334,0.445138,0.616342
61,3,38.3052,64.8388,-392.847,-0.0249306,-0.0912136,0.960296,0.262469
61,4,-7.28607,-101.684,386.791,0.991076,-0.0354619,0.0045948,-0.128414
61,5,139.027,365.725,83.1665,0.140382,0.764363,-0.618966,-0.113679
62,0,-168.801,-334.205,-140.759,-0.55376,0.131912,-0.190517,0.799782
62,1,-372.951,143.958,-13.5487,0.393136,-0.573156,0.59291,-0.406686
62,2,373.885,-126.214,-65.4192,-0.525353,-0.377134,0.444802,0.619617
62,3,39.9449,61.4458,-393.229,-0.0261505,-0.0882058,0.954686,0.283037
62,4,-8.07379,-102.268,386.621,0.990834,-0.039051,0.0050928,-0.129219
62,5,140.249,366.224,78.8043,0.140683,0.760732,-0.623071,-0.115225
63,0,-172.897,-332.608,-139.565,-0.554253,0.135453,-0.194967,0.797774
63,1,-371.57,147.615,-12.0577,0.391082,-0.57618,0.593818,-0.403054
63,2,372.751,-128.742,-66.9472,-0.525465,-0.374437,0.443359,0.622187
63,3,40.9015,58.7929,-393.536,-0.0269001,-0.0857704,0.95031,0.298045
63,4,-8.9677,-102.907,386.432,0.990547,-0.0430782,0.0056583,-0.130108
63,5,140.6,365.856,79.8831,0.141288,0.761506,-0.621956,-0.115396
