x,y,z,qx,qy,qz,qw
157.127,-54.5959,-363.773,-0.173417,-0.123331,0.566287,0.796263
169.306,175.897,316.853,0.353887,0.877969,-0.299011,-0.120524
354.393,-165.654,83.4529,-0.655826,-0.417383,0.337736,0.530677
-214.799,-303.911,146.628,-0.787804,0.2503,-0.170409,0.536354
-269.864,273.605,-110.966,0.228109,-0.55611,0.739405,-0.303295
