x,y,z,qx,qy,qz,qw
313.641,-229.514,-94.6177,-0.550979,-0.279554,0.355778,0.701209
-186.638,-303.265,182.199,-0.820832,0.232344,-0.14211,0.502052
-223.568,199.926,-264.664,0.167932,-0.375459,0.832062,-0.372159
11.3782,-384.325,-110.294,-0.601708,-0.00890504,0.0118187,0.798579
-49.2115,-384.781,97.5778,-0.787058,0.0501261,-0.0390787,0.613596
-296.602,-220.808,-152.548,-0.497002,0.249607,-0.372989,0.742674
