x,y,z,qx,qy,qz,qw
41.10428310800155,-125.2222303032075,377.6636479038825,0.9735691592902206,0.15570052009799504,-0.026387624029946016,-0.16499737397365177
-290.7200641949853,269.7870357540692,-51.93071936239881,0.2637517932558884,-0.6045838174738922,0.6889054208082024,-0.3005373860005973
-25.721020658232884,13.644652719846071,398.93890829104845,-0.5151049030731721,0.8563530663189036,-0.031208473876848265,0.01877220803388707
280.68596923711476,-278.32660251251133,61.23470427187484,-0.7008911667124562,-0.29205299649942923,0.25029382464049116,0.6006743052661663
321.26112638548443,210.34308240105645,-112.01373290606898,-0.28530119190192954,-0.5278125271029026,0.7037762536230394,0.3804157606736418
25.071818678836706,201.54774303630475,344.6010899360407,0.059661238557160774,0.9629080428752667,-0.2626476930957408,-0.016273502740180964
-93.46800392662745,-183.21006307841057,-343.0711369800391,-0.25937382990365543,0.06234015668941436,-0.22522512188620336,0.937076606098132
