x,y,z,qx,qy,qz,qw
269.286,66.4225,288.224,0.571952,0.730172,-0.294262,-0.230498
255.406,33.7538,-305.987,-0.225964,-0.257791,0.706437,0.619218
19.9514,-348.873,194.652,-0.861806,-0.0246223,0.0144692,0.506434
-151.96,321.856,182.529,-0.186682,0.832653,-0.508752,0.114063
-302.715,-103.856,-239.953,-0.363992,0.259939,-0.519783,0.727851
