Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
41,2,241.769,-307.465,-83.7442,-0.594169,-0.205628,0.254315,0.73485
41,3,276.989,214.301,193.266,0.379337,0.773102,-0.45637,-0.223927
41,4,-281.311,-158.756,-235.925,-0.391084,0.228357,-0.449569,0.769931
42,0,-5.74399,262.315,-301.923,0.00383283,-0.350116,0.936643,-0.0102537
42,1,-200.944,-27.7345,344.75,0.727399,-0.633899,0.172656,-0.198123
42,2,241.169,-309.584,-77.4315,-0.60054,-0.206307,0.250992,0.730611
42,3,273.954,216.592,195.03,0.375828,0.776235,-0.455585,-0.22058
42,4,-274.53,-163.661,-240.517,-0.388224,0.220536,-0.441964,0.778019
43,0,-3.88091,262.877,-301.464,0.0025904,-0.350947,0.936366,-0.0069115
43,1,-205.417,-16.0598,342.85,0.707438,-0.654289,0.181479,-0.196221
43,2,242.076,-309.724,-73.9609,-0.603596,-0.207897,0.25066,0.72775
43,3,272.388,220.19,193.186,0.371043,0.777052,-0.458822,-0.219088
43,4,-264.005,-166.294,-250.296,-0.378725,0.20904,-0.43568,0.789337
44,0,-1.39857,263.863,-300.623,0.000934044,-0.352449,0.935827,-0.00248008
44,1,-209.298,-14.6264,340.559,0.703645,-0.656188,0.185905,-0.19935
44,2,244.51,-308.621,-70.487,-0.60611,-0.211002,0.25213,0.724251
44,3,271.847,223.928,189.619,0.366351,0.776409,-0.463776,-0.218834
44,4,-255.382,-164.617,-260.157,-0.36709,0.200121,-0.434807,0.797583
45,0,0.967682,265.457,-299.218,-0.000646922,-0.354932,0.93489,0.00170399
45,1,-208.436,-17.3076,340.962,0.708112,-0.651751,0.183972,-0.199881
45,2,247.48,-307.415,-65.192,-0.610127,-0.215071,0.253513,0.719181
45,3,271.158,227.458,186.377,0.361879,0.775896,-0.468316,-0.218423
45,4,-252.328,-162.484,-264.441,-0.361378,0.197115,-0.4364,0.800067
46,0,2.845,266.558,-298.226,-0.00190334,-0.356671,0.934215,0.00498534
46,1,-200.802,-23.0633,345.176,0.720332,-0.642333,0.174227,-0.195384
46,2,250.334,-306.551,-57.9618,-0.615916,-0.219533,0.254026,0.712687
46,3,270.132,230.731,183.827,0.357637,0.775809,-0.472078,-0.217621
46,4,-252.952,-161.935,-264.182,-0.36146,0.197784,-0.437379,0.799329
47,0,4.27822,266.083,-298.633,-0.00286139,-0.355951,0.93447,0.00751195
47,1,-194.301,-23.7806,348.829,0.724482,-0.641219,0.167621,-0.189387
47,2,252.586,-306.092,-50.0759,-0.622405,-0.223646,0.25364,0.705877
47,3,268.795,234.295,181.259,0.352961,0.775882,-0.475965,-0.216524
47,4,-254.622,-160.636,-263.37,-0.361881,0.199575,-0.439756,0.797388
48,0,5.16686,264.403,-300.107,-0.00345215,-0.353348,0.935441,0.00913912
48,1,-194.859,-23.5532,348.533,0.72386,-0.641633,0.168246,-0.189808
48,2,253.799,-306.07,-43.6713,-0.627805,-0.226433,0.252665,0.700535
48,3,267.442,237.905,178.538,0.348225,0.77583,-0.48001,-0.215449
48,4,-255.696,-155.544,-265.378,-0.357584,0.201025,-0.446917,0.794977
49,0,5.36473,262.143,-302.08,-0.00357933,-0.349839,0.936754,0.00958428
49,1,-200.882,-22.6967,345.154,0.719728,-0.642989,0.174443,-0.195262
49,2,253.554,-306.793,-39.8568,-0.631342,-0.227126,0.251007,0.697723
49,3,265.975,241.216,176.273,0.343819,0.77597,-0.483493,-0.214227
49,4,-255.111,-153.923,-266.882,-0.355218,0.200543,-0.448863,0.795063
50,0,5.26124,258.876,-304.886,-0.00350329,-0.344791,0.938625,0.00953703
50,1,-213.476,-16.3172,337.878,0.704501,-0.652707,0.189386,-0.204414
50,2,252.011,-308.33,-37.7265,-0.633824,-0.226072,0.248502,0.69671
50,3,264.114,244.032,175.193,0.339898,0.776827,-0.48565,-0.212494
50,4,-252.461,-156.177,-268.09,-0.354706,0.197663,-0.444842,0.798266
51,0,5.14841,254.918,-308.205,-0.00342011,-0.338722,0.940832,0.00949969
51,1,-222.422,-11.9222,332.244,0.694369,-0.658147,0.200202,-0.21122
51,2,249.827,-310.294,-36.116,-0.636062,-0.224233,0.245482,0.696336
51,3,262.362,245.713,175.475,0.337359,0.77816,-0.486058,-0.210723
51,4,-248.124,-162.873,-268.154,-0.357244,0.192832,-0.434095,0.80421
52,0,4.80552,251.217,-311.235,-0.00318551,-0.333086,0.942848,0.00901705
52,1,-228.642,-9.27781,328.08,0.688113,-0.660757,0.207671,-0.216269
52,2,247.606,-312.312,-33.9489,-0.638794,-0.222501,0.242259,0.695519
52,3,260.532,246.494,177.099,0.335856,0.780112,-0.484828,-0.20873
52,4,-244.747,-169.212,-267.332,-0.360654,0.189111,-0.424136,0.808872
53,0,4.57705,248.184,-313.662,-0.00302889,-0.328501,0.944459,0.00870821
53,1,-232.798,-7.10411,325.199,0.683428,-0.662891,0.212896,-0.219491
53,2,245.95,-313.974,-30.4805,-0.642463,-0.221677,0.239264,0.693436
53,3,258.426,246.686,179.895,0.334931,0.782745,-0.482237,-0.206346
53,4,-243.301,-172.824,-266.339,-0.363201,0.187513,-0.418675,0.810947
54,0,4.45867,245.891,-315.464,-0.00294682,-0.325055,0.945652,0.00857291
54,1,-235.308,-5.29587,323.422,0.679936,-0.664805,0.216296,-0.221219
54,2,245.095,-315.077,-25.5917,-0.647076,-0.222042,0.236733,0.689889
54,3,255.903,246.784,183.334,0.333919,0.785917,-0.478975,-0.203507
54,4,-245.648,-170.469,-265.701,-0.36303,0.189954,-0.422913,0.808252
55,0,4.52635,244.983,-316.169,-0.00299008,-0.323696,0.946116,0.00873957
55,1,-236.797,-4.06118,322.352,0.677652,-0.666129,0.218398,-0.222176
55,2,244.842,-315.681,-19.9461,-0.652096,-0.223244,0.234668,0.685466
55,3,252.903,246.992,187.176,0.332526,0.789555,-0.475344,-0.200194
55,4,-249.548,-166.153,-264.8,-0.362396,0.194085,-0.430378,0.803601
56,0,5.07405,245.436,-315.81,-0.00335278,-0.324387,0.945868,0.00977624
56,1,-237.56,-3.12282,321.801,0.676059,-0.66723,0.219618,-0.222524
56,2,245.183,-315.739,-13.9479,-0.657156,-0.225191,0.233185,0.680485
56,3,249.586,247.615,190.772,0.330428,0.793273,-0.472088,-0.196642
56,4,-252.258,-161.291,-265.239,-0.359996,0.197115,-0.437952,0.799842
56,5,-100.499,-325.724,209.294,0.862955,-0.130102,0.0727867,-0.482789
57,0,10.0042,248.246,-313.487,-0.00662219,-0.328782,0.944191,0.0190175
57,1,-239.605,11.0595,320.105,-0.65522,0.686161,-0.228554,0.218248
57,2,262.061,-301.558,-19.6671,-0.645858,-0.241421,0.253598,0.678434
57,3,240.519,256.703,190.406,0.315799,0.798923,-0.476014,-0.188159
57,4,-241.215,-116.111,-297.21,-0.303493,0.190735,-0.496747,0.790414
57,5,-135.49,-347.338,144.909,-0.81108,0.152594,-0.104405,0.554944
58,0,17.2517,254.3,-308.276,-0.0114658,-0.338414,0.940388,0.0318613
58,1,-240.523,29.7999,318.214,-0.627448,0.709984,-0.239585,0.211733
58,2,284.324,-278.74,-38.258,-0.619971,-0.26041,0.286631,0.682397
58,3,235.077,266.339,183.854,0.302197,0.799058,-0.486183,-0.183871
58,4,-216.611,-70.1403,-328.877,-0.241134,0.175379,-0.561437,0.771936
58,5,-169.569,-352.655,82.9503,-0.757545,0.172665,-0.1399,0.613792
59,0,26.4471,265.32,-298.171,-0.0177157,-0.356332,0.933039,0.0463877
59,1,-240.294,47.5746,316.22,-0.600583,0.731147,-0.250064,0.205409
59,2,303.715,-254.471,-54.7886,-0.59525,-0.277833,0.318894,0.683222
59,3,231.572,272.082,179.85,0.293984,0.79899,-0.492316,-0.181144
59,4,-196.009,-38.0357,-346.603,-0.199325,0.164364,-0.614602,0.745331
59,5,-182.35,-351.912,53.9133,-0.731836,0.178347,-0.15573,0.639028
60,0,37.4125,280.001,-283.196,-0.0253588,-0.381264,0.922081,0.0613297
60,1,-239.489,62.6364,314.2,-0.577433,0.747878,-0.259218,0.200141
60,2,318.678,-232.102,-67.6221,-0.574488,-0.292294,0.346698,0.681416
60,3,230.785,272.196,180.688,0.293441,0.799845,-0.491548,-0.180335
60,4,-183.228,-28.1272,-354.452,-0.181072,0.155397,-0.632445,0.736939
60,5,-163.122,-361.238,53.8328,-0.736313,0.158539,-0.138462,0.643069
61,0,47.5873,294.743,-266.199,-0.0326969,-0.407655,0.909629,0.0729589
61,1,-238.416,74.3392,312.46,-0.559231,0.760156,-0.266455,0.196026
61,2,329.434,-213.306,-77.2911,-0.557956,-0.303433,0.369019,0.678557
61,3,231.017,267.087,187.871,0.299213,0.803312,-0.48255,-0.179738
61,4,-182.547,-34.6933,-354.222,-0.184265,0.152543,-0.619174,0.747931
61,5,-144.899,-365.569,73.2344,-0.755468,0.144261,-0.119875,0.627763
62,0,55.0896,306.443,-251.113,-0.0383165,-0.429698,0.898594,0.0801283
62,1,-237.555,83.1024,310.904,-0.545529,0.768784,-0.272162,0.193126
62,2,336.489,-198.428,-86.0333,-0.543972,-0.31073,0.386611,0.676811
62,3,231.7,257.876,199.537,0.309809,0.808356,-0.467425,-0.179145
62,4,-189.556,-48.0072,-348.947,-0.199355,0.15516,-0.594282,0.763553
62,5,-129.832,-364.681,100.753,-0.779624,0.13464,-0.104082,0.602682
63,0,59.5998,314.01,-240.511,-0.0418137,-0.444536,0.890852,0.0837948
63,1,-237.278,89.665,309.289,-0.53535,0.774604,-0.277012,0.191451
63,2,340.237,-187.056,-96.17,-0.530452,-0.313701,0.400881,0.677869
63,3,232.579,246.192,212.83,0.323412,0.813291,-0.449463,-0.178733
63,4,-197.423,-62.9023,-342.151,-0.217098,0.15868,-0.568358,0.777598
63,5,-112.808,-362.211,126.797,-0.802249,0.122036,-0.0878841,0.577738
64,0,61.5883,317.805,-234.961,-0.0434052,-0.452123,0.886822,0.0851377
64,1,-237.706,94.4818,307.521,-0.528078,0.778161,-0.281334,0.19092
64,2,340.966,-178.603,-108.826,-0.516165,-0.312316,0.41286,0.682333
64,3,233.71,233.261,225.763,0.338847,0.816937,-0.431076,-0.178801
64,4,-202.812,-77.5902,-335.927,-0.233141,0.160427,-0.543696,0.790129
64,5,-91.8864,-361.397,144.738,-0.818794,0.102461,-0.0701385,0.560499
65,0,61.2689,319.362,-232.925,-0.0432457,-0.454944,0.885478,0.0841711
65,1,-238.785,97.6583,305.687,-0.523541,0.779752,-0.28506,0.191395
65,2,339.427,-172.528,-122.569,-0.501959,-0.307939,0.422628,0.68891
65,3,234.675,220.011,237.745,0.35493,0.819272,-0.413241,-0.179027
65,4,-207.093,-90.1929,-330.118,-0.247217,0.161978,-0.523561,0.799081
65,5,-77.8748,-358.74,158.875,-0.83105,0.0891634,-0.0585666,0.545872
66,0,59.0301,319.609,-233.164,-0.0416441,-0.454764,0.885931,0.0811274
66,1,-240.387,99.5392,303.819,-0.521149,0.779857,-0.28829,0.192653
66,2,336.101,-168.386,-136.683,-0.48815,-0.301424,0.430325,0.696903
66,3,235.308,207.074,248.496,0.370876,0.820409,-0.396541,-0.179261
66,4,-210.682,-98.8326,-325.338,-0.25784,0.163846,-0.510691,0.803659
66,5,-72.8459,-353.358,172.719,-0.84174,0.0858611,-0.0540888,0.53026
67,0,55.335,318.859,-235.089,-0.0389594,-0.45235,0.887703,0.0764549
67,1,-242.462,100.678,301.788,-0.520013,0.778987,-0.291414,0.194533
67,2,331.062,-165.818,-151.336,-0.474358,-0.292942,0.436197,0.70633
67,3,235.962,194.481,257.874,0.386858,0.820173,-0.381215,-0.179811
67,4,-210.589,-106.634,-322.926,-0.264447,0.162511,-0.49771,0.809903
67,5,-70.7809,-349.253,181.693,-0.848453,0.0851102,-0.0521396,0.519774
68,0,50.7537,318.082,-237.167,-0.0356555,-0.449744,0.889654,0.0705313
68,1,-244.868,101.771,299.47,-0.519027,0.777784,-0.294865,0.196768
68,2,325.124,-164.341,-165.185,-0.461481,-0.28382,0.440327,0.715956
68,3,237.385,183.254,264.701,0.401965,0.818108,-0.369101,-0.181352
68,4,-206.568,-112.018,-323.7,-0.265368,0.157971,-0.486513,0.81727
68,5,-65.6443,-348.096,185.796,-0.852,0.0796337,-0.0481545,0.515205
69,0,45.6025,317.641,-238.798,-0.0319769,-0.44775,0.891317,0.063655
69,1,-247.576,102.817,296.875,-0.518169,0.77627,-0.29862,0.199332
69,2,318.822,-163.491,-177.829,-0.449685,-0.274767,0.443118,0.725212
69,3,240.459,174.107,268.079,0.415535,0.813898,-0.36167,-0.184651
69,4,-200.791,-112.405,-327.182,-0.260274,0.152578,-0.482164,0.822494
69,5,-59.4618,-350.871,182.631,-0.850394,0.0715478,-0.0437017,0.519424
70,0,40.0801,317.62,-239.815,-0.0280662,-0.446591,0.892537,0.0560918
70,1,-250.529,103.368,294.195,-0.518062,0.77418,-0.302242,0.202253
70,2,312.108,-163.033,-189.76,-0.43845,-0.265635,0.444903,0.734344
70,3,245.048,165.976,269.079,0.428561,0.807888,-0.35737,-0.189574
70,4,-195.799,-107.995,-331.662,-0.251674,0.148604,-0.486243,0.823495
70,5,-59.6408,-353.605,177.219,-0.846463,0.0708839,-0.0440368,0.525867
