1.0,0.0667321,0.27529,0.112619,0.260704,0.0190063,0.245916
0.0667321,1.0,0.0327718,0.0751204,0.367144,0.23177,0.182413
0.27529,0.0327718,1.0,0.280106,0.273096,0.218546,0.0460057
0.112619,0.0751204,0.280106,1.0,0.0357341,0.201376,0.200495
0.260704,0.367144,0.273096,0.0357341,1.0,0.25,0.0519397
0.0190063,0.23177,0.218546,0.201376,0.25,1.0,0.0718276
0.245916,0.182413,0.0460057,0.200495,0.0519397,0.0718276,1.0
