x,y,z,qx,qy,qz,qw
-36.4693,332.831,-218.846,0.0259542,-0.475151,0.878212,-0.0479706
-197.788,-241.051,250.548,0.849068,-0.303758,0.145592,-0.406961
365.987,-82.4851,138.744,0.640895,0.512527,-0.35691,-0.446301
91.4612,-335.619,-197.47,-0.498707,-0.0667357,0.114623,0.856562
78.8415,363.018,148.33,0.0883592,0.823168,-0.557677,-0.0598614
-284.284,112.235,-258.042,-0.236945,0.348288,-0.749869,0.510146
80.315,349.671,-176.86,-0.0594921,-0.524772,0.843757,0.0956546
-86.374,-328.028,-211.985,-0.480776,0.0622367,-0.112285,0.867394
234.632,-119.709,301.028,0.798288,0.488898,-0.183699,-0.29995
