x,y,z,qx,qy,qz,qw
-135.427,376.033,16.0967,-0.124033,0.710448,-0.682411,0.119139
-40.8951,-20.392,397.381,0.848972,-0.525332,0.0301063,-0.0486539
114.625,104.799,368.617,0.39527,0.896957,-0.181246,-0.0798711
130.753,-370.22,-76.4243,-0.626838,-0.107441,0.13037,0.760614
-345.643,-131.065,-152.815,-0.457457,0.315776,-0.472235,0.684114
