iteration,coverage,redundancy,affinity,time
0,0.946543,0.327918,1.354221,0.158229
1,0.956743,0.358330,1.383416,0.496151
2,0.960521,0.378353,1.405506,0.835240
3,0.965810,0.386286,1.412282,1.176858
4,0.966188,0.386853,1.413490,1.519795
5,0.966566,0.385720,1.410201,1.860977
6,0.965621,0.376086,1.401017,2.200208
7,0.962977,0.369286,1.393880,2.540135
8,0.980355,0.463355,1.809827,2.901187
