Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,3,-332.696,37.1536,218.936,-0.586432,0.655566,-0.354577,0.317184
7,4,240.533,241.746,209.052,0.332891,0.806535,-0.4516,-0.186394
8,0,-243.073,-175.719,-264.648,-0.366272,0.187175,-0.414774,0.811648
8,1,209.709,-321.027,113.857,-0.768138,-0.228659,0.170631,0.573205
8,2,130.525,354.081,-132.625,-0.101558,-0.569126,0.803265,0.14334
8,3,-342.313,19.3905,206.024,-0.597783,0.632603,-0.357899,0.338199
8,4,227.216,273.736,182.87,0.2898,0.802872,-0.490027,-0.176877
9,0,-238.116,-188.241,-260.511,-0.375828,0.181974,-0.395985,0.817823
9,1,206.978,-320.846,119.24,-0.772806,-0.227641,0.167392,0.568269
9,2,119.312,353.962,-143.092,-0.0917144,-0.559217,0.813071,0.133348
9,3,-350.87,0.485996,192.067,-0.607889,0.608732,-0.360747,0.360247
9,4,208.288,300.294,162.604,0.250397,0.800347,-0.519893,-0.162654
10,0,-230.858,-201.468,-257.129,-0.384717,0.174876,-0.375045,0.825077
10,1,206.646,-320.86,119.778,-0.773292,-0.227468,0.167018,0.567788
10,2,111.427,353.461,-150.496,-0.0849416,-0.551964,0.819879,0.126171
10,3,-355.41,-13.1071,183.062,0.61469,-0.592439,0.361371,-0.374944
10,4,191.741,317.123,150.56,0.222799,0.7991,-0.537875,-0.149966
11,0,-224.496,-214.135,-252.483,-0.394758,0.169003,-0.355432,0.830224
11,1,206.723,-321.001,119.263,-0.772913,-0.227343,0.167162,0.568311
11,2,104.176,352.506,-157.755,-0.0787898,-0.544608,0.826378,0.119554
11,3,-357.897,-22.7513,177.178,0.619372,-0.581249,0.361149,-0.384836
11,4,187.735,324.021,140.591,0.213366,0.79386,-0.549923,-0.147803
12,0,-222.275,-226.14,-243.833,-0.408917,0.167318,-0.33973,0.830286
12,1,206.442,-321.322,118.885,-0.772753,-0.226846,0.166969,0.568784
12,2,97.2539,351.359,-164.585,-0.0730194,-0.537529,0.832433,0.11308
12,3,-360.774,-23.3748,171.161,0.616487,-0.577837,0.365756,-0.39022
12,4,173.388,332.425,139.392,0.195488,0.797511,-0.554343,-0.135882
13,0,-224.013,-226.308,-242.08,-0.410909,0.168979,-0.340728,0.828555
13,1,207.806,-320.804,117.905,-0.771598,-0.228073,0.168324,0.569461
13,2,90.8812,349.801,-171.405,-0.0677554,-0.530239,0.83832,0.107123
13,3,-361.91,-25.2813,168.469,0.616484,-0.574921,0.36691,-0.393435
13,4,169.929,331.441,145.846,0.19384,0.802953,-0.547903,-0.132269
14,0,-224.335,-228.566,-239.649,-0.41442,0.169395,-0.338326,0.827705
14,1,209.676,-320.664,114.938,-0.768895,-0.229071,0.170436,0.572083
14,2,84.3436,348.385,-177.522,-0.0624832,-0.523635,0.843663,0.100671
14,3,-361.848,-29.9402,167.839,0.61981,-0.570644,0.364877,-0.396315
14,4,165.014,335.709,141.667,0.186332,0.801476,-0.553496,-0.12868
15,0,-219.965,-230.371,-241.96,-0.412571,0.165335,-0.333224,0.831512
15,1,207.793,-321.044,117.274,-0.77117,-0.227792,0.168407,0.570129
15,2,77.8626,347.472,-182.211,-0.0573927,-0.518596,0.847914,0.0938381
15,3,-361.792,-34.9328,166.991,0.623239,-0.565961,0.362814,-0.399533
15,4,167.44,334.057,142.723,0.189631,0.801526,-0.55186,-0.130563
16,0,-219.113,-232.011,-241.165,-0.41406,0.164617,-0.330739,0.831906
16,1,209.288,-320.251,116.781,-0.770299,-0.229382,0.169811,0.570252
16,2,70.8886,347.244,-185.463,-0.0520543,-0.51523,0.851137,0.0859914
16,3,-362.272,-38.9603,165.049,0.625234,-0.561599,0.362136,-0.40317
16,4,171.641,328.28,150.901,0.197963,0.805877,-0.541898,-0.133117
17,0,-219.919,-232.382,-240.072,-0.415396,0.165397,-0.330887,0.831026
17,1,210.154,-319.972,115.987,-0.769444,-0.230086,0.170703,0.570856
17,2,62.3993,350.198,-182.942,-0.0458651,-0.518863,0.850311,0.0751635
17,3,-362.659,-42.2214,163.39,0.626768,-0.558032,0.361636,-0.406181
17,4,171.396,328.263,151.216,0.197792,0.806163,-0.541592,-0.13288
18,0,-220.502,-232.339,-239.578,-0.41592,0.165947,-0.331347,0.830471
18,1,211.461,-319.202,115.732,-0.768797,-0.231551,0.171909,0.570773
18,2,63.8301,352.867,-177.23,-0.0471538,-0.525584,0.846036,0.0759037
18,3,-362.086,-45.8978,163.669,0.629758,-0.554969,0.35935,-0.407777
18,4,171.628,328.555,150.319,0.197708,0.805487,-0.542556,-0.133171
19,0,-220.76,-231.899,-239.766,-0.415549,0.166167,-0.332031,0.830339
19,1,209.58,-320.231,116.312,-0.769873,-0.229534,0.170142,0.570668
19,2,62.1541,353.383,-176.798,-0.0459231,-0.526207,0.8459,0.0738233
19,3,-361.813,-49.0009,163.373,0.631952,-0.552135,0.357832,-0.409561
19,4,172.45,328.713,149.025,0.198185,0.804366,-0.543841,-0.133995
20,0,-221.035,-231.158,-240.229,-0.414764,0.166388,-0.333073,0.83027
20,1,210.081,-320.705,114.08,-0.76816,-0.229197,0.170929,0.572872
20,2,62.6925,351.46,-180.404,-0.0461817,-0.521884,0.84845,0.0750796
20,3,-362.338,-51.5465,161.412,0.632694,-0.549057,0.357932,-0.412456
20,4,172.996,329.124,147.478,0.198222,0.803154,-0.545462,-0.134622
21,0,-222.005,-230.369,-240.091,-0.414617,0.167267,-0.334654,0.82953
21,1,210.15,-320.491,114.553,-0.76846,-0.229477,0.170918,0.57236
21,2,63.7697,351.071,-180.784,-0.0469663,-0.521358,0.848608,0.0764466
21,3,-362.483,-56.1883,159.527,0.635037,-0.544184,0.356754,-0.416315
21,4,172.836,329.761,146.239,0.197525,0.80236,-0.546879,-0.134631
22,0,-223.428,-228.911,-240.167,-0.413985,0.168546,-0.337312,0.82851
22,1,209.641,-320.192,116.31,-0.76985,-0.229606,0.170196,0.570654
22,2,66.519,350.874,-180.173,-0.0490343,-0.521899,0.847863,0.0796597
22,3,-362.698,-61.3908,157.103,0.637415,-0.538592,0.355634,-0.420887
22,4,172.324,330.389,145.422,0.196577,0.801957,-0.547892,-0.1343
23,0,-224.694,-226.707,-241.073,-0.412163,0.169647,-0.340724,0.827798
23,1,210.082,-320.392,114.954,-0.768761,-0.229564,0.170796,0.571958
23,2,66.8301,350.599,-180.594,-0.0492481,-0.521375,0.84813,0.0801128
23,3,-363.204,-64.7581,154.561,0.638309,-0.534567,0.355631,-0.424648
23,4,171.66,331.091,144.608,0.195448,0.801598,-0.548932,-0.133842
24,0,-226.909,-226.681,-239.015,-0.414398,0.171771,-0.342227,0.825621
24,1,209.959,-320.233,115.621,-0.769263,-0.229697,0.170584,0.571292
24,2,63.4584,351.69,-179.685,-0.0467789,-0.52269,0.84785,0.0758796
24,3,-362.922,-67.4993,154.051,0.64,-0.531943,0.354416,-0.426411
24,4,171.121,331.688,143.877,0.194509,0.801257,-0.549852,-0.133479
25,0,-223.024,-224.382,-244.771,-0.407221,0.167953,-0.342297,0.829938
25,1,209.466,-320.028,117.072,-0.770435,-0.229718,0.169925,0.569899
25,2,68.4951,349.186,-182.695,-0.0503969,-0.51874,0.849446,0.0825259
25,3,-362.331,-71.003,153.866,0.642445,-0.528769,0.352493,-0.428272
25,4,171.267,331.22,144.779,0.19504,0.801831,-0.548822,-0.133497
26,0,-221.771,-223.862,-246.381,-0.405241,0.166744,-0.342036,0.831257
26,1,210.492,-320.499,113.9,-0.767889,-0.229614,0.171324,0.572951
26,2,67.9534,349.128,-183.007,-0.0499814,-0.518404,0.849734,0.0819261
26,3,-361.958,-73.1342,153.746,0.643921,-0.526828,0.351322,-0.429407
26,4,171.971,332.884,140.049,0.194043,0.798379,-0.553908,-0.134625
27,0,-222.052,-225.536,-244.594,-0.40785,0.16708,-0.340279,0.830634
27,1,210.01,-320.321,115.281,-0.769011,-0.229616,0.170682,0.571634
27,2,64.9046,350.305,-181.862,-0.0477656,-0.519991,0.84926,0.0780117
27,3,-361.096,-76.0495,154.357,0.646434,-0.524471,0.349123,-0.43031
27,4,171.093,332.246,142.617,0.193982,0.800401,-0.551253,-0.133599
28,0,-223.766,-227.276,-241.401,-0.412019,0.168788,-0.339435,0.828574
28,1,208.684,-321.323,114.903,-0.769223,-0.227868,0.169557,0.572383
28,2,61.148,353.447,-177.021,-0.0451655,-0.526008,0.846166,0.0726558
28,3,-360.389,-78.1215,154.973,0.648336,-0.522854,0.347417,-0.430795
28,4,168.587,328.706,153.397,0.195236,0.808474,-0.539692,-0.130329
29,0,-224.819,-227.357,-240.345,-0.413204,0.169798,-0.340053,0.827523
29,1,208.605,-321.65,114.126,-0.768716,-0.227451,0.169605,0.573216
29,2,60.91,352.664,-178.657,-0.0449255,-0.524081,0.847375,0.0726391
29,3,-359.717,-78.1362,156.519,0.64935,-0.523444,0.346228,-0.429508
29,4,167.425,326.705,158.847,0.196061,0.812477,-0.533717,-0.128792
30,0,-225.086,-225.282,-242.042,-0.410563,0.169956,-0.342648,0.827735
30,1,210.139,-320.029,115.858,-0.769361,-0.230014,0.170709,0.570996
30,2,62.3965,350.965,-181.468,-0.0459204,-0.520631,0.849249,0.0749049
30,3,-358.655,-77.6062,159.198,0.650702,-0.524961,0.344488,-0.427001
30,4,167.865,326.597,158.607,0.196506,0.812185,-0.533906,-0.129177
31,0,-224.807,-226.945,-240.744,-0.412612,0.169767,-0.340524,0.827631
31,1,210.113,-320.222,115.372,-0.769037,-0.229777,0.17076,0.571512
31,2,63.8105,351.009,-180.89,-0.0469925,-0.521229,0.84868,0.0765145
31,3,-358.122,-76.9861,160.692,0.651216,-0.526101,0.343705,-0.425444
31,4,168.092,326.898,157.742,0.196424,0.811539,-0.534849,-0.129455
32,0,-224.932,-226.27,-241.262,-0.411791,0.169854,-0.341392,0.827665
32,1,209.589,-320.361,115.935,-0.769611,-0.229386,0.170207,0.571061
32,2,60.0689,351.474,-181.267,-0.0442022,-0.521021,0.849348,0.0720567
32,3,-356.58,-79.6747,162.797,0.654563,-0.524447,0.340475,-0.424947
32,4,168.144,327.132,157.2,0.196262,0.811161,-0.535458,-0.129555
33,0,-224.752,-227.417,-240.349,-0.413222,0.169737,-0.339939,0.827574
33,1,209.388,-320.608,115.617,-0.769464,-0.229011,0.170077,0.571448
33,2,57.2133,351.526,-182.088,-0.0420574,-0.520212,0.850227,0.0687379
33,3,-356.438,-83.9231,160.962,0.65647,-0.519855,0.339351,-0.428531
33,4,168.361,327.246,156.732,0.196335,0.810782,-0.535949,-0.129783
34,0,-225.305,-225.073,-242.032,-0.410496,0.170157,-0.343039,0.827565
34,1,212.197,-318.144,117.29,-0.769594,-0.233107,0.172329,0.568938
34,2,57.4068,351.091,-182.865,-0.0421728,-0.519269,0.850769,0.0690958
34,3,-356.807,-87.5354,158.198,0.657266,-0.515509,0.339291,-0.43259
34,4,168.962,327.12,156.346,0.196918,0.810343,-0.536269,-0.130317
35,0,-224.926,-226.479,-241.072,-0.412078,0.169858,-0.341146,0.827623
35,1,211.007,-319.135,116.743,-0.769654,-0.231434,0.171349,0.569834
35,2,58.076,350.706,-183.392,-0.0426487,-0.518596,0.851082,0.0699919
35,3,-357.493,-87.3811,156.727,0.65618,-0.515109,0.340506,-0.433759
35,4,169.54,326.966,156.043,0.197507,0.809966,-0.5365,-0.130823
35,5,-137.468,332.331,-175.096,0.103315,-0.520054,0.83161,-0.165209
36,0,-224.266,-226.697,-241.481,-0.411713,0.169238,-0.340447,0.828219
36,1,209.609,-320.312,116.035,-0.769673,-0.229451,0.170209,0.570951
36,2,58.5091,350.519,-183.611,-0.0429609,-0.518305,0.851197,0.0705535
36,3,-354.275,-90.394,162.228,0.662018,-0.514313,0.334465,-0.43052
36,4,170.848,326.194,156.232,0.199209,0.809695,-0.536021,-0.131877
36,5,-137.488,341.045,-157.435,0.104861,-0.540565,0.819466,-0.158963
37,0,-225.159,-226.586,-240.754,-0.412466,0.170086,-0.341178,0.827369
37,1,210.619,-320.045,114.937,-0.768556,-0.230202,0.171278,0.571832
37,2,58.7539,350.405,-183.752,-0.0431368,-0.518121,0.851273,0.0708737
37,3,-350.373,-96.2208,167.274,0.669654,-0.510544,0.327009,-0.428921
37,4,172.441,325.226,156.498,0.201302,0.809383,-0.535393,-0.133158
37,5,-136.819,340.305,-159.603,0.104139,-0.538192,0.821133,-0.158887
38,0,-223.589,-227.868,-241.007,-0.412674,0.168648,-0.338628,0.828607
38,1,209.908,-320.013,116.321,-0.769762,-0.229931,0.170432,0.570571
38,2,58.9404,350.286,-183.918,-0.0432686,-0.517909,0.851375,0.0711278
38,3,-346.378,-104.429,170.637,0.677935,-0.503686,0.319332,-0.429804
38,4,174.019,324.299,156.677,0.203344,0.80901,-0.534864,-0.134438
38,5,-133.772,339.942,-162.925,0.101447,-0.534838,0.824148,-0.156323
39,0,-223.492,-228.009,-240.963,-0.412775,0.168563,-0.338399,0.828667
39,1,208.075,-321.27,116.147,-0.770296,-0.227658,0.168827,0.571239
39,2,59.6482,350.313,-183.638,-0.0438023,-0.518202,0.851101,0.0719413
39,3,-342.597,-111.589,173.711,0.685287,-0.497513,0.312457,-0.430386
39,4,175.311,323.51,156.868,0.205041,0.808729,-0.534378,-0.135483
39,5,-131.785,339.653,-165.133,0.0997,-0.532582,0.826135,-0.154653
40,0,-225.11,-226.432,-240.944,-0.4122,0.170032,-0.341324,0.827453
40,1,208.299,-321.111,116.185,-0.770243,-0.227943,0.169021,0.57114
40,2,60.7467,350.473,-182.971,-0.0446401,-0.518935,0.850506,0.0731628
40,3,-339.907,-116.89,175.5,0.690403,-0.492665,0.307707,-0.431209
40,4,176.29,322.902,157.022,0.206334,0.80852,-0.533996,-0.136275
40,5,-130.345,339.463,-166.659,0.0984456,-0.531022,0.827519,-0.153413
41,0,-224.699,-226.829,-240.954,-0.412339,0.169658,-0.340585,0.827765
41,1,210.983,-319.75,115.091,-0.76853,-0.230704,0.17158,0.571574
41,2,62.2795,350.717,-181.985,-0.0458135,-0.520019,0.849634,0.0748524
41,3,-337.245,-121.157,177.726,0.695096,-0.488875,0.303236,-0.43115
41,4,177.124,322.371,157.175,0.207446,0.808353,-0.533645,-0.136948
41,5,-129.02,339.227,-168.163,0.0972874,-0.529464,0.828859,-0.1523
42,0,-223.866,-227.704,-240.905,-0.412723,0.168905,-0.339008,0.828375
42,1,211.551,-319.657,114.304,-0.767785,-0.231054,0.172209,0.572244
42,2,66.4735,349.244,-183.33,-0.0488697,-0.518121,0.850137,0.0801858
42,3,-334.386,-125.425,180.152,0.699956,-0.485028,0.298577,-0.430885
42,4,178.205,321.72,157.289,0.208853,0.808079,-0.533284,-0.13783
42,5,-126.625,339.264,-169.901,0.0952819,-0.527774,0.830596,-0.149952
43,0,-224.011,-227.567,-240.899,-0.412678,0.169036,-0.339264,0.828265
43,1,210.486,-320.147,114.897,-0.768577,-0.230025,0.171165,0.57191
43,2,68.4431,347.863,-185.221,-0.0502512,-0.515702,0.851261,0.0829489
43,3,-332.11,-129.983,181.128,0.703975,-0.480447,0.294852,-0.432032
43,4,179.438,321.088,157.176,0.210352,0.807602,-0.533148,-0.138866
43,5,-118.432,341.001,-172.315,0.0887505,-0.526051,0.834023,-0.140709
44,0,-225.066,-226.507,-240.915,-0.41226,0.169993,-0.341206,0.827479
44,1,209.931,-320.23,115.679,-0.769313,-0.229688,0.170551,0.571238
44,2,68.5272,347.871,-185.175,-0.0503155,-0.515751,0.851218,0.0830429
44,3,-329.906,-134.555,181.815,0.707787,-0.475716,0.291318,-0.433434
44,4,180.639,320.472,157.058,0.21181,0.80713,-0.533022,-0.139877
44,5,-109.668,343.069,-174.001,0.0818966,-0.525159,0.836939,-0.130518
45,0,-225.019,-226.525,-240.941,-0.412238,0.16995,-0.341155,0.82752
45,1,210.046,-320.07,115.914,-0.769433,-0.229925,0.170617,0.570962
45,2,68.1034,348.295,-184.534,-0.0500283,-0.516555,0.85081,0.0824009
45,3,-327.882,-138.153,182.777,0.711101,-0.472023,0.288181,-0.434144
45,4,181.733,319.91,156.942,0.213136,0.806691,-0.532914,-0.140801
45,5,-103.345,344.085,-175.855,0.0769475,-0.523698,0.839409,-0.123335
46,0,-225.539,-226.406,-240.567,-0.412603,0.170442,-0.341642,0.827037
46,1,210.155,-320.026,115.837,-0.769341,-0.230024,0.170726,0.571013
46,2,67.4202,348.855,-183.725,-0.0495556,-0.517579,0.85031,0.0814128
46,3,-325.826,-140.484,184.666,0.714209,-0.469828,0.285129,-0.433439
46,4,182.669,319.461,156.769,0.214237,0.806265,-0.532905,-0.141601
46,5,-96.2757,345.05,-177.966,0.0714533,-0.521955,0.842121,-0.115283
47,0,-224.43,-227.065,-240.982,-0.412398,0.169413,-0.34013,0.827973
47,1,208.113,-321.345,115.874,-0.770094,-0.227589,0.168902,0.571516
47,2,66.3912,349.608,-182.665,-0.048836,-0.518925,0.849669,0.0799624
47,3,-323.314,-142.581,187.454,0.71785,-0.467983,0.281495,-0.431791
47,4,183.721,318.938,156.605,0.215489,0.805804,-0.532859,-0.142498
47,5,-86.339,344.406,-184.201,0.063626,-0.515462,0.848111,-0.104687
48,0,-224.826,-226.66,-240.995,-0.41223,0.169772,-0.340869,0.827679
48,1,209.385,-320.512,115.887,-0.769651,-0.22912,0.170032,0.571166
48,2,66.0172,349.943,-182.158,-0.0485793,-0.51956,0.849347,0.0794147
48,3,-321.322,-144.236,189.6,0.720699,-0.466469,0.278655,-0.430524
48,4,184.802,318.341,156.549,0.21683,0.805401,-0.53268,-0.143408
48,5,-86.5534,342.679,-187.296,0.0636227,-0.511696,0.850261,-0.105719
49,0,-223.667,-227.713,-241.08,-0.412535,0.168715,-0.338861,0.828567
49,1,212.522,-318.719,115.119,-0.767992,-0.232568,0.172953,0.571129
49,2,66.0733,349.977,-182.073,-0.0486245,-0.519658,0.84928,0.0794673
49,3,-318.781,-145.188,193.13,0.724126,-0.465891,0.275142,-0.427649
49,4,185.878,317.658,156.661,0.218245,0.805106,-0.532309,-0.144296
49,5,-86.9535,339.574,-192.688,0.0636385,-0.505065,0.85398,-0.107602
50,0,-224.929,-226.611,-240.944,-0.412268,0.169868,-0.340994,0.827589
50,1,212.142,-318.994,115.058,-0.768088,-0.232084,0.172622,0.571296
50,2,63.8351,350.628,-181.619,-0.0469817,-0.520355,0.849202,0.0766726
50,3,-316.225,-145.662,196.938,0.727445,-0.465828,0.271691,-0.424278
50,4,186.63,317.113,156.871,0.219298,0.804983,-0.531897,-0.144902
50,5,-87.3023,339.553,-192.568,0.0639041,-0.50518,0.853841,-0.108009
51,0,-225.311,-226.088,-241.079,-0.411922,0.170209,-0.34186,0.827334
51,1,210.803,-319.801,115.28,-0.768726,-0.230567,0.17139,0.571424
51,2,63.508,350.897,-181.213,-0.046755,-0.520862,0.848946,0.0762053
51,3,-313.411,-148.243,199.494,0.731362,-0.463115,0.267831,-0.422965
51,4,187.662,316.434,157.012,0.220675,0.804716,-0.531499,-0.145752
51,5,-89.0966,339.113,-192.52,0.0652421,-0.505067,0.853519,-0.110253
52,0,-225.589,-227.135,-239.831,-0.413681,0.170525,-0.340827,0.826817
52,1,209.893,-320.107,116.088,-0.769607,-0.229815,0.170455,0.57082
52,2,63.8755,350.832,-181.208,-0.047028,-0.520843,0.848902,0.0766491
52,3,-310.229,-151.733,201.829,0.735803,-0.459217,0.263512,-0.422226
52,4,188.765,315.738,157.091,0.222117,0.804381,-0.531154,-0.146669
52,5,-90.3399,335.927,-197.463,0.0659032,-0.498826,0.856748,-0.113191
53,0,-224.826,-226.687,-240.969,-0.41227,0.169773,-0.340836,0.827672
53,1,209.66,-320.147,116.398,-0.769903,-0.229666,0.1702,0.570556
53,2,63.316,350.894,-181.286,-0.0466096,-0.520787,0.84902,0.0759859
53,3,-307.715,-154.069,203.897,0.739199,-0.456569,0.260176,-0.421233
53,4,189.869,315.062,157.117,0.223537,0.804007,-0.530867,-0.147596
53,5,-89.5965,338.801,-192.838,0.0655974,-0.504628,0.853659,-0.110969
54,0,-224.895,-226.878,-240.725,-0.412608,0.169848,-0.340661,0.827561
54,1,209.939,-319.776,116.914,-0.770157,-0.23022,0.17037,0.56994
54,2,63.9328,350.845,-181.164,-0.0470723,-0.520893,0.848864,0.0767105
54,3,-305.824,-154.795,206.181,0.741592,-0.455815,0.257743,-0.419337
54,4,190.889,314.434,157.138,0.22485,0.803658,-0.530602,-0.148454
54,5,-85.4873,341.921,-189.162,0.0627301,-0.509522,0.851737,-0.104862
55,0,-224.581,-225.014,-242.759,-0.409675,0.169462,-0.34262,0.828288
55,1,209.812,-319.67,117.43,-0.770556,-0.230287,0.170179,0.56943
55,2,62.0915,351.007,-181.491,-0.0456932,-0.520623,0.849298,0.0745398
55,3,-305.061,-155.005,207.151,0.74254,-0.455602,0.256771,-0.418486
55,4,191.777,313.867,157.19,0.226011,0.803372,-0.530332,-0.149197
55,5,-87.3656,340.191,-191.409,0.0640119,-0.506598,0.85302,-0.107785
56,0,-224.721,-225.939,-241.769,-0.41111,0.169637,-0.341637,0.827947
56,1,210.296,-319.923,115.866,-0.76931,-0.230206,0.170848,0.570945
56,2,63.909,350.858,-181.147,-0.0470553,-0.520915,0.848854,0.0766788
56,3,-305.47,-154.417,206.986,0.741966,-0.45631,0.257315,-0.418397
56,4,192.445,313.525,157.058,0.226801,0.803047,-0.530324,-0.149777
56,5,-90.6179,339.419,-191.266,0.0664436,-0.506461,0.852395,-0.111827
57,0,-224.765,-226.923,-240.804,-0.412539,0.169725,-0.340521,0.827678
57,1,210.415,-319.825,115.921,-0.769305,-0.230373,0.170946,0.570856
57,2,64.7607,350.762,-181.03,-0.0476924,-0.520997,0.848677,0.0776885
57,3,-305.552,-154.271,206.975,0.741848,-0.456487,0.257425,-0.418347
57,4,193.281,313.187,156.705,0.227699,0.802517,-0.530529,-0.150527
57,5,-94.3086,340.346,-187.804,0.0693967,-0.510323,0.849361,-0.115501
58,0,-223.684,-227.106,-241.637,-0.411696,0.168702,-0.339577,0.828694
58,1,210.64,-319.633,116.041,-0.769306,-0.230694,0.171128,0.57067
58,2,64.0165,350.835,-181.154,-0.0471349,-0.520899,0.848848,0.0768102
58,3,-305.731,-154.12,206.822,0.741611,-0.456663,0.257658,-0.418431
58,4,194.172,312.811,156.355,0.228668,0.801969,-0.530714,-0.151324
58,5,-93.6656,339.936,-188.866,0.0688546,-0.509094,0.850212,-0.114991
59,0,-225.335,-226.304,-240.854,-0.41225,0.170242,-0.341623,0.827261
59,1,207.168,-322.381,114.683,-0.769606,-0.225965,0.168242,0.573011
59,2,62.2175,350.99,-181.481,-0.0457871,-0.520627,0.849277,0.0746906
59,3,-306.711,-152.982,206.215,0.740268,-0.45801,0.258953,-0.418538
59,4,194.978,312.429,156.114,0.229584,0.80152,-0.530793,-0.152038
59,5,-92.3146,339.261,-190.735,0.0677395,-0.506944,0.851743,-0.113813
60,0,-225.578,-226.014,-240.899,-0.412091,0.170461,-0.342123,0.827089
60,1,207.234,-322.378,114.57,-0.769505,-0.225997,0.168318,0.573112
60,2,61.869,351.002,-181.575,-0.045525,-0.520537,0.849383,0.0742852
60,3,-307.835,-151.976,205.283,0.738762,-0.459167,0.260431,-0.419013
60,4,195.844,311.971,155.946,0.230611,0.801094,-0.530774,-0.152794
60,5,-88.7239,339.145,-192.636,0.0649585,-0.50496,0.85366,-0.109815
61,0,-224.55,-226.988,-240.943,-0.412411,0.169523,-0.3403,0.827874
61,1,208.239,-321.624,114.867,-0.769356,-0.22732,0.169167,0.572538
61,2,63.665,350.867,-181.215,-0.0468715,-0.52085,0.84893,0.0763956
61,3,-308.379,-151.908,204.515,0.738092,-0.4592,0.261128,-0.419723
61,4,196.717,311.423,155.943,0.231731,0.800768,-0.530564,-0.153538
61,5,-91.4593,333.781,-200.562,0.0665685,-0.494839,0.858696,-0.115517
62,0,-224.447,-226.805,-241.212,-0.412048,0.169416,-0.340444,0.828017
62,1,210.253,-319.901,116.006,-0.769421,-0.230213,0.170788,0.57081
62,2,64.641,349.995,-182.551,-0.0475422,-0.519183,0.849785,0.0778158
62,3,-308.759,-151.776,204.039,0.737611,-0.459325,0.261621,-0.420125
62,4,197.209,311.004,156.157,0.232472,0.80072,-0.530197,-0.153931
62,5,-91.8211,333.42,-200.998,0.0668134,-0.494256,0.858933,-0.11611
63,0,-225.748,-225.541,-241.182,-0.411603,0.170602,-0.342788,0.827028
63,1,209.891,-320.34,115.448,-0.769169,-0.229542,0.17055,0.571492
63,2,65.7393,347.739,-186.429,-0.0481992,-0.514432,0.852442,0.0798687
63,3,-308.93,-151.937,203.66,0.737425,-0.459107,0.261832,-0.420559
63,4,197.701,310.517,156.505,0.233279,0.800757,-0.529677,-0.154308
63,5,-92.0764,333.615,-200.556,0.0670263,-0.494786,0.858584,-0.116309
