Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
14,1,354.787,136.479,124.497,0.458385,0.667462,-0.483746,-0.332217
14,2,-125.559,370.219,-84.6933,0.102181,-0.619429,0.767995,-0.126688
14,3,-82.9249,-77.4554,383.568,0.907754,-0.394262,0.0570949,-0.131456
14,4,-349.843,-181.032,69.5482,-0.654477,0.398241,-0.334087,0.549045
15,0,159.119,-263.073,-255.878,-0.408841,-0.114025,0.243247,0.872169
15,1,353.48,131.225,133.536,0.466269,0.670458,-0.473815,-0.329514
15,2,-133.772,368.193,-80.8648,0.109498,-0.622036,0.763554,-0.134409
15,3,-84.5632,-76.3015,383.441,0.904252,-0.402032,0.0584483,-0.131462
15,4,-344.395,-192.34,66.3146,-0.658449,0.386443,-0.3269,0.556995
16,0,159.898,-275.588,-241.835,-0.429368,-0.115541,0.232751,0.86494
16,1,352.007,126.543,141.697,0.473315,0.673123,-0.464815,-0.326841
16,2,-140.953,366.233,-77.4948,0.11598,-0.624244,0.759574,-0.141124
16,3,-84.8118,-75.4485,383.555,0.902896,-0.405245,0.0587082,-0.130803
16,4,-337.923,-206.341,56.8478,-0.659038,0.369768,-0.320469,0.571174
17,0,161.339,-285.85,-228.603,-0.447675,-0.117617,0.225246,0.857332
17,1,350.57,122.444,148.689,0.47943,0.675283,-0.457014,-0.324465
17,2,-146.203,364.733,-74.7955,0.1208,-0.62603,0.756432,-0.145963
17,3,-85.6087,-75.6631,383.336,0.902113,-0.406646,0.0593112,-0.131577
17,4,-329.892,-221.783,44.5359,-0.657911,0.350462,-0.31339,0.588317
18,0,164.028,-293.809,-216.266,-0.463789,-0.120695,0.221043,0.849395
18,1,349.018,119.183,154.86,0.484479,0.677388,-0.45025,-0.322026
18,2,-149.39,363.897,-72.5365,0.123829,-0.627691,0.754019,-0.14875
18,3,-87.97,-76.7116,382.592,0.900325,-0.409457,0.0610682,-0.134278
18,4,-325.41,-230.664,30.0407,-0.651311,0.336667,-0.312265,0.604103
19,0,167.713,-299.865,-204.826,-0.477962,-0.12458,0.219307,0.841389
19,1,347.132,117.251,160.472,0.488055,0.679995,-0.444535,-0.319058
19,2,-150.897,363.683,-70.4595,0.1254,-0.629445,0.75208,-0.149831
19,3,-91.1488,-77.5941,381.669,0.897344,-0.41456,0.0634851,-0.137418
19,4,-328.283,-228.145,13.4228,-0.637062,0.333063,-0.322068,0.616031
20,0,172.431,-304.29,-194.101,-0.490558,-0.129331,0.219687,0.833285
20,1,345.03,116.625,165.388,0.490116,0.683023,-0.439985,-0.315719
20,2,-150.498,364.217,-68.5319,0.125307,-0.631374,0.750647,-0.148979
20,3,-96.0957,-77.7652,380.418,0.891402,-0.425354,0.0673768,-0.141199
20,4,-334.169,-219.824,-2.92868,-0.620127,0.334338,-0.336795,0.624684
21,0,177.888,-307.304,-184.173,-0.501632,-0.134717,0.221636,0.825284
21,1,342.869,117.28,169.37,0.490597,0.686314,-0.436801,-0.312238
21,2,-147.845,365.591,-66.9726,0.123212,-0.633327,0.749952,-0.145901
21,3,-98.1247,-76.4181,380.173,0.88725,-0.433595,0.0691214,-0.141441
21,4,-339.023,-211.487,-18.3552,-0.603966,0.335084,-0.35083,0.632347
22,0,183.682,-309.057,-175.34,-0.510995,-0.140388,0.224663,0.817742
22,1,340.811,119.043,172.27,0.489617,0.689646,-0.435047,-0.308863
22,2,-142.95,367.734,-65.8568,0.119121,-0.635208,0.750025,-0.140653
22,3,-94.5733,-76.6326,381.029,0.891885,-0.425238,0.0662735,-0.139001
22,4,-342.05,-204.915,-31.8045,-0.590242,0.334453,-0.362193,0.639196
23,0,190.107,-309.507,-167.525,-0.518752,-0.146593,0.229044,0.810522
23,1,339.075,121.328,174.09,0.487774,0.692596,-0.434468,-0.305982
23,2,-136.034,370.475,-65.139,0.11325,-0.636986,0.750738,-0.133475
23,3,-94.8733,-78.7686,380.519,0.894113,-0.419774,0.0663181,-0.141257
23,4,-342.85,-201.505,-43.0097,-0.579805,0.33176,-0.369574,0.645892
24,0,197.557,-308.309,-160.988,-0.524556,-0.153643,0.235386,0.803635
24,1,337.707,123.61,175.141,0.485702,0.694996,-0.434561,-0.303695
24,2,-127.77,373.502,-64.5807,0.10623,-0.63874,0.751728,-0.125022
24,3,-95.6838,-78.9287,380.283,0.893309,-0.421132,0.0669448,-0.142004
24,4,-341.732,-201.293,-51.9657,-0.572644,0.327295,-0.372976,0.652569
25,0,205.642,-306.196,-154.775,-0.529622,-0.161343,0.242676,0.796604
25,1,336.518,126.089,175.662,0.483272,0.697156,-0.435208,-0.301688
25,2,-118.894,376.532,-63.9382,0.0987309,-0.64057,0.752639,-0.116004
25,3,-95.6735,-77.8268,380.512,0.891995,-0.424246,0.0670361,-0.140946
25,4,-340.355,-201.691,-58.9857,-0.567265,0.323231,-0.374995,0.658111
26,0,213.607,-303.831,-148.523,-0.534556,-0.169104,0.249748,0.78948
26,1,335.369,129.05,175.709,0.480205,0.699313,-0.436492,-0.299731
26,2,-109.774,379.452,-62.9719,0.0910894,-0.642641,0.753204,-0.106761
26,3,-95.9951,-74.8477,381.029,0.88786,-0.433579,0.0675748,-0.138376
26,4,-338.77,-202.575,-64.7918,-0.563051,0.319349,-0.376043,0.663009
27,0,221.193,-301.516,-141.992,-0.5397,-0.176734,0.256153,0.782224
27,1,334.214,131.831,175.845,0.477328,0.701402,-0.437611,-0.297809
27,2,-100.77,382.147,-61.7194,0.083596,-0.644874,0.7534,-0.0976643
27,3,-95.5622,-74.2024,381.264,0.887558,-0.434534,0.0672929,-0.137449
27,4,-336.002,-205.579,-69.5684,-0.560627,0.314224,-0.374583,0.668317
28,0,227.234,-299.467,-136.691,-0.543753,-0.182946,0.261187,0.776302
28,1,333.155,134.012,176.206,0.475113,0.703225,-0.438258,-0.296095
28,2,-92.3285,384.442,-60.6627,0.0765759,-0.646767,0.75357,-0.0892212
28,3,-97.1342,-75.9006,380.531,0.887805,-0.432973,0.0683808,-0.140214
28,4,-332.589,-209.657,-73.676,-0.559208,0.308531,-0.371719,0.673736
29,0,231.719,-297.995,-132.307,-0.547161,-0.1877,0.264684,0.771574
29,1,332.052,136.081,176.701,0.473029,0.705067,-0.438731,-0.294345
29,2,-84.9032,386.277,-59.8488,0.0704024,-0.648253,0.753731,-0.0818576
29,3,-98.197,-75.8754,380.263,0.886474,-0.435308,0.0692329,-0.140988
29,4,-330.296,-211.588,-78.3254,-0.556322,0.304302,-0.371071,0.67839
30,0,234.634,-297.362,-128.542,-0.550321,-0.19097,0.266474,0.767899
30,1,330.723,138.366,177.418,0.470744,0.707228,-0.439097,-0.292271
30,2,-78.7163,387.595,-59.7786,0.0652227,-0.648863,0.754304,-0.0758214
30,3,-96.1804,-75.6994,380.814,0.888723,-0.431495,0.0676395,-0.139313
30,4,-330.236,-209.921,-82.9311,-0.551794,0.303083,-0.374048,0.680994
31,0,236.489,-297.283,-125.283,-0.553233,-0.19321,0.267167,0.765
31,1,329.357,140.398,178.359,0.46875,0.709381,-0.439143,-0.29018
31,2,-73.7364,388.534,-60.0339,0.0610414,-0.649024,0.754984,-0.071007
31,3,-90.7999,-75.5211,382.167,0.895241,-0.419825,0.0633907,-0.135175
31,4,-332.245,-204.948,-87.2312,-0.545994,0.304716,-0.380322,0.681465
32,0,237.783,-297.432,-122.447,-0.555846,-0.194876,0.267366,0.76261
32,1,328.134,142.188,179.194,0.466976,0.711285,-0.439174,-0.288328
32,2,-71.829,388.78,-60.7543,0.0594025,-0.648482,0.755745,-0.0692281
32,3,-88.2707,-75.7362,382.717,0.898748,-0.413097,0.0613845,-0.13355
32,4,-335.978,-196.671,-91.8665,-0.538399,0.308697,-0.39002,0.680234
33,0,238.731,-297.735,-119.837,-0.558311,-0.196193,0.267247,0.76051
33,1,327.177,143.449,179.937,0.465743,0.712744,-0.439053,-0.286899
33,2,-71.6924,388.603,-62.0327,0.0592067,-0.647266,0.756802,-0.0692261
33,3,-87.2906,-76.1766,382.854,0.900552,-0.409357,0.0605813,-0.133274
33,4,-339.495,-188.102,-96.7526,-0.530457,0.31253,-0.400003,0.678924
34,0,239.582,-297.879,-117.766,-0.560224,-0.197338,0.267284,0.758793
34,1,326.734,143.625,180.6,0.46567,0.713373,-0.438527,-0.286258
34,2,-71.0226,388.541,-63.1824,0.0585764,-0.646213,0.757799,-0.0686913
34,3,-87.3316,-76.7127,382.738,0.901148,-0.407866,0.0605697,-0.133824
34,4,-341.007,-183.049,-101.031,-0.524624,0.313816,-0.406251,0.679153
35,0,240.471,-297.678,-116.454,-0.561312,-0.198397,0.267756,0.757545
35,1,326.574,143.322,181.13,0.466095,0.71356,-0.437912,-0.286043
35,2,-69.9166,388.615,-63.9558,0.0576089,-0.645551,0.758527,-0.0676908
35,3,-88.0614,-77.1989,382.473,0.900793,-0.408244,0.0610999,-0.134817
35,4,-340.826,-181.195,-104.912,-0.520582,0.312818,-0.409188,0.680958
35,5,391.53,47.1491,-66.9436,-0.428104,-0.48275,0.571605,0.5069
36,0,235.825,-303.422,-111.002,-0.56854,-0.194959,0.259244,0.756006
36,1,321.537,143.817,189.553,0.466931,0.720359,-0.430386,-0.278973
36,2,-74.6533,387.603,-64.7358,0.0614949,-0.644437,0.758734,-0.0724017
36,3,-91.8213,-78.2569,381.372,0.897292,-0.414226,0.0639572,-0.138544
36,4,-339.9,-180.046,-109.778,-0.516038,0.310617,-0.411671,0.683922
36,5,383.747,22.643,-110.568,-0.412602,-0.437665,0.581292,0.548004
37,0,225.371,-313.465,-104.631,-0.578354,-0.186329,0.243548,0.755958
37,1,314.12,144.197,201.335,0.468016,0.729815,-0.419484,-0.269007
37,2,-82.9452,385.902,-64.8042,0.0683942,-0.643675,0.75797,-0.0805387
37,3,-95.8281,-77.7877,380.481,0.891758,-0.4247,0.0671623,-0.141023
37,4,-340.29,-180.677,-107.509,-0.518203,0.311576,-0.410422,0.682598
37,5,368.081,46.6017,-149.48,-0.370011,-0.419811,0.62174,0.547987
38,0,213.149,-323.927,-98.1793,-0.588405,-0.176225,0.226405,0.755953
38,1,306.825,143.504,212.756,0.469812,0.738392,-0.408175,-0.259707
38,2,-90.246,384.316,-64.4742,0.0745189,-0.643315,0.756905,-0.0876767
38,3,-98.4319,-76.6617,380.045,0.887183,-0.433546,0.069343,-0.141899
38,4,-339.165,-184.884,-103.851,-0.523147,0.31065,-0.405198,0.68237
38,5,361.032,48.9376,-165.109,-0.356493,-0.408076,0.632957,0.552949
39,0,200.329,-333.644,-92.468,-0.597489,-0.165596,0.209553,0.75609
39,1,300.363,141.701,222.942,0.472462,0.74529,-0.397337,-0.251884
39,2,-97.0132,382.646,-64.5784,0.0801829,-0.642532,0.756186,-0.094366
39,3,-99.7682,-75.9972,379.83,0.884723,-0.438239,0.0704798,-0.142286
39,4,-337.524,-189.256,-101.29,-0.527259,0.308845,-0.400093,0.683036
39,5,355.742,38.752,-178.734,-0.351163,-0.391493,0.63315,0.567925
40,0,189.118,-341.461,-87.3988,-0.605218,-0.156406,0.195299,0.755716
40,1,295.041,138.951,231.611,0.475987,0.7503,-0.387407,-0.245769
40,2,-102.211,381.204,-65.0856,0.0845069,-0.641484,0.755936,-0.0995845
40,3,-100.348,-75.545,379.767,0.883443,-0.440723,0.070992,-0.142306
40,4,-336.704,-191.279,-100.213,-0.529072,0.307923,-0.397753,0.683417
40,5,351.118,25.0815,-189.965,-0.349168,-0.375,0.628491,0.585197
