Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
15,2,398.533,-16.5175,-29.9812,-0.490753,-0.470834,0.507553,0.529024
15,3,-142.401,-373.165,-21.6717,-0.676293,0.124654,-0.1316,0.713982
16,0,-342.05,111.605,174.774,-0.497798,0.68605,-0.429454,0.311612
16,1,-178.711,-301.95,-192.064,-0.491731,0.134612,-0.227146,0.82975
16,2,398.24,-15.3356,-34.2021,-0.487259,-0.468856,0.510817,0.530866
16,3,-142.975,-373.143,-17.9673,-0.67951,0.125725,-0.131505,0.71075
17,0,-344.732,109.798,170.6,-0.498394,0.681802,-0.432304,0.316012
17,1,-177.672,-303.971,-189.826,-0.494738,0.133983,-0.224452,0.828797
17,2,397.936,-13.8287,-38.1489,-0.483747,-0.467229,0.514133,0.53231
17,3,-144.102,-372.856,-14.5827,-0.68233,0.127267,-0.131995,0.707676
18,0,-347.177,108.212,166.608,-0.49875,0.67787,-0.43506,0.320099
18,1,-176.497,-305.883,-187.84,-0.497445,0.133222,-0.221755,0.828025
18,2,397.623,-12.0646,-41.8361,-0.480251,-0.465901,0.517467,0.533406
18,3,-144.574,-372.78,-11.548,-0.684936,0.128168,-0.131923,0.705005
19,0,-349.421,106.781,162.796,-0.498948,0.674201,-0.437698,0.323922
19,1,-175.167,-307.724,-186.071,-0.499904,0.132314,-0.219001,0.827422
19,2,397.299,-10.1206,-45.29,-0.476801,-0.46481,0.520787,0.534222
19,3,-143.886,-373.121,-8.81898,-0.687461,0.12796,-0.130813,0.702789
20,0,-351.511,105.472,159.109,-0.499014,0.670725,-0.440257,0.327548
20,1,-173.922,-309.436,-184.392,-0.502221,0.131468,-0.216441,0.826828
20,2,396.959,-8.12276,-48.5533,-0.473443,-0.463854,0.524033,0.534866
20,3,-142.343,-373.763,-6.2918,-0.689945,0.126932,-0.128944,0.700884
21,0,-353.497,104.202,155.505,-0.499023,0.667351,-0.442736,0.331063
21,1,-172.968,-310.971,-182.7,-0.504481,0.13086,-0.214289,0.826108
21,2,396.606,-6.13244,-51.6307,-0.47021,-0.462995,0.527167,0.535381
21,3,-140.028,-374.669,-3.89054,-0.692438,0.125167,-0.12639,0.699206
22,0,-355.425,102.949,151.904,-0.498971,0.664009,-0.445197,0.334544
22,1,-172.696,-312.173,-180.898,-0.506719,0.130819,-0.213008,0.825076
22,2,396.248,-4.18451,-54.4991,-0.467138,-0.462231,0.530153,0.535781
22,3,-138.178,-375.372,-1.60224,-0.694743,0.12381,-0.124307,0.697532
23,0,-357.281,101.763,148.306,-0.498816,0.66073,-0.447661,0.337961
23,1,-173.225,-312.981,-178.986,-0.508912,0.131439,-0.21274,0.823696
23,2,395.886,-2.13792,-57.1816,-0.464132,-0.461632,0.5331,0.535987
23,3,-137.449,-375.643,0.605124,-0.696786,0.123475,-0.123288,0.695732
24,0,-359.06,100.615,144.751,-0.4986,0.657523,-0.450085,0.341299
24,1,-174.561,-313.4,-176.943,-0.51108,0.132734,-0.213471,0.821954
24,2,395.517,-0.0393227,-59.7155,-0.461193,-0.461147,0.535998,0.536051
24,3,-137.605,-375.576,2.77138,-0.698641,0.123956,-0.1231,0.693817
25,0,-360.756,99.5224,141.247,-0.498315,0.654401,-0.452469,0.344547
25,1,-176.371,-313.582,-174.812,-0.513238,0.134431,-0.214778,0.819991
25,2,395.146,2.02876,-62.0953,-0.458373,-0.460733,0.538788,0.536029
25,3,-138.489,-375.229,4.86183,-0.700303,0.125109,-0.123598,0.691843
26,0,-362.338,98.5361,137.846,-0.497938,0.651433,-0.454799,0.347636
26,1,-178.278,-313.694,-172.665,-0.515377,0.136218,-0.216199,0.817979
26,2,394.768,4.10855,-64.3538,-0.455627,-0.460393,0.541518,0.535911
26,3,-139.92,-374.667,6.87819,-0.701803,0.126769,-0.124608,0.689837
27,0,-363.797,97.6884,134.569,-0.497453,0.648654,-0.457074,0.35053
27,1,-180.285,-313.739,-170.484,-0.517516,0.138102,-0.217729,0.815904
27,2,394.412,6.23898,-66.3322,-0.453039,-0.460262,0.544121,0.535582
27,3,-141.898,-373.88,8.86901,-0.703177,0.128951,-0.126122,0.687755
28,0,-365.023,97.3015,131.495,-0.496612,0.646332,-0.459391,0.352975
28,1,-181.387,-314.153,-168.543,-0.519556,0.139222,-0.218199,0.81429
28,2,394.091,8.51735,-67.967,-0.450596,-0.46044,0.546625,0.534939
28,3,-143.077,-373.386,10.5611,-0.704423,0.130343,-0.126945,0.686064
29,0,-365.968,97.5728,128.635,-0.495259,0.644603,-0.461839,0.354839
29,1,-181.47,-314.965,-166.929,-0.521429,0.139467,-0.217516,0.813233
29,2,393.797,11.0296,-69.2975,-0.448221,-0.460951,0.549111,0.533947
29,3,-143.142,-373.325,11.7895,-0.705463,0.13061,-0.126816,0.684968
30,0,-366.658,98.3524,126.051,-0.493559,0.6434,-0.464303,0.356172
30,1,-180.928,-316.019,-165.519,-0.523194,0.139173,-0.216134,0.812518
30,2,393.534,13.6999,-70.3102,-0.445968,-0.461763,0.551517,0.532651
30,3,-142.551,-373.523,12.6447,-0.706297,0.130196,-0.126143,0.684311
31,0,-367.109,99.47,123.842,-0.491709,0.64267,-0.466624,0.357015
31,1,-179.739,-317.358,-164.25,-0.524931,0.138328,-0.214003,0.812105
31,2,393.313,16.4337,-70.9552,-0.443923,-0.462859,0.553746,0.531092
31,3,-141.414,-373.934,13.2554,-0.707015,0.129223,-0.12501,0.683962
31,4,371.408,-6.03713,148.391,0.590182,0.580667,-0.393319,-0.399765
32,0,-368.365,103.104,116.949,-0.485806,0.640452,-0.473909,0.359477
32,1,-176.909,-321.037,-160.119,-0.530315,0.136444,-0.208496,0.810357
32,2,392.487,25.0637,-72.9765,-0.437452,-0.466278,0.560758,0.526091
32,3,-140.147,-374.352,14.8028,-0.708553,0.128284,-0.123621,0.682799
32,4,374.482,1.43468,140.574,0.580142,0.582369,-0.403438,-0.401895
33,0,-369.433,105.008,111.769,-0.482083,0.638207,-0.478955,0.361789
33,1,-176.416,-323.117,-156.438,-0.534636,0.136445,-0.206234,0.808093
33,2,391.717,31.2749,-74.6975,-0.432589,-0.468503,0.565949,0.522564
33,3,-142.538,-373.379,16.4544,-0.709543,0.13083,-0.125554,0.680932
33,4,372.757,9.41766,144.787,0.576101,0.59084,-0.404397,-0.394309
34,0,-370.375,105.619,108.015,-0.480038,0.636067,-0.48222,0.36393
34,1,-176.36,-324.9,-152.765,-0.53882,0.136811,-0.204567,0.805673
34,2,391.024,36.1256,-76.1256,-0.428719,-0.470152,0.570048,0.51981
34,3,-145.257,-372.252,18.1286,-0.710481,0.133709,-0.12778,0.678978
34,4,370.664,15.9938,149.508,0.573269,0.598538,-0.404112,-0.387051
35,0,-370.845,105.398,106.607,-0.479655,0.634973,-0.483219,0.365021
35,1,-175.942,-326.811,-149.128,-0.543005,0.136879,-0.20251,0.803368
35,2,390.44,39.9091,-77.2261,-0.4257,-0.471431,0.573233,0.517626
35,3,-147.083,-371.453,19.7223,-0.711497,0.135737,-0.129202,0.67724
35,4,369.751,19.4841,151.344,0.571364,0.602265,-0.404461,-0.383709
36,0,-371.137,104.589,106.388,-0.480257,0.634302,-0.482993,0.365694
36,1,-176.153,-328.299,-145.568,-0.54694,0.137465,-0.201293,0.8009
36,2,389.924,43.1207,-78.1028,-0.423169,-0.472546,0.575899,0.515722
36,3,-148.694,-370.695,21.8087,-0.712959,0.137661,-0.130349,0.675091
36,4,369.918,19.2527,150.963,0.571362,0.601872,-0.404645,-0.384133
37,0,-371.373,103.901,106.239,-0.480783,0.633756,-0.482771,0.366242
37,1,-177.133,-329.258,-142.172,-0.550503,0.138681,-0.201104,0.798293
37,2,389.414,46.1785,-78.8966,-0.420781,-0.473627,0.578409,0.513871
37,3,-150.399,-369.841,24.4477,-0.714855,0.139792,-0.131494,0.672421
37,4,371.024,17.2997,148.465,0.571686,0.598963,-0.405625,-0.387152
38,0,-371.391,103.479,106.587,-0.481286,0.633717,-0.48229,0.366283
38,1,-178.479,-329.872,-139.032,-0.553677,0.140183,-0.201469,0.795739
38,2,388.919,49.06,-79.5919,-0.41856,-0.474676,0.58074,0.512085
38,3,-152.513,-368.765,27.4202,-0.716935,0.142405,-0.132956,0.669364
38,4,372.277,14.0428,145.645,0.572864,0.594881,-0.406158,-0.391126
39,0,-371.243,103.192,107.378,-0.481857,0.634064,-0.481527,0.365936
39,1,-179.999,-330.295,-136.035,-0.556634,0.141826,-0.202107,0.793219
39,2,388.452,51.763,-80.1591,-0.416529,-0.475715,0.582871,0.510353
39,3,-155.137,-367.417,30.6121,-0.719075,0.145587,-0.134841,0.665998
39,4,372.598,9.61787,145.184,0.576149,0.591213,-0.40419,-0.393891
40,0,-370.868,103.281,108.582,-0.482274,0.634933,-0.480623,0.365066
40,1,-181.269,-330.726,-133.274,-0.559365,0.14324,-0.202539,0.79093
40,2,387.956,54.4902,-80.7505,-0.414462,-0.476743,0.585031,0.508603
40,3,-157.789,-365.999,33.875,-0.721241,0.148848,-0.136734,0.662541
40,4,371.592,6.13745,147.924,0.580342,0.590007,-0.400186,-0.393631
41,0,-370.43,103.802,109.577,-0.482234,0.635941,-0.480096,0.364056
41,1,-181.607,-331.431,-131.044,-0.561707,0.143807,-0.202071,0.789286
41,2,387.387,57.3289,-81.517,-0.412204,-0.477694,0.587371,0.506844
41,3,-160.046,-364.712,37.0139,-0.723357,0.151731,-0.138284,0.65925
41,4,370.44,5.07655,150.825,0.582708,0.590748,-0.397326,-0.391919
42,0,-370.06,104.477,110.183,-0.4819,0.63679,-0.479949,0.363208
42,1,-181.358,-332.274,-129.242,-0.563705,0.143823,-0.201078,0.788112
42,2,386.752,60.2281,-82.4347,-0.409802,-0.478559,0.589846,0.505099
42,3,-162.095,-363.49,40.0025,-0.72537,0.154407,-0.139666,0.656118
42,4,370.607,5.30356,150.406,0.582307,0.5907,-0.397779,-0.392128
43,0,-369.851,104.84,110.538,-0.481732,0.637266,-0.479846,0.362733
43,1,-180.982,-333.107,-127.615,-0.565534,0.143711,-0.200012,0.787092
43,2,386.099,63.0138,-83.4063,-0.40743,-0.479315,0.592279,0.503452
43,3,-164.335,-362.144,42.9593,-0.727294,0.157298,-0.141221,0.652961
43,4,371.621,6.62397,147.83,0.579907,0.590335,-0.400518,-0.393443
44,0,-369.851,104.66,110.71,-0.481956,0.637264,-0.479622,0.362733
44,1,-180.473,-333.991,-126.013,-0.567359,0.143483,-0.198809,0.786125
44,2,385.463,65.5708,-84.3732,-0.405198,-0.479946,0.59456,0.501961
44,3,-166.718,-360.684,45.9537,-0.729193,0.160375,-0.142896,0.649722
44,4,372.551,9.05722,145.339,0.576674,0.590865,-0.403771,-0.394074
45,0,-369.995,104.046,110.806,-0.482524,0.636929,-0.479245,0.363066
45,1,-179.631,-335.042,-124.417,-0.569243,0.142972,-0.197226,0.785254
45,2,384.857,67.8686,-85.3152,-0.403139,-0.480452,0.596657,0.500644
45,3,-169.078,-359.183,48.9939,-0.731108,0.163474,-0.144539,0.646426
45,4,372.331,9.7786,145.856,0.576371,0.591707,-0.403745,-0.393281
46,0,-369.997,103.43,111.374,-0.483284,0.63691,-0.478493,0.363079
46,1,-178.515,-336.211,-122.86,-0.571137,0.142223,-0.19535,0.784483
46,2,384.255,70.0461,-86.2644,-0.401148,-0.480884,0.59868,0.499412
46,3,-171.486,-357.605,52.0682,-0.733012,0.166668,-0.146217,0.643067
46,4,371.453,9.59435,148.089,0.577677,0.592791,-0.401883,-0.391636
47,0,-370.04,103.735,110.948,-0.482849,0.636822,-0.47898,0.363171
47,1,-176.71,-337.696,-121.388,-0.573078,0.140879,-0.19272,0.78396
47,2,383.626,72.2045,-87.2788,-0.399122,-0.481251,0.600734,0.498214
47,3,-173.458,-356.183,55.1929,-0.735033,0.169464,-0.147492,0.63973
47,4,370.76,9.22506,149.839,0.57888,0.593462,-0.400299,-0.390463
48,0,-369.977,103.809,111.089,-0.482842,0.636965,-0.478906,0.363027
48,1,-174.656,-339.241,-120.045,-0.574923,0.139308,-0.189869,0.783586
48,2,382.937,74.4372,-88.421,-0.396962,-0.481555,0.602919,0.497006
48,3,-174.747,-355.054,58.3119,-0.73719,0.171584,-0.148153,0.636522
48,4,370.989,9.46138,149.257,0.578389,0.593328,-0.400886,-0.390793
49,0,-370.032,103.622,111.08,-0.482999,0.636837,-0.478821,0.363154
49,1,-173.17,-340.448,-118.775,-0.576567,0.13821,-0.187717,0.783091
49,2,382.182,76.7497,-89.7019,-0.394655,-0.481789,0.605247,0.495785
49,3,-175.935,-353.949,61.3763,-0.739311,0.173609,-0.148732,0.633371
49,4,370.652,8.51207,150.148,0.579611,0.593074,-0.399678,-0.390605
50,0,-370.027,103.473,111.235,-0.48319,0.636844,-0.478625,0.363146
50,1,-172.211,-341.375,-117.501,-0.578101,0.13756,-0.186182,0.78244
50,2,381.377,79.0983,-91.0779,-0.392258,-0.481961,0.607663,0.494564
50,3,-177.198,-352.786,64.3662,-0.741337,0.17572,-0.149391,0.630258
50,4,370.595,8.12332,150.311,0.580006,0.592859,-0.399344,-0.390687
51,0,-369.991,103.716,111.13,-0.482939,0.636933,-0.478827,0.363059
51,1,-171.481,-342.179,-116.222,-0.579591,0.137102,-0.184916,0.781718
51,2,380.547,81.4046,-92.505,-0.38985,-0.482064,0.610086,0.493382
51,3,-178.578,-351.545,67.2767,-0.743254,0.177957,-0.150166,0.62718
51,4,370.807,8.28269,149.779,0.579602,0.592693,-0.39985,-0.391019
52,0,-370.059,103.526,111.078,-0.483081,0.636773,-0.478775,0.363217
52,1,-170.662,-343.005,-114.987,-0.581047,0.136565,-0.183571,0.781048
52,2,379.677,83.7197,-94.0021,-0.387385,-0.48211,0.612564,0.492207
52,3,-179.861,-350.324,70.1633,-0.74516,0.180112,-0.150857,0.62413
52,4,371.115,9.25239,148.958,0.578401,0.593001,-0.401014,-0.391141
53,0,-369.992,103.648,111.19,-0.483022,0.636928,-0.478746,0.363063
53,1,-169.501,-343.967,-113.826,-0.582491,0.135728,-0.181871,0.780516
53,2,378.776,86.0935,-95.4809,-0.384891,-0.482191,0.615071,0.490957
53,3,-181.078,-349.107,73.0409,-0.747059,0.182218,-0.151492,0.621087
53,4,371.3,10.484,148.414,0.577134,0.59366,-0.402094,-0.390901
54,0,-370.033,103.606,111.092,-0.483018,0.636835,-0.478803,0.363156
54,1,-167.787,-345.167,-112.725,-0.583974,0.134416,-0.179575,0.780166
54,2,377.838,88.5388,-96.9485,-0.382353,-0.482307,0.61762,0.489624
54,3,-181.913,-348.047,75.9668,-0.749079,0.183954,-0.15178,0.618065
54,4,371.473,11.1018,147.934,0.576393,0.593876,-0.402799,-0.390941
55,0,-369.988,103.692,111.161,-0.482972,0.636937,-0.478791,0.363054
55,1,-166.075,-346.37,-111.565,-0.585512,0.133113,-0.177275,0.779763
55,2,376.907,90.9872,-98.2985,-0.379887,-0.482506,0.620096,0.488215
55,3,-182.901,-346.859,78.969,-0.751101,0.1859,-0.152194,0.614919
55,4,371.626,11.2173,147.541,0.576098,0.593749,-0.403172,-0.391186
56,0,-370.033,103.617,111.08,-0.483004,0.636834,-0.478818,0.363157
56,1,-164.178,-347.649,-110.388,-0.587096,0.131657,-0.174778,0.779383
56,2,375.985,93.3674,-99.5895,-0.377499,-0.482708,0.622492,0.486817
56,3,-183.39,-345.904,81.9691,-0.75324,0.187325,-0.152167,0.611869
56,4,371.719,11.2916,147.3,0.575914,0.593674,-0.403402,-0.391334
57,0,-369.992,103.685,111.154,-0.482975,0.636928,-0.478793,0.363063
57,1,-162.158,-348.935,-109.313,-0.588589,0.130085,-0.172189,0.779097
57,2,375.008,95.8665,-100.888,-0.375025,-0.482956,0.624973,0.485304
57,3,-183.099,-345.361,84.8571,-0.755494,0.187883,-0.151473,0.609085
57,4,371.685,11.517,147.369,0.575769,0.593886,-0.403465,-0.391157
