x,y,z,qx,qy,qz,qw
-136.698,102.093,361.788,-0.437284,0.872363,-0.19538,0.0979369
339.883,-143.808,-154.269,-0.461982,-0.306164,0.459816,0.693834
252.2,35.1431,308.481,0.617809,0.709868,-0.255135,-0.222048
89.3579,312.821,-232.719,-0.0634117,-0.452858,0.880732,0.123325
-81.6468,-389.747,-37.826,-0.66926,0.0693478,-0.0762473,0.735846
-374.365,74.5716,-119.54,-0.375558,0.457745,-0.623015,0.511153
