Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
28,3,-68.3529,154.644,-362.509,0.044723,-0.211809,0.955226,-0.201694
28,4,-303.56,-131.219,-225.017,-0.390843,0.256847,-0.485425,0.73867
29,0,-257.714,-66.83,298.525,0.739031,-0.571831,0.217949,-0.281676
29,1,263.127,-290.369,-80.3128,-0.589798,-0.22748,0.278832,0.722941
29,2,221.26,168.986,287.207,0.410864,0.830782,-0.336578,-0.166455
29,3,-65.5725,190.336,-345.648,0.0430411,-0.257076,0.952179,-0.159419
29,4,-324.27,-169.584,-161.524,-0.467032,0.282799,-0.433951,0.716653
30,0,-221.683,-39.0736,330.651,0.732069,-0.61432,0.189261,-0.225537
30,1,288.152,-271.408,-57.4978,-0.600695,-0.259409,0.299811,0.694252
30,2,217.472,158.531,295.929,0.422773,0.831369,-0.321497,-0.16349
30,3,-49.102,235.313,-319.714,0.0325271,-0.315119,0.943482,-0.0973879
30,4,-319.096,-213.873,-111.516,-0.529799,0.282697,-0.376435,0.705472
31,0,-187.454,-9.48649,353.229,0.703251,-0.668562,0.166596,-0.17524
31,1,309.999,-249.493,-40.6692,-0.604475,-0.289436,0.320525,0.669403
31,2,219.573,150.262,298.679,0.435958,0.826613,-0.314785,-0.166018
31,3,-31.9441,268.943,-294.362,0.0214675,-0.362749,0.930013,-0.0550382
31,4,-290.733,-250.723,-112.306,-0.545194,0.24976,-0.33329,0.727531
32,0,-167.19,19.7939,362.844,-0.648631,0.729954,-0.161099,0.143152
32,1,326.021,-228.988,-35.7079,-0.598787,-0.311157,0.340293,0.654855
32,2,226.502,147.79,294.712,0.443766,0.819428,-0.319006,-0.172759
32,3,-20.784,290.105,-274.603,0.0141549,-0.395658,0.917702,-0.0328314
32,4,-263.121,-267.314,-138.962,-0.528602,0.216511,-0.311105,0.75955
33,0,-163.726,47.232,361.888,-0.58668,0.77985,-0.174421,0.131216
33,1,336.173,-213.167,-39.3343,-0.588328,-0.323578,0.357128,0.649328
33,2,234.89,150.09,286.879,0.445135,0.812683,-0.329801,-0.180644
33,3,-18.574,304.108,-259.179,0.0127947,-0.41936,0.907308,-0.0276821
33,4,-247.933,-264.549,-168.946,-0.499776,0.197588,-0.310055,0.78425
34,0,-172.038,68.9991,354.46,-0.544068,0.804404,-0.197629,0.133669
34,1,340.383,-204.77,-46.9952,-0.578239,-0.326948,0.367909,0.650682
34,2,242.697,153.721,278.33,0.443964,0.806727,-0.341663,-0.188026
34,3,-21.6932,310.415,-251.341,0.0150352,-0.430811,0.901768,-0.0314715
34,4,-245.098,-252.364,-190.367,-0.474351,0.192436,-0.322938,0.796034
35,0,-186.629,80.6597,344.476,-0.529813,0.806159,-0.220159,0.14469
35,1,338.919,-204.855,-56.2883,-0.570914,-0.32202,0.371027,0.657799
35,2,249.674,155.62,271.008,0.444462,0.800758,-0.35109,-0.194873
35,3,-26.3955,310.265,-251.075,0.0183033,-0.43107,0.901321,-0.0382703
35,4,-248.026,-240.625,-201.452,-0.458803,0.194126,-0.337871,0.798535
36,0,-203.564,82.3854,334.327,-0.535514,0.794439,-0.23758,0.160147
36,1,332.838,-211.938,-65.5804,-0.566812,-0.311045,0.367007,0.668791
36,2,255.519,154.969,265.885,0.447617,0.794981,-0.356777,-0.200884
36,3,-31.5433,305.926,-255.763,0.0218038,-0.424053,0.90418,-0.0464907
36,4,-251.191,-235.126,-204.007,-0.454099,0.196939,-0.345727,0.797171
37,0,-219.798,77.4363,325.104,-0.550091,0.777033,-0.249729,0.176792
37,1,323.786,-222.946,-73.8747,-0.565176,-0.29704,0.358059,0.681276
37,2,259.635,151.984,263.61,0.45302,0.790117,-0.358201,-0.205377
37,3,-36.4954,299.74,-262.343,0.0251142,-0.414054,0.908237,-0.0550886
37,4,-252.644,-236.845,-200.188,-0.458577,0.198675,-0.344332,0.794777
38,0,-231.829,68.8809,318.608,-0.566755,0.759637,-0.255654,0.19074
38,1,313.892,-234.899,-79.337,-0.566121,-0.283436,0.346538,0.692158
38,2,261.533,146.601,264.78,0.460791,0.786541,-0.354734,-0.207819
38,3,-40.6429,294.278,-267.859,0.027867,-0.405462,0.911537,-0.062649
38,4,-252.368,-244.657,-190.928,-0.470769,0.199291,-0.335047,0.791456
39,0,-238.728,59.6714,315.354,-0.58196,0.745329,-0.256383,0.200186
39,1,305.015,-245.659,-81.3464,-0.569282,-0.272462,0.334869,0.699676
39,2,261.337,139.003,269.038,0.470943,0.783906,-0.346826,-0.208361
39,3,-43.6285,290.438,-271.555,0.0298443,-0.399581,0.913667,-0.0682409
39,4,-250.932,-255.242,-178.562,-0.48692,0.199265,-0.322091,0.787057
40,0,-240.99,52.6036,314.892,-0.592892,0.73627,-0.25404,0.20457
40,1,298.53,-253.71,-80.6893,-0.573418,-0.265199,0.325385,0.703553
40,2,259.081,130.54,275.384,0.481847,0.782338,-0.336052,-0.206977
40,3,-46.2932,288.873,-272.781,0.0316503,-0.397519,0.914155,-0.0727845
40,4,-251.273,-263.897,-164.985,-0.50325,0.201266,-0.312063,0.780287
41,0,-239.509,49.9695,316.447,-0.596931,0.734324,-0.250771,0.203852
41,1,295.162,-258.203,-78.8084,-0.57699,-0.261862,0.319722,0.704478
41,2,255.398,123.223,282.113,0.490985,0.782033,-0.325109,-0.204114
41,3,-48.2351,290.048,-271.192,0.0330249,-0.399898,0.912857,-0.0753865
41,4,-254.833,-268.221,-152.045,-0.517032,0.206452,-0.308048,0.771467
42,0,-236.151,51.5148,318.715,-0.594524,0.738197,-0.248256,0.199939
42,1,294.821,-259.128,-77.0281,-0.578895,-0.261908,0.318301,0.703541
42,2,252.415,118.338,286.85,0.497048,0.781989,-0.317392,-0.201741
42,3,-49.0222,291.663,-269.313,0.0336132,-0.402776,0.911513,-0.0760693
42,4,-259.552,-268.836,-142.689,-0.525849,0.212421,-0.308492,0.763671
43,0,-232.075,56.494,320.857,-0.586493,0.74639,-0.247312,0.194331
43,1,296.716,-257.236,-76.0869,-0.578842,-0.26426,0.320376,0.70176
43,2,250.83,114.457,289.8,0.502146,0.781089,-0.312198,-0.200706
43,3,-49.0593,292.053,-268.883,0.0336494,-0.40344,0.911223,-0.0760016
43,4,-264.269,-266.502,-138.341,-0.528829,0.217746,-0.312328,0.758536
44,0,-228.294,63.3811,322.281,-0.575034,0.75643,-0.248131,0.188627
44,1,299.761,-253.372,-77.1108,-0.576263,-0.267455,0.325113,0.700493
44,2,251.428,110.085,290.973,0.508576,0.777861,-0.308986,-0.202019
44,3,-48.0064,290.072,-271.207,0.0328668,-0.399888,0.912896,-0.075031
44,4,-265.402,-264.268,-140.442,-0.526011,0.218541,-0.315348,0.759018
45,0,-225.616,70.6482,322.655,-0.562753,0.765916,-0.250571,0.184106
45,1,303.054,-248.568,-79.8244,-0.571852,-0.270564,0.33122,0.700053
45,2,254.732,105.41,289.828,0.516032,0.772008,-0.308523,-0.206225
45,3,-46.008,286.209,-275.623,0.0313896,-0.393048,0.916065,-0.073159
45,4,-261.922,-264.142,-147.059,-0.519946,0.214085,-0.314842,0.764656
46,0,-224.158,78.2697,321.912,-0.54996,0.774553,-0.254743,0.180877
46,1,306.103,-243.539,-83.6065,-0.566447,-0.273184,0.337744,0.700312
46,2,259.264,100.832,287.429,0.523365,0.765098,-0.309611,-0.211789
46,3,-43.5008,282.576,-279.748,0.0295813,-0.386575,0.919096,-0.0703305
46,4,-257.18,-264.639,-154.353,-0.513451,0.208392,-0.313053,0.771323
47,0,-224.006,84.9766,320.313,-0.538997,0.780944,-0.259749,0.179275
47,1,308.304,-239.103,-88.1942,-0.560632,-0.27468,0.343701,0.701507
47,2,263.418,96.3284,285.188,0.53025,0.758498,-0.310487,-0.217055
47,3,-40.7884,279.7,-283.027,0.0276619,-0.381381,0.921583,-0.0668433
47,4,-253.492,-264.888,-159.926,-0.508381,0.204062,-0.311641,0.776394
48,0,-225.118,90.1755,318.104,-0.530966,0.784669,-0.264986,0.179309
48,1,309.374,-235.618,-93.6583,-0.554499,-0.274696,0.348709,0.7039
48,2,266.551,92.4575,283.553,0.535925,0.753144,-0.310854,-0.221198
48,3,-38.0298,277.193,-285.863,0.02573,-0.376841,0.92377,-0.0630733
48,4,-251.792,-264.401,-163.379,-0.504959,0.201973,-0.31165,0.779165
49,0,-227.265,93.4562,315.621,-0.52646,0.785727,-0.269803,0.180776
49,1,309.327,-233.402,-99.1982,-0.548852,-0.27343,0.352243,0.707052
49,2,268.238,88.9852,283.072,0.54083,0.749228,-0.309984,-0.223762
49,3,-35.8661,275.539,-287.736,0.0242275,-0.373822,0.925243,-0.0599652
49,4,-252.821,-263.182,-163.759,-0.504113,0.202906,-0.313447,0.778749
50,0,-229.454,94.9568,313.583,-0.524832,0.785194,-0.273247,0.182641
50,1,308.437,-232.452,-104.082,-0.544299,-0.271358,0.354167,0.7104
50,2,268.368,85.7294,283.953,0.545337,0.746692,-0.307571,-0.22463
50,3,-34.2271,274.948,-288.5,0.0231035,-0.372615,0.92592,-0.0574104
50,4,-255.499,-262.434,-160.775,-0.506601,0.205879,-0.315212,0.775635
51,0,-230.85,95.6628,312.341,-0.524189,0.784635,-0.275247,0.183883
51,1,307.015,-232.436,-108.237,-0.54076,-0.268855,0.354843,0.713711
51,2,267.164,82.3521,286.08,0.54999,0.745058,-0.303601,-0.224113
51,3,-32.4704,275.663,-288.02,0.0219209,-0.373489,0.925782,-0.0543362
51,4,-258.112,-263.333,-155.029,-0.512298,0.209202,-0.314895,0.771121
52,0,-231.589,95.9798,311.696,-0.523936,0.78429,-0.276261,0.184553
52,1,305.574,-232.533,-112.041,-0.537552,-0.266434,0.355284,0.716815
52,2,265.107,78.4718,289.068,0.555367,0.743574,-0.298347,-0.222832
52,3,-30.4243,277.431,-286.543,0.020557,-0.376031,0.924998,-0.0505682
52,4,-259.829,-265.825,-147.736,-0.520015,0.211931,-0.312285,0.766256
53,0,-231.821,96.6024,311.331,-0.523042,0.784596,-0.27701,0.184666
53,1,304.834,-231.539,-116.044,-0.533684,-0.264814,0.356993,0.719452
53,2,262.929,74.1333,292.186,0.561441,0.741631,-0.292694,-0.22158
53,3,-27.9791,279.863,-284.419,0.0189294,-0.379629,0.923797,-0.0460632
53,4,-260.344,-269.136,-140.664,-0.52781,0.21351,-0.308284,0.762097
54,0,-232.119,97.7892,310.738,-0.521296,0.785285,-0.278295,0.184741
54,1,305.002,-229.282,-120.015,-0.529283,-0.264274,0.360159,0.721321
54,2,261.414,69.2607,294.73,0.568332,0.738519,-0.287479,-0.221231
54,3,-25.5578,282.864,-281.664,0.0173223,-0.384213,0.922145,-0.041575
54,4,-259.76,-272.883,-134.387,-0.535023,0.213932,-0.303445,0.758884
55,0,-232.567,99.7051,309.792,-0.518479,0.786397,-0.280348,0.184836
55,1,306.187,-225.593,-123.924,-0.524306,-0.264949,0.364991,0.722279
55,2,260.904,63.8115,296.407,0.576063,0.733935,-0.283068,-0.222179
55,3,-23.0935,285.661,-279.042,0.0156791,-0.388524,0.920556,-0.0371494
55,4,-258.522,-276.382,-129.536,-0.540825,0.213515,-0.298759,0.756745
56,0,-232.443,102.697,308.907,-0.51382,0.788748,-0.28274,0.184187
56,1,308.226,-220.333,-128.258,-0.518273,-0.266592,0.371698,0.722608
56,2,260.933,58.4632,297.483,0.583625,0.728859,-0.279431,-0.223751
56,3,-20.8918,287.901,-276.906,0.0142043,-0.392003,0.919251,-0.0333093
56,4,-257.128,-278.878,-126.933,-0.544187,0.212588,-0.295312,0.755948
56,5,-310.245,199.085,-155.284,0.265226,-0.485335,0.731085,-0.399524
57,0,-219.527,106.059,317.111,-0.503211,0.801977,-0.272657,0.171083
57,1,316.081,-202.364,-138.354,-0.501699,-0.27451,0.393763,0.719648
57,2,260.914,42.6303,300.178,0.605843,0.712865,-0.269164,-0.228755
57,3,2.47108,294.057,-271.154,-0.00168618,-0.401317,0.91593,0.0038484
57,4,-218.312,-315.607,-112.835,-0.571912,0.178527,-0.238577,0.764281
57,5,-355.833,148.904,-105.878,0.335952,-0.504766,0.661986,-0.440592
58,0,-197.974,103.931,331.669,-0.494708,0.818444,-0.250115,0.151182
58,1,323.272,-187.259,-142.932,-0.491122,-0.28308,0.411395,0.713736
58,2,258.439,33.8975,303.414,0.618434,0.704846,-0.261183,-0.229163
58,3,29.9753,299.191,-263.793,-0.0205927,-0.412111,0.909766,0.04546
58,4,-168.648,-350.787,-92.2314,-0.604745,0.137822,-0.174297,0.764794
58,5,-377.04,114.348,-69.0319,0.383172,-0.516614,0.614998,-0.456143
59,0,-173.665,101.776,345.662,-0.480001,0.837661,-0.226126,0.129576
59,1,330.025,-172.71,-145.791,-0.482233,-0.291912,0.42773,0.706601
59,2,254.35,30.9416,307.162,0.623381,0.703811,-0.25501,-0.225869
59,3,54.1321,304.249,-253.973,-0.0375652,-0.425585,0.900637,0.0794965
59,4,-124.867,-373.266,-71.2803,-0.632682,0.103019,-0.123351,0.757552
59,5,-380.124,104.128,-68.2861,0.390573,-0.511952,0.60828,-0.464062
60,0,-152.094,101.275,355.824,-0.458882,0.856859,-0.207153,0.110938
60,1,335.87,-157.603,-149.509,-0.472294,-0.300087,0.444466,0.699526
60,2,251.995,32.3664,308.951,0.621809,0.706783,-0.253288,-0.222836
60,3,74.0105,308.686,-243.384,-0.0519393,-0.439401,0.890588,0.105272
60,4,-95.4541,-384.76,-53.3676,-0.653388,0.0798385,-0.0913068,0.747243
60,5,-377.524,96.2348,-90.6332,0.381567,-0.491035,0.618377,-0.480521
61,0,-136.698,102.093,361.788,-0.437284,0.872363,-0.19538,0.0979369
61,1,339.883,-143.808,-154.269,-0.461982,-0.306164,0.459816,0.693834
61,2,252.2,35.1431,308.481,0.617809,0.709868,-0.255135,-0.222048
61,3,89.3579,312.821,-232.719,-0.0634117,-0.452858,0.880732,0.123325
61,4,-81.6468,-389.747,-37.826,-0.66926,0.0693478,-0.0762473,0.735846
61,5,-374.365,74.5716,-119.54,-0.375558,0.457745,-0.623015,0.511153
