x,y,z,qx,qy,qz,qw
-61.948093506961506,-328.3793175846041,-219.83961766142718,-0.4724921230234772,0.04417772746513002,-0.08194328869251255,0.876404483965617
380.0920831091861,-76.81836193285332,98.12720126281327,0.6107402511284289,0.49965522836261833,-0.3889665885035745,-0.4754429423699276
-46.917306633934686,242.27519882150386,314.80389828307096,-0.09026878863813909,0.9409338014183791,-0.3248444682664092,0.03116405915273394
-195.25085979041447,116.83423078587016,-328.97851642284775,0.14695630255311595,-0.25919239883020745,0.8303950579111898,-0.4708154556991851
-225.84261256253987,315.41404165606076,-97.51459725146422,0.18799060911232426,-0.5854624533830047,0.7508440635311171,-0.2410942529891787
152.2050371983811,-2.560486494358612,369.90143357433965,0.6994870242904028,0.6878187950450919,-0.13599701630704486,-0.13830408377071438
205.19558140535355,-314.3959699863928,138.02154697015303,-0.7860393634994605,-0.23381414145011456,0.16315625442393505,0.5485007775105346
363.50583409998876,143.7047206104918,-84.92621414811762,-0.352880034055539,-0.5189584895536583,0.6438197811915192,0.43778288800688797
218.2693989128933,329.0810774255931,-63.750403752564864,-0.18714036232242992,-0.6207177136985246,0.7289628631022894,0.21977522359997467
-201.91657427872886,-214.25594574373278,270.78420697116223,0.851083518818274,-0.33784183090590975,0.14827905385764106,-0.37354124735178845
-398.3883448508677,35.158280875646,-7.11491200615048,0.4732511972519548,-0.5168555545719745,0.5261322464214091,-0.4817452638929102
114.19477377990162,-291.1416595726206,249.39143470187054,0.8852761674559639,0.1674078872449512,-0.08062086864660653,-0.4263343548921767
89.36303852940794,-367.850528785252,-129.22939223412777,-0.5776506133754395,-0.06915944313193051,0.09668802869353045,0.8075816772314852
