x,y,z,qx,qy,qz,qw
379.0054714367683,-102.68779462217425,-76.22381161177346,-0.5052520352887634,-0.3865754988638641,0.4688321928532137,0.6127610786098966
-88.50739311599015,-209.93851444987624,-328.7738759609569,-0.2924659003216675,0.05912996023878493,-0.18914041136643114,0.9355176373213566
221.14897110398195,194.34259912497043,270.78420697116223,0.3774837032476978,0.8342579412246292,-0.36615648768628445,-0.16567790381125377
-343.0173134582082,205.61574355570272,7.828708063842374,-0.35191310819736327,0.6212431483394194,-0.6092010099014165,0.34509164645828705
-334.31472867112444,-202.14785378268922,-85.84816482956953,-0.54583792424843,0.30781610486653116,-0.38279990476505216,0.6788036821856736
218.6704798897694,-141.49469909850225,303.58272571377023,0.8237903316534201,0.44816057012700383,-0.1659027117455955,-0.30495554281443227
