Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,3,-72.2444,-17.3177,393.041,0.781786,-0.616532,0.0577559,-0.0732367
7,4,-69.1139,-379.585,-105.539,-0.604234,0.0545602,-0.0714891,0.791716
8,0,-269.598,-34.5409,-293.468,-0.273941,0.241083,-0.615092,0.698925
8,1,306.217,-238.668,96.2725,-0.707704,-0.345681,0.270432,0.553648
8,2,299.45,259.064,-56.7061,-0.272359,-0.595766,0.687166,0.314143
8,3,-73.8254,-23.8233,392.406,0.804579,-0.585798,0.0573478,-0.0787658
8,4,-53.0273,-367.321,-149.208,-0.558464,0.0401026,-0.0593451,0.826431
9,0,-275.04,-1.16644,-290.434,-0.262239,0.261129,-0.655508,0.658294
9,1,320.943,-222.977,85.3039,-0.690201,-0.360906,0.290625,0.555794
9,2,274.622,281.153,-74.4004,-0.240671,-0.590827,0.713167,0.290506
9,3,-79.4552,-13.9017,391.783,0.761677,-0.639982,0.0651976,-0.0775951
9,4,-74.8478,-366.716,-141.129,-0.565968,0.0571686,-0.0826546,0.818279
10,0,-288.132,29.2343,-275.908,-0.264061,0.292209,-0.681972,0.616279
10,1,332.534,-205.118,85.7193,-0.680403,-0.379737,0.305457,0.547309
10,2,248.34,303.016,-80.6755,-0.212644,-0.594927,0.729917,0.260893
10,3,-85.9632,-4.30541,390.63,0.72032,-0.685147,0.0745876,-0.0784168
10,4,-101.21,-371.665,-107.802,-0.599025,0.0801034,-0.105599,0.789684
11,0,-302.954,55.6924,-255.181,-0.2723,0.32692,-0.695359,0.579182
11,1,340.929,-187.618,92.5571,-0.675478,-0.399281,0.315452,0.533661
11,2,223.759,321.677,-80.3506,-0.189145,-0.603147,0.739376,0.231866
11,3,-90.8887,0.361716,389.537,-0.701068,0.703864,-0.081027,0.0807051
11,4,-118.339,-375.295,-71.7615,-0.633089,0.0974485,-0.116827,0.758982
12,0,-316.437,77.8362,-231.968,-0.282728,0.360701,-0.699517,0.548303
12,1,345.827,-172.818,102.652,-0.674233,-0.416802,0.320575,0.518572
12,2,202.501,336.431,-76.2059,-0.170252,-0.61299,0.74339,0.206469
12,3,-94.2983,6.48215,388.672,-0.677581,0.725757,-0.0869807,0.0812068
12,4,-120.96,-379.267,-39.0558,-0.663712,0.103276,-0.113905,0.732015
13,0,-327.275,94.5759,-209.634,-0.293169,0.389885,-0.697711,0.524635
13,1,347.662,-162.176,113.271,-0.67558,-0.430326,0.321633,0.504939
13,2,186.657,346.637,-70.7234,-0.156844,-0.62209,0.743799,0.18753
13,3,-96.0407,11.588,388.126,-0.658463,0.742687,-0.0911599,0.080822
13,4,-106.705,-385.349,-10.958,-0.691003,0.093904,-0.0965127,0.710199
14,0,-335.465,105.535,-190.592,-0.302661,0.4125,-0.692742,0.508281
14,1,347.838,-155.251,122.091,0.677718,0.439672,-0.32078,-0.494456
14,2,177.984,352.133,-65.7599,-0.149873,-0.628759,0.742226,0.176919
14,3,-97.0034,12.8545,387.847,-0.654002,0.746385,-0.0927018,0.0812277
14,4,-83.5864,-391.066,8.99873,-0.711057,0.0751421,-0.0734702,0.695236
15,0,-341.93,111.456,-175.103,0.311447,-0.429094,0.686174,-0.498041
15,1,347.842,-150.238,128.197,0.678985,0.446347,-0.320185,-0.487067
15,2,175.851,353.943,-61.6527,-0.148614,-0.633126,0.739548,0.173594
15,3,-97.8071,9.53054,387.741,-0.666776,0.734906,-0.0916792,0.08318
15,4,-58.9364,-395.141,19.7593,-0.722377,0.0535761,-0.0509917,0.687532
16,0,-347.392,113.723,-162.437,0.319818,-0.441215,0.678887,-0.492096
16,1,348.149,-146.07,132.12,0.67915,0.451559,-0.32039,-0.481871
16,2,178.366,353.117,-59.1089,-0.151274,-0.635004,0.73693,0.175556
16,3,-98.5791,2.89605,387.652,-0.69125,0.711856,-0.0891312,0.0865511
16,4,-36.7167,-397.823,19.7144,-0.723556,0.0333191,-0.0317155,0.688732
17,0,-352.739,112.54,-151.36,0.328886,-0.450149,0.670329,-0.489753
17,1,348.352,-143.16,134.745,0.679159,0.455164,-0.320573,-0.478333
17,2,183.799,350.498,-58.043,-0.156352,-0.634823,0.734717,0.180955
17,3,-99.6097,-6.66525,387.342,0.724529,-0.677668,0.0859263,-0.0918681
17,4,-17.0555,-399.473,11.4265,-0.716972,0.0152986,-0.0148676,0.696775
18,0,-357.708,109.417,-141.68,0.337972,-0.45681,0.661497,-0.489409
18,1,348.498,-140.912,136.722,0.679115,0.457936,-0.320728,-0.475638
18,2,191.014,346.728,-57.3914,-0.163026,-0.633785,0.732296,0.188366
18,3,-99.4282,-16.2397,387.105,0.755804,-0.642372,0.0822206,-0.0967393
18,4,0.0616517,-399.996,1.69867,-0.708607,-5.4609e-05,5.43776e-05,0.705604
19,0,-361.823,105.296,-134.152,0.346017,-0.461067,0.653551,-0.49047
19,1,348.991,-138.257,138.168,0.678409,0.460946,-0.321516,-0.4732
19,2,198.554,342.544,-56.9177,-0.170036,-0.632409,0.729823,0.196228
19,3,-98.4273,-25.9036,386.835,0.78545,-0.605485,0.0783208,-0.1016
19,4,14.2545,-399.652,-8.6756,-0.699285,-0.0124668,0.0127402,0.71462
20,0,-364.768,101.191,-129.245,0.352116,-0.463096,0.647457,-0.492296
20,1,350.331,-133.933,139.033,0.676166,0.465394,-0.323821,-0.470477
20,2,205.355,338.482,-57.0898,-0.176311,-0.630518,0.72796,0.203558
20,3,-98.1228,-34.6806,386.224,0.809408,-0.572398,0.0757675,-0.10714
20,4,23.9197,-398.747,-20.6994,-0.688259,-0.0206248,0.0217212,0.724847
21,0,-366.694,97.6183,-126.514,0.35631,-0.463574,0.643215,-0.494386
21,1,352.49,-127.969,139.193,0.672306,0.471164,-0.327687,-0.467578
21,2,211.215,334.601,-58.5692,-0.181506,-0.62757,0.727299,0.21035
21,3,-98.9322,-41.0683,385.39,0.824054,-0.550157,0.0750346,-0.112391
21,4,31.8257,-397.22,-34.6932,-0.675207,-0.0270059,0.0294592,0.736545
22,0,-367.701,95.3058,-125.35,0.35859,-0.463384,0.640879,-0.495945
22,1,355.123,-120.107,139.506,0.66725,0.478707,-0.332637,-0.463649
22,2,215.188,331.634,-60.9327,-0.184783,-0.624251,0.727838,0.215446
22,3,-100.811,-45.0003,384.463,0.830746,-0.538925,0.0758438,-0.116912
22,4,37.7367,-395.191,-48.9935,-0.661638,-0.0315182,0.035647,0.748312
23,0,-368.212,93.8929,-124.918,0.359785,-0.463042,0.639638,-0.497001
23,1,357.499,-111.451,140.616,0.662154,0.487158,-0.33744,-0.458655
23,2,217.076,329.912,-63.5338,-0.186057,-0.621261,0.729196,0.218382
23,3,-103.042,-47.4372,383.578,0.833387,-0.533796,0.0772766,-0.120648
23,4,40.7911,-392.906,-62.9347,-0.648233,-0.0335592,0.0393291,0.759685
24,0,-368.238,94.0682,-124.707,0.359823,-0.463296,0.639617,-0.496764
24,1,358.921,-103.774,142.851,0.658421,0.495021,-0.340703,-0.453164
24,2,216.593,329.747,-65.9912,-0.185131,-0.619062,0.731213,0.21867
24,3,-105.312,-48.7006,382.802,0.833431,-0.532819,0.0789748,-0.123532
24,4,40.5407,-390.759,-75.2564,-0.636275,-0.0329179,0.0398223,0.76973
25,0,-368.35,95.0121,-123.657,0.359967,-0.464599,0.639555,-0.495521
25,1,359.518,-97.3553,145.839,0.655987,0.501976,-0.342535,-0.447628
25,2,213.861,331.109,-68.0481,-0.182186,-0.617858,0.733662,0.216333
25,3,-107.524,-48.5439,382.207,0.830688,-0.536391,0.0808998,-0.125286
25,4,37.331,-388.97,-85.4921,-0.626287,-0.0299848,0.0372543,0.778124
26,0,-368.598,95.9354,-122.197,0.360408,-0.466219,0.639203,-0.494132
26,1,359.392,-92.2798,149.404,0.654809,0.507917,-0.343032,-0.442238
26,2,209.894,333.262,-69.8662,-0.178163,-0.617191,0.736312,0.212549
26,3,-109.751,-46.5734,381.819,0.824328,-0.545672,0.0832128,-0.125707
26,4,31.8736,-387.801,-92.7051,-0.619252,-0.0254055,0.0321694,0.784121
27,0,-368.938,97.0136,-120.305,0.361045,-0.468257,0.638662,-0.492435
27,1,358.761,-88.1446,153.366,0.654502,0.513161,-0.342589,-0.436949
27,2,205.521,335.674,-71.3004,-0.173872,-0.616963,0.738768,0.208199
27,3,-112.664,-41.196,381.588,0.810092,-0.566336,0.0869222,-0.124334
27,4,24.7838,-387.211,-97.2279,-0.614881,-0.0196579,0.0251916,0.787972
28,0,-369.096,97.8575,-119.131,0.361325,-0.469606,0.638441,-0.49123
28,1,358.029,-84.9858,156.821,0.654514,0.517338,-0.341884,-0.432538
28,2,201.303,338.027,-72.2149,-0.169847,-0.617157,0.740749,0.203861
28,3,-114.595,-42.4219,380.879,0.810854,-0.56446,0.0883286,-0.126885
28,4,18.1981,-386.804,-100.259,-0.611939,-0.0143871,0.0185865,0.790555
29,0,-369.086,97.9946,-119.05,0.361295,-0.469738,0.638478,-0.491079
29,1,357.293,-83.0853,159.495,0.654895,0.520079,-0.340983,-0.429374
29,2,198.771,339.268,-73.3983,-0.167338,-0.616644,0.742401,0.201465
29,3,-114.041,-41.7902,381.115,0.810045,-0.56588,0.0879894,-0.125955
29,4,14.8233,-386.322,-102.644,-0.609556,-0.0116901,0.0151989,0.792511
30,0,-368.87,97.9129,-119.784,0.360837,-0.469113,0.638914,-0.491446
30,1,356.645,-82.011,161.489,0.65542,0.52181,-0.340092,-0.427172
30,2,197.41,339.726,-74.9387,-0.165842,-0.615486,0.743968,0.200461
30,3,-114.051,-41.1861,381.177,0.808743,-0.567808,0.0881394,-0.125539
30,4,13.7664,-385.878,-104.444,-0.607723,-0.010837,0.0141578,0.793949
31,0,-368.422,97.7757,-121.266,0.359892,-0.467862,0.639813,-0.492161
31,1,356.101,-81.7698,162.807,0.656108,0.522524,-0.339217,-0.425938
31,2,197.615,339.167,-76.9039,-0.165698,-0.613526,0.745389,0.20131
31,3,-114.242,-41.2786,381.11,0.80876,-0.56771,0.088285,-0.125771
31,4,14.3853,-385.432,-105.997,-0.606115,-0.011307,0.0148335,0.795158
32,0,-367.814,97.4096,-123.386,0.358642,-0.465986,0.640984,-0.493327
32,1,355.692,-81.8983,163.632,0.656744,0.522712,-0.3385,-0.425297
32,2,198.532,338.204,-78.7587,-0.166217,-0.611493,0.746507,0.202917
32,3,-114.028,-41.3876,381.162,0.809197,-0.567144,0.0880717,-0.12566
32,4,15.473,-385.046,-107.24,-0.604816,-0.0121473,0.0159894,0.796112
33,0,-367.229,96.7865,-125.6,0.35748,-0.463905,0.642044,-0.494752
33,1,355.315,-82.0373,164.38,0.657337,0.522861,-0.337836,-0.424725
33,2,198.618,337.765,-80.4102,-0.166021,-0.609856,0.747717,0.20355
33,3,-112.577,-41.9604,381.531,0.81182,-0.563792,0.0866706,-0.124799
33,4,16.1632,-384.891,-107.692,-0.604338,-0.0126837,0.0167158,0.796452
34,0,-366.762,96.264,-127.354,0.356571,-0.462238,0.642862,-0.495905
34,1,354.853,-82.4534,165.168,0.658161,0.522765,-0.336974,-0.42425
34,2,197.775,337.91,-81.867,-0.16502,-0.608634,0.749057,0.203093
34,3,-113.599,-41.2526,381.305,0.809317,-0.567131,0.0877278,-0.125191
34,4,16.0892,-384.872,-107.771,-0.604257,-0.0126246,0.0166415,0.796516
35,0,-366.464,95.8737,-128.501,0.356005,-0.461124,0.643362,-0.4967
35,1,354.319,-83.0811,165.999,0.659171,0.522486,-0.335951,-0.423838
35,2,196.766,338.171,-83.2087,-0.163893,-0.607559,0.750359,0.202415
35,3,-115.969,-43.242,380.37,0.811255,-0.563319,0.0893435,-0.128667
35,4,15.2697,-385.005,-107.417,-0.604637,-0.0119856,0.015784,0.796255
35,5,72.448,128.999,371.632,0.248549,0.950139,-0.182177,-0.0476562
36,0,-364.784,93.249,-135.045,-0.352965,0.454543,-0.645928,0.501581
36,1,354.757,-88.8768,162.014,0.660773,0.515651,-0.335551,-0.429986
36,2,197.254,336.302,-89.3956,-0.163335,-0.601313,0.754791,0.205025
36,3,-118.534,-47.9868,379.008,0.81828,-0.551523,0.090536,-0.134326
36,4,12.049,-384.524,-109.526,-0.602498,-0.00943723,0.012499,0.797967
36,5,111.32,169.809,344.634,0.276007,0.924453,-0.252077,-0.0752608
