x,y,z,qx,qy,qz,qw
-364.784,93.249,-135.045,-0.352965,0.454543,-0.645928,0.501581
354.757,-88.8768,162.014,0.660773,0.515651,-0.335551,-0.429986
197.254,336.302,-89.3956,-0.163335,-0.601313,0.754791,0.205025
-118.534,-47.9868,379.008,0.81828,-0.551523,0.090536,-0.134326
12.049,-384.524,-109.526,-0.602498,-0.00943723,0.012499,0.797967
111.32,169.809,344.634,0.276007,0.924453,-0.252077,-0.0752608
