x,y,z,qx,qy,qz,qw
239.694,-284.614,-146.771,-0.528512,-0.192902,0.283454,0.776606
142.911,108.048,357.634,0.43353,0.87126,-0.206029,-0.102518
-139.118,214.602,307.558,-0.266738,0.901831,-0.32597,0.0964133
-56.5508,-62.1028,391.082,0.927361,-0.358964,0.0381127,-0.0984618
-356.325,-126.072,-130.912,-0.473578,0.334789,-0.470257,0.665206
