x,y,z,qx,qy,qz,qw
-230.59979386580892,89.94631269084516,-314.2187071171402,-0.18474532705223476,0.2703623128987055,-0.7801272890944666,0.5330804786395237
-59.213825494057595,-395.0307185842457,-21.08208351121452,-0.6863168420302412,0.05115259481804146,-0.053923550563480534,0.7234948894661565
247.04186822008037,-44.552509813891035,311.42477296389825,0.7235714631262203,0.6047522665970368,-0.21338758575476932,-0.25531308630949207
315.06534427584904,-240.31531605118275,-54.61115002964936,-0.5888844471022465,-0.29146384068014286,0.33438791114518196,0.675609844819496
-310.72048632940175,61.420117998318204,244.2956169895251,-0.5697341698492764,0.693377600548981,-0.3408612546571534,0.2800787100738734
130.31398752214957,372.056041531714,67.7684780397829,0.12819959649176887,0.7538404745097442,-0.6353081010404958,-0.10804174749878159
