Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,0,242.27,-317.418,23.4658,-0.689241,-0.232979,0.21969,0.649926
7,1,102.56,57.1223,382.385,0.501054,0.8526,-0.12793,-0.0751815
7,2,146.536,308.715,-207.899,-0.107698,-0.478046,0.850394,0.191583
7,3,-368.641,-93.9808,-123.576,-0.46416,0.360674,-0.496383,0.638807
8,0,252.792,-308.729,27.9733,-0.688796,-0.246023,0.229379,0.642198
8,1,113.205,54.4655,379.761,0.525413,0.835848,-0.134662,-0.0846486
8,2,162.542,301.64,-206.382,-0.120342,-0.477012,0.844169,0.212969
8,3,-369.836,-108.339,-107.164,-0.484226,0.362726,-0.477354,0.63725
9,0,255.912,-305.819,31.3648,-0.690191,-0.250683,0.23174,0.638037
9,1,117.276,53.0548,378.724,0.534878,0.829042,-0.137036,-0.0884121
9,2,171.344,298.938,-203.168,-0.127629,-0.479323,0.839074,0.223419
9,3,-370.805,-118.751,-91.6622,-0.501484,0.365972,-0.462134,0.633253
10,0,252.199,-308.845,31.7882,-0.692024,-0.246654,0.227773,0.63905
10,1,114.101,54.3516,379.509,0.52695,0.834691,-0.135332,-0.0854368
10,2,172.56,299.34,-201.541,-0.128751,-0.481142,0.837664,0.224155
10,3,-372.529,-121.94,-79.7068,-0.512306,0.371361,-0.454475,0.626966
11,0,245.652,-314.237,30.173,-0.693307,-0.238834,0.221449,0.642841
11,1,106.111,58.5375,381.2,0.502403,0.850936,-0.132005,-0.0779373
11,2,168.29,301.996,-201.189,-0.125361,-0.482491,0.839026,0.217996
11,3,-376.087,-116.734,-70.2268,-0.516921,0.380801,-0.45472,0.617262
12,0,238.788,-319.783,26.816,-0.693184,-0.230251,0.2153,0.648171
12,1,97.5183,63.8425,382.641,0.470347,0.870101,-0.129583,-0.0700482
12,2,163.456,302.307,-204.677,-0.12121,-0.479021,0.842831,0.213268
12,3,-379.783,-108.399,-63.3578,-0.517831,0.39071,-0.458383,0.607522
13,0,233.173,-324.277,21.7908,-0.691123,-0.222682,0.210865,0.654445
13,1,91.7871,68.2711,383.294,0.44428,0.884156,-0.129123,-0.0648832
13,2,161.642,296.552,-214.31,-0.118973,-0.466859,0.849153,0.216395
13,3,-382.091,-101.793,-60.3737,-0.516634,0.397017,-0.462236,0.601502
13,4,-98.8281,-75.4725,-380.18,-0.141088,0.0697789,-0.437795,0.88519
14,0,239.743,-318.76,30.2537,-0.69557,-0.232379,0.21542,0.644808
14,1,89.2563,75.065,382.621,0.417502,0.896643,-0.133617,-0.0622157
14,2,161.931,304.321,-202.897,-0.120156,-0.481603,0.842294,0.210146
14,3,-390.749,-80.8815,-27.8126,-0.52893,0.430659,-0.461721,0.56708
14,4,-43.4956,-118.855,-379.449,-0.157817,0.02797,-0.172255,0.971926
15,0,259.668,-298.807,57.3304,-0.708223,-0.264732,0.229155,0.613046
15,1,95.2794,74.2761,381.32,0.433699,0.888006,-0.137306,-0.0670599
15,2,166.648,322.689,-167.632,-0.127247,-0.523707,0.818527,0.19888
15,3,-395.364,-59.6816,11.1863,-0.543462,0.467581,-0.454683,0.52847
15,4,4.93547,-173.285,-360.483,-0.22223,-0.00316412,0.0138806,0.97489
16,0,274.74,-276.952,88.4045,-0.72247,-0.297561,0.237674,0.577066
16,1,99.1144,67.7765,381.553,0.461244,0.874183,-0.134303,-0.0708622
16,2,168.469,337.706,-132.563,-0.132583,-0.562777,0.794166,0.187095
16,3,-394.971,-43.396,45.9884,0.556044,-0.498297,0.443951,-0.495401
16,4,23.6306,-225.203,-329.735,-0.295959,-0.015485,0.0499027,0.953771
17,0,280.961,-259.362,117.442,-0.736725,-0.32255,0.238353,0.544413
17,1,96.9811,57.6836,383.754,0.489323,0.860381,-0.123872,-0.0704492
17,2,166.026,348.252,-105.62,-0.133821,-0.591664,0.775414,0.175381
17,3,-391.287,-34.7153,75.4284,0.568685,-0.520464,0.430035,-0.469877
17,4,15.9156,-246.711,-314.453,-0.326838,-0.0105314,0.0304347,0.944531
18,0,281.717,-246.668,140.678,-0.748687,-0.339581,0.235176,0.518502
18,1,90.6111,47.9158,386.644,0.511683,0.849403,-0.110678,-0.0666726
18,2,160.982,355.194,-89.0048,-0.131659,-0.609434,0.764199,0.165094
18,3,-386.263,-31.0808,99.1691,0.58052,-0.535685,0.415859,-0.450666
18,4,-1.86113,-235.003,-323.682,-0.308862,0.00122301,-0.00376609,0.951098
19,0,279.932,-239.688,155.524,-0.756981,-0.348401,0.231125,0.502172
19,1,82.2104,40.3152,389.379,0.525486,0.842964,-0.0977789,-0.0609533
19,2,154.925,359.566,-81.9171,-0.127382,-0.617558,0.76014,0.156792
19,3,-381.305,-31.0116,116.812,0.590924,-0.544816,0.403292,-0.437424
19,4,-18.8314,-205.953,-342.387,-0.26808,0.0122305,-0.0439034,0.962318
20,0,275.725,-240.025,162.369,0.763059,0.347422,-0.225839,-0.49602
20,1,72.7382,33.7393,391.881,0.535415,0.83856,-0.0849087,-0.0542137
20,2,149.122,362.273,-80.7502,-0.122557,-0.619711,0.760473,0.150395
20,3,-376.698,-36.1127,129.592,0.602148,-0.547183,0.390995,-0.43027
20,4,-28.9832,-171.802,-360.061,-0.222656,0.0186494,-0.0813565,0.971317
21,0,269.133,-246.406,163.865,0.768371,0.338285,-0.218915,-0.497238
21,1,63.4662,27.1819,393.996,0.54852,0.831637,-0.0723152,-0.0476967
21,2,144.439,364.097,-81.0626,-0.118522,-0.620181,0.761669,0.145561
21,3,-371.821,-47.2117,139.715,0.616289,-0.542984,0.377077,-0.427983
21,4,-31.7354,-142.94,-372.238,-0.185177,0.020309,-0.107112,0.976639
22,0,262.653,-255.088,161.071,-0.77135,-0.326125,0.212819,0.503358
22,1,55.7829,20.9853,395.535,0.567574,0.819926,-0.061427,-0.0425213
22,2,141.54,365.207,-81.1808,-0.116042,-0.620531,0.762334,0.14256
22,3,-366.832,-62.051,146.914,0.631531,-0.533677,0.363039,-0.429605
22,4,-28.153,-123.293,-379.481,-0.159143,0.0179386,-0.110565,0.980881
23,0,257.808,-263.603,155.075,-0.771326,-0.314483,0.2089,0.512364
23,1,50.3661,15.2074,396.525,0.594921,0.801077,-0.0529126,-0.0392956
23,2,140.406,365.786,-80.5406,-0.115154,-0.62134,0.762056,0.141233
23,3,-362.032,-78.2933,151.008,0.645889,-0.52114,0.350323,-0.434182
23,4,-18.4412,-112.292,-383.471,-0.143263,0.0116854,-0.0804521,0.98634
24,0,255.568,-270.366,146.927,-0.768272,-0.305642,0.207908,0.522605
24,1,47.5644,10.1465,397.032,0.627868,0.775933,-0.0473471,-0.0383122
24,2,140.453,366.11,-78.9685,-0.11538,-0.622878,0.760821,0.140932
24,3,-357.878,-94.2459,151.793,0.657797,-0.506996,0.340034,-0.441175
24,4,-6.38424,-106.172,-385.599,-0.134107,0.00402837,-0.0297535,0.990512
25,0,257.583,-273.674,136.944,-0.761553,-0.302021,0.211396,0.53304
25,1,47.4961,6.39688,397.119,0.65704,0.751463,-0.04518,-0.039503
25,2,141.412,366.13,-77.1447,-0.116414,-0.624513,0.759212,0.141523
25,3,-355.787,-107.33,147.972,0.664376,-0.493527,0.3347,-0.450567
25,4,6.21165,-102.723,-386.535,-0.129675,-0.00391716,0.0299385,0.991097
26,0,263.034,-273.455,126.631,-0.752569,-0.303196,0.218447,0.542211
26,1,49.6914,4.16556,396.88,0.675607,0.734612,-0.0459692,-0.0422769
26,2,142.521,366.216,-74.6555,-0.117662,-0.626767,0.757048,0.142119
26,3,-355.603,-116.631,141.221,0.666095,-0.482539,0.333665,-0.460589
26,4,14.1497,-99.5479,-387.156,-0.126391,-0.00893767,0.0699697,0.989469
27,0,271.139,-269.92,116.733,-0.742165,-0.308395,0.228334,0.549497
27,1,53.1693,3.78259,396.432,0.680035,0.730133,-0.0488664,-0.0455134
27,2,143.189,366.6,-71.4261,-0.118631,-0.629797,0.754381,0.142098
27,3,-357.272,-121.351,132.78,0.663387,-0.475283,0.336599,-0.469815
27,4,16.8017,-91.711,-388.982,-0.116876,-0.0106177,0.0898477,0.989017
28,0,280.696,-263.952,107.42,-0.73102,-0.316045,0.239987,0.555096
28,1,57.1887,5.22634,395.856,0.672415,0.736667,-0.0531561,-0.0485198
28,2,143.466,367.2,-67.6861,-0.119336,-0.633365,0.751376,0.141571
28,3,-360.127,-122.439,123.762,0.657817,-0.471147,0.342162,-0.477727
28,4,15.0258,-79.6414,-391.703,-0.101395,-0.00948139,0.092619,0.99048
29,0,289.566,-257.735,98.6109,-0.720294,-0.323173,0.251257,0.560006
29,1,60.8865,8.64,395.244,0.653603,0.7529,-0.0582219,-0.0505433
29,2,142.963,368.127,-63.5924,-0.119419,-0.637376,0.748223,0.140187
29,3,-363.152,-122.063,114.985,0.65147,-0.468313,0.348396,-0.484654
29,4,7.54151,-64.8,-394.644,-0.0816838,-0.00473725,0.0577035,0.994975
30,0,296.656,-252.752,90.0627,-0.710583,-0.328101,0.260927,0.565101
30,1,63.8959,12.6475,394.661,0.632634,0.770131,-0.0631249,-0.0518547
30,2,141.757,369.255,-59.6298,-0.118878,-0.641351,0.745288,0.138143
30,3,-365.719,-121.99,106.62,0.645623,-0.465238,0.354037,-0.491307
30,4,1.85783,-46.9202,-397.234,-0.0587864,-0.00116339,0.0197519,0.998074
31,0,301.184,-250.117,82.0352,-0.702671,-0.329844,0.267892,0.570693
31,1,65.792,15.5347,394.246,0.618329,0.78133,-0.0665018,-0.0526282
31,2,140.002,370.539,-55.6786,-0.117857,-0.645377,0.742439,0.135582
31,3,-367.1,-123.943,99.3756,0.641833,-0.460728,0.357473,-0.49799
31,4,-1.59114,-27.5087,-399.05,-0.0344495,0.000995472,-0.0288674,0.998989
32,0,303.25,-249.97,74.5292,-0.696581,-0.328537,0.272087,0.576894
32,1,66.7227,16.2606,394.06,0.615451,0.783451,-0.067758,-0.0532281
32,2,137.872,371.907,-51.7324,-0.116504,-0.649432,0.739635,0.132685
32,3,-367.131,-128.397,93.4288,-0.640469,0.454516,-0.358264,0.504838
32,4,-6.84798,-12.5954,-399.743,-0.0173709,0.00441688,-0.246388,0.969006
33,0,303.666,-251.479,67.4169,-0.691712,-0.325277,0.274379,0.583477
33,1,67.1231,15.1086,394.038,0.62233,0.77798,-0.0674111,-0.0539242
33,2,135.749,373.209,-47.8295,-0.115145,-0.653418,0.736836,0.129845
33,3,-366.043,-134.825,88.5129,-0.640975,0.446981,-0.35692,0.511827
33,4,-7.73444,-10.6881,-399.782,-0.0156912,0.00508192,-0.308073,0.95122
34,0,303.374,-253.513,60.788,-0.687504,-0.321439,0.275793,0.589876
34,1,67.7396,12.9413,394.01,0.634928,0.767711,-0.0666804,-0.0551474
34,2,133.772,374.389,-44.0232,-0.113897,-0.657266,0.734063,0.127205
34,3,-364.254,-142.122,84.3832,-0.64248,0.438974,-0.354343,0.518615
34,4,-0.813993,-17.8204,-399.602,-0.0222985,0.000509005,-0.0228153,0.999491
35,0,303.606,-254.581,54.8823,-0.683355,-0.318794,0.277679,0.595224
35,1,68.6416,10.6488,393.922,0.648176,0.756486,-0.0661872,-0.0567109
35,2,132.033,375.412,-40.4157,-0.112827,-0.660871,0.731388,0.124866
35,3,-362.374,-148.816,80.8648,-0.64398,0.431706,-0.351693,0.524625
35,4,5.87412,-22.3242,-399.333,-0.0286286,-0.00370346,0.12824,0.991323
36,0,305.156,-253.754,49.8827,-0.678936,-0.318432,0.280914,0.598944
36,1,70.5772,9.09147,393.619,0.657755,0.747919,-0.0670626,-0.058978
36,2,130.638,376.252,-36.9916,-0.112034,-0.664236,0.728787,0.122922
36,3,-361.071,-153.546,77.7892,-0.644576,0.426331,-0.350105,0.52933
36,4,10.2339,-20.7196,-399.332,-0.0281416,-0.00657095,0.227285,0.973399
37,0,308.166,-250.904,45.6182,-0.674061,-0.320414,0.285736,0.601109
37,1,74.3905,9.01084,392.918,0.660289,0.745095,-0.0704147,-0.0624002
37,2,129.504,376.949,-33.7346,-0.111447,-0.667391,0.726264,0.121278
37,3,-360.849,-155.551,74.7805,-0.643586,0.423405,-0.350428,0.532658
37,4,9.9173,-15.9133,-399.56,-0.0225404,-0.00644877,0.274987,0.961162
38,0,312.065,-246.733,41.6954,-0.668786,-0.323797,0.291633,0.602354
38,1,79.1874,9.78717,391.961,0.658985,0.745446,-0.0751036,-0.0663926
38,2,128.399,377.59,-30.6477,-0.110862,-0.670373,0.723864,0.119709
38,3,-361.522,-155.372,71.8426,-0.641361,0.422445,-0.3523,0.534866
38,4,4.95514,-11.6913,-399.798,-0.0155567,-0.00316063,0.199076,0.979855
39,0,316.301,-241.894,37.9555,-0.663326,-0.327784,0.298026,0.603106
39,1,84.3265,10.3581,390.873,0.658811,0.744687,-0.0799988,-0.0707735
39,2,127.27,378.194,-27.7818,-0.110226,-0.673144,0.72164,0.118167
39,3,-362.588,-154.044,69.2839,-0.638741,0.422629,-0.354788,0.536209
39,4,-1.92731,-11.1242,-399.841,-0.0140619,0.00120913,-0.0856617,0.996224
40,0,319.695,-237.936,34.3813,-0.658468,-0.330752,0.303445,0.604106
40,1,88.9551,10.5252,389.841,0.660035,0.742735,-0.0842333,-0.0748544
40,2,125.394,379.008,-25.0832,-0.108901,-0.67586,0.719658,0.115958
40,3,-363.61,-152.398,67.5476,-0.636532,0.423393,-0.357023,0.53675
40,4,-3.45403,-12.9514,-399.775,-0.0166153,0.00217753,-0.129926,0.991382
41,0,322.055,-235.201,30.9992,-0.654405,-0.332421,0.307584,0.605511
41,1,93.1953,10.4437,388.852,0.66191,0.740229,-0.0879984,-0.0786879
41,2,123.104,379.923,-22.4489,-0.107192,-0.678564,0.717778,0.113386
41,3,-363.928,-151.939,66.8669,-0.635775,0.423525,-0.35776,0.537052
41,4,1.41358,-14.5017,-399.735,-0.0181945,-0.000884678,0.0485579,0.998654
41,5,-251.351,292.717,105.544,-0.276132,0.74544,-0.56891,0.21074
42,0,328.302,-227.492,21.5654,-0.643074,-0.336767,0.319075,0.60929
42,1,112.239,2.85133,383.92,0.691019,0.708797,-0.101516,-0.0989696
42,2,137.081,375.222,-20.4221,-0.12002,-0.678283,0.713844,0.126313
42,3,-350.461,-180.982,66.5021,-0.652185,0.397219,-0.335853,0.55143
42,4,23.2515,-16.2816,-398.992,-0.0314925,-0.0163935,0.461448,0.886456
42,5,-298.979,259.581,56.8302,-0.313579,0.687536,-0.595899,0.271785
43,0,330.999,-224.124,14.4158,-0.635791,-0.337327,0.325381,0.613276
43,1,129.058,-6.75631,378.548,0.715564,0.679083,-0.112724,-0.118779
43,2,160.143,365.864,-22.3015,-0.140744,-0.672543,0.711146,0.148822
43,3,-326.525,-221.356,66.2033,-0.674446,0.357599,-0.302586,0.57069
43,4,21.0009,-23.4321,-398.76,-0.0367646,-0.0140641,0.357017,0.933268
43,5,-306.926,256.49,3.09785,-0.300639,0.643031,-0.63807,0.298319
