x,y,z,qx,qy,qz,qw
-312.20421210134396,-235.21845848337193,-84.85756734013322,-0.5616811304949835,0.2800756120598701,-0.34739930179136175,0.6966962640132649
233.1743273910724,294.26856692982483,-137.97008212938113,-0.18817940451374904,-0.5404867334681995,0.77444157609061,0.26963465631112443
-92.84596504563092,-170.50130350176684,349.72693959565635,0.9381364358835058,-0.23886963424086208,0.06185531862310602,-0.2429305354694292
133.93003122524496,-280.0656895715407,252.24186064335612,0.8805762896848953,0.1997191123778056,-0.09505850940607484,-0.41911997564575704
-139.51445946112412,306.5058366580427,215.84690800616903,-0.1859670546555115,0.8574525582155932,-0.4688816377972266,0.10169255001660203
-172.848493680384,-354.6110855242922,66.13906754487388,-0.7437875356848045,0.1716214910523097,-0.14524350485488655,0.6294684184821159
-57.73372673078441,-368.3240806574212,-144.92821811379787,-0.5629535039894541,0.04385293266987093,-0.06409690844986055,0.8228316103367794
183.95094999547564,134.04926469482658,-328.92680436616644,-0.1351283929795421,-0.2656723770982945,0.8508155925792603,0.43274857929484906
-129.45309507460988,-377.5501075907617,-26.416139646215065,-0.6740604060479567,0.1123494300862049,-0.12003105907970343,0.7201477066643853
193.92392684428782,326.4739583921601,125.73092336034688,0.2146615553707363,0.7817186647677347,-0.5646211501093168,-0.15504613071211718
-250.7531674124795,242.22850883091428,-196.08212193405276,0.19723195842640368,-0.4647546687852845,0.7946010924557106,-0.33721173806046106
85.44912623752293,388.0882071792131,45.672642508048995,0.0807207257330728,0.7420073905104904,-0.6616107996235531,-0.07197462529545626
157.11730881077003,352.57226128259356,-104.9140212085102,-0.12637217318174712,-0.5940433884277181,0.7770564953844978,0.1653049590647533
-153.27255499851756,13.878945738021322,-369.2084759988961,-0.132322261038096,0.14484551851937227,-0.723954881986892,0.6613621729778364
-97.83571375454537,353.0880269697263,160.48993216013426,-0.11278182387252371,0.829392955964876,-0.5421735435463887,0.07372539235693772
219.76986231507377,-146.236117753176,-300.52654705115947,-0.3108245885639536,-0.16652294535618703,0.44190893835498296,0.824848273330266
-27.456178142416203,213.79470650072312,336.95397572084164,-0.06125230670686644,0.9578312088119388,-0.28015453232043686,0.01791559011769406
122.32447134198674,-378.1253971094642,-45.36416836792573,-0.6576733704465131,-0.10373296171235341,0.11624736232947329,0.7370154416369763
124.63934006493758,298.9431429863408,-234.7297002290615,-0.08918920207913492,-0.4456828030630757,0.8734194916495385,0.17478706157204174
143.82565054850957,-329.3829264013047,175.5593063315377,-0.8302960094738774,-0.17337147852567075,0.10826383671261837,0.5184880025090661
