Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
18,2,208.759,255.75,225.858,0.296875,0.833179,-0.439494,-0.156599
18,3,-232.237,189.034,-265.202,0.176251,-0.37072,0.823533,-0.391531
19,0,-152.649,-256.652,266.135,0.879865,-0.241883,0.108432,-0.394428
19,1,200.041,-116.436,-326.23,-0.263249,-0.151368,0.474934,0.825969
19,2,213.614,253.308,224.063,0.303099,0.829584,-0.440479,-0.160934
19,3,-228.842,194.305,-264.343,0.172942,-0.373715,0.827018,-0.382714
20,0,-154.13,-263.077,258.91,0.875868,-0.23768,0.109984,-0.405298
20,1,196.38,-138.024,-319.976,-0.280669,-0.145792,0.437302,0.841865
20,2,217.73,248.929,225.007,0.310808,0.82744,-0.437829,-0.16446
20,3,-221.457,203.863,-263.432,0.16597,-0.37837,0.833951,-0.365808
21,0,-155.779,-266.286,254.607,0.87308,-0.23662,0.111515,-0.411468
21,1,192.269,-155.242,-314.536,-0.294909,-0.140923,0.407475,0.852721
21,2,220.744,243.508,227.982,0.318901,0.826607,-0.432626,-0.166905
21,3,-211.538,216.502,-261.493,0.157001,-0.385338,0.842107,-0.343105
22,0,-157.828,-265.247,254.43,0.872077,-0.23983,0.113112,-0.411301
22,1,188.173,-169.018,-309.877,-0.306538,-0.136703,0.383666,0.860318
22,2,222.322,237.245,232.998,0.327022,0.827226,-0.424898,-0.167972
22,3,-201.178,229.879,-258.23,0.148081,-0.394061,0.849103,-0.319078
23,0,-160.542,-260.637,257.477,0.872238,-0.247078,0.115036,-0.406103
23,1,183.912,-180.185,-306.121,-0.315812,-0.132711,0.363967,0.866129
23,2,223.076,230.431,239.037,0.335318,0.828467,-0.415791,-0.16829
23,3,-190.838,242.633,-254.382,0.139556,-0.403171,0.854668,-0.29584
24,0,-164.267,-254.624,261.119,0.872017,-0.256875,0.117735,-0.399675
24,1,179.555,-188.185,-303.885,-0.321767,-0.128879,0.348768,0.870756
24,2,223.935,223.694,244.569,0.343725,0.829195,-0.407184,-0.16879
24,3,-182.611,251.919,-251.376,0.13297,-0.409999,0.858329,-0.278371
25,0,-169.046,-248.09,264.338,0.870826,-0.268485,0.121326,-0.39352
25,1,175.556,-192.281,-303.658,-0.323545,-0.125484,0.339126,0.874395
25,2,225.027,218.214,248.487,0.350926,0.829132,-0.400773,-0.169625
25,3,-177.224,256.438,-250.662,0.128657,-0.412456,0.860935,-0.26855
26,0,-174.576,-240.646,267.605,0.868904,-0.28198,0.125572,-0.386943
26,1,172.702,-193.427,-304.565,-0.322707,-0.123101,0.33448,0.876829
26,2,226.389,214.277,250.666,0.356537,0.82838,-0.396853,-0.170807
26,3,-174.031,258.159,-251.132,0.126067,-0.412543,0.862787,-0.263656
27,0,-179.997,-233.344,270.466,0.866509,-0.295371,0.129829,-0.38087
27,1,171.521,-193.627,-305.105,-0.322032,-0.122122,0.332888,0.877819
27,2,228.924,211.267,250.918,0.361825,0.826275,-0.395434,-0.17316
27,3,-171.902,259.334,-251.387,0.124354,-0.412676,0.863976,-0.260347
28,0,-185.851,-227.011,271.893,0.863054,-0.308226,0.134588,-0.376856
28,1,171.512,-194.134,-304.787,-0.322652,-0.122112,0.332231,0.877842
28,2,232.969,209.036,249.057,0.367074,0.822544,-0.396665,-0.177019
28,3,-170.825,259.555,-251.893,0.123466,-0.412178,0.864737,-0.259029
29,0,-192.513,-221.794,271.563,0.858314,-0.320546,0.140182,-0.37536
29,1,172.243,-195.233,-303.671,-0.32458,-0.122714,0.331666,0.877261
29,2,237.978,207.704,245.409,0.371663,0.817697,-0.40019,-0.181896
29,3,-170.329,258.016,-253.803,0.122953,-0.409425,0.865822,-0.260012
29,4,-286.089,-216.512,-176.85,-0.472899,0.235169,-0.378105,0.760328
30,0,-194.026,-194.161,290.957,0.858671,-0.355498,0.141225,-0.341115
30,1,190.709,-193.747,-293.415,-0.337774,-0.138349,0.352878,0.861537
30,2,252.756,205.326,232.284,0.382112,0.802711,-0.413419,-0.196798
30,3,-134.854,281.976,-249.607,0.0959086,-0.422839,0.878793,-0.199328
30,4,-304.788,-174.093,-191.823,-0.441185,0.256082,-0.431775,0.743874
31,0,-181.098,-164.855,316.269,0.865461,-0.38251,0.130782,-0.295904
31,1,214.002,-189.891,-279.543,-0.353912,-0.159115,0.377924,0.840597
31,2,261.67,201.96,225.258,0.389895,0.793445,-0.419455,-0.206118
31,3,-89.4474,310.672,-235.547,0.0633431,-0.448948,0.882569,-0.124524
31,4,-295.076,-179.442,-201.819,-0.433844,0.243937,-0.425089,0.756025
32,0,-165.05,-142.61,335.292,0.871788,-0.398875,0.118327,-0.258618
32,1,232.948,-187.998,-265.315,-0.370195,-0.176952,0.393286,0.822782
32,2,268.991,195.567,222.256,0.400265,0.78588,-0.420019,-0.213925
32,3,-52.6324,329.6,-220.44,0.0374706,-0.472278,0.877894,-0.0696523
32,4,-271.699,-171.805,-238.039,-0.394114,0.217084,-0.43087,0.78224
33,0,-153.202,-129.792,345.952,0.876121,-0.406021,0.10929,-0.235829
33,1,244.585,-189.272,-253.681,-0.383949,-0.188367,0.398141,0.811532
33,2,276.057,186.365,221.497,0.413637,0.778316,-0.417119,-0.221678
33,3,-31.4826,339.284,-209.512,0.0225668,-0.487443,0.871929,-0.040367
33,4,-275.53,-144.078,-251.644,-0.368359,0.223062,-0.467495,0.772012
34,0,-146.21,-127.555,349.789,0.881299,-0.400686,0.103689,-0.228062
34,1,248.439,-193.847,-246.376,-0.393801,-0.192225,0.394297,0.807775
34,2,282.859,174.694,222.425,0.429653,0.770344,-0.411464,-0.229491
34,3,-22.9219,341.982,-206.21,0.0164667,-0.4919,0.870008,-0.0291242
34,4,-279.223,-154.402,-241.235,-0.383726,0.226297,-0.454789,0.771175
35,0,-143.129,-133.401,348.881,0.887227,-0.385915,0.100826,-0.231802
35,1,245.208,-199.041,-245.47,-0.3968,-0.188979,0.386228,0.810965
35,2,290.366,162.825,221.755,0.445569,0.760699,-0.407297,-0.238569
35,3,-23.1067,338.81,-211.362,0.0165297,-0.485308,0.87368,-0.0297578
35,4,-284.895,-152.381,-235.828,-0.388589,0.232838,-0.45822,0.764735
36,0,-142.471,-145.218,344.403,0.892951,-0.364888,0.0997191,-0.244032
36,1,237.832,-203.836,-248.77,-0.395003,-0.181687,0.376314,0.818138
36,2,297.719,152.791,219.131,0.45856,0.750757,-0.405779,-0.247849
36,3,-28.592,332.41,-220.649,0.020307,-0.47305,0.879991,-0.0377761
36,4,-269.114,-152.919,-253.364,-0.370034,0.215336,-0.454542,0.781086
37,0,-145.058,-156.963,338.113,0.894494,-0.350032,0.101355,-0.259008
37,1,229.77,-208.78,-252.223,-0.39303,-0.173922,0.365383,0.825696
37,2,303.47,145.578,216.132,0.467468,0.742724,-0.405736,-0.255369
37,3,-36.9548,326.593,-227.972,0.0261105,-0.462983,0.884577,-0.0498868
37,4,-259.213,-152.909,-263.492,-0.358701,0.204864,-0.451652,0.790807
38,0,-150.832,-163.157,332.61,0.891124,-0.348798,0.105788,-0.270271
38,1,224.137,-213.405,-253.418,-0.393429,-0.168645,0.356063,0.830657
38,2,307.105,141.656,213.588,0.472087,0.737644,-0.406579,-0.260208
38,3,-45.9282,324.005,-230.025,0.0324267,-0.459802,0.885231,-0.0624294
38,4,-259.455,-152.841,-263.292,-0.358901,0.205122,-0.451822,0.790551
39,0,-157.154,-164.374,329.065,0.886015,-0.355401,0.110857,-0.276368
39,1,221.642,-217.238,-252.354,-0.396071,-0.166391,0.349752,0.832536
39,2,308.848,140.742,211.67,0.47304,0.735406,-0.408063,-0.262481
39,3,-53.8328,324.732,-227.269,0.0381252,-0.463098,0.882501,-0.0726531
39,4,-266.848,-152.112,-256.23,-0.366544,0.212972,-0.455007,0.783107
40,0,-163.758,-163.49,326.273,0.88013,-0.364983,0.116288,-0.28042
40,1,221.236,-219.857,-250.435,-0.399212,-0.166091,0.346363,0.832512
40,2,309.342,141.939,210.145,0.471495,0.735101,-0.410054,-0.263009
40,3,-60.0687,327.472,-221.707,0.0427631,-0.470146,0.877928,-0.0798538
40,4,-278.325,-150.501,-244.713,-0.378442,0.225589,-0.459657,0.771108
41,0,-169.466,-162.851,323.668,0.875034,-0.372695,0.121042,-0.284189
41,1,221.3,-220.522,-249.793,-0.400181,-0.166173,0.345624,0.832337
41,2,309.862,144.181,207.841,0.468648,0.734963,-0.413239,-0.263501
41,3,-64.0913,330.292,-216.332,0.0458473,-0.476952,0.873706,-0.0839856
41,4,-289.802,-151.609,-230.282,-0.39401,0.238545,-0.459699,0.759295
42,0,-173.378,-161.937,322.051,0.871389,-0.378477,0.124355,-0.286308
42,1,220.445,-218.346,-252.446,-0.396382,-0.165299,0.347589,0.83351
42,2,310.66,147.253,204.467,0.464732,0.73458,-0.417794,-0.264318
42,3,-66.3917,331.963,-213.056,0.0476329,-0.481052,0.871137,-0.0862584
42,4,-293.03,-155.144,-223.75,-0.402119,0.242101,-0.455446,0.756476
43,0,-174.882,-161.424,321.495,0.869935,-0.380894,0.125643,-0.286959
43,1,218.199,-213.68,-258.322,-0.387948,-0.163077,0.351528,0.83626
43,2,312.149,149.6,200.457,0.461619,0.733129,-0.422628,-0.26611
43,3,-66.6914,331.906,-213.051,0.0478503,-0.481037,0.871095,-0.0866507
43,4,-290.648,-155.475,-226.608,-0.399357,0.239278,-0.454869,0.75918
44,0,-174.014,-161.805,321.774,0.870799,-0.379376,0.124895,-0.286678
44,1,215.51,-208.072,-265.069,-0.378031,-0.160488,0.356303,0.839276
44,2,314.096,150.203,196.934,0.460575,0.730779,-0.426228,-0.268631
44,3,-65.4308,330.816,-215.127,0.0468595,-0.478431,0.872698,-0.0854758
44,4,-284.514,-154.213,-235.096,-0.3901,0.232275,-0.455835,0.765562
45,0,-171.317,-161.839,323.201,0.873153,-0.376305,0.122628,-0.284538
45,1,213.561,-203.031,-270.5,-0.369736,-0.158652,0.361002,0.84131
45,2,315.658,149.269,195.138,0.461465,0.728679,-0.427521,-0.270745
45,3,-63.9539,330.244,-216.445,0.045744,-0.476813,0.873802,-0.0838299
45,4,-288.092,-153.798,-230.974,-0.394199,0.236411,-0.456769,0.761629
46,0,-167.518,-161.538,325.336,0.876364,-0.372365,0.119469,-0.281171
46,1,212.033,-199.049,-274.629,-0.363299,-0.157248,0.36477,0.842751
46,2,316.677,146.997,195.211,0.464088,0.727074,-0.426477,-0.272219
46,3,-63.1841,330.683,-216.001,0.0452043,-0.477447,0.87359,-0.0827109
46,4,-289.437,-157.463,-226.785,-0.399995,0.237747,-0.452252,0.760887
47,0,-163.697,-161.707,327.191,0.879715,-0.367545,0.1163,-0.278362
47,1,210.504,-196.124,-277.891,-0.358248,-0.155865,0.367245,0.844094
47,2,317.434,143.71,196.426,0.468004,0.725607,-0.42392,-0.273421
47,3,-63.4479,331.555,-214.583,0.045446,-0.479277,0.872572,-0.0827391
47,4,-290.108,-159.409,-224.557,-0.403059,0.238426,-0.449854,0.760479
48,0,-160.148,-162.525,328.539,0.88299,-0.361943,0.113357,-0.276543
48,1,208.888,-194.212,-280.442,-0.354407,-0.154414,0.368376,0.845489
48,2,318.227,139.653,198.062,0.472842,0.723877,-0.42063,-0.274759
48,3,-64.2622,332.69,-212.574,0.0461085,-0.481826,0.871074,-0.0833577
48,4,-290.232,-160.292,-223.768,-0.404222,0.238526,-0.448751,0.760482
49,0,-156.757,-164.103,329.389,0.88629,-0.355283,0.110543,-0.27576
49,1,207.357,-192.753,-282.577,-0.351221,-0.153045,0.368992,0.846797
49,2,319.018,135.289,199.81,0.478037,0.721972,-0.417094,-0.276169
49,3,-65.0356,334.276,-209.833,0.0467712,-0.485305,0.869066,-0.083756
49,4,-290.309,-160.381,-223.604,-0.404425,0.238612,-0.448644,0.76041
50,0,-154.215,-165.909,329.684,0.888869,-0.34931,0.108435,-0.275928
50,1,205.628,-191.453,-284.715,-0.348069,-0.151505,0.369231,0.848271
50,2,319.714,131.701,201.091,0.482277,0.720259,-0.414329,-0.27743
50,3,-65.8376,336.287,-206.34,0.0474868,-0.489714,0.866525,-0.0840257
50,4,-290.417,-159.62,-224.007,-0.403703,0.238777,-0.449614,0.760169
51,0,-152.223,-166.409,330.358,0.890666,-0.34592,0.106818,-0.275032
51,1,203.745,-190.39,-286.775,-0.345082,-0.149833,0.369015,0.84988
51,2,320.661,128.909,201.393,0.48546,0.71838,-0.412831,-0.278979
51,3,-66.5157,338.569,-202.353,0.0481359,-0.494713,0.863644,-0.0840331
51,4,-289.81,-159.189,-225.098,-0.40242,0.238088,-0.450105,0.760774
52,0,-149.991,-165.409,331.877,0.892343,-0.34434,0.105054,-0.272244
52,1,201.678,-189.309,-288.943,-0.341928,-0.148008,0.368641,0.851635
52,2,321.918,126.533,200.894,0.48803,0.716201,-0.412267,-0.280925
52,3,-66.7649,341.026,-198.1,0.0484862,-0.500025,0.860616,-0.083452
52,4,-288.788,-158.758,-226.71,-0.400602,0.236919,-0.450553,0.761833
53,0,-147.571,-163.539,333.883,0.893984,-0.343723,0.10317,-0.268332
53,1,199.247,-187.73,-291.647,-0.337877,-0.145879,0.368565,0.85365
53,2,323.358,124.279,199.985,0.490368,0.713807,-0.412137,-0.283129
53,3,-66.8938,343.588,-193.579,0.0487621,-0.505617,0.857401,-0.0826883
53,4,-287.802,-157.769,-228.646,-0.398217,0.235829,-0.451703,0.76274
54,0,-145.655,-161.391,335.764,0.895117,-0.344196,0.101701,-0.264483
54,1,196.785,-185.559,-294.692,-0.333124,-0.143748,0.369204,0.855601
54,2,325.323,122.152,198.1,0.492352,0.710784,-0.412971,-0.28606
54,3,-67.3725,345.618,-189.761,0.0492703,-0.510266,0.854629,-0.0825213
54,4,-286.607,-156.169,-231.231,-0.394905,0.234546,-0.453601,0.76373
54,5,-223.37,229.051,240.086,-0.337111,0.828532,-0.414126,0.168498
55,0,-130.875,-183.332,330.547,0.91006,-0.291504,0.0898808,-0.280603
55,1,185.476,-176.577,-307.277,-0.312907,-0.134137,0.370469,0.864204
55,2,340.175,108.101,180.54,0.502941,0.68755,-0.422733,-0.309228
55,3,-55.2972,338.676,-205.525,0.0398552,-0.491432,0.867157,-0.0703266
55,4,-274.137,-155.419,-246.362,-0.378659,0.220603,-0.45248,0.776668
55,5,-253.042,254.189,177.082,-0.324135,0.785041,-0.487917,0.201456
56,0,-112.213,-213.481,319.115,0.920479,-0.227181,0.0761918,-0.308709
56,1,179.098,-172.198,-313.483,-0.302572,-0.128825,0.369948,0.868903
56,2,353.557,92.2838,162.73,0.51272,0.663725,-0.430983,-0.332929
56,3,-32.0236,324.443,-231.757,0.02255,-0.458034,0.887574,-0.0436971
56,4,-262.628,-159.349,-256.192,-0.369463,0.207982,-0.444273,0.789216
56,5,-250.989,259.623,172.049,-0.316986,0.783952,-0.494873,0.200099
57,0,-94.1945,-239.554,306.172,0.923094,-0.174964,0.0637763,-0.336478
57,1,178.924,-172.967,-313.159,-0.303314,-0.128655,0.368686,0.869206
57,2,362.335,78.1672,150.344,0.520989,0.645368,-0.434672,-0.350899
57,3,-7.39631,309.279,-253.559,0.0051148,-0.427815,0.903787,-0.0108054
57,4,-255.175,-164.035,-260.727,-0.366217,0.199941,-0.435491,0.797657
57,5,-233.757,253.114,203.202,-0.316293,0.808679,-0.461907,0.180663
