x,y,z,qx,qy,qz,qw
-357.00825431305617,141.9247689984668,111.36636070679548,-0.44892800407385036,0.6615675309760625,-0.4970288262724513,0.337274954555975
-190.70048983779,-158.45830689248595,-313.8857883886967,-0.2970154624948731,0.13937209029459866,-0.4012848528068673,0.8551770006224687
11.102752405681294,-359.66503780000494,-174.69341565536809,-0.5306281028743932,-0.008188215355761783,0.013077370414347268,0.8474643071848253
35.16976980275742,-112.99495524631146,382.09321818229796,0.9775129899372,0.14860981539557824,-0.022486766266027372,-0.14791153645008442
-145.3586176960721,295.5687183364822,-226.9581569417949,0.10536281694608829,-0.4529911485094841,0.8622504474850027,-0.20055388799311824
-108.44751454840258,-353.83758704565383,151.78306421331516,-0.8213341939328326,0.12304053049035571,-0.0825238947719916,0.5508729223015207
42.93336176623615,103.16002752268832,384.0764704703579,0.1939541088984762,0.9708127480257691,-0.13834896953868256,-0.027640089356537105
43.559037657363,57.07777214507094,-393.5031615696623,-0.028854753602021905,-0.08537242665221988,0.9434978690632179,0.3188898289930943
-9.771110008579448,398.3166843925415,35.331916785432455,-0.009045918954795815,0.7376198664163363,-0.6751048495879435,0.008279256068620039
346.4092304672245,-200.0012725764138,0.3688020069360723,-0.6126553689924499,-0.35371514153820915,0.3533891646099057,0.612090757835505
