x,y,z,qx,qy,qz,qw
343.915,-21.7319,203.101,0.633016,0.594278,-0.33956,-0.361694
232.648,-12.3815,-325.148,-0.221965,-0.210466,0.655081,0.690872
-141.217,-339.325,157.85,-0.818871,0.163594,-0.107784,0.539509
42.9153,272.71,289.461,0.0723774,0.92552,-0.370586,-0.0289805
-323.354,141.957,-187.856,0.281587,-0.431148,0.717706,-0.468741
