Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
9,3,194.75,349.215,11.0103,0.180358,0.69371,-0.674871,-0.17546
10,0,380.276,-123.04,-15.8634,-0.560351,-0.407648,0.424149,0.583033
10,1,-152.797,-109.004,353.23,0.862653,-0.44426,0.110703,-0.214959
10,2,-92.2701,64.6129,-383.812,0.0656821,-0.126179,0.877998,-0.457038
10,3,203.065,344.125,18.5058,0.190516,0.697736,-0.666169,-0.181897
11,0,378.445,-128.077,-19.3787,-0.560489,-0.402031,0.422003,0.588334
11,1,-145.378,-114.255,354.699,0.873585,-0.424526,0.10401,-0.21403
11,2,-85.6898,58.1142,-386.368,0.0611385,-0.115336,0.87598,-0.464348
11,3,210.313,339.307,25.2787,0.199696,0.701227,-0.658228,-0.187451
12,0,377.043,-131.474,-23.5254,-0.559258,-0.397271,0.421365,0.593177
12,1,-138.874,-118.559,355.89,0.882709,-0.407047,0.0983291,-0.213233
12,2,-79.9462,52.695,-388.371,0.0571689,-0.106152,0.874014,-0.470705
12,3,216.571,334.824,31.4592,0.207935,0.704334,-0.650956,-0.192177
13,0,376.046,-133.454,-27.9196,-0.55707,-0.393413,0.421902,0.59741
13,1,-133.06,-122.098,356.913,0.890458,-0.391441,0.0933933,-0.212453
13,2,-74.8692,48.2458,-389.958,0.0536345,-0.0983682,0.872446,-0.475695
13,3,221.938,330.695,37.2101,0.215317,0.707214,-0.644219,-0.196137
14,0,375.372,-134.28,-32.6299,-0.554024,-0.390217,0.423461,0.601222
14,1,-127.793,-124.992,357.835,0.897126,-0.377438,0.0890294,-0.211612
14,2,-70.3458,44.6406,-391.227,0.0504498,-0.0917653,0.871483,-0.479115
14,3,226.536,326.908,42.573,0.22193,0.709904,-0.637971,-0.199443
15,0,375.019,-133.999,-37.4783,-0.550285,-0.387735,0.425938,0.604504
15,1,-122.965,-127.29,358.716,0.902912,-0.364889,0.0851167,-0.21062
15,2,-66.2393,41.8212,-392.254,0.047504,-0.0861721,0.871497,-0.480428
15,3,230.496,323.45,47.4532,0.227841,0.712324,-0.632284,-0.20224
16,0,374.929,-132.838,-42.2197,-0.54616,-0.385921,0.429051,0.607198
16,1,-118.654,-129.032,359.544,0.907826,-0.353952,0.081688,-0.209516
16,2,-62.5993,39.8298,-393.058,0.0448276,-0.0816545,0.872778,-0.479147
16,3,233.79,320.374,51.9878,0.233021,0.714623,-0.627063,-0.204469
17,0,374.984,-131.132,-46.8082,-0.54186,-0.384548,0.43252,0.609456
17,1,-114.879,-130.339,360.298,0.911959,-0.344532,0.0787309,-0.208397
17,2,-59.4601,38.5923,-393.669,0.0424583,-0.0781747,0.875272,-0.475379
17,3,236.444,317.691,56.2718,0.237498,0.716892,-0.622228,-0.206137
18,0,375.086,-129.124,-51.3563,-0.53743,-0.383372,0.436203,0.611492
18,1,-111.553,-131.357,360.973,0.915494,-0.336283,0.076156,-0.207326
18,2,-56.7457,37.9204,-394.134,0.0403622,-0.075517,0.878694,-0.469643
18,3,238.622,315.334,60.1992,0.241387,0.719014,-0.617841,-0.207422
19,0,375.23,-126.837,-55.81,-0.532921,-0.382404,0.440063,0.613276
19,1,-108.628,-132.022,361.621,0.918474,-0.329291,0.0739188,-0.206178
19,2,-54.3911,37.8015,-394.478,0.0384929,-0.0736287,0.883136,-0.461701
19,3,240.352,313.264,64.0019,0.244784,0.721168,-0.613684,-0.208301
20,0,375.502,-124.05,-60.0853,-0.528288,-0.381845,0.444244,0.614617
20,1,-106.051,-132.201,362.321,0.920922,-0.323733,0.0719731,-0.204742
20,2,-52.311,38.4331,-394.698,0.0367663,-0.072635,0.88925,-0.450119
20,3,241.611,311.521,67.6678,0.247639,0.723367,-0.609784,-0.208755
21,0,375.891,-120.757,-64.2164,-0.523501,-0.381675,0.44877,0.615529
21,1,-103.674,-131.905,363.115,0.923001,-0.319316,0.0702017,-0.202922
21,2,-50.4602,39.9284,-394.79,0.0351509,-0.0726386,0.897208,-0.434172
21,3,242.4,310.157,71.0283,0.249873,0.725499,-0.606307,-0.208822
22,0,376.381,-117.055,-68.0835,-0.518704,-0.381893,0.453512,0.61598
22,1,-101.589,-131.075,364.004,0.924619,-0.316363,0.0686694,-0.200697
22,2,-48.8934,42.2216,-394.749,0.033718,-0.0736671,0.906291,-0.414817
22,3,242.61,309.225,74.3006,0.251425,0.727778,-0.603088,-0.208348
23,0,376.907,-113.074,-71.8007,-0.513875,-0.382337,0.458412,0.616124
23,1,-99.7329,-129.747,364.992,0.925846,-0.31472,0.0673255,-0.198059
23,2,-47.7042,45.1216,-394.574,0.0325725,-0.0756439,0.915348,-0.394151
23,3,242.163,308.793,77.4858,0.252188,0.730246,-0.600155,-0.207261
24,0,377.311,-109.295,-75.4365,-0.509207,-0.382639,0.463112,0.616298
24,1,-98.0381,-128.188,366.001,0.92684,-0.313797,0.0661104,-0.195266
24,2,-46.7797,48.204,-394.32,0.0316618,-0.078089,0.923427,-0.37441
24,3,241.313,308.705,80.4327,0.252391,0.732693,-0.597568,-0.205844
25,0,377.387,-106.425,-79.0755,-0.504993,-0.382279,0.467069,0.617001
25,1,-96.5455,-126.824,366.871,0.927718,-0.312936,0.0650423,-0.192822
25,2,-45.8944,50.8582,-394.09,0.0308454,-0.080223,0.929929,-0.357554
25,3,240.628,308.459,83.3725,0.252797,0.735057,-0.594915,-0.2046
26,0,377.178,-104.458,-82.6176,-0.501306,-0.381341,0.470244,0.618177
26,1,-95.2799,-125.791,367.557,0.92851,-0.311954,0.0641349,-0.190893
26,2,-45.0242,53.0379,-393.903,0.0300924,-0.0819472,0.935126,-0.343394
26,3,240.302,307.855,86.4873,0.253718,0.737385,-0.591951,-0.203678
27,0,376.729,-103.269,-86.0859,-0.49806,-0.379906,0.472745,0.619774
27,1,-94.2384,-125.156,368.042,0.929247,-0.310729,0.0633836,-0.189551
27,2,-44.1862,54.6892,-393.772,0.0294058,-0.0831857,0.939149,-0.331985
27,3,240.216,307.047,89.5463,0.254922,0.739559,-0.588945,-0.203006
28,0,376.066,-102.685,-89.6113,-0.495068,-0.378013,0.474766,0.621781
28,1,-93.2571,-124.958,368.36,0.930099,-0.308811,0.0626661,-0.188742
28,2,-43.303,55.7955,-393.715,0.028721,-0.0838512,0.942319,-0.322767
28,3,240.427,306.012,92.4724,0.256449,0.741502,-0.585954,-0.202652
29,0,375.329,-102.421,-92.9433,-0.492374,-0.376017,0.476427,0.623856
29,1,-92.1928,-125.022,368.605,0.931131,-0.306189,0.0618822,-0.188186
29,2,-42.3151,56.528,-393.718,0.0279833,-0.0840785,0.945096,-0.314551
29,3,240.962,304.694,95.3881,0.258388,0.743284,-0.582848,-0.202616
29,4,-378.842,70.3854,-107.354,-0.386644,0.465096,-0.612387,0.509091
30,0,372.823,-102.072,-102.878,-0.484498,-0.369681,0.480941,0.630312
30,1,-87.4374,-125.585,369.572,0.935796,-0.293685,0.0583978,-0.186078
30,2,-37.3878,57.6573,-394.053,0.0244597,-0.0826768,0.955345,-0.282636
30,3,244.344,299.201,103.801,0.266445,0.747502,-0.573158,-0.2043
30,4,-374.743,78.506,-115.777,-0.375787,0.462669,-0.623264,0.506225
31,0,370.832,-101.96,-109.943,-0.478901,-0.364999,0.483962,0.634988
31,1,-82.7589,-126.465,370.348,0.940393,-0.28035,0.0550028,-0.184499
31,2,-32.3185,57.556,-394.516,0.0209504,-0.0801009,0.964134,-0.25217
31,3,248.199,293.997,109.376,0.274038,0.749415,-0.566068,-0.206994
31,4,-371.009,82.2257,-124.865,-0.367085,0.457348,-0.631681,0.507011
32,0,369.238,-101.699,-115.414,-0.474444,-0.361435,0.48641,0.638493
32,1,-78.279,-127.216,371.064,0.944644,-0.267352,0.0517913,-0.182996
32,2,-27.5639,57.1748,-394.932,0.0177276,-0.0775935,0.971788,-0.222022
32,3,251.924,289.063,113.917,0.281167,0.750561,-0.559997,-0.20978
32,4,-369.059,85.0404,-128.7,-0.362614,0.455671,-0.636109,0.506202
33,0,368.038,-101.128,-119.672,-0.470772,-0.358864,0.488609,0.640977
33,1,-74.0196,-127.792,371.74,0.948533,-0.254872,0.0487724,-0.181512
33,2,-23.1634,56.5673,-395.302,0.0147984,-0.0751906,0.978292,-0.192539
33,3,255.467,284.246,118.07,0.288046,0.75141,-0.554311,-0.21249
33,4,-368.396,85.7674,-130.11,-0.361155,0.454895,-0.63753,0.506155
34,0,366.897,-100.593,-123.562,-0.467395,-0.356496,0.490614,0.643234
34,1,-70.0812,-128.254,372.343,0.952006,-0.243135,0.0460089,-0.18015
34,2,-19.1965,55.9377,-395.604,0.0121972,-0.0731186,0.983657,-0.164088
34,3,258.751,279.58,121.994,0.294633,0.75212,-0.548885,-0.215018
34,4,-367.694,84.7287,-132.75,-0.359896,0.452259,-0.638542,0.508135
35,0,365.756,-100.177,-127.23,-0.464237,-0.354185,0.492415,0.645418
35,1,-66.5187,-128.706,372.841,0.955055,-0.23221,0.0435307,-0.179037
35,2,-15.6203,55.2923,-395.852,0.00988158,-0.0713262,0.987968,-0.136874
35,3,261.646,275.315,125.472,0.300596,0.75265,-0.544016,-0.217271
35,4,-367.356,82.2109,-135.244,-0.359632,0.44901,-0.638423,0.511342
36,0,364.653,-99.729,-130.7,-0.461209,-0.35201,0.494153,0.647447
36,1,-63.3298,-129.157,373.24,0.957702,-0.222161,0.0413293,-0.178164
36,2,-12.4369,54.5234,-396.071,0.00784145,-0.069637,0.991277,-0.111622
36,3,264.325,271.283,128.599,0.306185,0.752993,-0.539553,-0.219395
36,4,-368.142,78.418,-135.359,-0.361859,0.447057,-0.635852,0.514675
37,0,363.62,-98.8151,-134.224,-0.457899,-0.35007,0.496316,0.649192
37,1,-60.6439,-129.076,373.713,0.959814,-0.214241,0.0394893,-0.176915
37,2,-9.77987,54.4239,-396.16,0.00615143,-0.0690124,0.993657,-0.0885699
37,3,266.345,267.929,131.433,0.310786,0.753461,-0.535627,-0.220934
37,4,-368.929,76.6597,-134.217,-0.363757,0.447112,-0.633887,0.515712
38,0,362.578,-97.5708,-137.903,-0.454288,-0.348199,0.498827,0.650808
38,1,-58.4385,-128.577,374.236,0.961472,-0.208246,0.0379877,-0.175389
38,2,-7.73058,54.8538,-396.146,0.00485519,-0.0692423,0.995145,-0.0697784
38,3,267.629,265.297,134.135,0.314345,0.754225,-0.532116,-0.221775
38,4,-369.354,76.4581,-133.161,-0.364648,0.447863,-0.633066,0.51544
39,0,361.516,-96.0562,-141.701,-0.450437,-0.346383,0.50162,0.652306
39,1,-56.494,-127.721,374.828,0.962883,-0.203446,0.0366698,-0.173553
39,2,-6.03716,55.8099,-396.041,0.00378809,-0.0702415,0.996075,-0.0537178
39,3,268.16,263.435,136.72,0.31681,0.755336,-0.529023,-0.221888
39,4,-369.832,77.2877,-131.342,-0.365463,0.449733,-0.632472,0.513961
40,0,360.434,-94.2071,-145.643,-0.446288,-0.344634,0.504767,0.653655
40,1,-54.6909,-126.422,375.535,0.964145,-0.199608,0.035453,-0.171244
40,2,-4.55567,57.3728,-395.838,0.00285697,-0.072073,0.996613,-0.0395057
40,3,268.332,262.029,139.065,0.318635,0.756507,-0.526331,-0.221686
40,4,-369.867,78.6252,-130.446,-0.365296,0.451112,-0.632822,0.512439
41,0,359.313,-91.877,-149.842,-0.44168,-0.342952,0.508447,0.654816
41,1,-53.1726,-124.307,376.458,0.965125,-0.197751,0.0344337,-0.168054
41,2,-3.52083,59.9628,-395.464,0.00220773,-0.075264,0.996732,-0.0292374
41,3,267.908,261.394,141.061,0.319384,0.757839,-0.524267,-0.220948
41,4,-368.474,81.675,-132.499,-0.36195,0.450964,-0.636266,0.510676
42,0,358.355,-88.9499,-153.85,-0.436928,-0.341733,0.512606,0.655399
42,1,-52.0038,-121.461,377.548,0.965769,-0.198054,0.0336544,-0.164109
42,2,-3.00873,63.3822,-394.935,0.00188697,-0.0795469,0.996549,-0.0236396
42,3,267.341,261.355,142.206,0.319348,0.758798,-0.523215,-0.220201
42,4,-366.991,85.7735,-134.017,-0.358337,0.451745,-0.640094,0.507741
43,0,357.557,-85.6475,-157.537,-0.43225,-0.340939,0.516999,0.655464
43,1,-51.0759,-118.272,378.686,0.966165,-0.199707,0.0330403,-0.159846
43,2,-2.84807,67.1711,-394.309,0.00178681,-0.0843209,0.996213,-0.0211103
43,3,266.514,261.744,143.038,0.318723,0.759746,-0.522621,-0.219246
43,4,-366.055,90.1351,-133.715,-0.35586,0.454114,-0.642905,0.503803
44,0,356.733,-82.4135,-161.089,-0.427703,-0.340159,0.521291,0.655452
44,1,-50.3289,-114.958,379.805,0.966356,-0.202268,0.0325507,-0.155514
44,2,-3.02405,70.9587,-393.644,0.00189801,-0.0891135,0.995794,-0.0212093
44,3,264.968,262.613,144.313,0.31736,0.761363,-0.521821,-0.217512
44,4,-365.399,94.3117,-132.623,0.354044,-0.457027,0.645046,-0.499695
45,0,355.794,-79.6599,-164.515,-0.423479,-0.339149,0.525106,0.655674
45,1,-49.593,-111.783,380.848,0.966503,-0.204772,0.0320699,-0.151366
45,2,-3.33902,74.4042,-393.005,0.0020966,-0.093485,0.995368,-0.0223232
45,3,263.046,263.512,146.177,0.315862,0.763514,-0.520493,-0.215326
45,4,-365.053,97.9488,-130.93,0.352971,-0.460162,0.646394,-0.49582
46,0,354.709,-77.276,-167.958,-0.419401,-0.337869,0.528595,0.656152
46,1,-48.7796,-108.958,381.771,0.966727,-0.206523,0.0315366,-0.147622
46,2,-3.54169,77.456,-392.413,0.00222471,-0.0973586,0.994987,-0.0227361
46,3,261.266,264.139,148.225,0.3147,0.765667,-0.518879,-0.213267
46,4,-364.818,100.924,-129.315,0.352236,-0.46291,0.647324,-0.49256
47,0,353.472,-75.2245,-171.462,-0.415414,-0.33631,0.531807,0.656893
47,1,-47.9329,-106.579,382.548,0.967032,-0.207449,0.0309794,-0.144412
47,2,-3.66393,80.1426,-391.872,0.00230228,-0.10077,0.994648,-0.0227246
47,3,259.738,264.473,150.3,0.313928,0.767675,-0.517114,-0.211465
47,4,-364.691,103.06,-127.981,0.351821,-0.465023,0.647863,-0.490152
48,0,352.06,-73.567,-175.048,-0.411525,-0.33442,0.534688,0.657966
48,1,-47.1268,-104.58,383.2,0.967357,-0.207894,0.0304482,-0.141679
48,2,-3.82628,82.6224,-391.355,0.0024051,-0.103924,0.994316,-0.0230113
48,3,258.349,264.666,152.341,0.313337,0.769575,-0.515317,-0.209815
48,4,-364.722,104.717,-126.541,0.351776,-0.466988,0.648001,-0.488131
49,0,350.497,-72.0174,-178.788,-0.407534,-0.332311,0.537527,0.659204
49,1,-46.4192,-102.764,383.777,0.967621,-0.208403,0.0299829,-0.139211
49,2,-4.10895,85.0978,-390.822,0.0025837,-0.107081,0.993958,-0.0239826
49,3,256.994,264.937,154.151,0.31264,0.771327,-0.513758,-0.20824
49,4,-365.101,105.869,-124.47,0.352487,-0.469218,0.647367,-0.486316
50,0,348.811,-70.9154,-182.489,-0.403768,-0.32994,0.53993,0.660747
50,1,-45.6097,-101.381,384.242,0.968065,-0.207731,0.0294464,-0.137226
50,2,-4.35907,87.1198,-390.373,0.00274182,-0.109664,0.993654,-0.0248434
50,3,255.51,265.1,156.321,0.312014,0.773336,-0.511817,-0.2065
50,4,-365.802,105.417,-122.785,0.353952,-0.470358,0.645924,-0.486069
51,0,347.012,-70.2213,-186.15,-0.400207,-0.327333,0.541925,0.662574
51,1,-44.6947,-100.282,384.637,0.968671,-0.206092,0.0288376,-0.135543
51,2,-4.66974,88.6109,-390.034,0.00293796,-0.111576,0.993407,-0.0261578
51,3,254.01,265.073,158.792,0.311585,0.775503,-0.509512,-0.204714
51,4,-366.633,103.46,-121.969,0.355776,-0.470066,0.644073,-0.487475
52,0,345.089,-69.5922,-189.922,-0.396554,-0.324566,0.543888,0.664521
52,1,-43.8043,-99.2578,385.005,0.969273,-0.20437,0.0282456,-0.133961
52,2,-5.06979,90.0496,-389.699,0.00319048,-0.113428,0.993148,-0.027935
52,3,252.723,264.864,161.176,0.311417,0.777489,-0.507205,-0.203157
52,4,-367.636,100.387,-121.517,0.358056,-0.468935,0.641723,-0.489987
53,0,343.072,-69.1736,-193.692,-0.392973,-0.321647,0.545635,0.666632
53,1,-42.9028,-98.5824,385.28,0.969964,-0.201916,0.0276446,-0.132799
53,2,-5.42309,91.2692,-389.41,0.00341359,-0.115001,0.992922,-0.029473
53,3,251.915,264.182,163.545,0.311952,0.779178,-0.504715,-0.202068
53,4,-368.967,96.3813,-120.723,0.361155,-0.467615,0.638519,-0.493151
54,0,340.96,-68.9631,-197.46,-0.389465,-0.318578,0.54716,0.66891
54,1,-42.0702,-98.3026,385.444,0.970676,-0.19898,0.0270882,-0.132143
54,2,-5.81225,92.1166,-389.205,0.00365923,-0.116103,0.992737,-0.0312881
54,3,251.549,263.004,165.988,0.313215,0.780629,-0.50195,-0.2014
54,4,-370.419,92.4022,-119.38,0.364606,-0.466731,0.634965,-0.496029
55,0,338.743,-68.7615,-201.308,-0.385858,-0.315402,0.548685,0.671252
55,1,-41.4297,-98.1716,385.546,0.971238,-0.196545,0.0266604,-0.131744
55,2,-6.37107,92.8119,-389.031,0.00401185,-0.117025,0.992538,-0.0340263
55,3,251.242,261.759,168.404,0.314571,0.782017,-0.499175,-0.200796
55,4,-370.177,92.651,-119.936,0.364061,-0.466411,0.6355,-0.496044
56,0,336.445,-68.48,-205.22,-0.382123,-0.312181,0.550289,0.673578
56,1,-40.9706,-98.1861,385.592,0.97166,-0.194594,0.0263535,-0.13159
56,2,-7.15197,93.4145,-388.873,0.00450468,-0.117847,0.992297,-0.0379304
56,3,250.963,260.545,170.688,0.315895,0.783307,-0.496531,-0.200243
56,4,-370.397,92.8666,-119.086,0.364518,-0.467193,0.635081,-0.49551
57,0,334.091,-68.2906,-209.092,-0.378435,-0.308905,0.551765,0.675959
57,1,-40.6756,-98.2361,385.61,0.971937,-0.193264,0.0261563,-0.131542
57,2,-8.11711,93.9027,-388.737,0.00511404,-0.118544,0.992013,-0.0427958
57,3,250.723,259.242,173.008,0.317331,0.784577,-0.493811,-0.199728
57,4,-370.266,92.872,-119.492,0.364232,-0.466873,0.635353,-0.495672
57,5,-342.96,-39.3612,-202.062,-0.371237,0.331067,-0.577394,0.647451
58,0,326.696,-68.3765,-220.441,-0.367715,-0.298721,0.555281,0.683531
58,1,-38.7932,-98.8389,385.65,0.973713,-0.184244,0.0249003,-0.131596
58,2,-9.60444,94.8843,-388.465,0.00605423,-0.119928,0.991502,-0.0500533
58,3,251.253,253.792,180.171,0.323912,0.787588,-0.484801,-0.199385
58,4,-371.044,92.709,-117.182,0.365941,-0.468625,0.633715,-0.494857
58,5,-337.622,-39.7154,-210.793,-0.363414,0.32317,-0.580644,0.65295
59,0,321.181,-68.1715,-228.463,-0.35982,-0.291463,0.557885,0.688726
59,1,-36.331,-99.9111,385.614,0.975938,-0.171935,0.0232667,-0.132067
59,2,-9.34572,94.9813,-388.447,0.00589079,-0.120026,0.99156,-0.0486649
59,3,253.117,248.885,184.359,0.330391,0.78822,-0.478821,-0.200703
59,4,-371.479,92.5603,-115.915,0.366913,-0.469554,0.632777,-0.494456
59,5,-332.094,-33.8076,-220.387,-0.351607,0.31763,-0.590315,0.653461
60,0,316.393,-67.9521,-235.112,-0.353121,-0.285333,0.559994,0.693035
60,1,-33.9477,-101.505,385.415,0.977968,-0.159204,0.0216953,-0.133271
60,2,-8.54061,94.3307,-388.624,0.00538173,-0.119125,0.991853,-0.0448091
60,3,255.312,244.672,186.953,0.336191,0.787824,-0.474641,-0.202545
60,4,-371.762,92.4325,-115.106,0.367553,-0.47013,0.632157,-0.494228
60,5,-326.674,-27.611,-229.176,-0.340231,0.312687,-0.600097,0.652958
61,0,312.248,-67.9679,-240.586,-0.347599,-0.280076,0.561437,0.696793
61,1,-31.6059,-103.286,385.14,0.979769,-0.146552,0.0201616,-0.13479
61,2,-7.57066,93.6679,-388.805,0.004769,-0.118201,0.992171,-0.0400306
61,3,257.622,240.979,188.574,0.341418,0.786862,-0.471603,-0.204628
61,4,-371.987,92.2515,-114.522,0.368071,-0.470501,0.63165,-0.494137
61,5,-321.408,-21.5207,-237.136,-0.329531,0.308204,-0.609595,0.651777
