1.0,0.154214,0.146287,0.105766,0.158333,0.0371007,0.0342949
0.154214,1.0,0.192134,0.0159073,0.336699,0.445893,0.0553737
0.146287,0.192134,1.0,0.362394,0.0186992,0.147021,0.350802
0.105766,0.0159073,0.362394,1.0,0.16383,0.0963964,0.599917
0.158333,0.336699,0.0186992,0.16383,1.0,0.341261,0.152493
0.0371007,0.445893,0.147021,0.0963964,0.341261,1.0,0.228955
0.0342949,0.0553737,0.350802,0.599917,0.152493,0.228955,1.0
