Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
5,1,374.174,104.964,94.7451,0.475076,0.626685,-0.492255,-0.373168
5,2,-309.507,238.459,-85.6906,0.276678,-0.562438,0.699158,-0.343935
5,3,-93.3177,-229.48,314.055,0.927197,-0.181313,0.0629031,-0.321674
6,0,47.8917,-82.1231,-388.539,-0.115549,-0.0312309,0.259045,0.95842
6,1,372.702,123.775,75.9824,0.451362,0.6255,-0.516079,-0.372404
6,2,-287.44,262.977,-90.6714,0.250659,-0.569061,0.716712,-0.315695
6,3,-90.5748,-243.196,304.388,0.923472,-0.166385,0.0613004,-0.340231
7,0,46.6751,-78.8642,-389.361,-0.111229,-0.0304484,0.26227,0.958079
7,1,365.128,147.421,70.3468,0.428846,0.635629,-0.532137,-0.359022
7,2,-270.967,281.308,-86.2722,0.23422,-0.580776,0.723056,-0.2916
7,3,-100.505,-242.745,301.618,0.918514,-0.182632,0.0683885,-0.343948
8,0,35.4453,-76.1635,-391.079,-0.103105,-0.0228169,0.214861,0.970919
8,1,356.824,164.837,74.1979,0.414829,0.648586,-0.537607,-0.343848
8,2,-266.56,288.406,-75.946,0.231944,-0.59268,0.718274,-0.281096
8,3,-107.671,-236.115,304.395,0.916958,-0.199204,0.0733888,-0.337817
9,0,21.114,-75.2464,-392.291,-0.0972479,-0.0133853,0.135697,0.985875
9,1,353.226,168.948,81.7812,0.413748,0.656535,-0.533576,-0.336259
9,2,-272.07,286.102,-64.2138,0.240387,-0.60162,0.707375,-0.282643
9,3,-104.824,-231.991,308.532,0.91999,-0.1982,0.0712129,-0.33055
10,0,7.25732,-75.3769,-392.767,-0.0949782,-0.00456172,0.0477565,0.994323
10,1,354.488,162.508,89.0483,0.422233,0.65805,-0.524722,-0.336684
10,2,-282.411,277.94,-54.7131,0.253831,-0.605953,0.695372,-0.291289
10,3,-97.2204,-232.048,310.97,0.924227,-0.185787,0.0657444,-0.327056
11,0,-4.48462,-75.1126,-392.859,-0.0944385,0.00281674,-0.0296795,0.995084
11,1,359.462,149.417,91.9869,0.435278,0.652316,-0.516138,-0.344409
11,2,-294.279,266.168,-50.544,0.268144,-0.604085,0.685915,-0.304468
11,3,-89.9291,-237.229,309.249,0.926163,-0.169655,0.0606866,-0.331294
12,0,-6.64483,-75.3062,-392.791,-0.0948353,0.0041759,-0.0437919,0.994521
12,1,366.667,133.093,88.5521,0.44851,0.639944,-0.510951,-0.358104
12,2,-303.644,255.164,-51.8798,0.278567,-0.597956,0.681265,-0.317377
12,3,-84.4573,-246.942,303.128,0.924804,-0.153775,0.0570778,-0.343267
13,0,2.78416,-72.9697,-393.278,-0.0916477,-0.00174778,0.0189869,0.995609
13,1,371.925,122.152,82.164,0.455325,0.628796,-0.510521,-0.369679
13,2,-307.553,250.137,-53.3147,0.282772,-0.594472,0.679772,-0.323347
13,3,-82.0061,-254.971,297.094,0.922195,-0.144654,0.0555781,-0.354321
13,4,277.981,-281.452,-59.2605,-0.603722,-0.247879,0.287778,0.700899
14,0,2.0904,-39.4234,-398.047,-0.0493915,-0.00130856,0.0264519,0.998428
14,1,360.745,152.792,80.7333,0.428109,0.64625,-0.526654,-0.348883
14,2,-305.217,253.935,-48.5783,0.281361,-0.600094,0.677991,-0.317884
14,3,-119.718,-239.008,297.562,0.908727,-0.214866,0.0823393,-0.348236
14,4,218.067,-318.42,-105.145,-0.57994,-0.179549,0.23501,0.75908
15,0,-19.5865,-1.3702,-399.518,-0.0179552,0.016743,-0.681782,0.731143
15,1,337.592,194.147,91.3175,0.392412,0.678351,-0.537687,-0.311041
15,2,-299.544,262.052,-40.0257,0.277213,-0.610836,0.675349,-0.30649
15,3,-158.139,-203.152,306.139,0.888593,-0.305084,0.111229,-0.323966
15,4,154.462,-342.606,-136.976,-0.560583,-0.120526,0.172211,0.800977
16,0,-36.8303,31.2697,-397.071,0.025411,-0.0549087,0.905866,-0.419222
16,1,314.573,225.043,101.976,0.362206,0.704469,-0.542808,-0.279087
16,2,-294.799,268.745,-29.4879,0.274886,-0.622557,0.670276,-0.295956
16,3,-183.168,-167.798,313.518,0.864397,-0.380413,0.132439,-0.300937
16,4,116.562,-355.849,-140.658,-0.56225,-0.0897392,0.129571,0.811809
17,0,-42.3467,51.6849,-394.38,0.0282051,-0.0789286,0.938367,-0.335325
17,1,301.667,239.307,108.301,0.346773,0.717722,-0.543705,-0.262695
17,2,-291.506,273.039,-21.7668,0.273484,-0.630871,0.666188,-0.288794
17,3,-192.876,-143.144,319.857,0.847372,-0.426359,0.142261,-0.282738
17,4,124.02,-353.08,-141.258,-0.560615,-0.0955959,0.138264,0.810836
18,0,-41.3382,57.6445,-393.66,0.027247,-0.0847495,0.948229,-0.304856
18,1,300.354,240.055,110.278,0.346134,0.719749,-0.542336,-0.260815
18,2,-292.744,271.884,-19.4952,0.275641,-0.632181,0.663781,-0.289419
18,3,-192.671,-132.224,324.645,0.842124,-0.443433,0.142995,-0.271562
18,4,150.929,-340.18,-146.623,-0.550558,-0.116652,0.171337,0.808655
19,0,-40.5798,53.3247,-394.347,0.0268608,-0.079652,0.944217,-0.318415
19,1,305.633,233.579,109.677,0.353722,0.715526,-0.540031,-0.266966
19,2,-298.799,265.027,-21.9068,0.281963,-0.626988,0.66232,-0.297852
19,3,-188.327,-131.96,327.292,0.845815,-0.440127,0.139161,-0.267432
19,4,178.86,-328.225,-142.399,-0.549885,-0.140099,0.203293,0.797916
20,0,-42.1364,43.66,-395.371,0.0284843,-0.0705318,0.924554,-0.373381
20,1,312.69,225.188,107.309,0.363009,0.708774,-0.538364,-0.275731
20,2,-307.983,253.767,-27.3717,0.291195,-0.617244,0.661032,-0.311852
20,3,-183.805,-138.437,327.186,0.853184,-0.425511,0.134647,-0.269977
20,4,195.387,-326.913,-122.278,-0.567952,-0.15679,0.215013,0.778856
21,0,-45.5979,31.6234,-396.132,0.0322447,-0.0616029,0.883826,-0.462619
21,1,318.738,218.056,104.199,0.370397,0.702179,-0.537832,-0.283705
21,2,-317.53,240.769,-34.715,0.300602,-0.605181,0.660195,-0.327928
21,3,-180.915,-148.073,324.567,0.860046,-0.407468,0.131472,-0.277499
21,4,200.171,-331.206,-101.162,-0.588746,-0.16409,0.212497,0.762429
22,0,-45.3293,20.3587,-396.901,-0.0338106,0.0522495,-0.837927,0.542223
22,1,322.923,213.605,100.469,0.374467,0.696678,-0.53897,-0.289698
22,2,-323.962,230.603,-43.2538,0.30605,-0.59352,0.661579,-0.341145
22,3,-179.388,-158.18,320.623,0.865024,-0.390527,0.129612,-0.287093
22,4,202.14,-332.377,-93.0845,-0.596419,-0.167121,0.211827,0.755966
23,0,-39.3543,11.2467,-397.9,-0.030849,0.0409,-0.797319,0.60138
23,1,324.786,212.43,96.8891,0.37492,0.693215,-0.541426,-0.292826
23,2,-325.999,226.262,-50.2971,0.306501,-0.58582,0.664759,-0.347802
23,3,-177.71,-166.59,317.281,0.868849,-0.376433,0.127834,-0.295055
23,4,203.678,-331.135,-94.1555,-0.594955,-0.168329,0.213963,0.75625
24,0,-30.0928,5.33695,-398.831,-0.0245599,0.0292988,-0.765803,0.641938
24,1,324.361,214.449,93.8154,0.372049,0.691989,-0.54489,-0.292961
24,2,-324.535,226.997,-56.123,0.302882,-0.581471,0.66968,-0.348829
24,3,-176.416,-172.697,314.727,0.871315,-0.366359,0.126544,-0.300961
24,4,204.028,-328.99,-100.69,-0.588257,-0.167601,0.216771,0.760837
25,0,-19.8448,3.54187,-399.492,-0.0161819,0.0193258,-0.766471,0.641784
25,1,321.539,219.244,92.4383,0.366588,0.693658,-0.548195,-0.289714
25,2,-320.695,231.633,-59.1716,0.297138,-0.581158,0.67455,-0.344887
25,3,-175.199,-175.398,313.912,0.872858,-0.361259,0.125449,-0.303105
25,4,203.983,-327.647,-105.064,-0.583799,-0.166879,0.218379,0.763964
26,0,-11.5932,4.80765,-399.803,-0.00871424,0.0130476,-0.831482,0.555331
26,1,316.645,225.986,93.0949,0.359381,0.698007,-0.550676,-0.283526
26,2,-315.856,238.041,-59.7654,0.29097,-0.583635,0.678454,-0.338242
26,3,-174.272,-174.866,314.724,0.873559,-0.36097,0.124685,-0.301742
26,4,206.206,-326.968,-102.815,-0.585532,-0.169215,0.220105,0.761625
27,0,-5.79478,7.96634,-399.879,0.00380876,-0.0117109,0.950897,-0.309263
27,1,310.53,233.426,95.306,0.351507,0.703971,-0.552141,-0.275695
27,2,-311.526,243.798,-59.2779,0.285848,-0.58668,0.681144,-0.331874
27,3,-174.366,-171.614,316.457,0.872863,-0.365625,0.124852,-0.298062
27,4,208.501,-327.21,-97.2663,-0.590572,-0.172168,0.220656,0.756898
28,0,-3.00201,11.6755,-399.818,0.00189142,-0.0149516,0.991981,-0.125488
28,1,304.807,240.004,97.42,0.344326,0.709376,-0.553267,-0.268552
28,2,-309.356,246.375,-59.9866,0.283054,-0.58728,0.683077,-0.329225
28,3,-176.298,-167.45,317.616,0.87028,-0.373673,0.12661,-0.294874
28,4,207.985,-328.715,-93.2151,-0.594787,-0.172365,0.21855,0.754158
29,0,-2.44709,14.8854,-399.715,0.0015348,-0.0187973,0.996506,-0.0813646
29,1,300.286,245.019,98.9634,0.338672,0.713446,-0.554162,-0.26306
29,2,-309.931,245.097,-62.2119,0.283132,-0.584869,0.684159,-0.331197
29,3,-180.056,-163.564,317.532,0.866024,-0.383298,0.129945,-0.293597
29,4,204.329,-331.036,-93.0839,-0.595864,-0.169088,0.21432,0.755263
30,0,-3.65341,17.3057,-399.609,0.00229635,-0.0219948,0.994351,-0.103814
30,1,296.715,248.999,99.7974,0.334023,0.716363,-0.555192,-0.258873
30,2,-313.213,239.798,-66.2942,0.285969,-0.579097,0.684541,-0.33804
30,3,-186.201,-160.552,315.519,0.859784,-0.393916,0.135355,-0.295433
30,4,196.546,-334.452,-97.527,-0.593322,-0.161432,0.20704,0.760949
31,0,-4.47661,19.635,-399.493,0.00281644,-0.0250236,0.993411,-0.11181
31,1,294.227,251.717,100.345,0.330796,0.718335,-0.555908,-0.255998
31,2,-317.938,232.077,-71.1031,0.290458,-0.571625,0.684131,-0.347625
31,3,-192.841,-158.046,312.784,0.853157,-0.40386,0.14127,-0.298433
31,4,189.969,-336.603,-103.004,-0.589302,-0.154816,0.201477,0.766918
32,0,-5.84416,21.7558,-399.365,0.00368574,-0.0279279,0.99101,-0.130787
32,1,292.799,252.986,101.326,0.32936,0.719847,-0.555621,-0.25422
32,2,-321.108,225.886,-76.5843,0.292975,-0.564301,0.685015,-0.355648
32,3,-198.016,-155.891,310.625,0.847865,-0.411589,0.145967,-0.300688
32,4,185.513,-338.006,-106.474,-0.586751,-0.150434,0.197606,0.770743
33,0,-7.86203,22.942,-399.264,0.00498378,-0.0299164,0.985952,-0.16425
33,1,292.279,252.82,103.221,0.329782,0.721298,-0.553926,-0.253258
33,2,-322.118,222.816,-81.1981,0.293088,-0.559108,0.686906,-0.36008
33,3,-200.453,-154.332,309.839,0.845162,-0.415933,0.148236,-0.30121
33,4,183.589,-339.805,-104.055,-0.58966,-0.149105,0.194592,0.769547
34,0,-7.56887,23.8375,-399.217,0.00478933,-0.0309093,0.987724,-0.153046
34,1,292.595,251.501,105.523,0.331663,0.722429,-0.55138,-0.253135
34,2,-321.194,222.996,-84.3036,0.291177,-0.55663,0.68943,-0.360646
34,3,-199.959,-153.84,310.403,0.845425,-0.416245,0.147824,-0.300241
34,4,186.46,-339.521,-99.7923,-0.593372,-0.152214,0.196398,0.765616
35,0,-4.83255,24.498,-399.22,0.0030362,-0.0310798,0.994777,-0.0971801
35,1,293.179,249.664,108.231,0.334217,0.723594,-0.548256,-0.253231
35,2,-320.344,223.569,-86.0056,0.289712,-0.555482,0.691082,-0.360434
35,3,-197.6,-153.69,311.983,0.84746,-0.414477,0.14573,-0.297966
35,4,192.051,-337.659,-95.4082,-0.596528,-0.157777,0.201218,0.76077
36,0,-0.534758,24.8346,-399.228,0.000334404,-0.0310637,0.999459,-0.0107593
36,1,294.003,247.621,110.664,0.336987,0.72441,-0.545278,-0.253657
36,2,-320.958,222.337,-86.9026,0.290265,-0.554183,0.691089,-0.361972
36,3,-194.723,-153.514,313.873,0.849941,-0.41224,0.143189,-0.295222
36,4,199.231,-334.461,-91.8849,-0.598344,-0.164706,0.208107,0.756008
37,0,3.54103,24.7679,-399.217,-0.00221982,-0.0312111,0.996992,0.0709088
37,1,294.716,245.916,112.55,0.339275,0.724969,-0.542916,-0.254077
37,2,-321.787,221.157,-86.8479,0.291313,-0.553694,0.690381,-0.363227
37,3,-193.075,-153.013,315.133,0.851215,-0.41152,0.141765,-0.293235
37,4,204.261,-331.948,-89.933,-0.599032,-0.169541,0.213116,0.752993
38,0,6.32566,24.3323,-399.209,-0.0039877,-0.0311881,0.991434,0.126765
38,1,294.662,245.233,114.17,0.340274,0.725896,-0.541222,-0.253706
38,2,-322.262,220.604,-86.493,0.291992,-0.553737,0.689792,-0.363736
38,3,-193.186,-152.152,315.482,0.850799,-0.412908,0.141915,-0.292417
38,4,203.612,-332.278,-90.1873,-0.598944,-0.168914,0.212469,0.753386
38,5,107.752,15.9906,384.882,0.646947,0.750041,-0.104096,-0.0897884
39,0,9.3065,23.4286,-399.205,-0.00592503,-0.0309655,0.981694,0.18784
39,1,295.949,251.75,95.0586,0.330049,0.714066,-0.560426,-0.259035
39,2,-323.35,214.769,-96.5372,0.29108,-0.542772,0.694289,-0.372336
39,3,-222.421,-159.533,291.682,0.827201,-0.424665,0.168052,-0.327347
39,4,181.399,-336.506,-117.719,-0.575955,-0.145352,0.196846,0.78
39,5,127.133,55.7324,375.141,0.538474,0.823998,-0.147562,-0.0964303
40,0,3.23938,22.7889,-399.337,-0.00203051,-0.0287127,0.997095,0.0705127
40,1,297.738,259.513,63.2873,0.31512,0.692682,-0.590525,-0.268646
40,2,-322.64,208.267,-111.928,0.287055,-0.526963,0.702479,-0.382665
40,3,-255.822,-170.517,255.889,0.798304,-0.427283,0.200286,-0.374199
40,4,160.247,-336.771,-144.589,-0.55116,-0.124445,0.181716,0.804808
40,5,84.2008,55.3093,387.106,0.471015,0.872942,-0.111728,-0.0602852
41,0,-2.88775,24.4905,-399.239,0.00180882,-0.0307868,0.997804,-0.058624
41,1,299.325,263.339,32.5056,0.302925,0.669977,-0.617574,-0.279231
41,2,-318.551,206.935,-125.312,0.279563,-0.51498,0.712162,-0.386606
41,3,-282.517,-179.882,218.692,0.77095,-0.423086,0.229033,-0.417347
41,4,149.053,-336.415,-156.87,-0.539339,-0.11413,0.172726,0.816244
41,5,73.7329,49.4262,390.026,0.467794,0.876756,-0.0985114,-0.0525609
42,0,-5.6036,27.4482,-399.018,0.00352224,-0.0348619,0.994324,-0.10046
42,1,301.006,263.334,7.08883,0.294794,0.649583,-0.638171,-0.289615
42,2,-311.301,213.319,-132.614,0.269538,-0.511451,0.721839,-0.380414
42,3,-300.517,-186.851,186.484,0.748399,-0.415939,0.250967,-0.451564
42,4,150.835,-336.286,-155.438,-0.540663,-0.1157,0.174363,0.814797
42,5,102.545,29.8691,385.477,0.594671,0.792599,-0.107775,-0.0808613
43,0,-4.53556,30.8444,-398.783,0.00284446,-0.038896,0.996578,-0.0728797
43,1,301.673,262.385,-12.136,-0.288663,-0.633643,0.653168,0.297558
43,2,-302.159,226.72,-131.523,0.259018,-0.518175,0.729095,-0.36445
43,3,-311.571,-191.155,162.43,0.731672,-0.409505,0.266146,-0.47553
43,4,160.638,-336.459,-144.882,-0.550762,-0.124733,0.18229,0.804906
43,5,142.59,19.293,373.224,0.646891,0.740312,-0.137765,-0.12038
44,0,-2.64998,33.8401,-398.557,0.001659,-0.0424356,0.998335,-0.0390294
44,1,300.496,262.646,-26.8128,-0.282394,-0.621882,0.665064,0.302003
44,2,-293.241,242.595,-123.115,0.250487,-0.532318,0.731678,-0.344298
44,3,-318.359,-193.397,145.757,0.719856,-0.404973,0.276409,-0.491327
44,4,172.445,-337.051,-129.071,-0.565754,-0.136325,0.190504,0.790599
44,5,164.138,22.9118,364.052,0.641494,0.737259,-0.159918,-0.139146
45,0,-2.09681,34.1479,-398.534,0.00131233,-0.0427844,0.998614,-0.0306305
45,1,297.763,264.425,-37.6375,-0.275851,-0.613889,0.674645,0.303152
45,2,-285.182,258.203,-109.557,0.244318,-0.550784,0.729536,-0.323609
45,3,-322.536,-193.865,135.598,-0.712179,0.402862,-0.283054,0.500383
45,4,181.334,-339.226,-109.744,-0.584291,-0.146367,0.193968,0.774311
45,5,158.121,35.5174,365.7,0.611294,0.763836,-0.161666,-0.12938
46,0,-3.649,31.5182,-398.74,0.00228622,-0.0396263,0.997553,-0.0575533
46,1,295.085,266.289,-44.883,-0.270653,-0.608805,0.681421,0.302935
46,2,-278.25,271.59,-93.8917,0.240175,-0.570045,0.724082,-0.305075
46,3,-324.779,-193.797,130.235,-0.707961,0.401976,-0.28672,0.504972
46,4,186.873,-341.599,-91.5888,-0.601551,-0.153787,0.194158,0.759466
46,5,140.009,46.3404,371.82,0.575163,0.796217,-0.15214,-0.109902
47,0,-6.11575,26.5747,-399.069,0.00384916,-0.0338886,0.993033,-0.112792
47,1,293.898,266.804,-49.3932,-0.268031,-0.605325,0.685317,0.30345
47,2,-272.603,282.079,-78.2229,0.237688,-0.587984,0.716809,-0.289765
47,3,-325.887,-194,127.128,-0.705676,0.401163,-0.288631,0.507723
47,4,192.266,-341.774,-78.8944,-0.612866,-0.160554,0.196073,0.748447
47,5,128.86,40.6716,376.485,0.582437,0.79459,-0.138277,-0.101358
48,0,-6.4527,19.5038,-399.472,0.0040863,-0.0253608,0.986941,-0.159023
48,1,294.526,265.673,-51.6912,-0.268109,-0.602913,0.686583,0.305316
48,2,-267.449,290.633,-63.2715,0.23578,-0.604416,0.708947,-0.276557
48,3,-326.387,-194.675,124.793,-0.704282,0.399972,-0.289645,0.510014
48,4,199.168,-339.379,-71.7901,-0.6181,-0.167974,0.201392,0.741066
48,5,131.818,40.9374,375.431,0.58387,0.792707,-0.141103,-0.10393
49,0,-5.41292,12.4136,-399.771,0.00345635,-0.0165739,0.978799,-0.20412
49,1,295.99,263.767,-53.0749,-0.269392,-0.600903,0.686707,0.30786
49,2,-264.98,295.236,-51.1947,0.236141,-0.616639,0.701329,-0.268573
49,3,-326.799,-195.557,122.31,-0.7029,0.398521,-0.290581,0.512518
49,4,206.239,-335.599,-69.5633,-0.618447,-0.174842,0.208424,0.737234
49,5,145.205,44.8122,370.01,0.582528,0.789413,-0.155792,-0.114963
50,0,-4.94529,6.67542,-399.914,0.00325499,-0.00986184,0.949561,-0.313411
50,1,297.192,262.022,-54.9653,-0.270247,-0.598548,0.687317,0.310326
50,2,-265.56,295.967,-43.3742,0.23873,-0.623531,0.695243,-0.266186
50,3,-327.433,-196.447,119.148,-0.700997,0.396911,-0.291935,0.515596
50,4,211.722,-331.683,-71.8328,-0.614808,-0.179498,0.215232,0.737202
50,5,154.886,44.0836,366.151,0.589714,0.780978,-0.164154,-0.123952
51,0,-6.098,2.85275,-399.943,-0.00451734,0.0071005,-0.843694,0.536758
51,1,297.572,260.977,-57.8092,-0.26991,-0.595724,0.689054,0.312195
51,2,-267.582,294.68,-39.5427,0.241869,-0.626156,0.691442,-0.267088
51,3,-328.198,-197.403,115.406,-0.698686,0.395089,-0.293585,0.519183
51,4,215.01,-328.297,-77.4079,-0.608512,-0.181532,0.220836,0.740264
51,5,155.204,48.1839,365.5,0.580158,0.787586,-0.167201,-0.123165
52,0,-8.11276,0.392125,-399.918,-0.00700403,0.00735074,-0.723937,0.689791
52,1,297.118,260.707,-61.2574,-0.268475,-0.592748,0.691682,0.313285
52,2,-270.248,292.386,-38.4205,0.245012,-0.626054,0.689374,-0.269794
52,3,-328.78,-198.553,111.717,-0.696532,0.393051,-0.295015,0.5228
52,4,216.267,-325.848,-83.974,-0.601734,-0.181517,0.224629,0.744654
52,5,147.985,53.4884,367.749,0.562791,0.801843,-0.164343,-0.115347
53,0,-10.9851,-1.57527,-399.846,-0.010483,0.00908695,-0.654938,0.755556
53,1,296.089,261.098,-64.4887,-0.266464,-0.590242,0.694487,0.313525
53,2,-272.729,290.111,-38.1378,0.247754,-0.625257,0.688006,-0.272617
53,3,-329.061,-199.771,108.676,-0.694915,0.391072,-0.295954,0.525896
53,4,216.034,-324.556,-89.4024,-0.596424,-0.180348,0.226384,0.748668
53,5,135.571,57.5367,371.9,0.542182,0.819093,-0.15628,-0.103446
54,0,-14.8114,-2.26975,-399.719,-0.0142146,0.0122022,-0.65124,0.758641
54,1,294.834,261.872,-67.0524,-0.264392,-0.588457,0.696963,0.313143
54,2,-274.197,288.768,-37.8004,0.24943,-0.624927,0.687058,-0.274229
54,3,-328.916,-201.124,106.599,-0.694117,0.389165,-0.296164,0.528241
54,4,215.182,-324.358,-92.1358,-0.593932,-0.179096,0.226438,0.75093
54,5,123.263,56.5997,376.301,0.531719,0.829248,-0.144888,-0.092903
55,0,-18.017,-1.61615,-399.591,-0.0166921,0.0152619,-0.674608,0.73783
55,1,294.018,262.435,-68.4176,-0.263132,-0.587571,0.698363,0.312748
55,2,-274.286,288.85,-36.5038,0.249883,-0.626042,0.686037,-0.273829
55,3,-328.098,-202.813,105.919,-0.694591,0.387223,-0.295226,0.529569
55,4,215.093,-324.67,-91.2379,-0.594854,-0.179168,0.225993,0.750316
55,5,115.511,53.1488,379.253,0.532405,0.83103,-0.1356,-0.0868732
56,0,-20.8227,-0.0450349,-399.458,-0.018431,0.0183912,-0.706102,0.707631
56,1,293.91,262.508,-68.6037,-0.262964,-0.587448,0.698552,0.312698
56,2,-273.269,290.07,-34.3967,0.249363,-0.628349,0.684919,-0.271813
56,3,-326.753,-204.922,106.017,-0.69591,0.385006,-0.293458,0.530435
56,4,216.235,-324.769,-88.1341,-0.597629,-0.180754,0.226138,0.747683
56,5,112.877,53.1838,380.04,0.528894,0.833859,-0.133388,-0.0846043
57,0,-23.2143,2.59161,-399.317,-0.0194755,0.0217707,-0.744984,0.666443
57,1,294.074,262.338,-68.5495,-0.263161,-0.587417,0.698418,0.312889
57,2,-272.156,291.33,-32.5305,0.248675,-0.630474,0.684014,-0.269793
57,3,-325.426,-207.172,105.726,-0.697009,0.382538,-0.291805,0.531688
57,4,217.86,-324.438,-85.3041,-0.599976,-0.182752,0.226946,0.745067
57,5,114.831,55.5032,379.122,0.524443,0.835979,-0.136849,-0.0858509
58,0,-24.2768,6.07924,-399.216,-0.0192566,0.0246733,-0.787939,0.614957
58,1,294.367,261.96,-68.7401,-0.263441,-0.587089,0.69837,0.313376
58,2,-271.284,292.317,-30.9159,0.248182,-0.632266,0.683178,-0.268166
58,3,-324.222,-209.406,105.021,-0.697773,0.379986,-0.290408,0.53328
58,4,219.759,-323.672,-83.3226,-0.601391,-0.184867,0.228386,0.742962
58,5,120.077,58.9972,376.963,0.521021,0.836505,-0.144041,-0.0897165
59,0,-23.2228,9.84838,-399.204,-0.0174161,0.0263034,-0.833379,0.551801
59,1,295.035,261.113,-69.0953,-0.264101,-0.586414,0.698206,0.314448
59,2,-269.975,293.714,-29.0798,0.247281,-0.634431,0.682359,-0.265962
59,3,-322.777,-211.854,104.561,-0.698847,0.377245,-0.288669,0.534761
59,4,222.515,-322.192,-81.7266,-0.602163,-0.187726,0.230954,0.740823
59,5,127.028,60.5964,374.422,0.524996,0.83211,-0.151225,-0.0954115
60,0,-20.4063,13.6453,-399.246,0.0144671,-0.0270772,0.881587,-0.471023
60,1,296.001,259.861,-69.6834,-0.265039,-0.585363,0.698012,0.316044
60,2,-268.26,295.468,-27.1159,0.245981,-0.636866,0.681607,-0.263262
60,3,-321.023,-214.604,104.351,-0.700289,0.374212,-0.286509,0.536165
60,4,225.539,-320.354,-80.654,-0.602323,-0.19076,0.234031,0.73895
60,5,134.499,57.4335,372.305,0.541417,0.819908,-0.155263,-0.102526
61,0,-17.0252,17.3387,-399.261,0.0115012,-0.0281286,0.925188,-0.378291
61,1,297.012,258.555,-70.2366,-0.266041,-0.584317,0.697759,0.317692
61,2,-267.407,296.422,-25.0461,0.245644,-0.639024,0.680371,-0.261539
61,3,-319.188,-217.288,104.427,-0.701911,0.371288,-0.284213,0.537298
61,4,227.756,-318.944,-80.0109,-0.602287,-0.19297,0.236345,0.737668
61,5,140.302,47.2598,371.594,0.572978,0.797614,-0.15304,-0.109939
62,0,-14.8311,19.9567,-399.226,0.00976842,-0.0295211,0.948916,-0.313992
62,1,297.763,257.558,-70.7181,-0.266769,-0.583469,0.697613,0.318957
62,2,-267.699,296.328,-22.9553,0.246553,-0.640716,0.678604,-0.261133
62,3,-317.619,-219.673,104.22,-0.703134,0.368616,-0.282325,0.538533
62,4,228.169,-318.5,-80.6041,-0.601582,-0.193247,0.237051,0.737944
62,5,148.535,33.9485,369.844,0.611512,0.767045,-0.151811,-0.121029
63,0,-14.261,20.2794,-399.231,0.00935315,-0.0295601,0.952954,-0.301525
63,1,297.888,257.229,-71.3854,-0.266744,-0.582766,0.697973,0.319477
63,2,-269.005,295.308,-20.7243,0.248611,-0.642096,0.676272,-0.261843
63,3,-316.561,-221.6,103.358,-0.703571,0.366312,-0.281209,0.540115
63,4,226.374,-319.119,-83.1747,-0.599602,-0.191074,0.235963,0.740466
63,5,151.483,33.4174,368.695,0.613953,0.764154,-0.154208,-0.123897
64,0,-14.3525,18.8369,-399.298,0.00947172,-0.0280596,0.94706,-0.319687
64,1,297.406,257.475,-72.4998,-0.265921,-0.581946,0.699001,0.319409
64,2,-270.662,293.914,-18.8785,0.250956,-0.64298,0.674077,-0.263093
64,3,-315.922,-223.292,101.658,-0.703209,0.364101,-0.280786,0.542298
