Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
39,0,-38.9583,-17.9743,397.692,0.841083,-0.538233,0.0289495,-0.0452387
39,1,124.184,68.5766,-374,-0.091623,-0.155261,0.847112,0.499901
40,0,-39.8605,-21.155,397.446,0.855601,-0.514543,0.0291173,-0.0484173
40,1,131.436,59.6412,-373.052,-0.0994134,-0.15428,0.82632,0.532456
41,0,-40.7788,-25.1946,397.118,0.871812,-0.486149,0.0292342,-0.0524258
41,1,128.023,55.3538,-374.895,-0.0972809,-0.148047,0.822506,0.540465
42,0,-41.7018,-28.6491,396.787,0.883164,-0.464763,0.0295116,-0.0560794
42,1,124.386,56.8881,-375.888,-0.0938192,-0.146074,0.828626,0.532202
43,0,-42.3494,-32.0535,396.458,0.893422,-0.444262,0.0296258,-0.0595783
43,1,124.471,63.2312,-374.845,-0.0927433,-0.151137,0.838816,0.514727
44,0,-42.6792,-34.6372,396.205,0.900674,-0.429003,0.0296162,-0.0621779
44,1,124.705,74.7158,-372.647,-0.0911546,-0.160877,0.855041,0.484474
45,0,-42.6738,-37.194,395.974,0.907939,-0.413054,0.0293755,-0.0645706
45,1,124.088,72.0702,-373.374,-0.0910138,-0.158112,0.852126,0.490509
46,0,-42.787,-39.9143,395.697,0.914627,-0.397591,0.029238,-0.0672599
46,1,131.054,65.9954,-372.115,-0.0979265,-0.158955,0.83643,0.515294
47,0,-42.8266,-42.321,395.443,0.920107,-0.384325,0.0290908,-0.0696457
47,1,126.848,70.1172,-372.818,-0.0936486,-0.158769,0.84657,0.499342
48,0,-43.7922,-43.7517,395.181,0.921004,-0.381742,0.0297177,-0.071698
48,1,126.606,65.9302,-373.663,-0.094116,-0.155124,0.840759,0.510102
49,0,-45.899,-44.0095,394.913,0.916879,-0.391119,0.0312875,-0.0733456
49,1,126.299,70.0438,-373.018,-0.0931928,-0.158248,0.847027,0.498816
50,0,-47.2638,-42.712,394.895,0.910993,-0.404611,0.032426,-0.0730081
50,1,125.543,68.348,-373.587,-0.0928149,-0.156209,0.845384,0.502304
51,0,-47.5954,-42.2961,394.9,0.909301,-0.408406,0.0327143,-0.0728371
51,1,127.199,67.7762,-373.131,-0.0943192,-0.15713,0.842873,0.505945
52,0,-47.3092,-43.7477,394.776,0.913227,-0.399357,0.0323778,-0.0740396
52,1,127.294,67.002,-373.239,-0.0945272,-0.156577,0.841648,0.508111
53,0,-47.0737,-45.2609,394.633,0.916988,-0.390417,0.0320845,-0.0753581
53,1,126.32,71.4917,-372.736,-0.0929894,-0.159477,0.849023,0.495056
54,0,-46.546,-45.3596,394.685,0.918324,-0.387345,0.0316786,-0.0751042
54,1,127.243,68.6559,-372.955,-0.0942155,-0.157891,0.844095,0.503683
55,0,-46.1734,-44.8055,394.792,0.917974,-0.388347,0.031437,-0.0743107
55,1,125.741,61.2245,-374.754,-0.0941864,-0.150618,0.834387,0.521768
56,0,-46.02,-43.4598,394.96,0.915415,-0.394609,0.0314202,-0.0728887
56,1,124.808,54.6625,-376.078,-0.0946202,-0.144738,0.824404,0.53894
57,0,-45.1882,-40.2748,395.393,0.909881,-0.407871,0.0310399,-0.069244
57,1,124.619,51.5578,-376.579,-0.095089,-0.142246,0.819094,0.547549
58,0,-44.3282,-37.8217,395.733,0.905614,-0.417767,0.0305927,-0.0663172
58,1,124.659,50.2864,-376.738,-0.0953935,-0.141343,0.816745,0.551226
59,0,-43.6962,-36.6846,395.91,0.904042,-0.42142,0.0302089,-0.064805
59,1,124.678,49.9904,-376.771,-0.0954733,-0.141142,0.816184,0.552093
60,0,-42.9074,-35.2416,396.127,0.901883,-0.426341,0.0297346,-0.0629007
60,1,124.627,50.2836,-376.749,-0.0953653,-0.141313,0.81677,0.551201
61,0,-41.6614,-33.7226,396.393,0.900504,-0.429632,0.0289153,-0.0606062
61,1,124.652,51.0085,-376.643,-0.0952332,-0.141868,0.818069,0.549152
62,0,-40.7924,-33.8326,396.474,0.903097,-0.424274,0.0282309,-0.0600914
62,1,124.653,52.0061,-376.506,-0.0950248,-0.142609,0.819868,0.546305
63,0,-40.2344,-34.5174,396.472,0.906599,-0.416735,0.0277372,-0.0603417
63,1,124.525,53.1327,-376.391,-0.094682,-0.14334,0.821997,0.542964
64,0,-39.6944,-35.6236,396.428,0.911171,-0.406573,0.0272276,-0.0610198
64,1,124.349,54.4294,-376.264,-0.094267,-0.144164,0.824445,0.539093
65,0,-39.7024,-37.3045,396.273,0.915671,-0.39609,0.0270992,-0.0626474
65,1,124.285,55.9256,-376.066,-0.093917,-0.145248,0.82709,0.534794
66,0,-40.2404,-38.9162,396.063,0.918379,-0.389435,0.0273855,-0.0645813
66,1,124.561,57.6819,-375.709,-0.0938199,-0.146838,0.829786,0.530181
67,0,-40.7049,-40.1526,395.893,0.920196,-0.384845,0.0276469,-0.0661061
67,1,125.463,59.7339,-375.088,-0.0942172,-0.149208,0.83227,0.525534
68,0,-41.804,-40.1079,395.782,0.917441,-0.391191,0.0284787,-0.0667896
68,1,126.664,62.2533,-374.274,-0.0947986,-0.152221,0.835088,0.520067
69,0,-42.6556,-39.1066,395.792,0.912952,-0.40157,0.0292017,-0.0663888
69,1,127.836,65.9858,-373.234,-0.0951606,-0.15621,0.839605,0.511475
70,0,-42.4127,-38.7163,395.856,0.912556,-0.402568,0.029048,-0.065847
70,1,126.796,69.7131,-372.911,-0.0936669,-0.158389,0.846054,0.500332
70,2,-365.584,-63.2877,-149.475,-0.42812,0.360374,-0.533706,0.634036
71,0,-28.4454,-38.0264,397.171,0.947202,-0.315075,0.0187693,-0.0564259
71,1,126.837,68.9758,-373.035,-0.0938181,-0.157813,0.844965,0.502322
71,2,-373.2,-139.612,-35.0751,-0.55497,0.384921,-0.420293,0.605968
72,0,-8.38245,-30.9759,398.711,0.990483,-0.131651,0.00528937,-0.0397949
72,1,126.578,69.3144,-373.06,-0.0935441,-0.157876,0.845711,0.501097
72,2,-374.378,-137.061,32.4806,-0.602683,0.421158,-0.388241,0.555579
73,0,12.6514,-19.4831,399.325,0.958421,0.283877,-0.00825014,-0.027854
73,1,127.304,75.3092,-371.648,-0.0932621,-0.16353,0.853132,0.486545
73,2,-388.157,-82.3527,50.5198,-0.583107,0.472372,-0.416044,0.513574
74,0,33.2917,-9.85515,398.49,0.800445,0.597829,-0.0259947,-0.0348048
74,1,132.615,76.2683,-369.59,-0.0976262,-0.168766,0.848994,0.491118
74,2,-390.548,-55.4404,66.3236,0.576554,-0.500489,0.423364,-0.487707
75,0,52.8174,-3.85964,396.479,0.730807,0.679352,-0.0451704,-0.0485917
75,1,137.962,75.0756,-367.872,-0.102381,-0.172272,0.842209,0.500525
75,2,-383.452,-72.9365,87.4352,0.60131,-0.497715,0.398559,-0.481515
76,0,72.4523,0.975139,393.382,0.699422,0.708899,-0.0647431,-0.0638775
76,1,142.248,73.4612,-366.564,-0.106343,-0.174605,0.836026,0.50918
76,2,-371.666,-107.198,101.849,0.632913,-0.476164,0.367019,-0.487838
77,0,93.3406,7.45525,388.886,0.673645,0.729595,-0.0866003,-0.0799592
77,1,145.794,72.2776,-365.404,-0.109629,-0.17671,0.831178,0.515654
77,2,-363.526,-130.512,103.996,0.649181,-0.456683,0.349986,-0.497509
78,0,114.264,16.0871,382.995,0.648958,0.746724,-0.110045,-0.0956375
78,1,149.397,71.8597,-364.028,-0.112859,-0.17952,0.827347,0.520127
78,2,-365.825,-132.945,92.1811,-0.642402,0.450051,-0.355916,0.508033
79,0,133.962,24.7354,376.088,0.630064,0.757053,-0.132885,-0.110595
79,1,153.439,71.7966,-362.356,-0.116432,-0.183027,0.823655,0.523962
79,2,-374.306,-121.424,71.7752,-0.621163,0.451526,-0.376618,0.518112
80,0,151.147,32.1916,368.942,0.616828,0.762037,-0.153149,-0.123966
80,1,157.831,71.784,-360.467,-0.120328,-0.186916,0.819796,0.527748
80,2,-382.455,-104.728,52.5401,-0.597944,0.456222,-0.39976,0.523943
81,0,165.89,38.0736,361.982,0.608035,0.763394,-0.170519,-0.135816
81,1,162.061,71.522,-358.637,-0.124153,-0.190498,0.815836,0.531703
81,2,-381.73,-103.424,59.8788,-0.602152,0.460718,-0.396214,0.517847
82,0,179.715,41.7827,354.904,0.604128,0.760697,-0.185924,-0.147656
82,1,165.889,70.8774,-357.012,-0.127716,-0.193453,0.811804,0.535947
82,2,-369.238,-126.577,87.4151,-0.635155,0.453704,-0.363335,0.508644
83,0,193.988,43.8603,347.052,0.603274,0.7549,-0.200974,-0.160608
83,1,169.203,69.9681,-355.633,-0.130893,-0.195769,0.807924,0.540185
83,2,-350.098,-157.974,111.696,-0.671823,0.433905,-0.325697,0.504283
84,0,209.128,45.3352,337.95,0.602913,0.747618,-0.216789,-0.174829
84,1,171.768,68.8987,-354.611,-0.133444,-0.197305,0.804495,0.544106
84,2,-333.473,-184.163,121.983,-0.695669,0.410517,-0.299597,0.507703
85,0,223.747,46.5498,328.284,0.60205,0.740196,-0.232276,-0.188925
85,1,173.465,67.8081,-353.994,-0.135222,-0.198045,0.801758,0.547428
85,2,-329.091,-195.282,116.465,-0.698223,0.397574,-0.294579,0.517342
86,0,236.113,47.4865,319.368,0.600796,0.733658,-0.245624,-0.201143
86,1,174.337,66.8444,-353.749,-0.136227,-0.19813,0.799843,0.549944
86,2,-338.89,-186.906,101.091,-0.681491,0.402409,-0.310799,0.526347
87,0,244.277,47.9787,313.093,0.599822,0.729094,-0.25453,-0.209401
87,1,174.621,66.0067,-353.766,-0.136671,-0.19777,0.798547,0.551842
87,2,-349.862,-169.735,93.737,-0.665794,0.417001,-0.328426,0.524371
88,0,248.585,48.0184,309.677,0.59952,0.72641,-0.25915,-0.213882
88,1,174.649,65.1981,-353.902,-0.136875,-0.197198,0.797484,0.553532
88,2,-358.012,-148.971,98.159,-0.656477,0.437878,-0.340846,0.511004
89,0,251.392,47.7908,307.438,0.599644,0.724379,-0.262022,-0.216903
89,1,174.535,64.3731,-354.11,-0.136955,-0.196485,0.796501,0.555179
89,2,-363.097,-127.851,108.696,0.650791,-0.460804,0.348707,-0.492477
90,0,253.988,47.1334,305.399,0.600361,0.722022,-0.264412,-0.219858
90,1,174.278,63.4372,-354.405,-0.136929,-0.195561,0.795474,0.556981
90,2,-364.511,-111.452,121.285,0.648896,-0.480146,0.351088,-0.47448
91,0,255.314,45.9293,304.475,0.601948,0.719897,-0.265091,-0.221658
91,1,173.702,62.2862,-354.891,-0.136663,-0.194188,0.794392,0.559067
91,2,-361.971,-105.992,133.203,0.653377,-0.489491,0.34625,-0.462177
92,0,254.075,44.4023,305.736,0.604278,0.71904,-0.262788,-0.220846
92,1,173.042,61.0104,-355.435,-0.13635,-0.192651,0.793185,0.561384
92,2,-354.487,-107.875,150.672,0.666609,-0.493935,0.33236,-0.44855
93,0,252.453,43.2396,307.242,0.606138,0.718783,-0.260309,-0.219515
93,1,172.729,59.7318,-355.805,-0.136362,-0.191441,0.791683,0.56391
93,2,-343.914,-111.16,171.366,0.683324,-0.497268,0.31456,-0.432255
94,0,252.504,42.9515,307.241,0.606548,0.718436,-0.260186,-0.219665
94,1,172.593,58.5553,-356.066,-0.136516,-0.190475,0.790165,0.566323
94,2,-337.185,-105.035,187.813,0.690396,-0.508055,0.305246,-0.414799
95,0,254.624,43.246,305.444,0.605868,0.717447,-0.262665,-0.221815
95,1,172.336,57.4792,-356.366,-0.136539,-0.189473,0.788859,0.568471
95,2,-334.196,-89.351,200.823,0.68739,-0.527753,0.303863,-0.395777
96,0,256.488,43.1819,303.89,0.605717,0.716219,-0.264654,-0.223822
96,1,171.671,56.2947,-356.875,-0.136215,-0.188019,0.787685,0.570655
96,2,-326.655,-82.2617,215.707,0.691947,-0.539298,0.295051,-0.378566
97,0,257.126,42.4545,303.453,0.606659,0.715039,-0.2649,-0.224748
97,1,170.383,54.9273,-357.705,-0.135365,-0.185864,0.786681,0.572943
97,2,-314.585,-90.6388,229.828,0.708962,-0.533535,0.277329,-0.368515
98,0,257.434,42.096,303.242,0.607121,0.714462,-0.265015,-0.225199
98,1,168.793,53.5603,-358.665,-0.134242,-0.183435,0.785861,0.575111
98,2,-310.02,-93.5478,234.811,0.715103,-0.531169,0.270958,-0.364785
99,0,257.997,42.5914,302.694,0.606341,0.714646,-0.265936,-0.225634
99,1,166.711,52.3907,-359.809,-0.132622,-0.180694,0.785654,0.576636
99,2,-319.149,-81.068,227.094,0.698875,-0.543546,0.285413,-0.366976
100,0,258.044,43.075,302.585,0.605653,0.715134,-0.266287,-0.225521
100,1,164.482,51.3011,-360.99,-0.13085,-0.177879,0.785642,0.577931
100,2,-327.449,-66.7616,219.819,0.681745,-0.556773,0.300193,-0.367574
101,0,256.976,42.3235,303.598,0.606866,0.714991,-0.264655,-0.224633
101,1,162.707,49.952,-361.982,-0.129566,-0.175313,0.784862,0.58006
101,2,-322.404,-69.2797,226.398,0.688294,-0.556102,0.292756,-0.362348
102,0,256.777,41.2933,303.908,0.608351,0.713999,-0.263805,-0.224771
102,1,160.851,48.7669,-362.972,-0.128171,-0.172792,0.784355,0.58181
102,2,-323.17,-77.1762,222.722,0.692535,-0.546624,0.291655,-0.369506
103,0,256.924,40.5966,303.878,0.609314,0.713151,-0.263538,-0.225166
103,1,158.766,47.8167,-364.015,-0.12651,-0.170225,0.784356,0.582927
103,2,-327.243,-83.6133,214.292,0.692082,-0.537483,0.295524,-0.380527
104,0,255.593,40.1839,305.054,0.610098,0.713511,-0.261836,-0.223887
104,1,156.492,47.0003,-365.104,-0.124645,-0.167581,0.78469,0.583645
104,2,-324.837,-88.6869,215.906,0.697372,-0.532499,0.291126,-0.381265
105,0,253.402,40.3403,306.855,0.610188,0.71501,-0.259553,-0.221502
105,1,153.834,46.4284,-366.305,-0.12237,-0.164754,0.7857,0.583573
105,2,-321.874,-85.4181,221.587,0.69867,-0.537442,0.287935,-0.374313
106,0,252.082,41.061,307.845,0.609326,0.716608,-0.258567,-0.219857
106,1,150.906,46.0395,-367.57,-0.119809,-0.161812,0.787224,0.582873
106,2,-318.642,-76.772,229.289,0.696729,-0.548799,0.285837,-0.362885
107,0,252.102,41.95,307.709,0.608041,0.71758,-0.259134,-0.219577
107,1,148.006,45.9063,-368.764,-0.117214,-0.159079,0.789186,0.581498
107,2,-321.264,-69.9898,227.796,0.689851,-0.555743,0.291063,-0.3613
108,0,254.024,42.9114,305.991,0.606422,0.717455,-0.261806,-0.221289
108,1,145.122,46.1294,-369.881,-0.114551,-0.156611,0.791795,0.579148
108,2,-334.724,-63.5403,209.577,0.672338,-0.556716,0.311156,-0.37578
109,0,256.783,43.6008,303.581,0.605083,0.716485,-0.265235,-0.223995
109,1,142.318,46.5581,-370.915,-0.11192,-0.15437,0.794753,0.576204
109,2,-349.973,-57.7814,184.878,0.651994,-0.553175,0.335484,-0.395415
110,0,258.666,43.2723,302.026,0.605286,0.714955,-0.267091,-0.226121
110,1,139.644,46.9578,-371.88,-0.109423,-0.152239,0.797614,0.57329
110,2,-359.402,-59.6878,165.129,0.641149,-0.543451,0.35035,-0.413333
111,0,259.046,42.0647,301.87,0.606925,0.713429,-0.266761,-0.226938
111,1,137.183,47.3623,-372.743,-0.107126,-0.150316,0.800362,0.570395
111,2,-362.378,-67.9297,155.138,0.641005,-0.53201,0.35333,-0.425718
112,0,258.183,40.5266,302.819,0.609217,0.712305,-0.264871,-0.226538
112,1,135.035,47.9569,-373.451,-0.105071,-0.148816,0.803235,0.567122
112,2,-361.744,-77.9312,151.881,0.646195,-0.521809,0.349879,-0.433281
113,0,256.824,38.9774,304.175,0.611614,0.71144,-0.262445,-0.22562
113,1,133.042,48.7582,-374.062,-0.103115,-0.147613,0.806389,0.563306
113,2,-359.712,-88.4745,150.928,0.653123,-0.511947,0.344223,-0.439147
114,0,255.377,37.5207,305.573,0.613906,0.710693,-0.259992,-0.224584
114,1,131.4,49.8958,-374.492,-0.101405,-0.146976,0.809873,0.558768
114,2,-353.574,-99.7588,158.22,0.666052,-0.504133,0.331781,-0.438344
115,0,253.97,36.6283,306.851,0.615402,0.710524,-0.257932,-0.223401
115,1,130.325,51.6357,-374.632,-0.100074,-0.147293,0.813928,0.553002
115,2,-343.249,-108.627,174.3,0.683546,-0.500639,0.313849,-0.428513
116,0,253.31,37.015,307.35,0.614956,0.711348,-0.257447,-0.222561
116,1,129.863,54.1882,-374.432,-0.0991276,-0.148774,0.818787,0.545553
116,2,-334.758,-105.529,191.836,0.69362,-0.508612,0.30164,-0.411362
117,0,254.657,38.3782,306.067,0.612804,0.712077,-0.259725,-0.223516
117,1,129.807,57.5278,-373.953,-0.0984051,-0.151247,0.824445,0.536405
117,2,-329.025,-91.2532,208.363,0.69415,-0.527834,0.296248,-0.389594
118,0,257.299,40.1216,303.624,0.609926,0.712405,-0.263658,-0.225731
118,1,128.939,61.8824,-373.558,-0.0968281,-0.153874,0.832265,0.523719
118,2,-325.426,-73.6862,220.609,0.688142,-0.549746,0.295566,-0.369973
119,0,260.606,41.5301,300.599,0.607424,0.711888,-0.268147,-0.228798
119,1,127.163,67.9617,-373.11,-0.0942586,-0.157252,0.843177,0.50541
119,2,-328.668,-60.4286,219.831,0.676347,-0.563332,0.303716,-0.364648
120,0,264.178,41.8027,297.427,0.606436,0.709943,-0.272264,-0.232569
120,1,130.761,75.3089,-370.446,-0.0961911,-0.166403,0.849616,0.491131
120,2,-338.061,-57.5698,205.913,0.665034,-0.561357,0.31771,-0.376389
120,3,-250.588,-67.986,-304.275,-0.27476,0.210149,-0.570015,0.74527
121,0,269.476,39.5637,292.946,0.608425,0.704274,-0.276818,-0.239144
121,1,136.116,81.6572,-367.157,-0.0998346,-0.176313,0.852134,0.482508
121,2,-309.515,-50.5557,248.283,0.685924,-0.582976,0.282024,-0.331827
121,3,-233.692,-193.511,-260.656,-0.37767,0.17761,-0.386733,0.822349
122,0,272.955,37.7712,289.947,0.610007,0.700232,-0.279664,-0.243629
122,1,141.267,83.3858,-364.815,-0.103982,-0.182122,0.849112,0.484796
122,2,-245.613,-8.0084,315.611,0.679582,-0.657785,0.225886,-0.233371
122,3,-157.589,-318.342,-183.913,-0.506053,0.118399,-0.19463,0.831872
123,0,281.058,38.6437,281.98,0.606778,0.695914,-0.289499,-0.252418
123,1,144.318,84.3558,-363.396,-0.106456,-0.185533,0.847286,0.48616
123,2,-183.423,59.5383,350.445,-0.569404,0.783476,-0.201332,0.146321
123,3,-73.1947,-379.992,-101.234,-0.608347,0.0580568,-0.0751983,0.787964
124,0,295.217,40.9469,266.778,0.599569,0.688469,-0.307738,-0.268001
124,1,145.63,85.221,-362.67,-0.107459,-0.187391,0.847005,0.485716
124,2,-151.974,119.68,350.115,-0.422808,0.871136,-0.22465,0.109035
124,3,-23.7487,-391.966,-76.1465,-0.635961,0.0192484,-0.0233394,0.771128
125,0,311.492,42.7722,247.272,0.591195,0.677922,-0.329303,-0.287175
125,1,145.621,85.8039,-362.536,-0.10737,-0.187888,0.847659,0.4844
125,2,-154.483,159.644,332.639,-0.358944,0.887106,-0.26899,0.108839
125,3,-29.0627,-388.565,-90.4015,-0.621658,0.023216,-0.0292189,0.782399
126,0,324.401,43.6495,229.91,0.584118,0.667977,-0.347106,-0.30353
126,1,144.657,86.211,-362.825,-0.106488,-0.187428,0.849026,0.482376
126,2,-176.432,181.669,309.626,-0.354049,0.872744,-0.311454,0.126348
126,3,-67.1042,-382.646,-95.2844,-0.614843,0.0535039,-0.0682128,0.78387
127,0,332.654,43.7516,217.778,0.57945,0.660651,-0.358803,-0.314702
127,1,143.522,86.6036,-363.182,-0.105464,-0.186815,0.850542,0.480162
127,2,-198.813,192.255,288.984,-0.362316,0.854375,-0.342956,0.145438
127,3,-109.527,-377.102,-76.144,-0.629911,0.0896249,-0.108673,0.763787
128,0,337.45,43.3174,210.359,0.576979,0.655778,-0.365536,-0.321613
128,1,142.035,86.5272,-363.784,-0.104206,-0.185501,0.851891,0.478552
128,2,-214.196,198.64,273.244,-0.366957,0.840772,-0.364819,0.159226
128,3,-140.633,-371.818,-44.4283,-0.655815,0.119881,-0.134025,0.733193
129,0,339.936,42.5303,206.482,0.576189,0.65277,-0.368733,-0.325475
129,1,140.011,85.7253,-364.758,-0.102591,-0.183107,0.85297,0.4779
129,2,-222.618,205.122,261.469,-0.365074,0.832801,-0.381118,0.16707
129,3,-153.933,-368.788,-17.3215,-0.678154,0.135852,-0.141868,0.708185
130,0,340.75,41.6408,205.318,0.57657,0.651318,-0.369372,-0.326981
130,1,137.601,84.3993,-365.982,-0.100722,-0.179938,0.853842,0.477945
130,2,-226.107,212.68,252.275,-0.358268,0.828847,-0.394444,0.170498
130,3,-153.77,-369.262,-0.190082,-0.693225,0.138571,-0.138637,0.693554
131,0,340.797,40.7507,205.419,0.577461,0.650625,-0.368852,-0.327374
131,1,134.878,82.66,-367.39,-0.0986485,-0.176157,0.854537,0.478544
131,2,-227.769,220.356,244.059,-0.350211,0.826091,-0.406486,0.172325
131,3,-146.927,-371.954,7.93346,-0.701489,0.133529,-0.130907,0.687711
132,0,340.779,39.8771,205.62,0.578377,0.650004,-0.368249,-0.32767
132,1,131.926,80.4845,-368.941,-0.096447,-0.171818,0.854915,0.479892
132,2,-230.537,227.121,235.093,-0.344037,0.821891,-0.418808,0.17531
132,3,-137.991,-375.353,8.27948,-0.703333,0.125187,-0.122622,0.688923
133,0,340.825,39.0108,205.709,0.579239,0.649321,-0.367751,-0.328059
133,1,128.893,77.7621,-370.594,-0.0942596,-0.166953,0.854643,0.482522
133,2,-233.569,231.801,227.407,-0.340453,0.817527,-0.428785,0.178564
133,3,-128.437,-378.792,4.57915,-0.701664,0.115721,-0.114403,0.693677
134,0,341.152,38.2671,205.306,0.57978,0.64845,-0.36776,-0.328815
134,1,126.077,74.2589,-372.277,-0.0923757,-0.161617,0.853015,0.487558
134,2,-236.964,235.611,219.854,-0.338016,0.81275,-0.438152,0.182224
134,3,-121.587,-381.071,-1.28501,-0.697569,0.108589,-0.108938,0.699813
135,0,341.859,37.7517,204.224,0.579818,0.647373,-0.368498,-0.330044
135,1,125.301,69.5415,-373.448,-0.0924226,-0.156996,0.84734,0.498823
135,2,-240.617,239.477,211.552,-0.335547,0.807371,-0.448179,0.186266
135,3,-118.472,-381.969,-7.98665,-0.692112,0.104869,-0.106984,0.706072
136,0,342.471,37.4049,203.259,0.579741,0.646509,-0.369207,-0.331077
136,1,129.499,67.5931,-372.372,-0.0963195,-0.158925,0.840299,0.509277
136,2,-243.761,243.554,203.131,-0.332447,0.802117,-0.45827,0.189935
136,3,-118.982,-381.704,-12.0382,-0.688452,0.104813,-0.108016,0.709493
137,0,342.624,37.1936,203.041,0.579849,0.646201,-0.369303,-0.331383
137,1,121.265,71.1781,-374.471,-0.088763,-0.155024,0.853856,0.488896
