Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
13,1,-63.6304,39.154,392.961,-0.485667,0.869096,-0.0818853,0.045759
13,2,274.864,-260.984,127.816,-0.746345,-0.32053,0.230176,0.535956
13,3,-156.116,-355.294,-96.9223,-0.602365,0.126503,-0.161982,0.771307
13,4,-361.837,166.038,38.7938,-0.399836,0.623397,-0.565603,0.362768
14,0,249.514,200.511,-239.87,-0.193363,-0.403451,0.806493,0.386531
14,1,-76.7524,34.4022,391.057,-0.540545,0.834645,-0.0887442,0.0574738
14,2,277.815,-255.062,133.274,-0.747465,-0.328464,0.232298,0.528625
14,3,-139.918,-362.83,-93.6887,-0.608332,0.113232,-0.143752,0.772299
14,4,-356.39,176.025,44.7354,-0.393532,0.633286,-0.566012,0.351727
15,0,262.28,200.511,-225.841,-0.206737,-0.41828,0.792915,0.391903
15,1,-85.8225,30.0798,389.525,-0.574663,0.810351,-0.09334,0.0661924
15,2,281.697,-247.835,138.654,-0.747687,-0.338056,0.235473,0.520802
15,3,-128.185,-367.771,-91.1782,-0.612596,0.1037,-0.13078,0.772573
15,4,-347.4,194.538,38.3217,-0.3743,0.638593,-0.580082,0.340005
16,0,272.385,201.468,-212.643,-0.217864,-0.432125,0.781407,0.393962
16,1,-87.9924,28.2866,389.175,-0.58505,0.802611,-0.0940009,0.0685204
16,2,285.051,-240.514,144.564,-0.748223,-0.347661,0.238107,0.512445
16,3,-119.231,-370.948,-90.4522,-0.614536,0.0963358,-0.121261,0.773538
16,4,-336.035,215.623,24.2353,-0.34922,0.639015,-0.601403,0.328665
17,0,280.603,202.486,-200.653,-0.227343,-0.444409,0.771417,0.394629
17,1,-85.4251,28.6204,389.722,-0.580325,0.806459,-0.0920013,0.0662039
17,2,287.261,-233.808,151.047,-0.749541,-0.356366,0.239531,0.503802
17,3,-112.566,-372.881,-91.043,-0.614782,0.0907729,-0.114437,0.775053
17,4,-322.46,236.606,6.05043,-0.321945,0.635543,-0.626001,0.317111
18,0,287.34,203.243,-190.075,-0.235451,-0.454939,0.762736,0.394751
18,1,-80.3167,30.3642,390.675,-0.565172,0.817878,-0.0888189,0.0613758
18,2,289.354,-227.213,156.997,0.750414,0.364863,-0.240996,-0.495656
18,3,-109.372,-373.462,-92.5395,-0.613661,0.0880099,-0.111393,0.776702
18,4,-309.956,252.54,-12.2887,0.298763,-0.628793,0.648416,-0.308087
19,0,293.075,203.366,-180.967,-0.242594,-0.463615,0.755056,0.395095
19,1,-74.0145,32.4421,391.752,-0.544233,0.832767,-0.0849986,0.0555486
19,2,290.891,-221.653,162.026,0.751107,0.371982,-0.242052,-0.488752
19,3,-108.491,-373.175,-94.7094,-0.611578,0.0870968,-0.110872,0.778521
19,4,-303.34,259.128,-28.9325,0.2851,-0.618508,0.664988,-0.306524
20,0,298.41,202.739,-172.767,-0.249418,-0.47099,0.747765,0.395988
20,1,-67.1082,33.9985,392.862,-0.521141,0.848227,-0.0804823,0.0494474
20,2,292.014,-217.023,166.219,0.751651,0.377881,-0.242811,-0.48298
20,3,-107.923,-372.66,-97.3507,-0.608971,0.0864046,-0.110764,0.780653
20,4,-301.655,258.929,-44.2685,0.278427,-0.605923,0.677141,-0.311153
21,0,303.7,201.17,-165.218,-0.256329,-0.477256,0.740503,0.397716
21,1,-59.73,34.9138,393.971,-0.495796,0.864089,-0.0752955,0.043203
21,2,293.399,-212.721,169.312,0.751452,0.383354,-0.244027,-0.478342
21,3,-107.524,-371.969,-100.388,-0.605929,0.0858206,-0.110909,0.783061
21,4,-302.676,254.823,-58.7592,0.27553,-0.592144,0.686577,-0.31947
22,0,308.731,199.112,-158.239,-0.263069,-0.482697,0.733485,0.399748
22,1,-52.5498,35.4137,394.949,-0.468169,0.880059,-0.0701533,0.0373198
22,2,294.836,-208.971,171.473,0.750804,0.388117,-0.245433,-0.474786
22,3,-107.547,-371.084,-103.586,-0.602657,0.0855696,-0.111534,0.785521
22,4,-305.432,248.002,-72.1548,0.275215,-0.577982,0.693621,-0.330278
23,0,313.333,197.132,-151.531,-0.269437,-0.487842,0.726822,0.401427
23,1,-44.55,35.5749,395.916,-0.432483,0.898807,-0.0643812,0.0309786
23,2,295.845,-206.374,172.875,0.750263,0.391406,-0.246451,-0.472407
23,3,-107.31,-370.328,-106.498,-0.599691,0.0851352,-0.111839,0.787791
23,4,-308.75,240.32,-83.1849,0.276381,-0.56536,0.698199,-0.34132
24,0,317.533,195.497,-144.753,-0.275485,-0.49312,0.720397,0.402455
24,1,-33.7691,35.3812,396.999,-0.371192,0.926534,-0.0568592,0.0227792
24,2,296.57,-204.744,173.569,0.749764,0.393466,-0.247219,-0.471085
24,3,-106.285,-369.921,-108.914,-0.597313,0.0841078,-0.111211,0.789794
24,4,-310.514,234.774,-91.9891,0.276416,-0.555525,0.702099,-0.349348
25,0,321.146,194.129,-138.489,-0.280877,-0.497993,0.714606,0.403051
25,1,-23.0743,34.7786,397.817,-0.288327,0.956106,-0.0500177,0.0150835
25,2,296.783,-204.363,173.655,0.749582,0.393948,-0.247457,-0.470847
25,3,-104.726,-369.705,-111.132,-0.595189,0.082673,-0.109972,0.79172
25,4,-311.285,230.849,-99.047,0.275775,-0.54785,0.705477,-0.355121
26,0,324.219,192.676,-133.258,-0.285559,-0.50188,0.709616,0.403756
26,1,-14.9116,34.0399,398.27,-0.204756,0.977708,-0.0455163,0.00953225
26,2,296.379,-205.768,172.682,0.749701,0.392174,-0.247081,-0.472333
26,3,-101.939,-369.845,-113.24,-0.593302,0.0802682,-0.107385,0.793737
26,4,-311.353,228.149,-104.916,0.274625,-0.541697,0.708588,-0.359233
27,0,326.813,191.339,-128.774,-0.289601,-0.505137,0.705308,0.404362
27,1,-8.47792,33.3434,398.518,-0.124056,0.991341,-0.0427122,0.00534498
27,2,295.666,-208.173,171.013,0.749894,0.389135,-0.246423,-0.474878
27,3,-97.9547,-370.328,-115.162,-0.591716,0.076934,-0.103465,0.795769
27,4,-310.731,226.674,-109.84,0.272898,-0.536868,0.711648,-0.361741
28,0,328.981,190.157,-124.949,-0.293051,-0.507873,0.701628,0.404851
28,1,-4.38866,32.7727,398.631,-0.066454,0.996932,-0.0412753,0.00275135
28,2,294.57,-211.367,168.975,0.750284,0.385087,-0.245382,-0.478089
28,3,-93.8231,-370.874,-116.832,-0.590385,0.0735193,-0.099324,0.797606
28,4,-310.649,224.891,-113.673,0.272057,-0.532817,0.713658,-0.364394
29,0,330.872,189.126,-121.469,-0.296131,-0.510362,0.698323,0.405193
29,1,-2.85108,32.6208,398.657,-0.0435392,0.998211,-0.0409269,0.00178512
29,2,292.834,-215.341,166.963,0.751186,0.38003,-0.243643,-0.481596
29,3,-89.3301,-371.65,-117.883,-0.589715,0.069877,-0.0946751,0.798993
29,4,-311.455,222.623,-115.908,0.272593,-0.529913,0.714104,-0.367342
30,0,332.085,188.8,-118.633,-0.298229,-0.512609,0.695953,0.404896
30,1,-5.30826,32.6899,398.627,-0.0803327,0.995907,-0.041299,0.0033313
30,2,290.39,-219.75,165.48,0.752791,0.374374,-0.241094,-0.484792
30,3,-85.8229,-372.266,-118.544,-0.589342,0.0670546,-0.0910156,0.799935
30,4,-313.14,219.812,-116.73,0.274454,-0.527979,0.713097,-0.370682
31,0,332.604,189.469,-116.086,-0.299357,-0.515052,0.694413,0.403605
31,1,-9.27145,32.8371,398.542,-0.137033,0.989646,-0.0422865,0.00585528
31,2,288.157,-223.35,164.561,0.75433,0.369712,-0.238752,-0.487131
31,3,-82.6793,-372.825,-119.018,-0.58912,0.0645388,-0.0877149,0.800674
31,4,-315.677,216.279,-116.499,0.277564,-0.526626,0.710819,-0.374645
32,0,332.131,191.316,-114.399,-0.299005,-0.517298,0.694242,0.401282
32,1,-12.5037,33.1405,398.429,-0.179237,0.982807,-0.0436004,0.00795152
32,2,286.2,-226.48,163.697,0.755602,0.365632,-0.236731,-0.48922
32,3,-79.7444,-373.269,-119.628,-0.588725,0.0621853,-0.0846579,0.801479
32,4,-319.047,211.625,-115.862,0.281823,-0.525118,0.707552,-0.379733
33,0,330.315,194.834,-113.718,-0.296687,-0.519451,0.695841,0.397433
33,1,-15.1646,33.8128,398.28,-0.209014,0.976812,-0.0453455,0.00970285
33,2,284.646,-228.896,163.043,0.756588,0.362462,-0.23514,-0.490821
33,3,-77.54,-373.399,-120.669,-0.587807,0.0603879,-0.0824464,0.802521
33,4,-323.029,205.96,-115.032,0.286973,-0.523313,0.703526,-0.385799
34,0,328.591,198.08,-113.105,-0.294513,-0.521422,0.697318,0.393863
34,1,-18.2931,34.8662,398.057,-0.238959,0.969779,-0.0478459,0.0117895
34,2,284.048,-229.521,163.208,0.757126,0.361621,-0.234479,-0.490928
34,3,-75.8531,-373.408,-121.708,-0.586842,0.0590023,-0.0807852,0.803498
34,4,-327.437,199.666,-113.659,0.2929,-0.521666,0.698697,-0.392297
35,0,327.132,201.159,-111.892,-0.292826,-0.523821,0.698223,0.39032
35,1,-21.1713,36.0585,397.808,-0.261988,0.963651,-0.0505064,0.0137312
35,2,284,-229.017,163.998,0.757478,0.36225,-0.23433,-0.489992
35,3,-74.4808,-373.415,-122.531,-0.586077,0.057879,-0.0794273,0.804273
35,4,-331.757,193.391,-111.969,0.298931,-0.520268,0.693633,-0.398541
36,0,325.199,205.026,-110.497,-0.290587,-0.526723,0.699444,0.385875
36,1,-23.8428,37.3199,397.541,-0.280014,0.958394,-0.0532179,0.0155487
36,2,284.042,-228.407,164.774,0.757749,0.363021,-0.234281,-0.489025
36,3,-73.253,-373.376,-123.387,-0.585262,0.0568695,-0.0782267,0.805056
36,4,-335.91,187.193,-110.104,0.304936,-0.519022,0.688484,-0.404499
37,0,322.949,209.753,-108.2,-0.288162,-0.530766,0.700451,0.380287
37,1,-24.4257,35.329,397.687,-0.297437,0.953226,-0.0513254,0.0160151
37,2,284.109,-227.673,165.671,0.758044,0.363948,-0.234245,-0.487894
37,3,-71.4733,-373.481,-124.111,-0.584627,0.0554372,-0.0764091,0.805791
37,4,-339.858,181.225,-107.954,0.310878,-0.518086,0.683263,-0.409993
38,0,321,213.985,-105.687,-0.28621,-0.534767,0.700972,0.375163
38,1,-23.7416,31.9038,398.018,-0.31406,0.948098,-0.0472473,0.0156508
38,2,284.911,-225.636,167.074,0.757932,0.366582,-0.234941,-0.485757
38,3,-69.338,-373.682,-124.714,-0.58414,0.0537359,-0.0741881,0.806467
38,4,-342.863,176.742,-105.865,0.315599,-0.517751,0.678992,-0.413884
39,0,319.064,217.942,-103.436,-0.284264,-0.538422,0.701514,0.37037
39,1,-24.9196,30.2898,398.072,-0.337053,0.940205,-0.0462087,0.0165653
39,2,286.422,-222.414,168.803,0.757324,0.370761,-0.236377,-0.482828
39,3,-66.9609,-373.97,-125.149,-0.583844,0.0518575,-0.0716811,0.807031
39,4,-345.139,173.263,-104.208,0.319262,-0.517505,0.675657,-0.41683
40,0,317.382,221.404,-101.236,-0.282654,-0.541813,0.701789,0.366111
40,1,-26.5383,29.8206,398.003,-0.355208,0.933451,-0.046695,0.017769
40,2,288.316,-218.288,170.952,0.756468,0.376092,-0.238209,-0.479132
40,3,-64.4254,-374.444,-125.065,-0.584106,0.0498831,-0.0689359,0.807205
40,4,-347.068,170.437,-102.446,0.322484,-0.517636,0.672645,-0.419054
41,0,316.224,224.169,-98.7459,-0.281772,-0.545135,0.701419,0.362552
41,1,-29.7143,29.6191,397.794,-0.382895,0.922298,-0.0485027,0.020136
41,2,289.923,-214.335,173.22,0.755803,0.381165,-0.239747,-0.47539
41,3,-62.3149,-375.041,-124.344,-0.585013,0.0482705,-0.0665743,0.806844
41,4,-349.51,166.684,-100.297,0.326623,-0.517635,0.668794,-0.422003
41,5,-119.002,-137.033,356.455,0.910908,-0.340317,0.0816506,-0.21855
42,0,313.702,229.866,-93.5533,-0.279864,-0.552027,0.700568,0.355171
42,1,-40.2985,32.8931,396.603,-0.427846,0.9015,-0.0588683,0.0279385
42,2,297.1,-203.815,173.756,0.749303,0.39464,-0.247814,-0.470525
42,3,-55.1377,-376.305,-123.912,-0.585907,0.0426968,-0.0588166,0.807112
42,4,-353.766,158.005,-99.4197,0.333542,-0.514271,0.662895,-0.429935
42,5,-116.209,-108.447,367.062,0.898055,-0.390288,0.0808754,-0.186095
43,0,311.825,232.766,-92.654,-0.277822,-0.554073,0.701495,0.351742
43,1,-43.613,39.8773,395.611,-0.402134,0.91258,-0.0677838,0.0298693
43,2,305.623,-195.574,168.361,0.739387,0.404669,-0.258342,-0.472026
43,3,-47.6781,-376.527,-126.311,-0.583744,0.0368116,-0.0510477,0.809495
43,4,-353.839,154.57,-104.432,0.332838,-0.508605,0.664436,-0.434815
43,5,-121.616,-104.977,366.318,0.889891,-0.407422,0.0854153,-0.186564
