x,y,z,qx,qy,qz,qw
-312.20421210134396,-235.21845848337193,-84.85756734013322,-0.5616811304949835,0.2800756120598701,-0.34739930179136175,0.6966962640132649
233.1743273910724,294.26856692982483,-137.97008212938113,-0.18817940451374904,-0.5404867334681995,0.77444157609061,0.26963465631112443
-121.8901088487991,-211.42668827045804,316.9251597014893,0.9144758664361596,-0.24472502800632556,0.08330599070633617,-0.31129353074802923
168.34587158752174,-272.9995377528172,239.02075204087566,0.859847378322595,0.2437999713758288,-0.12236609937388959,-0.4315676049855049
-139.51445946112412,306.5058366580427,215.84690800616903,-0.1859670546555115,0.8574525582155932,-0.4688816377972266,0.10169255001660203
-30.097005876770968,-322.5900356462473,-234.58439662306293,-0.45422732567673424,0.021143340079877438,-0.04141236691332184,0.8896715751587577
-97.36052681515822,378.42804707098156,85.51690481020594,-0.0978274600510585,0.7728686298930214,-0.6220168573089259,0.07873308206065582
-85.35532450211,-373.48564232955147,114.99105857770778,-0.7972759154725678,0.08994408168141928,-0.0669116886369237,0.593113819348041
-129.45309507460988,-377.5501075907617,-26.416139646215065,-0.6740604060479567,0.1123494300862049,-0.12003105907970343,0.7201477066643853
5.2855630886269624,69.34730223946785,-393.90736791147236,-0.0033185287418364415,-0.08720537527956154,0.9954643118636182,0.037881574613968697
-250.7531674124795,242.22850883091428,-196.08212193405276,0.19723195842640368,-0.4647546687852845,0.7946010924557106,-0.33721173806046106
85.44912623752293,388.0882071792131,45.672642508048995,0.0807207257330728,0.7420073905104904,-0.6616107996235531,-0.07197462529545626
235.82869012624772,-271.40448323211234,175.2838708919,0.7943295275586987,0.29689297779376583,-0.18555640476050783,-0.49645138940029127
13.893904888542219,-61.87843885032564,-394.9405249051997,-0.07904128260789277,-0.008764674106868889,0.10986272323561416,0.9907602324350501
-97.83571375454537,353.0880269697263,160.48993216013426,-0.11278182387252371,0.829392955964876,-0.5421735435463887,0.07372539235693772
219.76986231507377,-146.236117753176,-300.52654705115947,-0.3108245885639536,-0.16652294535618703,0.44190893835498296,0.824848273330266
-80.47404952491745,376.4425046472294,-108.6966791028217,0.06342547729277073,-0.6000886267474641,0.7929980679673373,-0.08381475453998173
122.32447134198674,-378.1253971094642,-45.36416836792573,-0.6576733704465131,-0.10373296171235341,0.11624736232947329,0.7370154416369763
124.63934006493758,298.9431429863408,-234.7297002290615,-0.08918920207913492,-0.4456828030630757,0.8734194916495385,0.17478706157204174
194.09518315286712,303.3722563773809,174.04693027270446,0.23782607533159225,0.8130174787378512,-0.5100764888854367,-0.14920895631772374
-56.20188805275359,396.0206204939904,-3.0026526373450366,0.04961371580723405,-0.7026984868399231,0.7079933333243574,-0.049987556100960895
1.2613553051999853,-337.3819506947959,-214.87630936929366,-0.48104449345068473,-0.0008992269775150658,0.0016388235942478568,0.8766941889671929
149.6605658592649,-353.87716715372477,111.23248443660412,-0.7834570532767204,-0.15885732975444755,0.11939116926809078,0.5888167313817118
25.532219843974676,350.09025095948203,-191.79395697718374,-0.018565904401674008,-0.5098164973520062,0.859513065307249,0.03130074739708965
-30.562312784606203,-380.8122122156575,118.52427626723976,-0.8044356247000664,0.03222841987227706,-0.023745151139347973,0.5926894823289172
66.68118164552358,387.2910510769326,-74.56045714775014,-0.05430784895701463,-0.6354920031809799,0.7673980709756913,0.06558027216682935
